LR1_coefficients_null_raster	LR1_coefficients_layer_C	LR1_R2_null_raster	LR1_R2_layer_C	LR1_Q_layer_C	LR2_coefficients_null_raster	LR2_coefficients_layer_C	LR2_R2_null_raster	LR2_R2_layer_C	LR2_Q_layer_C
0.00877267361114184	0.0134063374443864	0.0556724246546388	0.0650889952607951	0.00941657060615628	0.00025601475533184	0.000649156965627882	0.0159534394381643	0.0242898571165834	0.00833641767841904
0.0115574832127823	0.0187768521502795	0.0953785462426279	0.115716240235896	0.0203376939932683	0.00039216720633382	0.0010298028720202	0.0410470455932175	0.0621214411549291	0.0210743955617116
0.00874457227931466	0.0138553302605669	0.0616370359087082	0.0711077968228725	0.0094707609141643	0.000220282374965409	0.000568580272028245	0.0155137885765447	0.02108939994773	0.00557561137118532
0.0138010025868565	0.019114809945681	0.120164968680673	0.114952130281944	-0.00521283839872877	0.000457240538488876	0.000868204958219458	0.04707667355608	0.0425548161881467	-0.0045218573679333
0.00732603451696526	0.0130381213981392	0.0340578194716023	0.0504179023831083	0.016360082911506	0.000175454073976617	0.000476369299290278	0.00651692443953273	0.0110821767161358	0.00456525227660305
0.00923983757470773	0.0141120015403023	0.0731552822760087	0.0781807893772688	0.00502550710126005	0.000233236234231444	0.000608507054540287	0.019593422121112	0.0257022691741078	0.00610884705299578
0.0115298829587093	0.0192831863413802	0.0967952936282223	0.115043124980214	0.0182478313519915	0.000384205908874961	0.00113934380269022	0.0463471263200099	0.0654118312249175	0.0190647049049077
0.00950378985738997	0.0159914720899459	0.0647233213387936	0.0811144124925226	0.0163910911537289	0.000274852080694606	0.000921017614325783	0.0200303267275124	0.0396237503973156	0.0195934236698033
0.00808775639550999	0.0160841274191071	0.0471747793510105	0.0741532548267435	0.026978475475733	0.000191334587806279	0.000854301523562748	0.0106573660685388	0.0307566471251419	0.020099281056603
0.000172055566317573	-0.000316440751829801	6.44512320803755e-05	6.71090851922516e-05	2.65785311187616e-06	1.4544014468291e-05	-5.26385475019554e-06	0.000322030739924693	4.9640042519382e-06	-0.000317066735672755
0.0122532806180355	0.0171558219460931	0.0869044944489116	0.0815457024101549	-0.00535879203875672	0.000435726434191198	0.000898432751381754	0.0347461497206748	0.0316248613310048	-0.00312128838967001
0.00781442047339453	0.012010274145156	0.053647509824598	0.0627895502691409	0.00914204044454291	0.00025341847669129	0.000567142689539956	0.0177349223897723	0.023391454580293	0.00565653219052076
0.0111382179985864	0.0147991615022999	0.0855927492099293	0.0669365099844363	-0.018656239225493	0.000398066197785136	0.000940320012609729	0.0389847628601244	0.0433338352552267	0.00434907239510231
0.0096871422586595	0.0178066177593323	0.0769642420850322	0.106817023227422	0.0298527811423901	0.000292557275413538	0.00101858549519084	0.0298198109218206	0.054026591620388	0.0242067806985675
0.00967355187011707	0.0153770578975972	0.0628763232484028	0.0698862199353538	0.00700989668695091	0.000310857428258632	0.000729682918187801	0.0232677252495418	0.0256845117979078	0.00241678654836596
0.00907980251524384	0.0137791619850725	0.0517536296777454	0.0543843453164079	0.0026307156386625	0.000214756229448185	0.000510128733932878	0.0113994995185511	0.0118083713119002	0.000408871793349128
0.0113843060549225	0.0163143960709796	0.0933118304352608	0.0914754965031164	-0.00183633393214443	0.000424943661941255	0.000842845614409391	0.0477283033619184	0.0376764915682068	-0.0100518117937116
0.00978050094496967	0.0169802823241711	0.0695302223449934	0.085828077297646	0.0162978549526526	0.000239373227480533	0.000835800763904087	0.017515453111449	0.0315779926453518	0.0140625395339028
0.00678519885948498	0.00983198780777294	0.0372620822555771	0.0371074257466285	-0.000154656508948581	0.000152564892776077	0.000294854593707653	0.00795040119972657	0.00634473315407695	-0.00160566804564963
0.0127286359851017	0.0167830981786449	0.133783123697302	0.116990646395087	-0.016792477302215	0.000502926505743407	0.000901125724953957	0.0697977744779401	0.0540750178684518	-0.0157227566094884
0.0112602270594974	0.0134173995971053	0.086547636544227	0.0602248959012377	-0.0263227406429893	0.00037216666430003	0.000645679090900498	0.0333561130844231	0.0245848124721181	-0.00877130061230496
0.00856683643327433	0.0112922944707866	0.0538787002476506	0.0414408048624823	-0.0124378953851683	0.000245326010949206	0.000493619930179382	0.0189437792232228	0.0144849938572252	-0.00445878536599763
0.0136006381239392	0.0214874166340502	0.10018124424252	0.108978262177753	0.00879701793523299	0.00042308037735539	0.00118147011556899	0.0369190169278085	0.0480976102134152	0.0111785932856067
0.0122864417672659	0.0154502636333514	0.094712685802353	0.0705530339155213	-0.0241596518868317	0.000500757267812108	0.000804776384304016	0.0506886843828041	0.0304014577883581	-0.020287226594446
0.010898687134436	0.0189787758818901	0.0995825312907245	0.120916724944513	0.021334193653789	0.000348666586329737	0.00138480820666711	0.0463574759402492	0.0849781546964605	0.0386206787562113
-0.000533065071626186	0.00110424588152559	0.000477026870193344	0.000795108419486654	0.000318081549293309	-3.15358285608135e-05	4.43472374680468e-05	0.00119088848766585	0.000397022757746308	-0.000793865729919546
0.00946293148923709	0.014640302517742	0.0633454303610236	0.0674680115600058	0.00412258119898223	0.000340765876440199	0.000797742711983047	0.0295064694750335	0.0316602322995399	0.00215376282450642
0.0100492005824731	0.0157305857284802	0.0681280239122392	0.0774538850362403	0.00932586112400111	0.000386023889704748	0.00101742125676006	0.0339833893386279	0.0510906280112467	0.0171072386726189
-0.00197102728477867	-0.000943676548175351	0.00822042065503412	0.000612481006904363	-0.00760793964812976	-8.51260250892255e-05	-7.29592777334141e-05	0.0112103974736272	0.00119959328447268	-0.0100108041891546
0.0135670651978163	0.0206650781562142	0.117961124199371	0.130651155147823	0.012690030948452	0.000486468128671655	0.00110797005577242	0.0491684230916519	0.0567508142911227	0.00758239119947075
0.0112430934604722	0.0173069270766581	0.0872885800098165	0.0841340505967327	-0.00315452941308382	0.000302239388248344	0.000889211354866594	0.0270583639543293	0.031486966260134	0.00442860230580475
-0.00216576252817825	-0.00207738545476633	0.00817952313914375	0.0032326468297634	-0.00494687630938036	-8.80239484732593e-05	-0.000100633300009088	0.00927595582557812	0.00262337417525648	-0.00665258165032164
0.00775422200172493	0.0160543554429386	0.0543487694729445	0.0971347911750019	0.0427860217020574	0.000193444000632052	0.000936427410292139	0.0146810390823555	0.0487253040515699	0.0340442649692144
0.0116219757620537	0.0195150029512791	0.0844004294624659	0.109307614820726	0.02490718535826	0.000323274684712628	0.00103888100524383	0.0240845405256576	0.0456712372327919	0.0215866967071343
0.0084593401870678	0.0145334207282465	0.0460409353771091	0.0568856987208455	0.0108447633437364	0.000208135311045554	0.000692829146721556	0.0114565359884936	0.0183786565049162	0.00692212051642259
-4.35861404800432e-05	0.000234510938254925	4.26166840343076e-06	4.82539289888184e-05	4.39922605853876e-05	1.47725903942945e-05	3.1038473445526e-05	0.000336293469163889	0.000271383921329405	-6.4909547834484e-05
0.00982171171265964	0.0155358952538866	0.07880811650395	0.0924587571969707	0.0136506406930208	0.000261062790642795	0.000799569051780155	0.0241705229799365	0.0414548935905866	0.0172843706106502
-0.00163364391984651	-0.000509046062880773	0.00490303054087387	0.000213417393524901	-0.00468961314734897	-4.56264716292817e-05	1.77961550738291e-06	0.00301483572468682	1.0189720561374e-06	-0.00301381675263069
0.0117048524787198	0.019299287628304	0.09540810379438	0.132357597620389	0.0369494938260093	0.000373174415687887	0.00108803492724424	0.0356751825341114	0.0719036087398767	0.0362284262057653
0.00689569550109653	0.0104596615404655	0.0488588018341763	0.0464481905621826	-0.00241061127199373	0.000191880076784807	0.000456817458071201	0.0165584357286513	0.0148947807305266	-0.00166365499812469
-0.000673382319759763	9.72044987728707e-05	0.000944978741994723	7.34269064645984e-06	-0.000937636051348263	-2.91315011061923e-05	2.56858974708143e-05	0.0013804974413025	0.000155499597944395	-0.0012249978433581
0.00852478298317885	0.0128295644348792	0.0587776932428248	0.0647380427322435	0.0059603494894187	0.000213048441929108	0.000536118611610995	0.0168122602124338	0.0218731039549147	0.00506084374248087
0.0102723898713271	0.0139898430236351	0.0867860237934003	0.0695377844371281	-0.0172482393562721	0.000326765645925349	0.000692354945171493	0.034655377016708	0.0253393857434867	-0.00931599127322127
0.0075958867873294	0.0111875670317663	0.0368960110609676	0.0362688174205134	-0.000627193640454229	0.000167150317034703	0.000413720367545648	0.00757998803163474	0.00738683692001074	-0.000193151111623998
0.00757641189795046	0.0112558509848375	0.0576792046257643	0.0561236151130397	-0.00155558951272452	0.000197152529062449	0.000507886976502002	0.0169444898447681	0.0221485401965631	0.00520405035179498
0.0120022102160223	0.0191915580208333	0.13647168159863	0.153034968585984	0.0165632869873543	0.000431928691262112	0.00115660099929097	0.068651891756655	0.0897472071376064	0.0210953153809514
0.00860093165090527	0.0155081891325409	0.0550784429202031	0.0795917251398106	0.0245132822196075	0.000227958815712676	0.000790790715991244	0.0139319492248791	0.029304677935967	0.0153727287110879
0.0107931362920628	0.017619434922754	0.0775319511985372	0.102624241284097	0.0250922900855597	0.000402435646075989	0.000991073676934509	0.0386282855468616	0.0608428238386722	0.0222145382918106
0.00866971465400798	0.014091408133886	0.0654148682882418	0.075878341715914	0.0104634734276722	0.000247706955476418	0.000639080397526275	0.0222113172713078	0.0277690686930688	0.00555775142176106
0.0113523767380482	0.0151020229105756	0.104590163212359	0.092927651732297	-0.0116625114800621	0.000381898623327539	0.000692789900076187	0.0440358515269514	0.0368483524583352	-0.00718749906861626
0.0133067999295546	0.0202448727382654	0.104153225279824	0.116769306164862	0.0126160808850385	0.0003699176493341	0.00105139742288081	0.0295193985109679	0.0460964996562765	0.0165771011453086
0.0127603575871535	0.021320937737012	0.101462128572555	0.123032656672402	0.0215705280998474	0.000419037646606194	0.00119035281575003	0.034451176777464	0.0505570257975626	0.0161058490200986
0.00907263960735413	0.0132937476748695	0.0667887849248546	0.0638022469673193	-0.00298653795753538	0.000242134026821809	0.000733414988733962	0.0200018973633534	0.0315082961608927	0.0115063987975393
-0.000269567094868039	-0.00043759934497395	0.000140622027643172	0.000132140545284474	-8.48148235869798e-06	-1.20324141059015e-05	-7.9025914330681e-05	0.000189488937714282	0.0013472213048314	0.00115773236711711
0.00767730044764493	0.0141084027465536	0.040817999113225	0.0556120479912974	0.0147940488780724	0.000229782367820772	0.000689227162201592	0.0139348017466904	0.0205500378375805	0.00661523609089013
0.00838864604696551	0.0166421391720575	0.0516980795088798	0.0857839013432138	0.034085821834334	0.000225339455947249	0.000742554049040744	0.0155519768294338	0.0330207637140379	0.0174687868846041
0.00783661968240131	0.0160626025247303	0.0370335234354283	0.0643036585614603	0.027270135126032	0.000210294893049397	0.000874084816500198	0.00967467377441859	0.0269459858539423	0.0172713120795237
0.00944607659284269	0.0136549316009739	0.0717656466312162	0.0683637533933465	-0.00340189323786967	0.000306570545318374	0.000676278272716572	0.027957903821436	0.025924930115199	-0.002032973706237
0.000275915141015641	0.00115168234490479	0.00014944288882786	0.00111081537280297	0.000961372483975112	1.94855155508221e-05	9.50716870243973e-05	0.000480683688712799	0.00258317718406859	0.0021024934953558
-0.00110284783910649	0.000730805761618509	0.00242190246631206	0.00032990432388244	-0.00209199814242962	-4.68115002795294e-05	2.54654151194332e-05	0.00362439181281339	0.000136236477413933	-0.00348815533539945
0.00787494470623397	0.0151196074987224	0.048649645096	0.0681658366095472	0.0195161915135471	0.000198835594392912	0.000657576636708292	0.0138711841526055	0.0227314983151253	0.00886031416251976
0.00789561545858381	0.0122480083173586	0.047554420037801	0.0481162756635807	0.000561855625779685	0.00019757824396066	0.000502029313864201	0.013858046128644	0.0142266309465334	0.000368584817889428
0.00948077202484212	0.013319146506136	0.0809392500419913	0.0767131416624262	-0.00422610837956511	0.0002913782064242	0.000648902591530383	0.0281527678605169	0.0293709893666336	0.00121822150611671
0.0119169330673675	0.0174909966306747	0.0968359410132294	0.0927017955811618	-0.00413414543206767	0.00040334920682633	0.000999415143564095	0.0452267266285882	0.0508990094136251	0.0056722827850369
-0.000670543463407817	-3.77247874523682e-05	0.000851069012499212	1.08739046598058e-06	-0.000849981622033232	-2.83023951241113e-05	-8.70368701996743e-06	0.001170506241828	2.10981949944156e-05	-0.00114940804683358
0.00947557337378871	0.014312549994286	0.0655800291014712	0.0657245289007565	0.000144499799285297	0.000350140039873847	0.000712065803149309	0.0322432213184287	0.0270358067619909	-0.00520741455643771
0.00887105978544786	0.0165754131237447	0.0545612294157027	0.0802457099222917	0.025684480506589	0.000220059065623207	0.000911677237981681	0.013946289157774	0.0343497917669477	0.0204035026091737
0.0104274113438242	0.012857506794617	0.0824163977214882	0.0663261527683786	-0.0160902449531097	0.000460494844534171	0.000632538140912567	0.0477996908307128	0.0259185529585742	-0.0218811378721386
0.0113550339325026	0.0208327881269216	0.0938508939943223	0.127579413534694	0.0337285195403716	0.000285822952832016	0.00105648172729652	0.0258159460857301	0.0524749262873512	0.026658980201621
0.00985738255363142	0.0166517293355009	0.0624629207592111	0.0765359317879604	0.0140730110287492	0.000319593395048435	0.00104726281856295	0.0227094675905818	0.0393425352857998	0.016633067695218
0.00917491076731584	0.0155313812109036	0.0714337803035283	0.0909251866560254	0.0194914063524971	0.000228113348807528	0.000698491647195008	0.0210195214048143	0.0351525971854761	0.0141330757806619
0.0130564026522438	0.0212768920533365	0.0991291205952532	0.120714735104633	0.0215856145093801	0.000411551070243599	0.00115680175996417	0.0378056490262227	0.0619300376725078	0.0241243886462851
0.0113679207736846	0.0189980351555369	0.0894703367544258	0.111701599188989	0.022231262434563	0.000336778921292107	0.00115054718986038	0.0317229337854727	0.0627871590774346	0.0310642252919619
0.0104960980298535	0.0142126195453511	0.0686941210442194	0.0568151311383174	-0.0118789899059021	0.000325844890916193	0.000612715610154008	0.0249756630064417	0.0185830477273152	-0.00639261527912653
0.00831256954141458	0.0151194018096353	0.060390740826626	0.0854383457588948	0.0250476049322688	0.000177977712128219	0.000751452387632924	0.0134729853467173	0.0331495366717396	0.0196765513250224
0.0116317587625092	0.0213111766500661	0.113290572745187	0.139516918052817	0.02622634530763	0.000363699967443779	0.00132762702505603	0.0440470119133217	0.0764415303791133	0.0323945184657916
0.00982163815671806	0.0143019744923454	0.0639805546154289	0.0674231218780133	0.00344256726258441	0.000287183764128727	0.000644913230941997	0.0186592392006456	0.0220664987418359	0.00340725954119036
0.00805248794776403	0.0115215964052414	0.0433679855184116	0.0412726413668388	-0.00209534415157282	0.00020991471922096	0.000406911029855691	0.0123237877429433	0.00969411674830718	-0.00262967099463617
0.0112368427667921	0.0196610779901104	0.0887615366355088	0.120772343396592	0.0320108067610834	0.000266705946194819	0.000981484632322308	0.0235941827832593	0.0536341157416193	0.03003993295836
0.00938449174017558	0.0144184901626424	0.0627418119459471	0.0711630211733458	0.0084212092273987	0.000267961808894544	0.000758779705575717	0.0194453335097876	0.0293468412091799	0.00990150769939226
0.0114916473337155	0.0178709665393763	0.0858984122364567	0.0929333365157936	0.00703492427933682	0.000409576785836808	0.00104307600756553	0.0360755391682506	0.0438861059613753	0.00781056679312474
0.00852387139109723	0.0130559314579209	0.0621153791400839	0.0622210734040643	0.000105694263980473	0.000207166944026127	0.000585636033512505	0.0168600513161654	0.0189633297404184	0.002103278424253
0.0100331914153803	0.0158335379409161	0.0704499269131689	0.0790757145185639	0.00862578760539504	0.000264589335838921	0.000592164492246559	0.0189572505639068	0.0194739801474326	0.000516729583525711
0.0109928596950869	0.018372755646198	0.069580821405692	0.0855927069457276	0.0160118855400355	0.000381146204028994	0.0011102416552	0.0317419344181992	0.0502590543123907	0.0185171198941915
