null_raster,layer_C
NA,24.8907849829351
NA,11.2389078498294
NA,31.7167235494881
NA,41.9556313993174
NA,31.7167235494881
NA,38.542662116041
NA,21.4778156996588
NA,14.6518771331058
NA,11.2389078498294
NA,41.9556313993174
NA,21.4778156996587
NA,28.3037542662116
NA,11.2389078498294
NA,24.8907849829351
NA,18.0648464163822
NA,18.0648464163823
NA,69.259385665529
NA,35.1296928327645
NA,18.0648464163822
NA,48.7815699658702
NA,28.3037542662116
NA,59.0204778156997
NA,41.9556313993174
NA,11.2389078498293
NA,28.3037542662116
NA,28.3037542662116
NA,31.7167235494881
NA,14.6518771331058
NA,48.7815699658703
NA,35.1296928327645
NA,7.82593856655293
NA,28.3037542662117
NA,38.5426621160409
NA,38.5426621160409
NA,24.8907849829351
NA,28.3037542662117
NA,41.9556313993174
NA,35.1296928327645
NA,7.82593856655292
NA,45.3686006825939
NA,21.4778156996587
NA,31.7167235494881
NA,18.0648464163823
NA,14.6518771331058
NA,38.542662116041
NA,14.6518771331058
NA,4.41296928327646
NA,76.085324232082
NA,28.3037542662116
NA,18.0648464163823
NA,7.82593856655293
NA,7.84931506849315
NA,14.6518771331059
NA,76.085324232082
NA,21.4778156996587
NA,28.3037542662116
NA,21.4778156996587
NA,89.7372013651879
NA,14.6518771331058
NA,14.6518771331058
NA,11.2389078498294
NA,21.4778156996587
NA,41.9556313993174
NA,21.4778156996587
NA,24.8907849829351
NA,48.7815699658702
NA,28.3037542662116
NA,24.8907849829351
NA,24.8907849829351
NA,11.2389078498294
NA,14.6518771331058
NA,4.41296928327646
NA,21.4778156996587
NA,11.2389078498293
NA,28.3037542662116
NA,31.7167235494881
NA,21.4778156996587
NA,28.3037542662116
NA,28.3037542662116
NA,48.7815699658702
NA,14.6518771331058
NA,14.6518771331058
NA,24.8907849829351
NA,65.8464163822525
NA,24.8907849829351
NA,45.3686006825939
NA,28.3037542662116
NA,11.2389078498294
NA,21.4778156996587
NA,14.6518771331058
NA,31.7167235494881
NA,45.3686006825939
NA,11.2389078498294
NA,14.6518771331058
NA,55.6075085324233
NA,18.0648464163822
NA,38.542662116041
NA,18.0648464163822
NA,7.8259385665529
NA,31.7167235494881
