LR1_coefficients_null_raster	LR1_coefficients_layer_R	LR1_R2_null_raster	LR1_R2_layer_R	LR1_Q_layer_R	LR2_coefficients_null_raster	LR2_coefficients_layer_R	LR2_R2_null_raster	LR2_R2_layer_R	LR2_Q_layer_R
0.0138010025868565	0.00383806372855976	0.120164968680673	0.0835368207066914	-0.0366281479739812	0.000457240538488876	5.31813347784687e-05	0.04707667355608	0.0426061002031138	-0.00447057335296625
0.00732603451696526	0.00174632321507038	0.0340578194716023	0.0143470896588351	-0.0197107298127672	0.000175454073976617	2.0144454577363e-05	0.00651692443953273	0.0052049722993558	-0.00131195214017693
0.00923983757470773	0.00251845109894267	0.0731552822760087	0.0363524287612248	-0.036802853514784	0.000233236234231444	2.67377315985762e-05	0.019593422121112	0.0113613879815231	-0.0082320341395889
0.0115298829587093	0.00378817699815952	0.0967952936282223	0.0676262301203073	-0.029169063507915	0.000384205908874961	5.42509620064696e-05	0.0463471263200099	0.0404749456020933	-0.00587218071791657
0.00950378985738997	0.00273200208254812	0.0647233213387936	0.0395170851952763	-0.0252062361435173	0.000274852080694606	3.89746901988416e-05	0.0200303267275124	0.0197885720259787	-0.000241754701533679
0.00808775639550999	0.00240630436643006	0.0471747793510105	0.02846645348117	-0.0187083258698405	0.000191334587806279	1.79458570735306e-05	0.0106573660685388	0.00474589865980311	-0.00591146740873574
0.000172055566317573	0.000228184122322152	6.44512320803755e-05	0.00116037108840192	0.00109591985632154	1.4544014468291e-05	2.61012172131921e-06	0.000322030739924693	0.000706222430422541	0.000384191690497848
0.0122532806180355	0.00400496731489119	0.0869044944489116	0.0680477573095641	-0.0188567371393475	0.000435726434191198	7.71742174168221e-05	0.0347461497206748	0.0513761909440362	0.0166300412233614
0.00781442047339453	0.00233133527697289	0.053647509824598	0.0324026876162138	-0.0212448222083842	0.00025341847669129	2.99004937605241e-05	0.0177349223897723	0.0118908837951981	-0.00584403859457414
0.0111382179985864	0.00302972123227163	0.0855927492099293	0.0486337263829449	-0.0369590228269844	0.000398066197785136	4.58699547904065e-05	0.0389847628601244	0.0237759586019613	-0.0152088042581631
0.0096871422586595	0.00249093358808234	0.0769642420850322	0.0425150459871658	-0.0344491960978664	0.000292557275413538	2.96956778722242e-05	0.0298198109218206	0.0169153884310207	-0.0129044224907999
0.00967355187011707	0.00201194029908627	0.0628763232484028	0.021873882292674	-0.0410024409557289	0.000310857428258632	2.29655695509648e-05	0.0232677252495418	0.00864154535444215	-0.0146261798950997
0.00907980251524384	0.00204977045985436	0.0517536296777454	0.0224653212122373	-0.0292883084655081	0.000214756229448185	2.93377913944716e-05	0.0113994995185511	0.0111610957555288	-0.000238403763022312
0.0113843060549225	0.00252832867297794	0.0933118304352608	0.0357689528675279	-0.0575428775677329	0.000424943661941255	3.60509034096287e-05	0.0477283033619184	0.0221667989053475	-0.0255615044565708
0.00978050094496967	0.00314753191474913	0.0695302223449934	0.047566968614454	-0.0219632537305395	0.000239373227480533	4.43159186271598e-05	0.017515453111449	0.0239321699565351	0.00641671684508612
0.00678519885948498	0.00152963249857372	0.0372620822555771	0.0120631041731435	-0.0251989780824336	0.000152564892776077	1.70967039769449e-05	0.00795040119972657	0.00423333417258884	-0.00371706702713774
