LR1_coefficients_null_raster	LR1_coefficients_layer_R	LR1_R2_null_raster	LR1_R2_layer_R	LR1_Q_layer_R	LR2_coefficients_null_raster	LR2_coefficients_layer_R	LR2_R2_null_raster	LR2_R2_layer_R	LR2_Q_layer_R
0.0115298829587093	0.0100778850473684	0.0967952936282223	0.0946318858278984	-0.00216340780032398	0.000384205908874961	0.000289943967439456	0.0463471263200099	0.0454228826491816	-0.000924243670828322
0.00950378985738997	0.00820419526670872	0.0647233213387936	0.0625880893188833	-0.00213523201991028	0.000274852080694606	0.000213212433817782	0.0200303267275124	0.0204098945315043	0.000379567803991884
0.00808775639550999	0.00694473519617624	0.0471747793510105	0.0449152614529978	-0.0022595178980127	0.000191334587806279	0.000126479200500757	0.0106573660685388	0.0082568032746388	-0.00240056279390004
0.000172055566317573	0.000283216987915413	6.44512320803755e-05	0.000256198209064546	0.000191746976984171	1.4544014468291e-05	1.44214014472803e-05	0.000322030739924693	0.000639381512244843	0.00031735077232015
0.0122532806180355	0.0111367087994385	0.0869044944489116	0.0906039947336629	0.00369950028475133	0.000435726434191198	0.000382140100369632	0.0347461497206748	0.0416788375657445	0.00693268784506965
0.00781442047339453	0.00684622412585216	0.053647509824598	0.0521224516406043	-0.00152505818399373	0.00025341847669129	0.000186710926267295	0.0177349223897723	0.0161161434221396	-0.00161877896763267
0.0111382179985864	0.00961335005102624	0.0855927492099293	0.082499756941306	-0.00309299226862332	0.000398066197785136	0.000296307991273591	0.0389847628601244	0.0361154003596537	-0.00286936250047073
0.0096871422586595	0.00824070623774403	0.0769642420850322	0.0735720643888175	-0.00339217769621469	0.000292557275413538	0.000210394921030536	0.0298198109218206	0.0272837736367004	-0.00253603728512015
0.00967355187011707	0.00781667176510102	0.0628763232484028	0.054459582105276	-0.00841674114312679	0.000310857428258632	0.000207759600927894	0.0232677252495418	0.0188033433282719	-0.00446438192126989
0.00907980251524384	0.00750438503052604	0.0517536296777454	0.0468461556916678	-0.00490747398607762	0.000214756229448185	0.000171146518848017	0.0113994995185511	0.0121560416359861	0.000756542117435069
0.0113843060549225	0.00931594809975097	0.0933118304352608	0.082206034587905	-0.0111057958473558	0.000424943661941255	0.000294414064504029	0.0477283033619184	0.0418537043722359	-0.00587459898968244
0.00978050094496967	0.00855253238758475	0.0695302223449934	0.0678598852317108	-0.00167033711328263	0.000239373227480533	0.000190996369548745	0.017515453111449	0.0180338873181626	0.00051843420671363
0.00678519885948498	0.00561646785861788	0.0372620822555771	0.0322707318910369	-0.00499135036454019	0.000152564892776077	0.000108888131670281	0.00795040119972657	0.00669785805528509	-0.00125254314444148
0.0127286359851017	0.0109167760839692	0.133783123697302	0.124687120404712	-0.00909600329259022	0.000502926505743407	0.000382270872318397	0.0697977744779401	0.0663997401426021	-0.00339803433533803
0.0112602270594974	0.0100331850764975	0.086547636544227	0.0894056349256942	0.00285799838146725	0.00037216666430003	0.000295376585820305	0.0333561130844231	0.0355736413317043	0.00221752824728123
0.00856683643327433	0.00735853567737898	0.0538787002476506	0.0525660414383254	-0.00131265880932523	0.000245326010949206	0.000194669061253258	0.0189437792232228	0.0195294677328511	0.000585688509628309
0.0136006381239392	0.011352563457047	0.10018124424252	0.0926672531654773	-0.00751399107704223	0.00042308037735539	0.000308759797122957	0.0369190169278085	0.0353281282070108	-0.00159088872079767
0.0122864417672659	0.0101118683201392	0.094712685802353	0.0866202914345997	-0.00809239436775328	0.000500757267812108	0.000345262880807452	0.0506886843828041	0.0458367390575205	-0.00485194532528362
0.010898687134436	0.00913484686367932	0.0995825312907245	0.0912270141684817	-0.00835551712224285	0.000348666586329737	0.000242510526701323	0.0463574759402492	0.040005006271886	-0.00635246966836316
-0.000533065071626186	-0.000388002323806513	0.000477026870193344	0.000357874016519988	-0.000119152853673356	-3.15358285608135e-05	-1.75601855557913e-05	0.00119088848766585	0.000716205556711776	-0.000474682930954078
0.00946293148923709	0.0081926128031118	0.0633454303610236	0.0624810399771017	-0.000864390383921901	0.000340765876440199	0.000257425899394968	0.0295064694750335	0.0287992361055967	-0.000707233369436771
0.0100492005824731	0.00886848480276064	0.0681280239122392	0.0694623246972169	0.0013343007849777	0.000386023889704748	0.000314614323712469	0.0339833893386279	0.0368674695129958	0.00288408017436798
-0.00197102728477867	-0.00177369785107743	0.00822042065503412	0.00972367756780572	0.0015032569127716	-8.51260250892255e-05	-6.38799311805829e-05	0.0112103974736272	0.0125363261025697	0.00132592862894249
0.0135670651978163	0.0115565094381919	0.117961124199371	0.111071453360611	-0.00688967083876056	0.000486468128671655	0.000365042783570648	0.0491684230916519	0.0463804878550122	-0.00278793523663978
0.0112430934604722	0.00959646682803929	0.0872885800098165	0.0810323155354377	-0.00625626447437884	0.000302239388248344	0.000223381922021584	0.0270583639543293	0.0249400551797468	-0.00211830877458243
-0.00216576252817825	-0.00191892162529544	0.00817952313914375	0.00943969307268503	0.00126016993354128	-8.80239484732593e-05	-6.62570088578086e-05	0.00927595582557812	0.0108199981723615	0.00154404234678337
0.00775422200172493	0.00609518560934009	0.0543487694729445	0.0445856603306013	-0.00976310914234321	0.000193444000632052	0.000128958585504816	0.0146810390823555	0.0114552709687614	-0.00322576811359408
0.0116219757620537	0.00978348357573308	0.0844004294624659	0.0775623368264068	-0.00683809263605908	0.000323274684712628	0.000231849037020168	0.0240845405256576	0.0214357066863513	-0.00264883383930628
0.0084593401870678	0.00714409177629697	0.0460409353771091	0.0418843165303127	-0.00415661884679643	0.000208135311045554	0.000151737306921269	0.0114565359884936	0.00997582322283588	-0.00148071276565776
-4.35861404800432e-05	0.000125612486884944	4.26166840343076e-06	5.06567337541916e-05	4.63950653507608e-05	1.47725903942945e-05	1.8744089132266e-05	0.000336293469163889	0.0010471492951304	0.000710855825966512
0.00982171171265964	0.00842946673558158	0.07880811650395	0.0745589076841036	-0.0042492088198464	0.000261062790642795	0.000191561246068845	0.0241705229799365	0.0216258961170458	-0.00254462686289066
-0.00163364391984651	-0.00144602996862049	0.00490303054087387	0.00550339117617936	0.000600360635305491	-4.56264716292817e-05	-3.40350349127654e-05	0.00301483572468682	0.00320577228691391	0.000190936562227085
0.0117048524787198	0.0098876357789621	0.09540810379438	0.0845066147937953	-0.0109014890005848	0.000373174415687887	0.000251684246148738	0.0356751825341114	0.0271551475340569	-0.00852003500005449
0.00689569550109653	0.00585454459971643	0.0488588018341763	0.0456519540906161	-0.0032068477435602	0.000191880076784807	0.000139991936735602	0.0165584357286513	0.0156519741255304	-0.000906461603120925
-0.000673382319759763	-0.000675980557452202	0.000944978741994723	0.00136983137445005	0.000424852632455323	-2.91315011061923e-05	-2.43393212360958e-05	0.0013804974413025	0.00191401124741159	0.000533513806109093
0.00852478298317885	0.00720579803898225	0.0587776932428248	0.0536305488652837	-0.00514714437754106	0.000213048441929108	0.00015035696474697	0.0168122602124338	0.0143273097297888	-0.00248495048264498
0.0102723898713271	0.00892897868737154	0.0867860237934003	0.08469144859493	-0.00209457519847026	0.000326765645925349	0.000251895332522031	0.034655377016708	0.0346869930865472	3.16160698392368e-05
0.0075958867873294	0.00613979695212917	0.0368960110609676	0.0313367433709964	-0.00555926768997125	0.000167150317034703	0.000118311012963701	0.00757998803163474	0.00652836284486246	-0.00105162518677228
0.00757641189795046	0.00661225334107126	0.0576792046257643	0.0593720704084168	0.00169286578265252	0.000197152529062449	0.000139967707349488	0.0169444898447681	0.0163656206732025	-0.000578869171565632
0.0120022102160223	0.0104743066476468	0.13647168159863	0.134140612527845	-0.00233106907078481	0.000431928691262112	0.000327029050597677	0.068651891756655	0.0666461373570045	-0.00200575439965052
0.00860093165090527	0.00689231128869256	0.0550784429202031	0.0471796925859742	-0.00789875033422884	0.000227958815712676	0.000143230011562051	0.0139319492248791	0.01018017617343	-0.00375177305144905
0.0107931362920628	0.00911568228765648	0.0775319511985372	0.0710165301029073	-0.00651542109562983	0.000402435646075989	0.00029607053435767	0.0386282855468616	0.0347445365592577	-0.00388374898760398
0.00866971465400798	0.00720811409531882	0.0654148682882418	0.0584115322614072	-0.00700333602683455	0.000247706955476418	0.000177197154443509	0.0222113172713078	0.0192369443285716	-0.00297437294273621
0.0113523767380482	0.0095965653671226	0.104590163212359	0.0971878864855584	-0.00740227672680072	0.000381898623327539	0.000275167811107312	0.0440358515269514	0.0398868403634392	-0.00414901116351224
0.0133067999295546	0.0123632456729872	0.104153225279824	0.117577512848242	0.0134242875684179	0.0003699176493341	0.000304044528240111	0.0295193985109679	0.0339563638357507	0.00443696532478285
0.0127603575871535	0.0101837747203496	0.101462128572555	0.086483496968177	-0.0149786316043775	0.000419037646606194	0.000276502452801359	0.034451176777464	0.0281219672666683	-0.00632920951079579
0.00907263960735413	0.0077004497151934	0.0667887849248546	0.0613476805347686	-0.00544110439008604	0.000242134026821809	0.00016778218048751	0.0200018973633534	0.0162392087141808	-0.00376268864917259
-0.000269567094868039	-0.000369366241497187	0.000140622027643172	0.000388225706737119	0.000247603679093947	-1.20324141059015e-05	-1.21343733820539e-05	0.000189488937714282	0.000407431854759055	0.000217942917044773
0.00767730044764493	0.00644433383128785	0.040817999113225	0.0372660889923025	-0.00355191012092249	0.000229782367820772	0.000174329645051715	0.0139348017466904	0.0135542153464997	-0.000380586400190683
0.00838864604696551	0.00706015525423786	0.0516980795088798	0.0477435770053561	-0.00395450250352366	0.000225339455947249	0.000158312539642373	0.0155519768294338	0.0133046937249245	-0.00224728310450939
0.00783661968240131	0.00589306382999289	0.0370335234354283	0.0269635881013847	-0.0100699353340436	0.000210294893049397	0.000120198177956188	0.00967467377441859	0.00564327915761195	-0.00403139461680664
0.00944607659284269	0.0082280673971025	0.0717656466312162	0.071205749828797	-0.000559896802419205	0.000306570545318374	0.000240381091541474	0.027957903821436	0.0294728880520376	0.0015149842306016
0.000275915141015641	7.26921704610226e-05	0.00014944288882786	1.50946865671838e-05	-0.000134348202260676	1.94855155508221e-05	4.76587616461351e-06	0.000480683688712799	5.68833581100938e-05	-0.000423800330602705
-0.00110284783910649	-0.00103398699558548	0.00242190246631206	0.00312540791158653	0.000703505445274465	-4.68115002795294e-05	-3.78636900732796e-05	0.00362439181281339	0.00475499159923271	0.00113059978641932
0.00787494470623397	0.00646463467395764	0.048649645096	0.0434640397224651	-0.0051856053735349	0.000198835594392912	0.000136624154530141	0.0138711841526055	0.0116947080424497	-0.0021764761101558
0.00789561545858381	0.00699295538442937	0.047554420037801	0.0485275624325502	0.000973142394749209	0.00019757824396066	0.000147556063863234	0.013858046128644	0.0135252558130546	-0.000332790315589363
0.00948077202484212	0.00880690513847833	0.0809392500419913	0.0890499164714993	0.008110666429508	0.0002913782064242	0.00025680951164027	0.0281527678605169	0.0351289668417571	0.00697619898124017
0.0119169330673675	0.0106342872034081	0.0968359410132294	0.0979708235072092	0.00113488249397982	0.00040334920682633	0.000325478114022553	0.0452267266285882	0.0485707199678159	0.00334399333922771
-0.000670543463407817	-0.000924737132460102	0.000851069012499212	0.00226614409820067	0.00141507508570146	-2.83023951241113e-05	-3.17534026647856e-05	0.001170506241828	0.00269799261868462	0.00152748637685663
0.00947557337378871	0.00791739526559275	0.0655800291014712	0.0602869005009697	-0.00529312860050153	0.000350140039873847	0.00026068066714569	0.0322432213184287	0.0315160997347286	-0.000727121583700072
0.00887105978544786	0.00699619383830857	0.0545612294157027	0.0444804135409843	-0.0100808158747183	0.000220059065623207	0.000143469205179139	0.013946289157774	0.0105521623275154	-0.00339412683025852
0.0104274113438242	0.0089479369424593	0.0824163977214882	0.0803029064603589	-0.00211349126112936	0.000460494844534171	0.0003479518551556	0.0477996908307128	0.0488061625909253	0.00100647176021251
0.0113550339325026	0.00954857327888341	0.0938508939943223	0.0891499402276766	-0.00470095376664569	0.000285822952832016	0.000196170405025976	0.0258159460857301	0.0229306255690473	-0.00288532051668285
0.00985738255363142	0.00799527067995255	0.0624629207592111	0.0542277955839318	-0.00823512517527936	0.000319593395048435	0.000211324167731175	0.0227094675905818	0.0187566442626778	-0.00395282332790401
0.00917491076731584	0.00765374569353342	0.0714337803035283	0.0640404709311097	-0.00739330937241865	0.000228113348807528	0.000163277435119404	0.0210195214048143	0.0183444606942198	-0.00267506071059452
0.0130564026522438	0.0107969329600863	0.0991291205952532	0.0866938095764838	-0.0124353110187694	0.000411551070243599	0.000280784975773648	0.0378056490262227	0.0295874054149814	-0.00821824361124128
0.0113679207736846	0.00960122144454302	0.0894703367544258	0.0840682767949633	-0.00540205995946254	0.000336778921292107	0.000231329161066963	0.0317229337854727	0.0275758205880647	-0.00414711319740801
0.0104960980298535	0.00911282212020648	0.0686941210442194	0.0663099785111991	-0.00238414253302036	0.000325844890916193	0.000249346986073783	0.0249756630064417	0.024382906513237	-0.000592756493204671
0.00831256954141458	0.00712173738301029	0.060390740826626	0.0564831148282455	-0.00390762599838045	0.000177977712128219	0.000131629749125175	0.0134729853467173	0.0125646399084198	-0.000908345438297462
0.0116317587625092	0.0099591487337591	0.113290572745187	0.10594308303525	-0.00734748970993714	0.000363699967443779	0.000255788623110851	0.0440470119133217	0.0381076828310697	-0.00593932908225206
0.00982163815671806	0.00773671588163833	0.0639805546154289	0.051425755177291	-0.0125547994381379	0.000287183764128727	0.000202311089461459	0.0186592392006456	0.0149613861360389	-0.00369785306460663
0.00805248794776403	0.00689860587610697	0.0433679855184116	0.0393291314877242	-0.00403885403068743	0.00020991471922096	0.000160602235721864	0.0123237877429433	0.0114331640790513	-0.000890623663892061
0.0112368427667921	0.00965909649413177	0.0887615366355088	0.0847339695850538	-0.00402756705045502	0.000266705946194819	0.000189815641446742	0.0235941827832593	0.0210101370822078	-0.0025840457010515
0.00938449174017558	0.00789766073353902	0.0627418119459471	0.0578190737991421	-0.00492273814680497	0.000267961808894544	0.000199600647481449	0.0194453335097876	0.0184598758557287	-0.000985457654058879
0.0114916473337155	0.0101552444518554	0.0858984122364567	0.0877479713539048	0.00184955911744807	0.000409576785836808	0.000303685880752373	0.0360755391682506	0.0351766902602488	-0.000898848908001834
0.00852387139109723	0.00718136706713587	0.0621153791400839	0.0578595793069751	-0.0042557998331088	0.000207166944026127	0.00013395439345212	0.0168600513161654	0.0130312485605172	-0.00382880275564823
0.0100331914153803	0.00854216496285255	0.0704499269131689	0.0652836230174717	-0.00516630389569715	0.000264589335838921	0.000199637635166981	0.0189572505639068	0.0176972651019437	-0.00125998546196313
0.0109928596950869	0.00937108349475061	0.069580821405692	0.0656426745659295	-0.00393814683976258	0.000381146204028994	0.000272354010105169	0.0317419344181992	0.0280011198952609	-0.00374081452293832
