null_raster,layer_R
NA,28.3037542662116
NA,24.8907849829351
NA,14.6518771331058
NA,59.0204778156998
NA,48.7815699658703
NA,31.7167235494881
NA,35.1296928327645
NA,41.9556313993175
NA,24.8907849829351
NA,38.542662116041
NA,21.4778156996588
NA,14.6518771331058
NA,7.82593856655294
NA,21.4778156996587
NA,21.4778156996587
NA,28.3037542662117
NA,28.3037542662116
NA,24.8907849829351
NA,18.0648464163822
NA,21.4778156996587
NA,21.4778156996587
NA,18.0648464163822
NA,24.8907849829351
NA,7.82593856655292
NA,28.3037542662116
NA,38.5426621160409
NA,48.7815699658702
NA,52.1945392491468
NA,31.7167235494881
NA,24.8907849829351
NA,21.4778156996587
NA,28.3037542662116
NA,7.8259385665529
NA,7.82593856655293
NA,41.9556313993174
NA,35.1296928327644
NA,18.0648464163823
NA,52.1945392491468
NA,18.0648464163823
NA,24.8907849829351
NA,31.7167235494881
NA,28.3037542662116
NA,18.0648464163822
NA,14.6518771331058
NA,28.3037542662116
NA,7.82593856655294
NA,55.6075085324232
NA,7.82593856655294
NA,28.3037542662117
NA,21.4778156996587
NA,14.6518771331058
NA,28.3972602739726
NA,45.3686006825939
NA,59.0204778156997
NA,41.9556313993174
NA,11.2389078498294
NA,31.7167235494881
NA,7.82593856655292
NA,41.9556313993174
NA,28.3037542662116
NA,41.9556313993174
NA,38.542662116041
NA,41.9556313993174
NA,21.4778156996587
NA,45.3686006825939
NA,35.1296928327645
NA,18.0648464163822
NA,62.4334470989761
NA,24.8907849829351
NA,28.3037542662117
NA,11.2389078498294
NA,41.9556313993174
NA,35.1296928327645
NA,48.7815699658702
NA,11.2389078498294
NA,45.3686006825939
NA,28.3037542662117
NA,24.8907849829351
NA,28.3037542662116
NA,7.82593856655292
NA,52.1945392491467
NA,11.2389078498294
NA,18.0648464163822
NA,41.9556313993174
NA,35.1296928327645
NA,18.0648464163822
NA,7.82593856655294
NA,24.8907849829351
NA,48.7815699658702
NA,41.9556313993174
NA,41.9556313993173
NA,48.7815699658702
NA,28.3037542662116
NA,38.542662116041
NA,18.0648464163822
NA,14.6518771331059
NA,41.9556313993174
NA,28.3037542662116
NA,31.7167235494881
NA,11.2389078498293
