null_raster,SES_affluence_R
NA,49.0593601448895
NA,59.6187211454731
NA,50.4292232173763
NA,56.0056876485258
NA,64.2990865903358
NA,67.2684870514853
NA,63.5142205990215
NA,56.6128288937598
NA,62.2627984590498
NA,40.212328224966
NA,57.6210041307424
NA,47.17579855331
NA,48.4402724126093
NA,53.1615468959353
NA,55.5091319345448
NA,53.2831047071169
NA,62.1872143876063
NA,51.687284816991
NA,47.0616433130552
NA,57.0864615131157
NA,54.5267344074445
NA,47.2457331113848
NA,56.707762051935
NA,52.2557073488627
NA,55.7374423954585
NA,62.9863010889863
NA,55.0525110649736
NA,64.7557076623995
NA,52.023890127501
NA,65.6757677032679
NA,44.012599571464
NA,57.3139927574392
NA,48.5456614037083
NA,56.2511410190635
NA,67.0388128398216
NA,50.9999995117708
NA,57.6210041307423
NA,62.5472124770233
NA,52.3083043472759
NA,60.3287822020339
NA,49.4589034759835
NA,55.3230939090455
NA,57.8828211123626
NA,56.9931502472865
NA,49.4072803002576
NA,45.7667798052062
NA,55.7945200907041
NA,58.420091073807
NA,62.1301366205085
NA,61.0113762344517
NA,55.8350394577703
NA,54.5388124021765
NA,58.7929461938123
NA,51.6278532498503
NA,61.6370871872625
NA,51.8561639197885
NA,49.2935146683312
NA,49.0593601971456
NA,60.9544933761753
NA,53.1689493166257
NA,56.4038677215576
NA,60.2718997148117
NA,62.7747437734246
NA,57.769055415339
NA,49.7442916517388
NA,54.9383557006104
NA,53.9109583423562
NA,53.3972598428595
NA,52.9908981258145
NA,52.3698626740338
NA,48.8384520820383
NA,57.4846413583072
NA,56.4038675392854
NA,51.5119446959512
NA,59.7328764967722
NA,49.8545239700894
NA,68.6905573236251
NA,49.5159811516331
NA,61.7876710173202
NA,48.8881271244728
NA,46.8333329697178
NA,67.0958902411265
NA,53.0477810947561
NA,54.5388123825805
NA,59.6187209625767
NA,49.287670547015
NA,57.1643831501268
NA,66.8105024638241
NA,49.5730587162384
NA,44.1171780218443
NA,51.6825933879553
NA,50.715585265957
NA,53.7968032392737
NA,63.9566208826353
NA,59.4186571596426
NA,44.3447093117359
NA,58.5654150406248
NA,54.5267343748959
NA,55.8919222704787
NA,61.5802043745542
