LR1_coefficients_null_raster	LR1_coefficients_SES_affluence_C	LR1_R2_null_raster	LR1_R2_SES_affluence_C	LR1_Q_SES_affluence_C	LR2_coefficients_null_raster	LR2_coefficients_SES_affluence_C	LR2_R2_null_raster	LR2_R2_SES_affluence_C	LR2_Q_SES_affluence_C
-0.000865857122069752	-0.0588130358349179	0.00574866481494992	0.00584206074980466	9.33959348547401e-05	-5.56668795327862e-05	-0.22475231703561	0.0145457202259838	0.0155496061555005	0.00100388592951675
0.00307627850657899	0.227076652629253	0.0139020253885226	0.0210363784381758	0.00713435304965325	6.57526924825383e-05	0.419104329861137	0.00191556483444011	0.00547761777235039	0.00356205293791028
0.00736079812290837	0.541678304272345	0.0563278616028515	0.093830799126785	0.0375029375239336	0.000139067789101877	1.26991334000204	0.00695342851718382	0.03505266442845	0.0280992359112662
0.0123447890057339	0.832611179717453	0.0830464961799344	0.109964106198514	0.0269176100185796	0.000386920552320318	2.34021694923411	0.0226641252975035	0.0504136329732426	0.0277495076757391
0.00164473002755727	0.154127596978612	0.00928340086756818	0.0195244148102347	0.0102410139426665	8.13624783070902e-05	0.476810664252217	0.0151667403593754	0.0347674856530995	0.0196007452937241
0.00735587990914544	0.545323034728684	0.058916673236518	0.101844327939909	0.0429276547033912	0.000146444425940073	1.20454972680949	0.00453882936408895	0.0238369807775833	0.0192981514134943
0.000384905333094285	0.137162719859629	0.000272431556077113	0.00934901866114584	0.00907658710506873	-8.99269894219305e-07	0.237577877302796	1.07434036580592e-06	0.0060545081176032	0.00605343377723739
0.0167365231931431	0.96508858871412	0.132668804936689	0.141161439937404	0.00849263500071495	0.000723390388966401	3.28050037802441	0.0871987636436138	0.130151172298399	0.0429524086547852
0.00577472508259989	0.426624609592032	0.0554745582812586	0.0936165190215078	0.0381419607402493	0.000112081190535608	0.702290937470939	0.00756118361618441	0.0249748304939835	0.0174136468777991
-0.00556157750309707	-0.255340740906495	0.0444584013649618	0.019677775475178	-0.0247806258897838	-0.000150433414637383	-0.261202850460207	0.0211634985373243	0.00374557334892206	-0.0174179251884022
0.0043894976091537	0.330439343236318	0.0449142907373485	0.0722601212154187	0.0273458304780702	0.000124831987130865	0.631787570523953	0.0198507779684084	0.036416968124268	0.0165661901558596
0.00763104779688144	0.407495979205988	0.070278023723816	0.056785388501536	-0.0134926352222799	0.000229787413223559	0.822034780999385	0.024680207235491	0.0232826309732349	-0.00139757626225609
0.010181870641866	0.830740650731194	0.045977355730307	0.0655908083810854	0.0196134526507783	0.000140656398045782	0.962930502462767	0.00293421339671743	0.00654073304276656	0.00360651964604913
0.00327873087747418	0.230185316731339	0.0135423629103861	0.017493576036714	0.00395121312632782	3.14212198378378e-05	0.165937594818203	0.000697802881507387	0.00135024846636847	0.000652445584861082
0.010540133210797	0.850771421214832	0.0745940617526255	0.123993288817363	0.0493992270647379	0.000244744367147171	2.04562728643652	0.0142327079365221	0.0543082036790568	0.0400754957425347
0.00461701310521378	0.254581629914085	0.0402354142013371	0.0353792742156254	-0.00485613998571176	0.000135054100320788	0.427549361027379	0.0203853200240702	0.01740338114766	-0.00298193887641024
0.00616370748634561	0.376280316769482	0.0522406960702326	0.0536794092073718	0.00143871313713913	0.000239033573929274	0.973734911956902	0.0357276326324538	0.0383476773244325	0.00262004469197873
0.00567393900571525	0.48044372746515	0.0354876401646939	0.0712574165651777	0.0357697764004838	2.40620721172536e-05	0.575037916111873	0.000143964563235162	0.00626622758897317	0.006122263025738
0.0112671904049959	0.659415785869498	0.0969805883316075	0.0980996193151387	0.00111903098353111	0.000444349595318281	1.86693510899772	0.0629395406875884	0.0777146197964651	0.0147750791088766
0.0215110402335543	1.19674184677093	0.218822757509591	0.220902131493668	0.00207937398407679	0.00121656013602891	5.1402168155224	0.0963421486047547	0.139720185426921	0.043378036822166
0.0229216359186075	1.54649917841013	0.153570281056721	0.24271759803975	0.0891473169830285	0.000710462516559432	4.72461765946241	0.0475014099242954	0.169238305889349	0.121736895965054
0.00746481502604517	0.600545081844324	0.0318546480630525	0.0547890983277051	0.0229344502646525	5.71562333456263e-05	0.511096676837329	0.000894319930341731	0.0045627049121454	0.00366838498180367
0.000439472564488189	0.0481594073520616	0.000579448339171964	0.00165657311291945	0.00107712477374749	8.27091305743052e-06	0.114561513903913	0.000149155873575245	0.00183532380108053	0.00168616792750529
0.015435575433432	1.06531132436829	0.0735189594806134	0.086980114873907	0.0134611553932937	0.000785969540054635	4.49197387527157	0.0211898194229381	0.0331473359607229	0.0119575165377848
0.016048778133906	1.03505602240318	0.0425505947893061	0.0639819139140672	0.0214313191247611	0.00117131129856963	5.04731064365469	0.0145403052256149	0.0357208639487644	0.0211805587231495
0.0124400879175335	0.807007586324742	0.10099023284472	0.130171230686991	0.0291809978422701	0.000550596933738167	2.82398783892693	0.0377055705051242	0.0729752042773848	0.0352696337722606
0.00556641303172195	0.359279722799089	0.0651746562701362	0.0693720525335105	0.00419739626337425	0.000192602667972869	0.826793887855695	0.0349855822001605	0.0407288384543811	0.00574325625422055
-0.000230272340257013	0.0369339489414386	0.000114414723808186	0.000647189594602824	0.000532774870794638	-1.69533288174172e-05	0.0912746230353668	0.000402429434610527	0.000671309425695889	0.000268879991085363
0.00130379018855418	0.106703550076607	0.00550139450163039	0.00879459069266246	0.00329319619103207	4.35060921783718e-05	0.183582891026347	0.00553254369961736	0.00685608938945454	0.00132354568983718
0.0108878814380812	0.50909959348778	0.0970169630823558	0.0717559857172159	-0.0252609773651399	0.000236006437233419	0.466085719620264	0.023578428008592	0.0118179434918234	-0.0117604845167686
0.00577772377240398	0.422792186826558	0.0429019356909584	0.0815422495515843	0.0386403138606259	9.57816009705094e-05	0.631212415380444	0.00545382191751706	0.0262016152438612	0.0207477933263441
0.0098006431182007	0.592102668584752	0.0912191191635925	0.085612554075319	-0.00560656508827352	0.000278520039092651	1.03853845572456	0.035727917670731	0.0288194079879983	-0.00690850968273264
0.0051427385640144	0.304394936992203	0.0186642451047589	0.0183601111286513	-0.000304133976107616	4.77123618915413e-05	0.240320042243127	0.000768111571011227	0.00148277945060824	0.000714667879597016
0.00222240278279344	0.119677663456479	0.0259214007492711	0.0171003481525328	-0.0088210525967383	0.000119041666044542	0.305870874143408	0.0501147694029	0.0212625961949749	-0.0288521732079251
0.00915439839668404	0.703378500514212	0.0456814015786036	0.0789691675680801	0.0332877659894766	0.000163644742289021	1.2031640904343	0.0068461863358619	0.021997279371878	0.0151510930360161
0.0162792139212441	1.12616386879548	0.125277023866027	0.142724333083962	0.0174473092179351	0.00089620787284429	4.11522857177688	0.102806640329401	0.113634427595904	0.0108277872665031
0.0132249864949163	0.821875478579098	0.17298389751462	0.186643711956943	0.0136598144423228	0.000489568024784104	2.02193468737834	0.103604063536192	0.116035576388081	0.0124315128518896
0.013372996297953	0.722323092862748	0.0730926774153609	0.0793377241043156	0.00624504668895468	0.000498274666620867	1.7875466135367	0.0189017565616568	0.0296265787466802	0.0107248221850234
0.0113003438828209	0.679729225587484	0.0815012009121396	0.0886631416446422	0.00716194073250262	0.000372846168375588	1.38862296473006	0.0376191041258898	0.0412830010619188	0.00366389693602897
0.00656601728218298	0.474301540153293	0.0429325274481062	0.0682169329255691	0.0252844054774629	2.1300545573865e-05	0.659984037490886	0.00017159632212678	0.0103004683600568	0.0101288720379301
0.0173842713685611	1.02845277060452	0.0898921541396488	0.112263362662289	0.0223712085226397	0.00116312515147454	3.58208250578863	0.0566536841282084	0.0644663609643883	0.00781267683617986
0.00937445295608498	0.637402465250038	0.0809898913849769	0.13043899395822	0.049449102573243	0.00029283484820443	1.45152546975694	0.0273292525496612	0.0631255257621304	0.0357962732124692
0.00780482451904944	0.462872612343032	0.101199299329192	0.0896757864410421	-0.0115235128881496	0.000314094851202366	1.21250515911665	0.0756509477506377	0.0646605463405478	-0.0109904014100899
0.010338331906736	0.757624058422378	0.0993422578956098	0.165175116434946	0.0658328585393365	0.000220574249325815	1.46049610506241	0.0216138042445626	0.0736064867244921	0.0519926824799295
0.0148294628815211	0.90701941488226	0.118604012541941	0.128454556369147	0.00985054382720622	0.000463379600256701	2.46087952407295	0.0422246854567096	0.0776385181875127	0.0354138327308031
0.00412442650299811	0.196421915196645	0.0293150958491633	0.0196451959681576	-0.00966989988100565	6.39809697492208e-05	0.121409726885628	0.0049672061835241	0.00143145191141508	-0.00353575427210901
0.0101902152414119	0.652973316329539	0.114396792365737	0.131546405997824	0.0171496136320871	0.000278318458517104	1.11141555327679	0.0469716786670021	0.0560198689774463	0.00904819031044424
0.0111616461251926	0.709085646965273	0.226274922775459	0.276933117018421	0.0506581942429613	0.000302093979410585	1.34132114829152	0.0778027519038536	0.116690821332722	0.0388880694288689
0.0192494249888648	1.32303992614401	0.124130987284032	0.175089755520854	0.0509587682368221	0.000486398762855147	3.29071704333995	0.0295020101465677	0.0867431602744567	0.057241150127889
0.0141198960385361	1.03124948666179	0.0672748261237927	0.108088760669118	0.0408139345453251	0.000323372227783731	3.25006272988993	0.00924518225853854	0.0542207379770079	0.0449755557184694
0.0109886467164707	0.666068337099106	0.0728089659798218	0.0707762294736869	-0.0020327365061349	0.000245320082581946	0.968733767264492	0.0197251050063617	0.020209571787496	0.000484466781134316
0.00798685161134629	0.600146502619604	0.04023686592799	0.0572199980289446	0.0169831321009546	0.000100471858686869	0.865210426030178	0.00259030308199228	0.00915672574266456	0.00656642266067228
0.00877387557157574	0.390357186400662	0.0390321862328755	0.0238453277296657	-0.0151868585032098	0.000358975803313973	0.704776516048782	0.0163373423247546	0.00584389086358651	-0.0104934514611681
