null_raster,SES_affluence_C
NA,54.7100451351845
NA,51.6278533870227
NA,51.8561636715719
NA,50.3742884157461
NA,65.3835615785155
NA,64.7087599783627
NA,58.7929458813456
NA,56.0400910328344
NA,56.9158129643255
NA,49.3447484055611
NA,43.3515975246691
NA,54.7100454356572
NA,52.9340154953784
NA,49.5779290703783
NA,55.7374425130348
NA,52.3127848481479
NA,60.1894975231118
NA,43.0389455093961
NA,52.8835611931265
NA,55.1524455295081
NA,53.0477812640089
NA,47.6439129761055
NA,57.278538129101
NA,52.4840179338847
NA,50.2579901120434
NA,61.5593605498745
NA,46.776255222216
NA,53.7968033241899
NA,65.448236537061
NA,53.5028437266171
NA,47.3917519415367
NA,58.7929460375789
NA,46.7191774681823
NA,59.961186983814
NA,66.1826482341714
NA,57.4846412411321
NA,52.8264835632011
NA,60.954493219942
NA,51.4550620720248
NA,64.5381113579655
NA,49.8584469115897
NA,61.6939700845972
NA,51.2275308472305
NA,56.7077621760434
NA,51.1137650200124
NA,54.2992032282181
NA,50.7716887748405
NA,66.4109586885531
NA,60.7602737570462
NA,54.9817968895818
NA,52.0238900754232
NA,47.5182641891584
NA,61.5802042703987
NA,59.105022450016
NA,55.2093284138233
NA,49.4589034629195
NA,45.8236626048951
NA,49.8013693469845
NA,62.660977959226
NA,59.3904105343231
NA,58.849829299458
NA,50.8862340035292
NA,55.550625342151
NA,59.759954068441
NA,47.4041090272877
NA,62.5867577252323
NA,63.8995428346608
NA,52.7694059202116
NA,55.0955629251109
NA,55.6803649092374
NA,47.5301472921013
NA,50.2605226796642
NA,50.5449367757543
NA,56.3469847135576
NA,57.1643829737624
NA,59.1328746821872
NA,58.0534694007639
NA,62.929223491721
NA,57.963469903763
NA,48.2602734043174
NA,56.5936069227245
NA,60.7031959768844
NA,53.5028435899129
NA,60.0182645614833
NA,56.0228303360612
NA,52.8835611865945
NA,64.2420089081542
NA,64.6415524678687
NA,48.8881272355171
NA,51.0568823309889
NA,55.6075081678788
NA,53.673492047567
NA,50.6004560940886
NA,49.9726020408003
NA,51.7394758816872
NA,55.2662111353956
NA,51.5119449042623
NA,53.5028436289712
NA,61.7508532032625
NA,67.6097834720546
