LR1_coefficients_null_raster	LR1_coefficients_SES_affluence_R	LR1_R2_null_raster	LR1_R2_SES_affluence_R	LR1_Q_SES_affluence_R	LR2_coefficients_null_raster	LR2_coefficients_SES_affluence_R	LR2_R2_null_raster	LR2_R2_SES_affluence_R	LR2_Q_SES_affluence_R
-0.00215353078275995	-3.61009042010618e-06	0.00897924199481146	0.0116111881841931	0.00263194618938162	-0.000104528065904928	-2.55234946428715e-10	0.014429446053707	0.0160012065762246	0.00157176052251756
0.00326397480946805	5.0847741644942e-06	0.0153142690525169	0.0138542214371618	-0.00146004761535502	1.76808229770002e-05	1.78884701334969e-11	0.000238438814778676	3.58722478750939e-05	-0.000202566566903582
0.00797009673121525	1.11297261004655e-05	0.107707909940843	0.0872897467915969	-0.0204181631492461	0.000245091863235513	5.14936862622494e-10	0.0416400326710776	0.0309916203242851	-0.0106484123467925
0.0046739075714382	5.50150241316115e-06	0.0294098929755889	0.0175977371491859	-0.011812155826403	5.9305462468174e-05	5.66577934224056e-11	0.0016619953927578	0.000286084027375964	-0.00137591136538184
0.0106230133218402	1.6674950502399e-05	0.0671533338645169	0.0513054311114683	-0.0158479027530486	0.000391280866981243	1.28779901355976e-09	0.0255795240232217	0.0230281799679113	-0.00255134405531042
0.00388689459422557	2.3454622230886e-06	0.0118593146108175	0.00191706421032104	-0.00994225040049646	1.62145605526373e-06	-1.68162130264984e-10	7.50771867084878e-07	0.0015550224592639	0.00155427168739681
0.0109263980795533	1.67080257469596e-05	0.11478219267572	0.110995822616679	-0.00378637005904107	0.000450619733616713	1.10233862270561e-09	0.0652376152051968	0.0679271983650537	0.00268958315985689
0.0210717901205201	2.96168054383804e-05	0.234140917304648	0.200139336542293	-0.0340015807623548	0.00134219363116336	3.14679398470163e-09	0.219805025055193	0.204705128875085	-0.0150998961801085
0.0174028401373578	2.44559348900023e-05	0.14314917939943	0.121377856547027	-0.0217713228524027	0.000913658392658771	2.02659140017152e-09	0.111838391043642	0.108359272413359	-0.00347911863028293
0.00549342835603307	7.40932310884004e-06	0.0394412867968571	0.0278680483634853	-0.0115732384333718	0.000126521672749895	2.46617183690065e-10	0.00964513825361659	0.00546498975698869	-0.00418014849662789
0.00159301270371479	2.58200228598771e-06	0.0046785173781627	0.00638699128202459	0.00170847390386189	0.000124129983621256	2.70056320476919e-10	0.0133546562895282	0.0133902999166299	3.564362710173e-05
0.00998535163003447	1.55424881838593e-05	0.103180289308427	0.0962263962734646	-0.00695389303496191	0.000376914936122533	9.28022883549584e-10	0.0406858433499155	0.036577679446146	-0.00410816390376958
0.00571325681624664	6.0030141173853e-06	0.0403354979713395	0.0186242787481177	-0.0217112192232218	0.000203548625392628	1.83091751644476e-10	0.0160289015113375	0.00236131939133785	-0.0136675821199997
0.0103901126691383	1.41284205328444e-05	0.125042195841609	0.1139636659126	-0.0110785299290095	0.000609660609786548	1.34619309028143e-09	0.0668926324697673	0.0632585486948638	-0.00363408377490348
0.0145159984359194	1.52841319861172e-05	0.15935930162544	0.0689938735031673	-0.0903654281222727	0.000351330113404573	2.16161493943661e-10	0.0272354426908297	0.00200826725439801	-0.0252271754364317
0.0176679286216255	2.61063940931057e-05	0.099852417037274	0.0814987881270291	-0.0183536289102449	0.00218691535500648	4.4173633734267e-09	0.0809889387181993	0.0551275793692204	-0.0258613593489789
0.00287253132552856	3.58485447250674e-06	0.0160381612314213	0.00969691540492881	-0.00634124582649251	9.61436976122705e-05	1.94174022257047e-10	0.00876926352813743	0.0053514368249366	-0.00341782670320083
0.00392361464158106	4.9821825814168e-06	0.0222307628695972	0.0137117597259091	-0.00851900314368801	0.00012734460868795	2.78432798198467e-10	0.015254496301015	0.0112173962289046	-0.0040371000721104
0.0134211479396794	1.66608283631483e-05	0.1207549263944	0.0720023757907647	-0.048752550603635	0.000454685312681681	8.99258657672093e-10	0.0610964154818566	0.0378913707618357	-0.023205044720021
0.0144019952786538	1.60615182321139e-05	0.0811044457869707	0.0394978154431971	-0.0416066303437736	0.000305774498326309	2.66909858092567e-10	0.0119163232277667	0.00166207582108302	-0.0102542474066837
0.00800137197741126	1.0204875277783e-05	0.0910687416180943	0.0675647972595457	-0.0235039443585486	0.00027268917370026	4.98513357577302e-10	0.0498629900273454	0.0339517774984795	-0.0159112125288659
0.00938218602977928	1.32470565687354e-05	0.10676090480526	0.0916018240231589	-0.0151590807821012	0.00039685662446614	9.3562559438854e-10	0.0914462329857083	0.082092222299556	-0.0093540106861523
0.00341777219713435	4.70763751445522e-06	0.0390021110170906	0.0338425686260937	-0.0051595423909969	2.97565167867292e-05	7.24842575209824e-11	0.00142262304345827	0.0018086696828831	0.000386046639424839
0.00733310685956161	5.28600581813524e-06	0.0273926150472636	0.00586219320917687	-0.0215304218380867	0.000186493619025557	-5.0744576790794e-11	0.00328562748764304	4.24977324956161e-05	-0.00324312975514742
0.00966427814904749	1.30172483657067e-05	0.198860845494784	0.155465622803119	-0.0433952226916648	0.000407384363798436	8.59701332913245e-10	0.155081246289432	0.139063135206908	-0.0160181110825243
0.0107761311670258	1.55739780397069e-05	0.0537786151135852	0.0457653900879208	-0.00801322502566439	0.000344820317204087	7.6148116197522e-10	0.0163342619141792	0.0123357656220289	-0.00399849629215032
-0.000158922769380857	-6.11146419952048e-07	0.000106951358049207	0.000639952519838244	0.000533001161789037	3.02293613269832e-05	3.89343195872401e-11	0.002875166588426	0.000699509500140888	-0.00217565708828511
0.00663073637595228	7.67270220676811e-06	0.0238514915213234	0.0139550311927427	-0.0098964603285807	0.000216400985445001	4.41684754548714e-10	0.0134087095085047	0.0103808628089016	-0.00302784669960306
0.0100994466383583	1.35504024320567e-05	0.0561967242102527	0.0381064801971804	-0.0180902440130723	0.000191581552376804	3.0678112161261e-10	0.00669593895932965	0.00275499814488539	-0.00394094081444425
-0.000772085964123996	-9.27496493096998e-07	0.00317794478235108	0.00203245452353565	-0.00114549025881543	-4.90259935867915e-05	-8.64635687651266e-11	0.0101053780080106	0.00511198863970913	-0.00499338936830148
0.0144971781257602	1.8741883341571e-05	0.255985423436336	0.190043566077066	-0.0659418573592698	0.00069041726669692	1.32923577609109e-09	0.188797329938242	0.139651405139455	-0.0491459247987873
0.0123268770698346	1.83302253003724e-05	0.0788299778984355	0.0776774956027964	-0.00115248229563911	0.00021581906241389	5.13474345855228e-10	0.00845488821043189	0.0089825438805756	0.000527655670143708
-0.000865857122069752	-1.2454419313778e-06	0.00574866481494992	0.00561475228222875	-0.000133912532721165	-5.56668795327862e-05	-1.28257787227832e-10	0.0145457202259838	0.0133955209780458	-0.00115019924793796
0.00307627850657899	3.86878769476912e-06	0.0139020253885226	0.00898457931364992	-0.00491744607487265	6.57526924825383e-05	7.4341618885295e-11	0.00191556483444011	0.000420491924957283	-0.00149507290948283
0.00736079812290837	6.85838974897064e-06	0.0563278616028515	0.021576657562096	-0.0347512040407554	0.000139067789101877	1.20230621253304e-10	0.00695342851718382	0.00114532511836839	-0.00580810339881543
0.0123447890057339	1.48092338165957e-05	0.0830464961799344	0.0496958350965783	-0.0333506610833561	0.000386920552320318	5.63487337364614e-10	0.0226641252975035	0.0100499756210607	-0.0126141496764428
0.00164473002755727	1.48480035418458e-06	0.00928340086756818	0.00331176328223104	-0.00597163758533714	8.13624783070902e-05	9.09803184897484e-11	0.0151667403593754	0.00329365371342001	-0.0118730866459554
0.00735587990914544	7.0037173709888e-06	0.058916673236518	0.0233448994164855	-0.0355717738200325	0.000146444425940073	9.68597803661589e-11	0.00453882936408895	0.000364433124939586	-0.00417439623914936
0.000384905333094285	-1.94517004368704e-06	0.000272431556077113	0.00289424525752387	0.00262181370144675	-8.99269894219305e-07	-1.25699527528753e-10	1.07434036580592e-06	0.00324931673213875	0.00324824239177294
0.0167365231931431	2.37600987316677e-05	0.132668804936689	0.105574988385544	-0.0270938165511458	0.000723390388966401	1.26515015599216e-09	0.0871987636436138	0.0527556613468946	-0.0344431022967192
0.00577472508259989	6.38723899752976e-06	0.0554745582812586	0.0251872912884605	-0.0302872669927981	0.000112081190535608	1.25806094878675e-10	0.00756118361618441	0.00138469146000234	-0.00617649215618207
-0.00556157750309707	-9.78325637268288e-06	0.0444584013649618	0.0678483323133293	0.0233899309483675	-0.000150433414637383	-5.19417521563002e-10	0.0211634985373243	0.0462125628239268	0.0250490642866026
0.0043894976091537	4.95094213458293e-06	0.0449142907373485	0.0226564019613965	-0.0222578887759521	0.000124831987130865	2.37049013865966e-10	0.0198507779684084	0.0110159295825788	-0.0088348483858296
0.00763104779688144	1.15728417425259e-05	0.070278023723816	0.062568855732731	-0.0077091679910849	0.000229787413223559	5.30671891704969e-10	0.024680207235491	0.0196804472316422	-0.00499976000384885
0.010181870641866	1.13130730159701e-05	0.045977355730307	0.0275553173712474	-0.0184220383590597	0.000140656398045782	2.18212519315173e-10	0.00293421339671743	0.00143384750149564	-0.00150036589522179
0.00327873087747418	4.04077743440274e-06	0.0135423629103861	0.0083947848838406	-0.00514757802654554	3.14212198378378e-05	4.98775514458163e-11	0.000697802881507387	0.00027490877439384	-0.000422894107113548
0.010540133210797	1.0212932643587e-05	0.0745940617526255	0.0321918569456939	-0.0424022048069315	0.000244744367147171	2.10810846293432e-10	0.0142327079365221	0.0023909478181602	-0.0118417601183619
0.00461701310521378	7.83502830724638e-06	0.0402354142013371	0.0426558537710858	0.00242043956974861	0.000135054100320788	4.17979645433088e-10	0.0203853200240702	0.0241017026708025	0.00371638264673226
0.00616370748634561	9.66588252270319e-06	0.0522406960702326	0.0529952681018067	0.00075457203157403	0.000239033573929274	5.64643649415325e-10	0.0357276326324538	0.0372389901778581	0.00151135754540433
0.00567393900571525	4.88497516865136e-06	0.0354876401646939	0.0121712320617665	-0.0233164081029275	2.40620721172536e-05	-7.99288480247381e-11	0.000143964563235162	0.000319093154679929	0.000175128591444767
0.0112671904049959	1.42465736459689e-05	0.0969805883316075	0.0647494084716863	-0.0322311798599212	0.000444349595318281	8.49907830146375e-10	0.0629395406875884	0.0418233013170822	-0.0211162393705062
0.0215110402335543	2.99324942438445e-05	0.218822757509591	0.1732738553043	-0.0455489022052905	0.00121656013602891	2.05895309154436e-09	0.0963421486047547	0.0518448266006308	-0.0444973220041239
0.0229216359186075	2.36062908971566e-05	0.153570281056721	0.0643400923568313	-0.08923018869989	0.000710462516559432	7.09696891823999e-10	0.0475014099242954	0.00920294761265865	-0.0382984623116368
0.00746481502604517	6.61741598730433e-06	0.0318546480630525	0.0113994046294153	-0.0204552434336373	5.71562333456263e-05	1.34674262954496e-11	0.000894319930341731	8.8796804987347e-06	-0.000885440249842997
0.000439472564488189	3.04955076001313e-07	0.000579448339171964	0.000118042480650574	-0.00046140585852139	8.27091305743052e-06	1.32822084506483e-11	0.000149155873575245	5.774856490426e-05	-9.14073086709851e-05
0.015435575433432	1.72995359761541e-05	0.0735189594806134	0.0455517780103991	-0.0279671814702143	0.000785969540054635	8.84386261954546e-10	0.0211898194229381	0.00777544632804072	-0.0134143730948974
0.016048778133906	1.39553493856894e-05	0.0425505947893061	0.0126398573092267	-0.0299107374800793	0.00117131129856963	4.8297394086038e-10	0.0145403052256149	0.000433094442564758	-0.0141072107830502
0.0124400879175335	1.42170274659517e-05	0.10099023284472	0.0584897600301515	-0.042500472814569	0.000550596933738167	8.11110808495837e-10	0.0377055705051242	0.0170431843155689	-0.0206623861895554
0.00556641303172195	7.77317478087447e-06	0.0651746562701362	0.0574324872889407	-0.00774216898119557	0.000192602667972869	4.177421656959e-10	0.0349855822001605	0.0307558086806202	-0.0042297735195403
-0.000230272340257013	-1.02436098094937e-06	0.000114414723808186	0.00105936946155508	0.000944954737746895	-1.69533288174172e-05	-8.32293075019787e-11	0.000402429434610527	0.00171912763841251	0.00131669820380199
0.00130379018855418	1.26800631344765e-06	0.00550139450163039	0.00232058785173152	-0.00318080664989886	4.35060921783718e-05	9.22006976104274e-11	0.00553254369961736	0.00386119721842017	-0.00167134648119719
0.0108878814380812	1.75365033800404e-05	0.0970169630823558	0.0925731470926415	-0.00444381598971427	0.000236006437233419	7.02152574715391e-10	0.023578428008592	0.0252935527279234	0.00171512471933133
0.00577772377240398	6.1147726123883e-06	0.0429019356909584	0.0158717007597039	-0.0270302349312545	9.57816009705094e-05	8.80785469057354e-11	0.00545382191751706	0.000507496222875163	-0.0049463256946419
0.0098006431182007	1.33655743078761e-05	0.0912191191635925	0.0766577488138375	-0.014561370349755	0.000278520039092651	6.4748884439271e-10	0.035727917670731	0.0377590906866858	0.00203117301595486
0.0051427385640144	7.30104303582777e-06	0.0186642451047589	0.0156122113127674	-0.00305203379199143	4.77123618915413e-05	8.07020912522028e-11	0.000768111571011227	0.000336517430276161	-0.000431594140735066
0.00222240278279344	3.5615156708187e-06	0.0259214007492711	0.0301383062033833	0.00421690545411223	0.000119041666044542	3.44834712554058e-10	0.0501147694029	0.071692901377086	0.021578131974186
0.00915439839668404	9.73096511236328e-06	0.0456814015786036	0.0217671472119567	-0.0239142543666469	0.000163644742289021	2.4778978683128e-10	0.0068461863358619	0.00278931781805384	-0.00405686851780807
0.0162792139212441	2.00871414229224e-05	0.125277023866027	0.0911737653722547	-0.0341032584937722	0.00089620787284429	1.61896172259172e-09	0.102806640329401	0.0790490172437099	-0.0237576230856914
0.0132249864949163	1.7833493527433e-05	0.17298389751462	0.132990232727468	-0.0399936647871522	0.000489568024784104	1.06491725930517e-09	0.103604063536192	0.0901529020666433	-0.0134511614695483
0.013372996297953	1.61760760761473e-05	0.0730926774153609	0.041484690986081	-0.0316079864292799	0.000498274666620867	7.07328130254741e-10	0.0189017565616568	0.00609591196459464	-0.0128058445970622
0.0113003438828209	1.59967352594448e-05	0.0815012009121396	0.064417837780061	-0.0170833631320786	0.000372846168375588	8.82499154445603e-10	0.0376191041258898	0.0330079795836163	-0.00461112454227356
0.00656601728218298	7.63685176280445e-06	0.0429325274481062	0.0222887619028213	-0.0206437655452848	2.1300545573865e-05	-1.37712641402504e-10	0.00017159632212678	0.00130161091218595	0.00113001459005917
0.0173842713685611	1.97630653095677e-05	0.0898921541396488	0.0474745241726721	-0.0424176299669767	0.00116312515147454	1.96965958985147e-09	0.0566536841282084	0.0301012154222347	-0.0265524687059737
0.00937445295608498	9.11763448551794e-06	0.0809898913849769	0.0266628747803867	-0.0543270166045902	0.00029283484820443	4.40652933774301e-10	0.0273292525496612	0.00747604342596438	-0.0198532091236968
0.00780482451904944	1.11015152345687e-05	0.101199299329192	0.0906191091422094	-0.0105801901869823	0.000314094851202366	7.34697271979395e-10	0.0756509477506377	0.0755686559515023	-8.22917991354366e-05
0.010338331906736	1.00494257144209e-05	0.0993422578956098	0.0379255766929674	-0.0614166812026424	0.000220574249325815	2.18509556156646e-10	0.0216138042445626	0.00356147519540255	-0.0180523290491601
0.0148294628815211	1.70596674394075e-05	0.118604012541941	0.0668630509900476	-0.0517409615518929	0.000463379600256701	6.75024308677078e-10	0.0422246854567096	0.0161255653378254	-0.0260991201188841
0.00412442650299811	6.9251347759241e-06	0.0293150958491633	0.0317030847991317	0.00238798894996843	6.39809697492208e-05	2.15410983386393e-10	0.0049672061835241	0.00801975462716582	0.00305254844364173
0.0101902152414119	1.41576439120348e-05	0.114396792365737	0.0884971094175554	-0.0258996829481812	0.000278318458517104	6.80501657594527e-10	0.0469716786670021	0.0405493837106534	-0.00642229495634875
0.0111616461251926	1.48857401260414e-05	0.226274922775459	0.160195264598266	-0.0660796581771929	0.000302093979410585	6.27176662390638e-10	0.0778027519038536	0.0562398489334169	-0.0215629029704366
0.0192494249888648	2.0699107292171e-05	0.124130987284032	0.0576996279045896	-0.0664313593794423	0.000486398762855147	5.33161914088922e-10	0.0295020101465677	0.00699017053002982	-0.0225118396165378
0.0141198960385361	1.19124120808713e-05	0.0672748261237927	0.0197519562271686	-0.0475228698966241	0.000323372227783731	-7.34553102434848e-11	0.00924518225853854	9.6958592589626e-05	-0.00914822366594892
0.0109886467164707	1.55325057801821e-05	0.0728089659798218	0.0648486722743744	-0.00796029370544732	0.000245320082581946	6.12671921211189e-10	0.0197251050063617	0.0212656075515739	0.00154050254521219
0.00798685161134629	9.12541899740969e-06	0.04023686592799	0.0234299269287905	-0.0168069389991995	0.000100471858686869	1.44829763919717e-10	0.00259030308199228	0.00111016247190457	-0.00148014061008772
0.00877387557157574	1.32770566971477e-05	0.0390321862328755	0.0376459218070929	-0.00138626442578257	0.000358975803313973	9.1484136288805e-10	0.0163373423247546	0.0177771039332137	0.00143976160845913
