LR1_coefficients_null_raster	LR1_coefficients_layer_C	LR1_R2_null_raster	LR1_R2_layer_C	LR1_Q_layer_C	LR2_coefficients_null_raster	LR2_coefficients_layer_C	LR2_R2_null_raster	LR2_R2_layer_C	LR2_Q_layer_C
0.00907980251524384	0.0241712003963898	0.0517536296777454	0.0103430068924021	-0.0414106227853433	0.000214756229448185	0.00628407658883509	0.0113994995185511	0.00838505861335046	-0.0030144409052006
0.0113843060549225	0.051144615509291	0.0933118304352608	0.0497408159708845	-0.0435710144643763	0.000424943661941255	0.0170829752270765	0.0477283033619184	0.0442576776274477	-0.00347062573447073
0.00978050094496967	0.0329954419895533	0.0695302223449934	0.0147882366004609	-0.0547419857445325	0.000239373227480533	0.00950586282005575	0.017515453111449	0.00960131302824351	-0.00791414008320547
0.00678519885948498	0.0301785940450732	0.0372620822555771	0.0180463014651092	-0.0192157807904679	0.000152564892776077	0.00938256587075576	0.00795040119972657	0.0183045563322238	0.0103541551324972
0.0127286359851017	0.0362511286335153	0.133783123697302	0.0305556269141613	-0.103227496783141	0.000502926505743407	0.0119604754024024	0.0697977744779401	0.0250304825317349	-0.0447672919462053
0.0112602270594974	0.0361701394974068	0.086547636544227	0.0214527189899236	-0.0650949175543034	0.00037216666430003	0.00643070109833098	0.0333561130844231	0.00638028491926126	-0.0269758281651618
0.00856683643327433	0.0243400720730019	0.0538787002476506	0.00924238095579195	-0.0446363192918587	0.000245326010949206	0.00667209147131507	0.0189437792232228	0.00561422026137093	-0.0133295589618519
0.0136006381239392	0.0296742988053002	0.10018124424252	0.0108153878927228	-0.0893658563497967	0.00042308037735539	0.00525271937629663	0.0369190169278085	0.00311595180367942	-0.033803065124129
0.0122864417672659	0.0208776309339143	0.094712685802353	0.0120476437393634	-0.0826650420629896	0.000500757267812108	0.00124546555691093	0.0506886843828041	0.000681178330802074	-0.0500075060520021
0.010898687134436	0.0197339370174286	0.0995825312907245	0.00998969798506891	-0.0895928333056556	0.000348666586329737	0.00284429190513724	0.0463574759402492	0.00348763991310174	-0.0428698360271474
-0.000533065071626186	0.0109470566659918	0.000477026870193344	0.00278826189994924	0.0023112350297559	-3.15358285608135e-05	0.000110182471145385	0.00119088848766585	2.79045794837316e-06	-0.00118809802971748
0.00946293148923709	0.022149583930693	0.0633454303610236	0.00700839008219897	-0.0563370402788246	0.000340765876440199	0.00749422064760313	0.0295064694750335	0.0060169068846601	-0.0234895625903734
0.0100492005824731	-7.4275734711595e-05	0.0681280239122392	9.89077157559224e-08	-0.0681279250045235	0.000386023889704748	-0.00217082985098423	0.0339833893386279	0.000705700376884231	-0.0332776889617436
-0.00197102728477867	-0.00377477903297045	0.00822042065503412	0.000304248902105456	-0.00791617175292866	-8.51260250892255e-05	-0.00196446141815829	0.0112103974736272	0.000711427508348525	-0.0104989699652787
0.0135670651978163	0.0337054935843349	0.117961124199371	0.021407543961391	-0.0965535802379803	0.000486468128671655	0.00790838570847451	0.0491684230916519	0.0160279004151559	-0.033140522676496
0.0112430934604722	0.0370539910731305	0.0872885800098165	0.0237216411268702	-0.0635669388829463	0.000302239388248344	0.00796916035191621	0.0270583639543293	0.0137701392658119	-0.0132882246885174
-0.00216576252817825	-0.00138633745201576	0.00817952313914375	3.56474176853082e-05	-0.00814387572145845	-8.80239484732593e-05	-0.0014250278903184	0.00927595582557812	0.000326143409772744	-0.00894981241580537
0.00775422200172493	0.0191730069551227	0.0543487694729445	0.00847389383374785	-0.0458748756391967	0.000193444000632052	0.0050531431034664	0.0146810390823555	0.00510193004677327	-0.0095791090355822
0.0116219757620537	0.0189390582044063	0.0844004294624659	0.00801815864727624	-0.0763822708151896	0.000323274684712628	0.00414543866746849	0.0240845405256576	0.00458108383661014	-0.0195034566890475
0.0084593401870678	0.0114495101474112	0.0460409353771091	0.00223449381350809	-0.043806441563601	0.000208135311045554	0.00285353858069223	0.0114565359884936	0.00174688269564502	-0.00970965329284862
-4.35861404800432e-05	-0.00084892639285983	4.26166840343076e-06	1.5298875376049e-05	1.10372069726182e-05	1.47725903942945e-05	0.00105000120035563	0.000336293469163889	0.000268062920949513	-6.82305482143753e-05
0.00982171171265964	0.016163409038751	0.07880811650395	0.00683867814374265	-0.0719694383602073	0.000261062790642795	0.002511153951499	0.0241705229799365	0.00183765725927246	-0.022332865720664
-0.00163364391984651	0.00921296810938703	0.00490303054087387	0.00176059806401832	-0.00314243247685555	-4.56264716292817e-05	0.00458092047592178	0.00301483572468682	0.00376339661733882	0.000748560892651998
0.0117048524787198	0.0379325941468965	0.09540810379438	0.0248819865079982	-0.0705261172863819	0.000373174415687887	0.011972776938996	0.0356751825341114	0.0183239519495515	-0.0173512305845599
0.00689569550109653	0.0184652531960524	0.0488588018341763	0.00672771478876803	-0.0421310870454083	0.000191880076784807	0.00469318522843539	0.0165584357286513	0.00383876488045541	-0.0127196708481959
-0.000673382319759763	-0.0165602591317188	0.000944978741994723	0.00513727183040048	0.00419229308840575	-2.91315011061923e-05	-0.00761753133528288	0.0013804974413025	0.00884727157140775	0.00746677413010526
0.00852478298317885	0.00391143843339447	0.0587776932428248	0.000263280169872911	-0.0585144130729519	0.000213048441929108	0.000389623129256807	0.0168122602124338	3.76161976354571e-05	-0.0167746440147984
0.0102723898713271	0.0190570724795715	0.0867860237934003	0.0073614854304861	-0.0794245383629142	0.000326765645925349	0.00290887839029214	0.034655377016708	0.0012616353827719	-0.0333937416339361
0.0075958867873294	0.00164831477846498	0.0368960110609676	5.31613092868789e-05	-0.0368428497516807	0.000167150317034703	-0.0012386148012825	0.00757998803163474	0.000276530533360261	-0.00730345749827448
0.00757641189795046	0.0413429510751325	0.0576792046257643	0.0234043076131582	-0.0342748970126061	0.000197152529062449	0.0109911453644301	0.0169444898447681	0.0122148003874402	-0.00472968945732794
0.0120022102160223	0.0506581814202573	0.13647168159863	0.0459044421637923	-0.0905672394348372	0.000431928691262112	0.0152923274977639	0.068651891756655	0.0279812452703103	-0.0406706464863448
0.00860093165090527	0.0338181343088619	0.0550784429202031	0.0247908148566479	-0.0302876280635552	0.000227958815712676	0.00535533474680022	0.0139319492248791	0.00955982710828106	-0.00437212211659802
0.0107931362920628	0.0125852511076341	0.0775319511985372	0.00293401954172835	-0.0745979316568088	0.000402435646075989	0.00303385635119455	0.0386282855468616	0.0013868688622362	-0.0372414166846254
0.00866971465400798	0.036551669165991	0.0654148682882418	0.0348517696144984	-0.0305630986737433	0.000247706955476418	0.00992140564646852	0.0222113172713078	0.0260863265092869	0.00387500923797913
0.0113523767380482	0.0225094212429815	0.104590163212359	0.00820920012436709	-0.096380963087992	0.000381898623327539	0.00619457232318378	0.0440358515269514	0.00572841462389683	-0.0383074369030546
0.0133067999295546	0.0267056062169892	0.104153225279824	0.0130322864622882	-0.0911209388175356	0.0003699176493341	0.00389119684264964	0.0295193985109679	0.00385746735074595	-0.0256619311602219
0.0127603575871535	0.0268307199354774	0.101462128572555	0.014400438202218	-0.0870616903703366	0.000419037646606194	0.00635103669183397	0.034451176777464	0.00832806256152571	-0.0261231142159383
0.00907263960735413	0.0349399630325006	0.0667887849248546	0.0228719969571743	-0.0439167879676804	0.000242134026821809	0.00706557703606436	0.0200018973633534	0.00800013598658912	-0.0120017613767643
-0.000269567094868039	-0.0149191122717271	0.000140622027643172	0.00722837248166651	0.00708775045402334	-1.20324141059015e-05	-0.00446310598361685	0.000189488937714282	0.00904485186165526	0.00885536292394098
0.00767730044764493	0.0365948907630115	0.040817999113225	0.0155125564900657	-0.0253054426231593	0.000229782367820772	0.00903115210264331	0.0139348017466904	0.00690657857791968	-0.00702822316877071
0.00838864604696551	0.0328697789152343	0.0516980795088798	0.0147428152947939	-0.0369552642140859	0.000225339455947249	0.00545542782011106	0.0155519768294338	0.00350055843127325	-0.0120514183981606
0.00783661968240131	0.00800540559917461	0.0370335234354283	0.00095997259181212	-0.0360735508436162	0.000210294893049397	0.00567244078663765	0.00967467377441859	0.00631916260305576	-0.00335551117136283
0.00944607659284269	0.0368638417062587	0.0717656466312162	0.0299193198780807	-0.0418463267531355	0.000306570545318374	0.0100246684123561	0.027957903821436	0.0219129152774112	-0.00604498854402478
0.000275915141015641	0.00338011829290263	0.00014944288882786	0.000348590286611549	0.000199147397783689	1.94855155508221e-05	0.00229118453546731	0.000480683688712799	0.00224036104155623	0.00175967735284343
-0.00110284783910649	0.010127529690235	0.00242190246631206	0.00187649490905872	-0.000545407557253345	-4.68115002795294e-05	0.00447793388679411	0.00362439181281339	0.00366142618834533	3.70343755319428e-05
0.00787494470623397	0.0399101215857953	0.048649645096	0.0236791570790714	-0.0249704880169286	0.000198835594392912	0.0094942075909959	0.0138711841526055	0.0115879628495238	-0.00228322130308172
0.00789561545858381	0.0233488637700536	0.047554420037801	0.00813902371606679	-0.0394153963217342	0.00019757824396066	0.00481991623571844	0.013858046128644	0.00318051176754272	-0.0106775343611013
0.00948077202484212	0.0365593961445635	0.0809392500419913	0.0270943452132117	-0.0538449048287796	0.0002913782064242	0.00702546596494482	0.0281527678605169	0.0113347003517519	-0.016818067508765
0.0119169330673675	0.026594014340719	0.0968359410132294	0.0104971263446456	-0.0863388146685838	0.00040334920682633	0.00565247751921287	0.0452267266285882	0.00382783526432235	-0.0413988913642658
-0.000670543463407817	0.0177559800146943	0.000851069012499212	0.00608040633203587	0.00522933731953666	-2.83023951241113e-05	0.00569539216681708	0.001170506241828	0.0068243669807121	0.0056538607388841
0.00947557337378871	0.0135160520217924	0.0655800291014712	0.0043220658163129	-0.0612579632851583	0.000350140039873847	0.00370874416068318	0.0322432213184287	0.00377270773278444	-0.0284705135856442
0.00887105978544786	0.0272073481858576	0.0545612294157027	0.0108336140544776	-0.043727615361225	0.000220059065623207	0.000707857876223318	0.013946289157774	8.22966153413373e-05	-0.0138639925424326
0.0104274113438242	0.0171498167701167	0.0824163977214882	0.00711583862908701	-0.0753005590924012	0.000460494844534171	0.00301424457238016	0.0477996908307128	0.00169116852034708	-0.0461085223103657
0.0113550339325026	0.0378948312048903	0.0938508939943223	0.0201016096055551	-0.0737492843887672	0.000285822952832016	0.00639375546726801	0.0258159460857301	0.00501341725633252	-0.0208025288293976
0.00985738255363142	0.0242682381039999	0.0624629207592111	0.00946510776551556	-0.0529978129936956	0.000319593395048435	0.00628641346681979	0.0227094675905818	0.00429579021957838	-0.0184136773710034
0.00917491076731584	0.0250771862517266	0.0714337803035283	0.0168897607109533	-0.054544019592575	0.000228113348807528	0.0055822627513159	0.0210195214048143	0.0110994895591247	-0.00992003184568954
0.0130564026522438	0.0398560808573408	0.0991291205952532	0.028107088254611	-0.0710220323406421	0.000411551070243599	0.0115743520571857	0.0378056490262227	0.0210065800615224	-0.0167990689647003
0.0113679207736846	0.0293472664659233	0.0894703367544258	0.0131269778481528	-0.076343358906273	0.000336778921292107	0.0105432552861104	0.0317229337854727	0.0128413878974474	-0.0188815458880253
0.0104960980298535	0.00626409546005107	0.0686941210442194	0.000603963195607832	-0.0680901578486116	0.000325844890916193	0.00234782952092731	0.0249756630064417	0.000786428817327518	-0.0241892341891142
0.00831256954141458	0.0363350964805553	0.060390740826626	0.0271258456738483	-0.0332648951527777	0.000177977712128219	0.0101200601725822	0.0134729853467173	0.0172097504375227	0.00373676509080543
0.0116317587625092	0.0372736705006162	0.113290572745187	0.022682473775971	-0.0906080989692157	0.000363699967443779	0.00706125406514279	0.0440470119133217	0.00606149924522273	-0.037985512668099
0.00982163815671806	0.0288271046264404	0.0639805546154289	0.0222112855429621	-0.0417692690724668	0.000287183764128727	0.00534803686564219	0.0186592392006456	0.011367043595928	-0.00729219560471755
0.00805248794776403	0.0371273853488372	0.0433679855184116	0.0193767835567843	-0.0239912019616273	0.00020991471922096	0.0100851496015035	0.0123237877429433	0.0113984278623306	-0.00092535988061279
0.0112368427667921	0.0403857600109329	0.0887615366355088	0.0208738842429571	-0.0678876523925517	0.000266705946194819	0.0119869452513357	0.0235941827832593	0.013115439253467	-0.0104787435297922
0.00938449174017558	0.0124946365012025	0.0627418119459471	0.00306024559440872	-0.0596815663515384	0.000267961808894544	0.00399031703987858	0.0194453335097876	0.00238409071593917	-0.0170612427938485
0.0114916473337155	0.0144285804868753	0.0858984122364567	0.00676199519215066	-0.0791364170443061	0.000409576785836808	0.00118829623559663	0.0360755391682506	0.0011408458526791	-0.0349346933155715
0.00852387139109723	0.0278678293069318	0.0621153791400839	0.0135204163394887	-0.0485949628005952	0.000207166944026127	0.00736885516924006	0.0168600513161654	0.00927330485386216	-0.00758674646230325
0.0100331914153803	0.0159423844163526	0.0704499269131689	0.00417585121389884	-0.06627407569927	0.000264589335838921	0.00455881951154688	0.0189572505639068	0.00324001371869829	-0.0157172368452086
0.0109928596950869	0.0658118612182482	0.069580821405692	0.0537292871274065	-0.0158515342782855	0.000381146204028994	0.0249027827459876	0.0317419344181992	0.0540453966156565	0.0223034621974573
