null_raster,layer_R
NA,205.778156996587
NA,161.409556313993
NA,209.191126279864
NA,267.211604095563
NA,110.215017064846
NA,168.235494880546
NA,263.798634812287
NA,229.668941979522
NA,253.559726962457
NA,287.689419795222
NA,226.255972696246
NA,202.365187713311
NA,321.819112627986
NA,297.928327645051
NA,239.907849829352
NA,243.320819112628
NA,161.409556313993
NA,195.539249146758
NA,301.341296928328
NA,253.559726962457
NA,222.843003412969
NA,192.126279863481
NA,233.081911262799
NA,270.624573378839
NA,246.733788395904
NA,226.255972696246
NA,96.5631399317406
NA,192.126279863481
NA,345.709897610921
NA,277.450511945392
NA,226.255972696246
NA,246.733788395904
NA,253.559726962457
NA,226.255972696246
NA,287.689419795222
NA,260.38566552901
NA,246.733788395904
NA,226.255972696246
NA,151.170648464164
NA,154.58361774744
NA,229.668941979522
NA,192.126279863481
NA,287.689419795222
NA,188.713310580205
NA,246.733788395904
NA,253.559726962457
NA,233.081911262799
NA,137.518771331058
NA,216.017064846416
NA,239.907849829352
NA,294.515358361775
NA,209.904109589041
NA,277.450511945392
NA,236.494880546075
NA,144.344709897611
NA,212.60409556314
NA,181.887372013652
NA,321.819112627986
NA,212.60409556314
NA,222.843003412969
NA,212.60409556314
NA,236.494880546075
NA,161.409556313993
NA,212.60409556314
NA,219.430034129693
NA,205.778156996587
NA,216.017064846416
NA,291.102389078498
NA,246.733788395904
NA,284.276450511945
NA,157.996587030717
NA,239.907849829352
NA,219.430034129693
NA,267.211604095563
NA,157.996587030717
NA,209.191126279863
NA,243.320819112628
NA,113.627986348123
NA,355.948805460751
NA,239.907849829352
NA,267.211604095563
NA,229.668941979522
NA,181.887372013652
NA,246.733788395904
NA,198.952218430034
NA,270.624573378839
NA,202.365187713311
NA,263.798634812287
NA,195.539249146758
NA,175.061433447099
NA,219.430034129693
NA,212.60409556314
NA,236.494880546075
NA,154.58361774744
NA,198.952218430034
NA,198.952218430034
NA,164.82252559727
NA,233.081911262799
NA,195.539249146758
NA,291.102389078498
