null_raster,layer_R
NA,17.0409556313993
NA,20.7952218430034
NA,26.5972696245734
NA,28.3037542662116
NA,27.2798634812287
NA,21.4778156996587
NA,23.1843003412969
NA,25.9146757679181
NA,21.8191126279863
NA,18.0648464163823
NA,25.5733788395905
NA,23.8668941979522
NA,27.2798634812287
NA,15.6757679180887
NA,17.7235494880546
NA,26.2559726962457
NA,21.136518771331
NA,19.0887372013652
NA,21.4778156996587
NA,20.7952218430034
NA,31.7167235494881
NA,19.0887372013652
NA,27.2798634812287
NA,22.5017064846416
NA,23.5255972696246
NA,13.9692832764505
NA,22.160409556314
NA,17.7235494880546
NA,34.4470989761092
NA,24.5494880546075
NA,26.5972696245734
NA,22.5017064846416
NA,20.1126279863481
NA,25.2320819112628
NA,18.0648464163823
NA,25.2320819112628
NA,33.7645051194539
NA,16.6996587030717
NA,24.8907849829351
NA,24.5494880546075
NA,24.5494880546075
NA,25.5733788395905
NA,25.5733788395905
NA,16.358361774744
NA,30.6928327645051
NA,30.6928327645051
NA,24.5494880546075
NA,18.4061433447099
NA,20.7952218430034
NA,26.2559726962457
NA,19.0887372013652
NA,28.3972602739726
NA,33.0819112627986
NA,25.2320819112628
NA,21.136518771331
NA,14.6518771331058
NA,25.5733788395905
NA,23.8668941979522
NA,19.0887372013652
NA,17.7235494880546
NA,31.7167235494881
NA,25.5733788395905
NA,24.5494880546075
NA,24.5494880546075
NA,24.2081911262799
NA,26.5972696245734
NA,25.2320819112628
NA,24.5494880546075
NA,23.8668941979522
NA,12.6040955631399
NA,25.9146757679181
NA,16.358361774744
NA,25.9146757679181
NA,21.4778156996587
NA,19.7713310580205
NA,25.9146757679181
NA,31.0341296928328
NA,35.4709897610922
NA,22.5017064846416
NA,23.5255972696246
NA,25.2320819112628
NA,24.5494880546075
NA,25.9146757679181
NA,15.6757679180887
NA,24.8907849829352
NA,27.6211604095563
NA,23.5255972696246
NA,26.5972696245734
NA,28.3037542662116
NA,31.7167235494881
NA,32.740614334471
NA,29.3276450511945
NA,37.518771331058
NA,23.5255972696246
NA,32.740614334471
NA,24.2081911262799
NA,17.0409556313993
NA,34.1058020477816
NA,19.4300341296928
NA,19.7713310580205
