LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.0119020108333866	1.51977041479763e-05	0.117666396210233	0.117331996922299	-0.000334399287933232	0.000410395317127778	6.73362474481586e-10	0.0507852444403236	0.051120570345464	0.000335325905140405
0.00922739307723027	1.19191278852765e-05	0.072124097839926	0.0721539321864603	2.98343465343215e-05	0.000232356403148085	3.90443347597176e-10	0.0185953226176453	0.0191672404264211	0.000571917808775753
0.0146048560465441	1.88232911519014e-05	0.12865255829806	0.127991321267102	-0.000661237030958217	0.000534515642754631	8.92932666632784e-10	0.0587306517637898	0.0594463711683362	0.0007157194045464
0.00729126988219223	9.48047066890827e-06	0.0355694551422681	0.0359440714530855	0.000374616310817359	0.000185509457902966	3.16114051012546e-10	0.00791171498395932	0.00822248804634477	0.00031077306238545
0.00905536804078099	1.17619174357528e-05	0.0782448878904037	0.0798642067422339	0.0016193188518302	0.000226084276552859	3.8475941499624e-10	0.0212363049999869	0.0226888653635215	0.00145256036353462
0.0110824247547033	1.43946428360589e-05	0.0971841583181063	0.0987667958046096	0.00158263748650328	0.000395179979909362	6.64033305565108e-10	0.0523728037671781	0.0540205048908064	0.00164770112362829
0.00911080241145539	1.18168360027475e-05	0.0682823840617667	0.0691575404145515	0.000875156352784845	0.000274805408521151	4.49365955440075e-10	0.0232750341106697	0.0231762451468982	-9.87889637715615e-05
0.00973938085207329	1.25775231104329e-05	0.0560644332921603	0.0563795650922665	0.000315131800106234	0.000303477327100822	4.9780803773352e-10	0.0179924368921741	0.0180417618229862	4.93249308121356e-05
0.00176763958696843	2.20121154700256e-06	0.005704352822913	0.00527426766270565	-0.000430085160207347	9.54392757150417e-05	1.52223424937783e-10	0.0101220623756911	0.00921812240683069	-0.000903939968860418
0.0121148627056104	1.56689706748641e-05	0.118230133156309	0.118875239959099	0.000645106802790049	0.000445499125423884	7.53094826621178e-10	0.053265232982112	0.0555737379138618	0.00230850493174973
0.00777234978902806	1.021536903078e-05	0.0612357521240559	0.0633648870333661	0.00212913490931024	0.000261611805448135	4.39632584741494e-10	0.0223827167455275	0.023214152813459	0.000831436067931516
0.00841906308984085	1.09520173865293e-05	0.0630533410389613	0.0640505108754233	0.000997169836462017	0.000298396083265777	4.98908561961964e-10	0.0304623160533562	0.0314349048877629	0.00097258883440671
