null_raster,per_pop_2025_CN_100m_R2025A_v1_R
NA,78.9295562718013
NA,79.5371532375088
NA,79.082007880097
NA,79.6529111634342
NA,79.0900402394578
NA,78.8314227211597
NA,79.4894322079603
NA,78.7292954376533
NA,79.5898286214054
NA,78.3906542807309
NA,80.3157865576548
NA,78.4282604635578
NA,79.7409450413831
NA,78.8714228034426
NA,79.3809330129786
NA,80.1365989971486
NA,77.1347292877302
NA,80.509705099341
NA,79.2670980460001
NA,79.2049927434824
NA,79.3379404504145
NA,78.761346947211
NA,79.7932795371619
NA,78.4716932928196
NA,78.1645156027107
NA,80.3676374129468
NA,80.4774612810831
NA,79.5961580894913
NA,79.0056093886444
NA,78.3843421024674
NA,79.7197284437206
NA,78.5104902742666
NA,78.7716576507881
NA,79.6429924688242
NA,80.8902284277177
NA,79.9264799124552
NA,79.2040394857882
NA,78.7922574326447
NA,78.6846454216759
NA,79.7205657926436
NA,79.3525517824974
NA,78.5828454079482
NA,79.8833443703505
NA,79.0283591104449
NA,78.4589210354021
NA,79.3874615613918
NA,80.3937330929492
NA,80.2511005596903
NA,79.337810737688
NA,79.7605919821677
NA,79.6886077073654
NA,79.3777625985341
NA,79.3733652264592
NA,79.710853602699
NA,79.616855478124
NA,79.0102375892744
NA,78.709625634724
NA,79.9142583124467
NA,80.8495287455796
NA,79.6589484672024
NA,79.5166045439528
NA,79.4618166249767
NA,80.0211765953298
NA,79.7750992237911
NA,78.4868242374459
NA,79.933020985574
NA,78.4596529625382
NA,80.134793590767
NA,80.0314863289582
NA,79.4836095608135
NA,79.5902760346188
NA,79.7065488275001
NA,79.7889253792095
NA,79.9142820989719
NA,79.4083351682071
NA,79.9525801753021
NA,79.2811290233208
NA,79.5764172720014
NA,79.536704450744
NA,80.4278157595482
NA,79.2657282962734
NA,78.0125800643765
NA,80.1510210134877
NA,77.9873958887094
NA,80.3871587942078
NA,79.4242238249795
NA,78.4850666059162
NA,80.2743310895796
NA,79.4184889028504
NA,80.1584974425645
NA,80.3567612683814
NA,78.242925455139
NA,80.1276925252973
NA,79.7265335239776
NA,79.4301759309736
NA,78.2880082895325
NA,80.2655718025494
NA,79.384368974601
NA,80.2745889136409
NA,80.6952988556221
