LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.00808319879766488	6.54161438106847	0.0680460808636331	0.0671233921891873	-0.000922688674445823	0.000212659239937081	140.687236015187	0.023627947097201	0.0232131941517979	-0.000414752945403083
0.00608534727201069	4.9630385162531	0.0381397077429607	0.0383272447162826	0.000187536973321828	0.000192609715445078	128.078635654609	0.0148145802383847	0.0147596605388527	-5.4919699531978e-05
0.00738076768061965	6.02290158227021	0.0321266303103642	0.0324543951567973	0.000327764846433071	0.000189280336941092	127.012391795356	0.00750242136300959	0.00774503872281207	0.000242617359802485
0.00811271045593552	6.63118897367595	0.0578309119084697	0.0581678186041251	0.000336906695655476	0.000205016856727856	137.899998609486	0.0144653076724984	0.0147169444606305	0.000251636788132125
0.0104634706960162	8.45025177684052	0.0711128838404799	0.0706460095449488	-0.000466874295531064	0.000268420950403798	174.544684392317	0.0160358134840423	0.0156375281960294	-0.000398285288012883
0.00907119670998722	7.42889459230935	0.0813669899309473	0.0823395203676117	0.000972530436664454	0.00029139597136192	196.475242727232	0.0311639434100819	0.031888906654458	0.000724963244376056
0.0091724832664205	7.5063791956263	0.0855684691929471	0.0861621217446703	0.000593652551723223	0.000246446098959038	167.564189481186	0.0247088366031376	0.0254888995627634	0.000780062959625839
0.00548105516758877	4.42349321552135	0.028289211343838	0.0279454718482952	-0.000343739495542797	0.000183575923260575	122.533562250859	0.0133337110212833	0.013520108306546	0.000186397285262754
0.0151899597263702	12.1967578166577	0.190302431507655	0.186880210926465	-0.00342222058118921	0.00064139182321414	415.849512993442	0.109963256428143	0.106353390924065	-0.00360986550407737
0.0104909344365721	8.56081374130058	0.0663964975044658	0.0670914326785606	0.000694935174094857	0.000338134391604518	224.124639354417	0.0251356525280022	0.0253121369088766	0.000176484380874389
0.00674856291572191	5.46842821822236	0.0294649055518642	0.0295344791573937	6.95736055294979e-05	0.000163540866379258	109.230214581286	0.00721958452587491	0.00742650386505328	0.000206919339178368
0.0106212300000533	8.6138520984307	0.10377234325391	0.103359054719121	-0.000413288534788503	0.000414800959400155	276.377278517954	0.0578918339026447	0.0580663187510225	0.000174484848377787
0.0124770287553981	10.0258840166914	0.109291478751312	0.107029211018772	-0.00226226773254005	0.000447393740039111	290.571499154151	0.0529820767374041	0.0516629496124859	-0.00131912712491826
0.00898934727558691	7.35839789405839	0.0864728902716362	0.0874671912506923	0.000994300979056117	0.000242956554699919	161.766928686093	0.0308885281883874	0.0310143888911957	0.000125860702808206
0.0120477258849348	9.8799123116515	0.0909727244137373	0.0925832142138915	0.00161048980015417	0.000372199377137748	250.330169930779	0.0346029745464403	0.0356557857303394	0.00105281118389905
0.000849417140460153	0.695389356107676	0.0012238240092659	0.00123716471875464	1.33407094887409e-05	2.58298906885388e-05	17.3835617412735	0.000825886549563927	0.000853291476868633	2.74049273047058e-05
0.00810870144926852	6.55364858855181	0.051688771346754	0.0515120368037329	-0.000176734543021022	0.000226607395678859	150.454173846771	0.014084661362641	0.0142512930336493	0.000166631671008288
0.0119020108333866	9.6588964754125	0.117666396210233	0.116169718378736	-0.00149667783149619	0.000410395317127778	271.112709310873	0.0507852444403236	0.0497274170163872	-0.00105782742393649
0.00922739307723027	7.56652941874387	0.072124097839926	0.0732511135026037	0.0011270156626777	0.000232356403148085	157.261759231727	0.0185953226176453	0.0193064596637828	0.000711137046137442
0.0146048560465441	11.8477179332178	0.12865255829806	0.128468558821665	-0.000183999476395247	0.000534515642754631	355.547949763937	0.0587306517637898	0.0588619490603743	0.000131297296584496
0.00729126988219223	5.92493503804341	0.0355694551422681	0.0356144071442266	4.49520019584343e-05	0.000185509457902966	124.765887518907	0.00791171498395932	0.00820173899241639	0.00029002400845707
0.00905536804078099	7.4098251878701	0.0782448878904037	0.0790389131045829	0.000794025214179192	0.000226084276552859	153.227881187929	0.0212363049999869	0.021895605763351	0.00065930076336411
0.0110824247547033	9.02779536340304	0.0971841583181063	0.0967255592981482	-0.000458599019958122	0.000395179979909362	261.710761254209	0.0523728037671781	0.0516576949352418	-0.000715108831936324
0.00911080241145539	7.42233697318451	0.0682823840617667	0.0686465298753163	0.000364145813549585	0.000274805408521151	185.736331396916	0.0232750341106697	0.0240116019103462	0.000736567799676492
0.00973938085207329	7.8861517046477	0.0560644332921603	0.0557515644361691	-0.000312868855991189	0.000303477327100822	198.313294285425	0.0179924368921741	0.0176333594197271	-0.000359077472447043
0.00176763958696843	1.40804456556059	0.005704352822913	0.00545908956288374	-0.000245263260029261	9.54392757150417e-05	62.5336223422987	0.0101220623756911	0.00987429553099067	-0.000247766844700443
0.0121148627056104	9.8285033652536	0.118230133156309	0.118358799408069	0.000128666251760071	0.000445499125423884	291.573126309621	0.053265232982112	0.0525600356316374	-0.000705197350474612
0.00777234978902806	6.30782290015901	0.0612357521240559	0.061495365777754	0.000259613653698178	0.000261611805448135	173.369956037517	0.0223827167455275	0.0227717359867805	0.000389019241253018
0.00841906308984085	6.81533052435573	0.0630533410389613	0.062819057003619	-0.000234284035342244	0.000298396083265777	195.196479821783	0.0304623160533562	0.0301973457964204	-0.000264970256935757
0.00891883224183054	7.21940129704032	0.0740671730939548	0.0739814958896322	-8.56772043226206e-05	0.000259726803362717	168.527862549587	0.0276613928019114	0.0270478542907355	-0.000613538511175907
0.0077276673810341	6.33156576974547	0.0578803602025668	0.058321766912884	0.000441406710317227	0.000280293268582797	188.522580812093	0.0285787439158372	0.0289083275654935	0.000329583649656282
0.00899310012607233	7.35364030143921	0.0549851393882843	0.0557311468607859	0.0007460074725016	0.000226022223901048	151.596816513808	0.0143015393562317	0.0145806330741234	0.000279093717891631
0.00909539549240461	7.28775352303616	0.0705975913024227	0.0694771580285623	-0.00112043327386034	0.000316130809337202	202.19444330104	0.032607491870879	0.0312021167987048	-0.00140537507217414
0.0103926239965121	8.5076879125393	0.0739803823607957	0.0750806734446835	0.00110029108388776	0.000273239900601852	183.850072140077	0.0216476058966981	0.0222299933288616	0.000582387432163493
0.00869585502563007	7.0501539755881	0.0555657695907458	0.0558935761875109	0.000327806596765075	0.000243887618264107	161.543677111258	0.016922394990903	0.0173278562034558	0.000405461212552777
0.0129771410690972	10.5358394827346	0.156871610882886	0.157784975674708	0.000913364791822274	0.000532886081715131	351.690948433372	0.0896499619477636	0.0905969634766354	0.000947001528871769
0.0122049906571413	9.93349076338245	0.105783564550157	0.105135359889119	-0.000648204661037974	0.000395891481138955	263.10001606337	0.0410631480859069	0.0407514613394027	-0.000311686746504142
0.00749551602197983	6.07377378015541	0.0422004525325503	0.0417694638484452	-0.000430988684105023	0.00020602373336434	137.560750286469	0.013069324831657	0.0130813887224174	1.20638907603714e-05
0.0140470292638846	11.4509582079052	0.119062835036048	0.11880537195094	-0.000257463085107976	0.000442310857194323	295.084051611133	0.0462042988864782	0.0460893829876825	-0.000114915898795732
0.0122105934804595	9.88810940550049	0.108356470194089	0.107320295936011	-0.00103617425807841	0.000532555384403222	353.305021892381	0.0668076289561346	0.0666730737632026	-0.000134555192932026
0.0113966378091184	9.20586389135236	0.091341336737547	0.0899427757275158	-0.00139856101003115	0.000481270976447416	320.472969927654	0.0529844625555628	0.0530043014577873	1.98389022245185e-05
-1.83204741307825e-05	0.00587358976399741	6.80804587233387e-07	1.0627116652216e-07	-5.74533420711228e-07	-3.30864310616364e-06	-1.49014974368946	1.5759442808415e-05	7.46089131472633e-06	-8.29855149368868e-06
0.00974989352488891	7.94378076093431	0.0702844627353214	0.0710768731139107	0.000792410378589251	0.000343173738570676	228.055424604974	0.0318782643236223	0.0323636867079467	0.000485422384324391
0.00995091803830717	8.12156048006735	0.0728535631479411	0.0733820276183026	0.000528464470361464	0.00038617753676602	260.784036622763	0.0377807085679262	0.0387776556058255	0.0009969470378993
-0.00248882609854583	-2.04862366478954	0.0137728743654279	0.0141315798335409	0.000358705468112929	-0.000104836094521765	-69.8367215504086	0.0183565155175902	0.0187073064925572	0.000350790974966913
0.0128169762112479	10.4217171277408	0.106926946338701	0.106604384893424	-0.000322561445276467	0.000446266747477008	294.972263801994	0.0445086131574559	0.0443456057679017	-0.00016300738955418
0.0122290543805319	9.88122159078694	0.0984821521018224	0.0980252198599391	-0.000456932241883243	0.000354465759275995	234.496198992366	0.033826316223596	0.0338846283309166	5.83121073206502e-05
-0.00266244927945198	-2.23818244439154	0.0116639184556101	0.0124244394315046	0.000760520975894506	-0.000104046708753365	-70.8969789176355	0.0123777727322174	0.0131625124557353	0.000784739723517926
0.0061877926549838	4.99592282766439	0.041671268186806	0.0410783062329221	-0.000592961953883898	0.000153781696492903	101.109096531143	0.0114880342185546	0.0112995078982102	-0.000188526320344353
0.012171409222494	9.97996038443769	0.0858181596065079	0.0862318597441041	0.00041370013759616	0.000421515936197734	284.977806596176	0.033612631404007	0.0341041456247548	0.000491514220747821
0.00743710301771084	6.05597408235094	0.038872226198698	0.0390806209050572	0.000208394706359277	0.00016742933272127	110.905726351821	0.00844374204244917	0.00844459199514181	8.49952692647676e-07
0.000122491253288412	0.133427545451892	3.53656457615048e-05	6.30545776151591e-05	2.76889318536543e-05	1.40722383743701e-05	10.6587385816379	0.000321034188847423	0.000416444003682308	9.54098148348847e-05
0.00916092790768477	7.48219140567954	0.0761992963307234	0.0768533539531124	0.000654057622389043	0.000248671639972594	166.565976417168	0.0253891805512286	0.0257549886213161	0.000365808070087525
-0.00212844452578336	-1.80123358176967	0.00774706168650815	0.00838615003037303	0.000639088343864874	-6.38740188855871e-05	-44.7269939258528	0.00542693697189994	0.00618662924044083	0.000759692268540895
0.0118221771952007	9.61556671596893	0.096777924959855	0.0976545369619352	0.000876612002080251	0.000409646994465805	271.927650020654	0.0384880551822905	0.039479739825264	0.000991684642973549
0.00646100417435214	5.25201744665273	0.0437399569386635	0.0439679197736818	0.000227962835018275	0.00016715349946893	110.880402257047	0.0130251524921239	0.013149236885584	0.00012408439346008
-0.000625734635571243	-0.48007126383268	0.000792479563568948	0.000702866196840062	-8.96133667288859e-05	-2.13373603398623e-05	-12.9053978495288	0.000711785214649998	0.000598892720339797	-0.0001128924943102
0.0114926124032532	9.32029651326844	0.0842345359087791	0.083726785059878	-0.000507750848901131	0.000437640590540707	291.805234289416	0.0430610284892685	0.0432168115074639	0.000155783018195445
0.00954894719688331	7.75896214398372	0.0821723836858866	0.0819453279881525	-0.000227055697734069	0.00030155355458674	200.38894464002	0.0333498687408516	0.0333096235106609	-4.0245230190708e-05
0.00970702457546499	7.91570288155103	0.050700939866604	0.0510547935259079	0.000353853659303904	0.000327524634318328	220.846944405639	0.0176139177085535	0.0182025848899992	0.000588667181445682
0.0071625349659591	5.81254889386177	0.0485183984171076	0.0485465480582058	2.81496410982351e-05	0.000167674074441032	108.670186181743	0.0112048204226086	0.0108670904256509	-0.000337729996957761
0.0111518049146826	9.0920063810766	0.133233077256312	0.133664422795521	0.000431345539208539	0.000404515963077826	270.637965289639	0.0683124785500409	0.0686940249537622	0.000381546403721275
0.00925895996362577	7.53584649127222	0.0631238156325194	0.0630594884025183	-6.43272300011183e-05	0.000251125694905506	169.037409060709	0.0171276038356457	0.0173902449269883	0.000262641091342591
0.0104676735898049	8.46684441739894	0.080339099405435	0.079179314152794	-0.00115978525264096	0.000407506235276048	267.799030038898	0.0454593358692779	0.0444062925662435	-0.00105304330303432
0.00680859700771559	5.5222745958868	0.0457711854516237	0.0455408498166829	-0.000230335634940786	0.000197825103318003	130.636683137965	0.0165307794768864	0.0163929885198113	-0.000137790957075046
0.0111339717537502	9.04277947500757	0.105457529510758	0.105344195208636	-0.000113334302121446	0.000371648016632997	249.45691841749	0.044180910182871	0.045089787868925	0.000908877686053938
0.0134594645303448	11.0649706258583	0.127121829347271	0.129668499575678	0.00254667022840768	0.000374047359223209	250.241883436824	0.0375759752299163	0.0381368454092169	0.000560870179300593
0.0140270307723822	11.3213693756792	0.115845052506748	0.11449197526692	-0.00135307723982729	0.000455360349884189	299.646906844021	0.039661991609681	0.0393318118057441	-0.000330179803936931
0.00744910311742497	6.08871681139199	0.0515164093111981	0.0520942618203564	0.000577852509158254	0.000190768780459525	128.08435758963	0.0151222835392194	0.0156333622328747	0.000511078693655343
-0.000200005544347831	-0.185774046302907	7.32752237132147e-05	9.65275291483696e-05	2.32523054351549e-05	-1.26397324893124e-05	-8.06069489289947	0.000193265902019556	0.000184386662103803	-8.87923991575349e-06
0.00797376987633409	6.47416491312197	0.0465818630418354	0.0466482500066724	6.63869648369689e-05	0.000268046710369645	175.344725580224	0.0204755684667193	0.0200647627665485	-0.000410805700170797
0.00793408168426602	6.448475179881	0.055455361508689	0.0554952644212406	3.99029125515218e-05	0.000212659555492087	140.01606589048	0.0178742685996937	0.0176751121941596	-0.00019915640553414
0.00696675768782596	5.59677248544131	0.0277515779787294	0.0271121940669781	-0.000639383911751296	0.000163281811688316	108.763443846046	0.00512966291069603	0.00517853397856629	4.88710678702613e-05
0.0106303286440139	8.6438078532608	0.0823384257183222	0.0823556675250729	1.72418067506952e-05	0.000476725862720966	316.17894504469	0.0456829820961902	0.0455519788166882	-0.000131003279502079
