LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.0077276673810341	2.18303729447954e-05	0.0578803602025668	0.0475261332646192	-0.0103542269379476	0.000280293268582797	3.24385705282316e-09	0.0285787439158372	0.0365773370964283	0.00799859318059108
0.00899310012607233	2.6001691161847e-05	0.0549851393882843	0.0426679347559064	-0.0123172046323779	0.000226022223901048	2.9828626915767e-09	0.0143015393562317	0.0182842608930079	0.00398272153677615
0.00909539549240461	2.70864906670211e-05	0.0705975913024227	0.0575110507626786	-0.0130865405397441	0.000316130809337202	3.96385266606772e-09	0.032607491870879	0.0339026698995863	0.00129517802870735
0.0103926239965121	2.85103872443182e-05	0.0739803823607957	0.0554659533128799	-0.0185144290479158	0.000273239900601852	3.1772860332119e-09	0.0216476058966981	0.0212611317730189	-0.000386474123679249
0.00869585502563007	2.74762888970996e-05	0.0555657695907458	0.0552363461876943	-0.000329423403051497	0.000243887618264107	3.15110686091292e-09	0.016922394990903	0.0236727352322304	0.00675034024132739
0.0129771410690972	3.92337696742928e-05	0.156871610882886	0.140683411321895	-0.0161881995609909	0.000532886081715131	5.91050343078256e-09	0.0896499619477636	0.0970656802761196	0.00741571832835594
0.0122049906571413	3.60193656012528e-05	0.105783564550157	0.0999280676631884	-0.00585549688696811	0.000395891481138955	4.82090271543957e-09	0.0410631480859069	0.0534789439999088	0.0124157959140019
0.00749551602197983	2.73311309131703e-05	0.0422004525325503	0.0545222422013667	0.0123217896688165	0.00020602373336434	4.18979493323562e-09	0.013069324831657	0.0388914936496869	0.02582216881803
0.0140470292638846	4.5387934987839e-05	0.119062835036048	0.120300884032175	0.00123804899612708	0.000442310857194323	6.10269745134926e-09	0.0462042988864782	0.0726254172478989	0.0264211183614207
0.0122105934804595	3.5703933706439e-05	0.108356470194089	0.0977437661117725	-0.0106127040823169	0.000532555384403222	5.16936514263263e-09	0.0668076289561346	0.0673876816053745	0.000580052649239896
0.0113966378091184	3.37395217007892e-05	0.091341336737547	0.0853392591134103	-0.0060020776241367	0.000481270976447416	5.08909014210006e-09	0.0529844625555628	0.0614863759043078	0.00850191334874502
-1.83204741307825e-05	-4.45715060663262e-06	6.80804587233387e-07	0.00280209539406594	0.0028014145894787	-3.30864310616364e-06	-5.71674165292571e-10	1.5759442808415e-05	0.00250256537924505	0.00248680593643664
0.00974989352488891	2.93816110719139e-05	0.0702844627353214	0.0653179387869233	-0.00496652394839811	0.000343173738570676	3.59392479924447e-09	0.0318782643236223	0.0333271280718106	0.00144886374818829
0.00995091803830717	3.27115434766469e-05	0.0728535631479411	0.0722643398944451	-0.000589223253496071	0.00038617753676602	4.74302775707096e-09	0.0377807085679262	0.0435478046676303	0.00576709609970417
-0.00248882609854583	-7.99674889477412e-06	0.0137728743654279	0.0105949967057037	-0.00317787765972426	-0.000104836094521765	-1.11070071724142e-09	0.0183565155175902	0.0134865599281603	-0.00486995558942997
0.0128169762112479	3.80193546805756e-05	0.106926946338701	0.0960234498515275	-0.010903496487173	0.000446266747477008	5.28100583133035e-09	0.0445086131574559	0.0546517310124436	0.0101431178549877
0.0122290543805319	3.57354263804352e-05	0.0984821521018224	0.0873331955691243	-0.0111489565326981	0.000354465759275995	4.33945633305126e-09	0.033826316223596	0.0400031322245315	0.00617681600093559
-0.00266244927945198	-3.91456092406068e-06	0.0116639184556101	0.00194698678814575	-0.00971693166746437	-0.000104046708753365	-3.93558692787879e-10	0.0123777727322174	0.00116609183782859	-0.0112116808943888
0.0061877926549838	2.13155044857757e-05	0.041671268186806	0.0425663804418514	0.000895112255045405	0.000153781696492903	2.38829730501107e-09	0.0114880342185546	0.0168442482566602	0.00535621403810563
0.012171409222494	3.77552611937763e-05	0.0858181596065079	0.0859480340389927	0.000129874432484758	0.000421515936197734	4.81055384209115e-09	0.033612631404007	0.0433126123427318	0.0096999809387248
0.00743710301771084	2.52134039612657e-05	0.038872226198698	0.0409463888725452	0.00207416267384721	0.00016742933272127	2.8654004617266e-09	0.00844374204244917	0.0166540899386123	0.00821034789616313
0.000122491253288412	-1.27319605789135e-06	3.53656457615048e-05	0.00034412725625326	0.000308761610491755	1.40722383743701e-05	-2.79693085489554e-10	0.000321034188847423	0.00108220550677416	0.000761171317926739
0.00916092790768477	3.08997480608472e-05	0.0761992963307234	0.0723970964333204	-0.00380219989740292	0.000248671639972594	4.1470669414414e-09	0.0253891805512286	0.0384738090050742	0.0130846284538457
-0.00212844452578336	-7.53354175342053e-06	0.00774706168650815	0.0075608506752658	-0.000186211011242356	-6.38740188855871e-05	-7.69244345903001e-10	0.00542693697189994	0.00542189845528229	-5.03851661764945e-06
0.0118221771952007	2.87952459876071e-05	0.096777924959855	0.0573830316332343	-0.0393948933266207	0.000409646994465805	3.39621780470158e-09	0.0384880551822905	0.0238593361623764	-0.0146287190199141
0.00646100417435214	2.31325242509841e-05	0.0437399569386635	0.0489603289021206	0.00522037196345707	0.00016715349946893	3.31235107393198e-09	0.0130251524921239	0.0299764838430909	0.016951331350967
-0.000625734635571243	-3.89162313596144e-06	0.000792479563568948	0.00247347747991958	0.00168099791635063	-2.13373603398623e-05	-4.78326153608006e-10	0.000711785214649998	0.00236715434851006	0.00165536913386006
0.0114926124032532	3.09240146946296e-05	0.0842345359087791	0.0649706787304341	-0.0192638571783451	0.000437640590540707	3.79570106251704e-09	0.0430610284892685	0.0351989539326962	-0.00786207455657231
0.00954894719688331	3.30316045582058e-05	0.0821723836858866	0.0972989642865444	0.0151265806006578	0.00030155355458674	4.38051221795794e-09	0.0333498687408516	0.0556815019680636	0.022331633227212
0.00970702457546499	2.75865364442889e-05	0.050700939866604	0.0442295658508464	-0.00647137401575761	0.000327524634318328	3.89208156239994e-09	0.0176139177085535	0.0247575795828055	0.00714366187425195
0.0071625349659591	2.22566053266236e-05	0.0485183984171076	0.0436821218312093	-0.00483627658589821	0.000167674074441032	2.37604896834676e-09	0.0112048204226086	0.0176194482196408	0.00641462779703219
0.0111518049146826	3.60869766104089e-05	0.133233077256312	0.136508014111115	0.00327493685480282	0.000404515963077826	5.07084011793311e-09	0.0683124785500409	0.0938711767071141	0.0255586981570732
0.00925895996362577	2.93748973935556e-05	0.0631238156325194	0.0617295667289899	-0.0013942489035295	0.000251125694905506	3.23203834537278e-09	0.0171276038356457	0.0228357436306714	0.00570813979502569
