LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.00810870144926852	0.338668842560972	0.051688771346754	0.0437176322388981	-0.00797113910785585	0.000226607395678859	0.365445008579529	0.014084661362641	0.010420029480623	-0.00366463188201799
0.0119020108333866	0.54041306503241	0.117666396210233	0.091924266148085	-0.0257421300621476	0.000410395317127778	1.25405287900466	0.0507852444403236	0.0533238384135686	0.00253859397324495
0.00922739307723027	0.433206981895948	0.072124097839926	0.0619910648528223	-0.0101330329871037	0.000232356403148085	0.581472995210882	0.0185953226176453	0.015687526915812	-0.00290779570183333
0.0146048560465441	0.609312238349734	0.12865255829806	0.0995621231496617	-0.0290904351483981	0.000534515642754631	1.02519607609222	0.0587306517637898	0.0375537249970402	-0.0211769267667496
0.00729126988219223	0.353815209502258	0.0355694551422681	0.03253351560933	-0.00303593953293812	0.000185509457902966	0.576163804886317	0.00791171498395932	0.0114279581739822	0.00351624319002291
0.00905536804078099	0.416016557755246	0.0782448878904037	0.06839519968524	-0.0098496882051637	0.000226084276552859	0.3785346253019	0.0212363049999869	0.0114103952391089	-0.00982590976087801
0.0110824247547033	0.500345392361741	0.0971841583181063	0.0760996543812143	-0.021084503936892	0.000395179979909362	0.997941989251783	0.0523728037671781	0.0384261346099026	-0.0139466691572756
0.00911080241145539	0.424482208838595	0.0682823840617667	0.0640582399059307	-0.00422414415583602	0.000274805408521151	0.499396777392128	0.0232750341106697	0.0194082755582238	-0.00386675855244596
0.00973938085207329	0.594120384123007	0.0560644332921603	0.0633234929961644	0.00725905970400416	0.000303477327100822	1.29044928788876	0.0179924368921741	0.0224830179868163	0.00449058109464222
0.00176763958696843	0.0770865314816985	0.005704352822913	0.00512292903966121	-0.000581423783251793	9.54392757150417e-05	0.124615289233664	0.0101220623756911	0.0055288961356513	-0.00459316624003981
0.0121148627056104	0.508975929255127	0.118230133156309	0.096120934777017	-0.0221091983792919	0.000445499125423884	0.804477470462948	0.053265232982112	0.0360549587239792	-0.0172102742581328
0.00777234978902806	0.313662029426059	0.0612357521240559	0.0480525672453136	-0.0131831848787423	0.000261611805448135	0.252278655219761	0.0223827167455275	0.00781306214604465	-0.0145696545994829
0.00841906308984085	0.32723843669488	0.0630533410389613	0.0418433188160203	-0.0212100222229409	0.000298396083265777	0.324018124293802	0.0304623160533562	0.0106145533491572	-0.019847762704199
0.00891883224183054	0.364432961132142	0.0740671730939548	0.054139007781649	-0.0199281653123058	0.000259726803362717	0.243286397307262	0.0276613928019114	0.00640968589023478	-0.0212517069116766
0.0077276673810341	0.45517570484948	0.0578803602025668	0.073423696126245	0.0155433359236783	0.000280293268582797	1.05281889320725	0.0285787439158372	0.0493282347868614	0.0207494908710242
0.00899310012607233	0.529664659872861	0.0549851393882843	0.0716738698012591	0.0166887304129748	0.000226022223901048	1.02478487776258	0.0143015393562317	0.0283222960181374	0.0140207566619056
0.00909539549240461	0.34822383602567	0.0705975913024227	0.0535541709285666	-0.017043420373856	0.000316130809337202	0.270290680591328	0.032607491870879	0.00810883222170947	-0.0244986596491695
0.0103926239965121	0.629059805310023	0.0739803823607957	0.0962944707957052	0.0223140884349095	0.000273239900601852	1.26294469018938	0.0216476058966981	0.0460274229718512	0.0243798170751531
0.00869585502563007	0.385629825630245	0.0555657695907458	0.053347976798016	-0.00221779279272978	0.000243887618264107	0.53550090448652	0.016922394990903	0.022800194652539	0.00587779966163597
0.0129771410690972	0.492720905024256	0.156871610882886	0.109979008933426	-0.0468926019494601	0.000532886081715131	0.665080914898558	0.0896499619477636	0.0425797872087264	-0.0470701747390373
0.0122049906571413	0.611109302020895	0.105783564550157	0.0910559090503201	-0.0147276554998364	0.000395891481138955	1.18807299520509	0.0410631480859069	0.0379128579528542	-0.00315029013305267
0.00749551602197983	0.416429426267333	0.0422004525325503	0.0458977189918084	0.00369726645925812	0.00020602373336434	0.810632246946366	0.013069324831657	0.019455599622698	0.00638627479104102
0.0140470292638846	0.664692471151374	0.119062835036048	0.096421840210733	-0.0226409948253146	0.000442310857194323	1.07798555765489	0.0462042988864782	0.0324583570244575	-0.0137459418620207
0.0122105934804595	0.45408004246784	0.108356470194089	0.0685230317642334	-0.0398334384298561	0.000532555384403222	0.747544644602592	0.0668076289561346	0.0281155459597662	-0.0386920829963684
0.0113966378091184	0.546673674441318	0.091341336737547	0.0714869193104557	-0.0198544174270913	0.000481270976447416	1.33483824784365	0.0529844625555628	0.0424804071616667	-0.0105040553938961
-1.83204741307825e-05	0.00481928412614776	6.80804587233387e-07	2.3624341427282e-05	2.29435368400486e-05	-3.30864310616364e-06	-0.0306547689882952	1.5759442808415e-05	0.000619779087006765	0.00060401964419835
0.00974989352488891	0.404959808389647	0.0702844627353214	0.0583703038893485	-0.011914158845973	0.000343173738570676	0.438575271754029	0.0318782643236223	0.0170067147148878	-0.0148715496087346
0.00995091803830717	0.481128128586762	0.0728535631479411	0.0781608917489671	0.00530732860102599	0.00038617753676602	0.92180949419334	0.0377807085679262	0.0501015587137883	0.0123208501458621
-0.00248882609854583	-0.114802515878503	0.0137728743654279	0.0125513259363587	-0.00122154842906922	-0.000104836094521765	-0.16586486073458	0.0183565155175902	0.0118734017003589	-0.00648311381723136
0.0128169762112479	0.658736637250616	0.106926946338701	0.101910055939296	-0.00501689039940477	0.000446266747477008	1.29522177528646	0.0445086131574559	0.0398639429779573	-0.00464467017949861
0.0122290543805319	0.427083600248368	0.0984821521018224	0.0654236707208885	-0.0330584813809338	0.000354465759275995	0.314997927226827	0.033826316223596	0.0101788374607789	-0.023647478762817
-0.00266244927945198	-0.154330913426058	0.0116639184556101	0.0169528402067401	0.00528892175112996	-0.000104046708753365	-0.219044753672923	0.0123777727322174	0.0130451286316743	0.000667355899456934
0.0061877926549838	0.27431560960735	0.041671268186806	0.0329789851308764	-0.00869228305592955	0.000153781696492903	0.202046884560736	0.0114880342185546	0.00367118693016839	-0.00781684728838619
