null_raster,per_pop_2025_CN_100m_R2025A_v1_R
NA,5.4628225303676
NA,4.42063247181043
NA,4.35372719097463
NA,5.14473440541342
NA,5.60997696622647
NA,5.37008290160638
NA,4.3322292493065
NA,4.34452454547427
NA,4.69947068113516
NA,5.67067701987439
NA,4.21835533723439
NA,4.14976963768267
NA,5.92640906389256
NA,4.87475100597017
NA,5.04849602012504
NA,5.53497395539853
NA,5.71687161963141
NA,4.58926317544833
NA,4.3724726499551
NA,5.85099137236234
NA,5.0002099515635
NA,5.09827672173953
NA,5.40701898779886
NA,5.36496212213926
NA,4.9628931637917
NA,4.68545816131826
NA,5.18380150290479
NA,5.20638123673384
NA,4.94468372266854
NA,5.85018366229412
NA,5.40837515012859
NA,4.53145007672163
NA,5.09622138026631
NA,4.75476974676086
NA,6.14303791726408
NA,4.55752405615797
NA,5.85013425065389
NA,5.77984362210023
NA,4.34399671115159
NA,5.07910704287245
NA,4.62415785268712
NA,5.30131960728876
NA,5.30398804742729
NA,5.3986095633523
NA,5.49040708037367
NA,5.17690528456262
NA,5.24224969185253
NA,4.72757380244675
NA,5.16001037648106
NA,5.46295822765233
NA,5.15411762003199
NA,4.77633278255594
NA,5.44418366370348
NA,4.57487578196737
NA,4.71950038341939
NA,4.82459534357672
NA,5.34930922635179
NA,4.4872416827459
NA,5.1367053627561
NA,5.26652330323442
NA,4.64986648413102
NA,5.31507253280679
NA,5.76799926578795
NA,5.30460969010311
NA,5.2043800382484
NA,5.11227609842711
NA,5.44614729539526
NA,5.53336796825656
NA,4.63562377809257
NA,5.26918525052966
NA,4.82609275664893
NA,4.72760837558186
NA,5.70473183950873
NA,4.83349881969621
NA,5.50694971768116
NA,5.47098029758336
NA,5.99293220816212
NA,5.4399725398106
NA,5.83083578222034
NA,4.75574400726032
NA,4.92674763821091
NA,5.40746379875079
NA,4.93719083945499
NA,4.86034228492516
NA,5.9302840704804
NA,5.36810819362211
NA,5.91702202155728
NA,4.81703555706011
NA,4.50733853159504
NA,5.73871144214995
NA,4.55030560818956
NA,4.870613479777
NA,5.45739215714126
NA,5.00305779012915
NA,4.82031535695437
NA,4.59579910678668
NA,5.34782208192063
NA,4.62169692377995
NA,5.62190966231831
NA,5.47089592995497
