null_raster,SES_affluence_R
NA,137.518771331058
NA,93.1501706484642
NA,125.914675767918
NA,170.965870307167
NA,165.505119453925
NA,224.20819112628
NA,179.156996587031
NA,177.79180887372
NA,214.651877133106
NA,80.1808873720136
NA,149.122866894198
NA,173.013651877133
NA,207.143344709897
NA,158.679180887372
NA,162.092150170648
NA,89.7372013651878
NA,132.740614334471
NA,77.4505119453925
NA,134.788395904437
NA,171.648464163822
NA,161.409556313993
NA,115.675767918089
NA,156.631399317406
NA,125.914675767918
NA,162.774744027304
NA,222.160409556314
NA,62.4334470989761
NA,203.730375426621
NA,116.358361774744
NA,151.170648464164
NA,101.341296928328
NA,208.508532423209
NA,108.167235494881
NA,91.1023890784983
NA,181.204778156997
NA,149.805460750853
NA,124.549488054608
NA,182.569965870307
NA,134.788395904437
NA,198.952218430034
NA,143.662116040956
NA,205.095563139932
NA,136.836177474403
NA,166.870307167236
NA,84.2764505119455
NA,96.5631399317406
NA,149.805460750853
NA,142.296928327645
NA,304.754266211604
NA,166.870307167236
NA,112.262798634812
NA,163.328767123288
NA,210.556313993174
NA,192.126279863481
NA,140.931740614334
NA,157.313993174062
NA,110.897610921502
NA,179.839590443686
NA,213.286689419795
NA,95.19795221843
NA,174.378839590444
NA,154.58361774744
NA,175.744027303754
NA,164.82252559727
NA,205.095563139932
NA,95.19795221843
NA,114.993174061433
NA,237.860068259386
NA,142.9795221843
NA,157.313993174061
NA,156.631399317406
NA,108.849829351536
NA,141.61433447099
NA,145.709897610921
NA,145.027303754266
NA,196.904436860068
NA,190.078498293515
NA,113.627986348123
NA,158.679180887372
NA,117.723549488055
NA,161.409556313993
NA,105.436860068259
NA,114.993174061433
NA,170.283276450512
NA,125.914675767918
NA,131.37542662116
NA,185.982935153584
NA,141.61433447099
NA,134.105802047782
NA,127.962457337884
NA,144.344709897611
NA,110.897610921502
NA,147.075085324232
NA,93.1501706484642
NA,178.474402730375
NA,106.80204778157
NA,130.01023890785
NA,178.474402730376
NA,220.795221843003
NA,129.327645051194
