LR1_coefficients_null_raster	LR1_coefficients_SES_affluence_C	LR1_R2_null_raster	LR1_R2_SES_affluence_C	LR1_Q_SES_affluence_C	LR2_coefficients_null_raster	LR2_coefficients_SES_affluence_C	LR2_R2_null_raster	LR2_R2_SES_affluence_C	LR2_Q_SES_affluence_C
0.0136006381239392	0.050255409463508	0.10018124424252	0.0808861387867468	-0.0192951054557727	0.00042308037735539	0.00249551237700291	0.0369190169278085	0.00856316593031587	-0.0283558509974926
0.0122864417672659	0.0398323360673997	0.094712685802353	0.0759403401575573	-0.0187723456447957	0.000500757267812108	0.00395183422160605	0.0506886843828041	0.0214581231708317	-0.0292305612119725
0.010898687134436	0.0299146408266276	0.0995825312907245	0.0635760427526769	-0.0360064885380476	0.000348666586329737	0.00165554415231962	0.0463574759402492	0.0135641819709634	-0.0327932939692858
-0.000533065071626186	-0.000660557014776157	0.000477026870193344	4.92211440314666e-05	-0.000427805726161878	-3.15358285608135e-05	-0.000284026615146438	0.00119088848766585	0.000959583047514898	-0.000231305440150956
0.00946293148923709	0.034379703794689	0.0633454303610236	0.0577109516339555	-0.00563447872706809	0.000340765876440199	0.00273422298227198	0.0295064694750335	0.0146181207347553	-0.0148883487402782
0.0100492005824731	0.0434477596230651	0.0681280239122392	0.0791327160353498	0.0110046921231106	0.000386023889704748	0.00574808077977216	0.0339833893386279	0.0408031301832091	0.00681974084458124
-0.00197102728477867	-0.00916884879174815	0.00822042065503412	0.00889057439275918	0.000670153737725058	-8.51260250892255e-05	-0.000944766461476349	0.0112103974736272	0.00748021985853909	-0.00373017761508815
0.0135670651978163	0.0540149163146465	0.117961124199371	0.110278511441972	-0.00768261275739877	0.000486468128671655	0.00690953540336083	0.0491684230916519	0.0362768031719582	-0.0128916199196938
0.0112430934604722	0.0402656124178262	0.0872885800098165	0.0686225834909971	-0.0186659965188194	0.000302239388248344	0.00280613871026521	0.0270583639543293	0.0118711374508905	-0.0151872265034388
-0.00216576252817825	-0.0125972776201656	0.00817952313914375	0.0127073375153848	0.00452781437624107	-8.80239484732593e-05	-0.00110168557152088	0.00927595582557812	0.00554750913709653	-0.00372844668848158
0.00775422200172493	0.0328211373603109	0.0543487694729445	0.0640809374614734	0.00973216798852884	0.000193444000632052	0.00236913483356162	0.0146810390823555	0.0128609045577178	-0.00182013452463766
0.0116219757620537	0.0447950989884737	0.0844004294624659	0.0830515813128405	-0.00134884814962538	0.000323274684712628	0.00488015722125817	0.0240845405256576	0.0247754850594041	0.000690944533746459
0.0084593401870678	0.0393280252502536	0.0460409353771091	0.0660978979016626	0.0200569625245535	0.000208135311045554	0.00213788257483213	0.0114565359884936	0.00885860863151935	-0.00259792735697429
-4.35861404800432e-05	-0.00270824888318579	4.26166840343076e-06	0.000853001389207425	0.000848739720803994	1.47725903942945e-05	-0.000244025346305006	0.000336293469163889	0.000633154529683469	0.000296861060519581
0.00982171171265964	0.0398831413140444	0.07880811650395	0.0821384061927213	0.0033302896887713	0.000261062790642795	0.00277865482220406	0.0241705229799365	0.0149151572290306	-0.00925536575090589
-0.00163364391984651	-0.0107063350711263	0.00490303054087387	0.0120565147249412	0.0071534841840673	-4.56264716292817e-05	-0.000926450816655201	0.00301483572468682	0.00881081095060721	0.00579597522592039
0.0117048524787198	0.0411919192331135	0.09540810379438	0.100954077187386	0.00554597339300647	0.000373174415687887	0.00312712973421268	0.0356751825341114	0.0273269944352955	-0.00834818809881587
0.00689569550109653	0.0274721485843044	0.0488588018341763	0.0484085565429355	-0.000450245291240811	0.000191880076784807	0.00237299174496333	0.0165584357286513	0.0118693685882817	-0.0046890671403696
-0.000673382319759763	0.00237512620606735	0.000944978741994723	0.000715422587978672	-0.000229556154016051	-2.91315011061923e-05	0.000355076938237618	0.0013804974413025	0.00119730278933663	-0.000183194651965873
0.00852478298317885	0.0331031120990245	0.0587776932428248	0.0547456743962176	-0.00403201884660719	0.000213048441929108	0.00161648592950817	0.0168122602124338	0.00571004669932472	-0.0111022135131091
0.0102723898713271	0.0346693566459822	0.0867860237934003	0.0605095336582505	-0.0262764901351498	0.000326765645925349	0.00349367009535527	0.034655377016708	0.0156231561340795	-0.0190322208826285
0.0075958867873294	0.0263514848505658	0.0368960110609676	0.0310132704236547	-0.00588274063731291	0.000167150317034703	0.00176365930843029	0.00757998803163474	0.0038518913512103	-0.00372809668042444
0.00757641189795046	0.0325203614680587	0.0576792046257643	0.0731584002669914	0.0154791956412272	0.000197152529062449	0.00189100552178763	0.0169444898447681	0.0142417589416308	-0.00270273090313738
0.0120022102160223	0.0477450048178954	0.13647168159863	0.129884609055376	-0.00658707254325394	0.000431928691262112	0.00567783133213611	0.068651891756655	0.0486285962712358	-0.0200232954854192
0.00860093165090527	0.027661580894224	0.0550784429202031	0.0461741386003273	-0.00890430431987579	0.000227958815712676	0.000784289099576813	0.0139319492248791	0.00263244186261123	-0.0112995073622678
0.0107931362920628	0.038306725480681	0.0775319511985372	0.0739591310516376	-0.00357282014689957	0.000402435646075989	0.00216904407714151	0.0386282855468616	0.0140888374444973	-0.0245394481023644
0.00866971465400798	0.0339225563256162	0.0654148682882418	0.0694357617966637	0.00402089350842194	0.000247706955476418	0.00349093051564129	0.0222113172713078	0.0236634387650717	0.00145212149376399
0.0113523767380482	0.0447207647047094	0.104590163212359	0.0882062911701425	-0.0163838720422166	0.000381898623327539	0.00857134333349991	0.0440358515269514	0.0498088001849553	0.0057729486580039
0.0133067999295546	0.0536671273187727	0.104153225279824	0.109022952393478	0.0048697271136542	0.0003699176493341	0.003655817068772	0.0295193985109679	0.0159485936372833	-0.0135708048736845
0.0127603575871535	0.0427991844181421	0.101462128572555	0.0803163033888385	-0.0211458251837161	0.000419037646606194	0.0025159131837841	0.034451176777464	0.0118307970037871	-0.0226203797736769
0.00907263960735413	0.0361072728156046	0.0667887849248546	0.0670941404361126	0.000305355511257932	0.000242134026821809	0.00345528540710848	0.0200018973633534	0.0196015788748829	-0.000400318488470518
-0.000269567094868039	0.00218343389244866	0.000140622027643172	0.000650987915534845	0.000510365887891673	-1.20324141059015e-05	0.000415166697411013	0.000189488937714282	0.0023736289452617	0.00218414000754741
0.00767730044764493	0.0338397760790707	0.040817999113225	0.0528483558654356	0.0120303567522106	0.000229782367820772	0.0022493652564536	0.0139348017466904	0.00993605809885335	-0.00399874364783704
0.00838864604696551	0.0382000796146031	0.0516980795088798	0.0608640199050155	0.00916594039613579	0.000225339455947249	0.00399997335425134	0.0155519768294338	0.0155339040072545	-1.80728221793741e-05
0.00783661968240131	0.0381033238503214	0.0370335234354283	0.053335766722102	0.0163022432866737	0.000210294893049397	0.00328633927741317	0.00967467377441859	0.0151723331523726	0.005497659377954
0.00944607659284269	0.0347451567317863	0.0717656466312162	0.0649081057422802	-0.00685754088893605	0.000306570545318374	0.0020247531304239	0.027957903821436	0.00855089349702699	-0.019407010324409
0.000275915141015641	0.00609306818596456	0.00014944288882786	0.00470831342549917	0.00455887053667131	1.94855155508221e-05	0.000617202734245093	0.000480683688712799	0.00550855365805653	0.00502786996934373
-0.00110284783910649	-0.00457953382842029	0.00242190246631206	0.00220498705560156	-0.000216915410710504	-4.68115002795294e-05	-0.00054736694809779	0.00362439181281339	0.00331333404244925	-0.000311057770364142
0.00787494470623397	0.0293816034913339	0.048649645096	0.045031766845902	-0.00361787825009806	0.000198835594392912	0.00151232835892967	0.0138711841526055	0.00923804672218512	-0.0046331374304204
0.00789561545858381	0.0316303197693453	0.047554420037801	0.0493086297916152	0.00175420975381416	0.00019757824396066	0.00202914021439358	0.013858046128644	0.00865881669067328	-0.00519922943797072
0.00948077202484212	0.0332014291707038	0.0809392500419913	0.0721567783039737	-0.00878247173801766	0.0002913782064242	0.00214006421101409	0.0281527678605169	0.0120319179182167	-0.0161208499423001
0.0119169330673675	0.0429943012637248	0.0968359410132294	0.0743841693807287	-0.0224517716325008	0.00040334920682633	0.00334910248283874	0.0452267266285882	0.0171905014788134	-0.0280362251497748
-0.000670543463407817	0.0033364834295514	0.000851069012499212	0.00125717409576364	0.000406105083264427	-2.83023951241113e-05	0.000668764558263574	0.001170506241828	0.00477144869918907	0.00360094245736108
0.00947557337378871	0.0358853535181563	0.0655800291014712	0.0645317734468259	-0.00104825565464531	0.000350140039873847	0.00261468273953631	0.0322432213184287	0.0120037658618329	-0.0202394554565958
0.00887105978544786	0.0394480359066861	0.0545612294157027	0.0610653242853092	0.00650409486960649	0.000220059065623207	0.00325595420593057	0.013946289157774	0.0122119686380249	-0.00173432051974902
0.0104274113438242	0.0238969991210105	0.0824163977214882	0.0372697614218696	-0.0451466362996187	0.000460494844534171	0.00220744719929109	0.0477996908307128	0.0101575804933203	-0.0376421103373925
0.0113550339325026	0.0390618245901555	0.0938508939943223	0.0765011117320403	-0.017349782262282	0.000285822952832016	0.00243998847449015	0.0258159460857301	0.012676088532732	-0.0131398575529981
0.00985738255363142	0.0314973896627347	0.0624629207592111	0.0452116718027955	-0.0172512489564156	0.000319593395048435	0.00210868943819348	0.0227094675905818	0.00664377587034435	-0.0160656917202374
0.00917491076731584	0.0330557217398897	0.0714337803035283	0.064271959467954	-0.0071618208355743	0.000228113348807528	0.00252115911935503	0.0210195214048143	0.0144418475222348	-0.00657767388257944
0.0130564026522438	0.0458754971565673	0.0991291205952532	0.0944302531319118	-0.0046988674633414	0.000411551070243599	0.00300980454154803	0.0378056490262227	0.0183836729726418	-0.0194219760535809
0.0113679207736846	0.0382896715631205	0.0894703367544258	0.0814115131829099	-0.00805882357151586	0.000336778921292107	0.00278386584104457	0.0317229337854727	0.0183738211002217	-0.013349112685251
0.0104960980298535	0.0379953404649737	0.0686941210442194	0.0600856476891933	-0.00860847335502609	0.000325844890916193	0.00333153316401566	0.0249756630064417	0.0128116336625921	-0.0121640293438496
0.00831256954141458	0.03059938215967	0.060390740826626	0.0547825509889063	-0.00560818983771966	0.000177977712128219	0.00218534668392682	0.0134729853467173	0.0093261247132395	-0.00414686063347776
0.0116317587625092	0.0408891341347823	0.113290572745187	0.0916161442147368	-0.0216744285304499	0.000363699967443779	0.00339707154078217	0.0440470119133217	0.0230812678085392	-0.0209657441047825
0.00982163815671806	0.0311674790377462	0.0639805546154289	0.048019709140271	-0.0159608454751578	0.000287183764128727	0.000870102903941509	0.0186592392006456	0.00184892817374654	-0.016810311026899
0.00805248794776403	0.0317002250016718	0.0433679855184116	0.0464291481141077	0.00306116259569606	0.00020991471922096	0.00139758640755293	0.0123237877429433	0.00363263430717174	-0.00869115343577161
0.0112368427667921	0.0403495388202312	0.0887615366355088	0.0741544477526718	-0.014607088882837	0.000266705946194819	0.00268310040686541	0.0235941827832593	0.0129879930265641	-0.0106061897566952
0.00938449174017558	0.0285139820774984	0.0627418119459471	0.0462842794800487	-0.0164575324658984	0.000267961808894544	0.00399313735565313	0.0194453335097876	0.0203774066446673	0.000932073134879714
0.0114916473337155	0.0371499138772646	0.0858984122364567	0.0712609997799234	-0.0146374124565333	0.000409576785836808	0.00434545798121697	0.0360755391682506	0.0251781748584198	-0.0108973643098308
0.00852387139109723	0.035162448265942	0.0621153791400839	0.0684004180080531	0.00628503886796924	0.000207166944026127	0.00324287207218979	0.0168600513161654	0.0247574087587619	0.00789735744259654
0.0100331914153803	0.0401144857006971	0.0704499269131689	0.0679881356269784	-0.00246179128619042	0.000264589335838921	0.00260917925158443	0.0189572505639068	0.012709153173343	-0.00624809739056383
0.0109928596950869	0.047267432084599	0.069580821405692	0.0897333396252657	0.0201525182195736	0.000381146204028994	0.00465956993565316	0.0317419344181992	0.0325522488350943	0.000810314416895129
