LR1_coefficients_null_raster	LR1_coefficients_SES_affluence_C	LR1_R2_null_raster	LR1_R2_SES_affluence_C	LR1_Q_SES_affluence_C	LR2_coefficients_null_raster	LR2_coefficients_SES_affluence_C	LR2_R2_null_raster	LR2_R2_SES_affluence_C	LR2_Q_SES_affluence_C
0.00549878992216957	0.0162885954302736	0.0245849513592039	0.00212884148137818	-0.0224561098778257	9.87359729298432e-05	0.0013317746289123	0.00381890307275877	0.000387939508161624	-0.00343096356459715
0.0115261337160456	0.00253360384808684	0.122926690580589	8.76697562450346e-05	-0.122839020824344	0.000367525632975245	-0.00199088792281212	0.055723259915491	0.000601640358312092	-0.0551216195571789
0.0127863386901262	0.0281656574490013	0.0995359562127789	0.00681577267698477	-0.0927201835357942	0.000457433698441386	0.00309582265105476	0.0457991643310933	0.0027827579888189	-0.0430164063422743
0.0100008336131982	0.0230972526864585	0.0844613490272275	0.00714164924993537	-0.0773196997772921	0.000288374849994646	0.00226773656819925	0.0317780312418189	0.0018873000173456	-0.0298907312244733
0.0111541222942896	-0.00287235897991283	0.0743417296413102	9.19281211521765e-05	-0.074249801520158	0.000322477723366209	-0.00117792613743419	0.0241370622302761	0.000547762257382991	-0.0235892999728931
0.000783351558969244	0.00423621657796194	0.00116282351688106	0.000672353046636226	-0.000490470470244837	2.18234724131565e-05	0.000615045449333103	0.000695173986111855	0.000776087861334624	8.09138752227688e-05
0.00877267361114184	0.0125035183503949	0.0556724246546388	0.00123262104938906	-0.0544398036052498	0.00025601475533184	0.000668289591952657	0.0159534394381643	0.000115298569423835	-0.0158381408687405
0.0115574832127823	0.0237325286566522	0.0953785462426279	0.00495335526184701	-0.0904251909807809	0.00039216720633382	0.00115032739185165	0.0410470455932175	0.000424883941053378	-0.0406221616521641
0.00874457227931466	-0.00233640634563072	0.0616370359087082	6.34081012390362e-05	-0.0615736278074692	0.000220282374965409	-0.00235695746472464	0.0155137885765447	0.000846358279785547	-0.0146674302967591
0.0138010025868565	0.0267545016697364	0.120164968680673	0.010440747644968	-0.109724221035705	0.000457240538488876	0.00342352630337519	0.04707667355608	0.00473865431895883	-0.0423380192371212
0.00732603451696526	0.00909351809315223	0.0340578194716023	0.000674362115009325	-0.033383457356593	0.000175454073976617	0.000172204574490826	0.00651692443953273	8.60770291359328e-06	-0.00650831673661914
0.00923983757470773	0.0116968470503069	0.0731552822760087	0.00134228319744463	-0.0718129990785641	0.000233236234231444	-0.000788997351965725	0.019593422121112	0.000251643138768575	-0.0193417789823434
0.0115298829587093	0.0123990536931037	0.0967952936282223	0.00239894873700836	-0.094396344891214	0.000384205908874961	0.000587544254431586	0.0463471263200099	0.000205000972116368	-0.0461421253478935
0.00950378985738997	0.0420483920708989	0.0647233213387936	0.0139663517954473	-0.0507569695433464	0.000274852080694606	0.00261230209151384	0.0200303267275124	0.00182105135404648	-0.0182092753734659
0.00808775639550999	-0.0074836334559363	0.0471747793510105	0.000639821754651087	-0.0465349575963594	0.000191334587806279	-0.0013905352019633	0.0106573660685388	0.000665802155911346	-0.0099915639126275
0.000172055566317573	0.00117399971714985	6.44512320803755e-05	6.40558926734776e-05	-3.95339406897836e-07	1.4544014468291e-05	0.000181676037837731	0.000322030739924693	6.30728994056705e-05	-0.000258957840519022
0.0122532806180355	0.0466519221674491	0.0869044944489116	0.0215040665757129	-0.0654004278731986	0.000435726434191198	0.00668702403971743	0.0347461497206748	0.00562939504241044	-0.0291167546782644
0.00781442047339453	0.00565172498621933	0.053647509824598	0.000474725813608409	-0.0531727840109896	0.00025341847669129	-0.000119255139606741	0.0177349223897723	7.21240039005569e-06	-0.0177277099893822
0.0111382179985864	0.015146210169703	0.0855927492099293	0.00229524184705365	-0.0832975073628756	0.000398066197785136	0.000743817314713184	0.0389847628601244	0.000224808657626272	-0.0387599542024982
0.0096871422586595	0.00903079935665244	0.0769642420850322	0.000798295926947702	-0.0761659461580845	0.000292557275413538	-0.000635334143502745	0.0298198109218206	0.000167421682149312	-0.0296523892396713
0.00967355187011707	0.0770242561659206	0.0628763232484028	0.0912737096811617	0.0283973864327589	0.000310857428258632	0.00899501270368471	0.0232677252495418	0.0275426749225319	0.00427494967299004
0.00907980251524384	0.0125986908775202	0.0517536296777454	0.00167177121019879	-0.0500818584675466	0.000214756229448185	-0.000633915218102955	0.0113994995185511	0.000195091542465953	-0.0112044079760851
0.0113843060549225	0.023349063815276	0.0933118304352608	0.00583278835178573	-0.0874790420834751	0.000424943661941255	-0.000115075716183047	0.0477283033619184	4.50020185704771e-06	-0.0477238031600613
0.00978050094496967	0.0170581530590064	0.0695302223449934	0.00311424444415414	-0.0664159779008393	0.000239373227480533	0.000148146572265912	0.017515453111449	8.67365683642928e-06	-0.0175067794546125
0.00678519885948498	0.0305658989121903	0.0372620822555771	0.00894824544460594	-0.0283138368109711	0.000152564892776077	0.00723415640051242	0.00795040119972657	0.0116148773570081	0.00366447615728149
0.0127286359851017	0.0227353720435396	0.133783123697302	0.00943011844232743	-0.124353005254975	0.000502926505743407	0.00290424508344516	0.0697977744779401	0.00323094557364078	-0.0665668289042994
0.0112602270594974	0.019713068452117	0.086547636544227	0.00260590329412804	-0.083941733250099	0.00037216666430003	0.00250750714423734	0.0333561130844231	0.000475398428776273	-0.0328807146556468
0.00856683643327433	0.00858052980464767	0.0538787002476506	0.000732412846753937	-0.0531462874008967	0.000245326010949206	0.000284018211705911	0.0189437792232228	3.89904771806168e-05	-0.0189047887460422
0.0136006381239392	0.00501443309060366	0.10018124424252	0.000195039880991377	-0.0999862043615281	0.00042308037735539	-0.00125245209778515	0.0369190169278085	0.000487888391427541	-0.0364311285363809
0.0122864417672659	0.013855081571614	0.094712685802353	0.0020441674178594	-0.0926685183844936	0.000500757267812108	-0.000116197320590347	0.0506886843828041	1.83244570483655e-06	-0.0506868519370993
0.010898687134436	0.00938162743490287	0.0995825312907245	0.00153169665955157	-0.0980508346311729	0.000348666586329737	0.000721401673985462	0.0463574759402492	0.000296213950749367	-0.0460612619894998
-0.000533065071626186	-0.00627389648189267	0.000477026870193344	0.00142333535223098	0.000946308482037631	-3.15358285608135e-05	-0.000880557330584314	0.00119088848766585	0.00146900209834971	0.000278113610683856
0.00946293148923709	0.0175280614050468	0.0633454303610236	0.00262761226826861	-0.060717818092755	0.000340765876440199	0.00153523906519836	0.0295064694750335	0.000544625555599108	-0.0289618439194344
0.0100492005824731	0.0326140801013851	0.0681280239122392	0.00721647550504418	-0.060911548407195	0.000386023889704748	0.00722201688749584	0.0339833893386279	0.00719464186754586	-0.026788747471082
-0.00197102728477867	-0.0154096294333404	0.00822042065503412	0.00713296858422968	-0.00108745207080444	-8.51260250892255e-05	-0.00159288101538206	0.0112103974736272	0.00276850164019811	-0.00844189583342912
0.0135670651978163	0.00989998397564098	0.117961124199371	0.000802840625555691	-0.117158283573816	0.000486468128671655	-0.000550117012186311	0.0491684230916519	6.67170357147272e-05	-0.0491017060559372
0.0112430934604722	0.00573358750466552	0.0872885800098165	0.000272205698086606	-0.0870163743117299	0.000302239388248344	-0.000607144584372879	0.0270583639543293	0.000133051728236143	-0.0269253122260931
-0.00216576252817825	-0.00857332305466347	0.00817952313914375	0.00118647164561814	-0.00699305149352561	-8.80239484732593e-05	-0.00047093874147526	0.00927595582557812	0.000144135110647678	-0.00913182071493044
0.00775422200172493	0.00562801260181571	0.0543487694729445	0.000323113180357097	-0.0540256562925874	0.000193444000632052	-0.00210327916120795	0.0146810390823555	0.00144027445929147	-0.013240764623064
0.0116219757620537	0.0197849285580474	0.0844004294624659	0.00329950012047745	-0.0811009293419884	0.000323274684712628	0.000942770889428712	0.0240845405256576	0.000177395703853783	-0.0239071448218038
0.0084593401870678	0.0180782873177502	0.0460409353771091	0.00292314925998313	-0.043117786117126	0.000208135311045554	-0.00044225302450723	0.0114565359884936	6.12362727673063e-05	-0.0113952997157263
-4.35861404800432e-05	-0.00408512600627474	4.26166840343076e-06	0.000758052975310775	0.000753791306907344	1.47725903942945e-05	-0.000832825819823398	0.000336293469163889	0.00173198137905657	0.00139568790989268
0.00982171171265964	0.015102258441113	0.07880811650395	0.00224770974208793	-0.076560406761862	0.000261062790642795	-0.000478689157262021	0.0241705229799365	6.44660184973547e-05	-0.0241060569614391
-0.00163364391984651	-0.0184770746619594	0.00490303054087387	0.0108040072054487	0.00590097666457481	-4.56264716292817e-05	-0.00178433293988131	0.00301483572468682	0.00478583072947502	0.00177099500478819
0.0117048524787198	0.0174050458770958	0.09540810379438	0.00533641669240925	-0.0900716871019708	0.000373174415687887	0.00159265510218486	0.0356751825341114	0.00161544407560895	-0.0340597384585025
0.00689569550109653	0.00832912519762991	0.0488588018341763	0.000886312861140698	-0.0479724889730356	0.000191880076784807	0.000580403914294686	0.0165584357286513	0.000110647619063955	-0.0164477881095873
-0.000673382319759763	0.00754057106162226	0.000944978741994723	0.00196147480987334	0.00101649606787862	-2.91315011061923e-05	0.00135258027835211	0.0013804974413025	0.00171865316245067	0.000338155721148175
0.00852478298317885	0.00168214811299515	0.0587776932428248	2.27231483365057e-05	-0.0587549700944883	0.000213048441929108	-0.00161132307445351	0.0168122602124338	0.000749492897299079	-0.0160627673151347
0.0102723898713271	-0.00191888751349074	0.0867860237934003	4.573660321776e-05	-0.0867402871901825	0.000326765645925349	-0.000596309044595184	0.034655377016708	0.000161540276532028	-0.034493836740176
0.0075958867873294	-0.00216035251977889	0.0368960110609676	4.24736379829385e-05	-0.0368535374229847	0.000167150317034703	-0.00179303390428796	0.00757998803163474	0.000627244009081571	-0.00695274402255317
0.00757641189795046	0.0305318643751623	0.0576792046257643	0.0114034410304519	-0.0462757635953124	0.000197152529062449	0.00233629468701581	0.0169444898447681	0.00243707774594829	-0.0145074120988199
0.0120022102160223	0.0291732576131946	0.13647168159863	0.00889359205820089	-0.127578089540429	0.000431928691262112	0.000225679183421959	0.068651891756655	1.3863971509718e-05	-0.0686380277851453
0.00860093165090527	0.00791751969856461	0.0550784429202031	0.000925249659692494	-0.0541531932605106	0.000227958815712676	-0.000392865058868035	0.0139319492248791	0.000125938362290315	-0.0138060108625888
0.0107931362920628	0.00540351480039765	0.0775319511985372	0.000383738466221813	-0.0771482127323154	0.000402435646075989	4.8549023522242e-05	0.0386282855468616	1.67425152888932e-06	-0.0386266112953327
0.00866971465400798	0.0150208846134276	0.0654148682882418	0.00394974062757889	-0.0614651276606629	0.000247706955476418	0.00120406156216515	0.0222113172713078	0.000699056298598087	-0.0215122609727097
0.0113523767380482	0.00404049767030553	0.104590163212359	0.000108466992672424	-0.104481696219687	0.000381898623327539	-0.00376992138840859	0.0440358515269514	0.000777253432910733	-0.0432585980940407
0.0133067999295546	0.0232061272747848	0.104153225279824	0.00338983251675022	-0.100763392763074	0.0003699176493341	-0.000735570607606441	0.0295193985109679	9.99660070369764e-05	-0.0294194325039309
0.0127603575871535	0.00543144468876285	0.101462128572555	0.000278830139138506	-0.101183298433416	0.000419037646606194	8.51445327399438e-05	0.034451176777464	2.15998348907351e-06	-0.034449016793975
0.00907263960735413	0.00702536993856129	0.0667887849248546	0.000525811887561746	-0.0662629730372929	0.000242134026821809	0.000206039908993585	0.0200018973633534	1.5069870984085e-05	-0.0199868274923693
-0.000269567094868039	0.00775746621515398	0.000140622027643172	0.0032826148732537	0.00314199284561053	-1.20324141059015e-05	0.00126175639269497	0.000189488937714282	0.00432538187388233	0.00413589293616805
0.00767730044764493	0.0316273626608419	0.040817999113225	0.0106567594014903	-0.0301612397117347	0.000229782367820772	0.000389611266010949	0.0139348017466904	8.12540408427886e-05	-0.0138535477058476
0.00838864604696551	0.0118238943291943	0.0516980795088798	0.000865179021010135	-0.0508329004878696	0.000225339455947249	-0.00379436193534214	0.0155519768294338	0.00110541050213718	-0.0144465663272967
0.00783661968240131	0.022356359800795	0.0370335234354283	0.00363575721116477	-0.0333977662242635	0.000210294893049397	0.00203345717213528	0.00967467377441859	0.00120766710966052	-0.00846700666475807
0.00944607659284269	0.0134306476033264	0.0717656466312162	0.00181019899138438	-0.0699554476398318	0.000306570545318374	-0.000942878146032663	0.027957903821436	0.000298814187228664	-0.0276590896342073
0.000275915141015641	0.00647606235925748	0.00014944288882786	0.00178750014299699	0.00163805725416913	1.94855155508221e-05	0.00115591523085834	0.000480683688712799	0.00277405430400546	0.00229337061529266
-0.00110284783910649	-0.00617373313347838	0.00242190246631206	0.00130187656285109	-0.00112002590346097	-4.68115002795294e-05	-0.000897147619755012	0.00362439181281339	0.00146066776595152	-0.00216372404686186
0.00787494470623397	0.0166284480160867	0.048649645096	0.00375114121610599	-0.044898503879894	0.000198835594392912	0.00181303602930376	0.0138711841526055	0.00280526589154007	-0.0110659182610655
0.00789561545858381	0.0153325619020102	0.047554420037801	0.00287472310851707	-0.044679696929284	0.00019757824396066	-0.000179042928790966	0.013858046128644	1.16849719492126e-05	-0.0138463611566948
0.00948077202484212	0.0119582131647063	0.0809392500419913	0.00159006254146613	-0.0793491875005252	0.0002913782064242	-0.000394393130904803	0.0281527678605169	4.85778598004338e-05	-0.0281041900007165
0.0119169330673675	0.0202648694063502	0.0968359410132294	0.00293440525551469	-0.0939015357577147	0.00040334920682633	0.000521826758434887	0.0452267266285882	7.36860563455564e-05	-0.0451530405722426
-0.000670543463407817	0.0143982587520562	0.000851069012499212	0.00670091837359022	0.00584984936109101	-2.83023951241113e-05	0.00197903670307484	0.001170506241828	0.0057605363189422	0.00459003007711421
0.00947557337378871	0.0208155214838621	0.0655800291014712	0.00505655146147566	-0.0605234776399956	0.000350140039873847	-0.000236732634570352	0.0322432213184287	2.14475775707979e-05	-0.0322217737408579
0.00887105978544786	0.0281569391470492	0.0545612294157027	0.00613371612111776	-0.0484275132945849	0.000220059065623207	0.000843081425233844	0.013946289157774	0.000128920638467956	-0.013817368519306
0.0104274113438242	-0.00517197341374722	0.0824163977214882	0.00042625352157439	-0.0819901441999139	0.000460494844534171	-0.000173393739432782	0.0477996908307128	1.004667675504e-05	-0.0477896441539577
0.0113550339325026	0.00918317467048033	0.0938508939943223	0.000939020101465028	-0.0929118738928573	0.000285822952832016	0.00024859279646799	0.0258159460857301	2.54968620625382e-05	-0.0257904492236676
0.00985738255363142	-0.00110946347974792	0.0624629207592111	1.15837052029664e-05	-0.0624513370540082	0.000319593395048435	-0.00199395999773816	0.0227094675905818	0.00111506886957378	-0.021594398721008
0.00917491076731584	0.0157433764864144	0.0714337803035283	0.00316650951675194	-0.0682672707867764	0.000228113348807528	-0.000399331270442449	0.0210195214048143	5.66878851216962e-05	-0.0209628335196926
0.0130564026522438	0.0184746469987245	0.0991291205952532	0.00383149093975323	-0.0952976296554999	0.000411551070243599	0.000683978754262227	0.0378056490262227	0.000220075699012695	-0.03758557332721
0.0113679207736846	0.0108953274559115	0.0894703367544258	0.00176604690322689	-0.0877042898511989	0.000336778921292107	0.000523461118160043	0.0317229337854727	0.000182009843426471	-0.0315409239420463
0.0104960980298535	-0.0017512658565933	0.0686941210442194	2.71645752748462e-05	-0.0686669564689446	0.000325844890916193	-0.00305600983599734	0.0249756630064417	0.00126413092201023	-0.0237115320844315
0.00831256954141458	0.00654929034870942	0.060390740826626	0.000462273217863618	-0.0599284676087624	0.000177977712128219	-0.00126008472939662	0.0134729853467173	0.000399968182341362	-0.0130730171643759
0.0116317587625092	0.00984446110394144	0.113290572745187	0.00120527641301218	-0.112085296332174	0.000363699967443779	0.00106390641332654	0.0440470119133217	0.000311425407923693	-0.043735586505398
0.00982163815671806	0.0022241069252752	0.0639805546154289	5.31280225802514e-05	-0.0639274265928486	0.000287183764128727	-0.00168412170743464	0.0186592392006456	0.00140499161279424	-0.0172542475878513
0.00805248794776403	0.0162228081972779	0.0433679855184116	0.00221801594482789	-0.0411499695735837	0.00020991471922096	-0.0018532294267061	0.0123237877429433	0.000751033833179859	-0.0115727539097635
0.0112368427667921	0.0186278883150343	0.0887615366355088	0.0025539106320428	-0.086207626003466	0.000266705946194819	0.000122818345746167	0.0235941827832593	4.05357297788352e-06	-0.0235901292102814
0.00938449174017558	0.000490218510322592	0.0627418119459471	3.44900607992508e-06	-0.0627383629398672	0.000267961808894544	-0.000661190215917413	0.0194453335097876	7.11259378045931e-05	-0.019374207571983
0.0114916473337155	0.023842192308568	0.0858984122364567	0.0076367106421817	-0.078261701594275	0.000409576785836808	0.00170449210827392	0.0360755391682506	0.000631219167264352	-0.0354443200009863
0.00852387139109723	0.0412529141000334	0.0621153791400839	0.0188424889944908	-0.043272890145593	0.000207166944026127	0.00542048187715106	0.0168600513161654	0.0112369352912024	-0.00562311602496296
0.0100331914153803	0.0100372494476366	0.0704499269131689	0.000979068105740192	-0.0694708588074287	0.000264589335838921	0.00108863194180045	0.0189572505639068	0.000496095084277913	-0.0184611554796289
0.0109928596950869	0.0541736669063531	0.069580821405692	0.0271857681667374	-0.0423950532389546	0.000381146204028994	0.00425805714990275	0.0317419344181992	0.00484374391661467	-0.0268981905015845
