LR1_coefficients_null_raster	LR1_coefficients_SES_affluence_R	LR1_R2_null_raster	LR1_R2_SES_affluence_R	LR1_Q_SES_affluence_R	LR2_coefficients_null_raster	LR2_coefficients_SES_affluence_R	LR2_R2_null_raster	LR2_R2_SES_affluence_R	LR2_Q_SES_affluence_R
0.00783661968240131	0.00115319747577925	0.0370335234354283	0.00380090253683345	-0.0332326208985948	0.000210294893049397	3.31762299613482e-06	0.00967467377441859	3.99227967929744e-05	-0.00963475097762562
0.00944607659284269	0.00143057295691341	0.0717656466312162	0.0108437368056686	-0.0609219098255476	0.000306570545318374	1.39103016090352e-05	0.027957903821436	0.00216948479348648	-0.0257884190279495
0.000275915141015641	-0.000876651569283439	0.00014944288882786	0.00335886118478912	0.00320941829596126	1.94855155508221e-05	-2.16593174224658e-05	0.000480683688712799	0.00446850695362951	0.00398782326491671
-0.00110284783910649	-0.000818613333082055	0.00242190246631206	0.00303404654933002	0.000612144083017954	-4.68115002795294e-05	-1.353816953823e-05	0.00362439181281339	0.00208830998107845	-0.00153608183173494
0.00787494470623397	0.00367548696913158	0.048649645096	0.0425459351587715	-0.00610370993722852	0.000198835594392912	7.90266567897054e-05	0.0138711841526055	0.0239998619246319	0.0101286777720264
0.00789561545858381	0.00161497124272888	0.047554420037801	0.00852510420303937	-0.0390293158347617	0.00019757824396066	1.94200866111235e-05	0.013858046128644	0.00178184987191379	-0.0120761962567302
0.00948077202484212	0.00209466980107245	0.0809392500419913	0.02228348550431	-0.0586557645376814	0.0002913782064242	1.8078106650294e-05	0.0281527678605169	0.00313113230556736	-0.0250216355549495
0.0119169330673675	0.00361297947637763	0.0968359410132294	0.0584569302324637	-0.0383790107807657	0.00040334920682633	4.82429803557686e-05	0.0452267266285882	0.0264690580845638	-0.0187576685440244
-0.000670543463407817	0.000251691579332451	0.000851069012499212	0.000253834031137485	-0.000597234981361727	-2.83023951241113e-05	7.26013446002774e-06	0.001170506241828	0.000477269550607285	-0.00069323669122071
0.00947557337378871	0.00232749214478501	0.0655800291014712	0.024805899437103	-0.0407741296643682	0.000350140039873847	2.38584262973666e-05	0.0322432213184287	0.0055092514196927	-0.026733969898736
0.00887105978544786	0.00426859653768332	0.0545612294157027	0.0528448800092813	-0.00171634940642135	0.000220059065623207	9.81965179906983e-05	0.013946289157774	0.032842914144895	0.018896624987121
0.0104274113438242	0.00207336612910405	0.0824163977214882	0.0168417050137736	-0.0655746927077146	0.000460494844534171	3.66314925669503e-05	0.0477996908307128	0.00756762126198739	-0.0402320695687254
0.0113550339325026	0.00276720936805478	0.0938508939943223	0.0353333767547562	-0.0585175172395661	0.000285822952832016	3.9890929530119e-05	0.0258159460857301	0.0157967745516371	-0.010019171534093
0.00985738255363142	0.00251686940730184	0.0624629207592111	0.0252069032236375	-0.0372560175355737	0.000319593395048435	3.72247121269967e-05	0.0227094675905818	0.0104888383924041	-0.0122206291981777
0.00917491076731584	0.00447780476459217	0.0714337803035283	0.0563919771472928	-0.0150418031562355	0.000228113348807528	0.000102848721178339	0.0210195214048143	0.0322214904221048	0.0112019690172906
0.0130564026522438	0.00269002937883091	0.0991291205952532	0.0217646333058373	-0.0773644872894158	0.000411551070243599	2.79614937512129e-05	0.0378056490262227	0.00393307294861836	-0.0338725760776043
0.0113679207736846	0.00237060756565993	0.0894703367544258	0.0154474454000623	-0.0740228913543635	0.000336778921292107	4.52574563884313e-05	0.0317229337854727	0.00653197241389002	-0.0251909613715827
0.0104960980298535	0.00145179438867228	0.0686941210442194	0.00805473092681637	-0.0606393901174031	0.000325844890916193	1.08529547398696e-05	0.0249756630064417	0.000816268529963733	-0.024159394476478
0.00831256954141458	0.00263438309685382	0.060390740826626	0.0242560059911834	-0.0361347348354426	0.000177977712128219	5.00527350849755e-05	0.0134729853467173	0.0130884422290194	-0.000384543117697875
0.0116317587625092	0.00366822280785193	0.113290572745187	0.0513457344817184	-0.0619448382634682	0.000363699967443779	7.21857582212591e-05	0.0440470119133217	0.0275465364703651	-0.0165004754429566
0.00982163815671806	0.00202135314593813	0.0639805546154289	0.0114850519901891	-0.0524955026252398	0.000287183764128727	3.00794634839074e-05	0.0186592392006456	0.0029406813872505	-0.0157185578133951
0.00805248794776403	0.00189575811460681	0.0433679855184116	0.0133679481244689	-0.0300000373939427	0.00020991471922096	2.09280198397409e-05	0.0123237877429433	0.00287044953553939	-0.00945333820740396
0.0112368427667921	0.00170521269702983	0.0887615366355088	0.0107047269055753	-0.0780568097299335	0.000266705946194819	1.60682249862229e-05	0.0235941827832593	0.00185390701206448	-0.0217402757711948
0.00938449174017558	0.0015592401659508	0.0627418119459471	0.0130873080286253	-0.0496545039173218	0.000267961808894544	1.66183602136238e-05	0.0194453335097876	0.00322041144911405	-0.0162249220606736
0.0114916473337155	0.00149018378306418	0.0858984122364567	0.0121554859884171	-0.0737429262480396	0.000409576785836808	1.47676280040727e-05	0.0360755391682506	0.00314856454662153	-0.0329269746216291
0.00852387139109723	0.0027374331526512	0.0621153791400839	0.0322465663354492	-0.0298688128046347	0.000207166944026127	4.94648478768171e-05	0.0168600513161654	0.0165745025002677	-0.000285548815897676
0.0100331914153803	0.00379620955644042	0.0704499269131689	0.039318684709168	-0.0311312422040008	0.000264589335838921	8.74853135803015e-05	0.0189572505639068	0.0218030830062789	0.00284583244237207
0.0109928596950869	0.00230875145834272	0.069580821405692	0.013632167018001	-0.055948654387691	0.000381146204028994	5.14188954160051e-05	0.0317419344181992	0.00945943822566499	-0.0222824961925342
