LR1_coefficients_null_raster	LR1_coefficients_SES_affluence_R	LR1_R2_null_raster	LR1_R2_SES_affluence_R	LR1_Q_SES_affluence_R	LR2_coefficients_null_raster	LR2_coefficients_SES_affluence_R	LR2_R2_null_raster	LR2_R2_SES_affluence_R	LR2_Q_SES_affluence_R
0.0111382179985864	-4.78879266947428e-05	0.0855927492099293	0.000400974511604777	-0.0851917746983245	0.000398066197785136	-5.18638517189937e-07	0.0389847628601244	0.00252010640994603	-0.0364646564501784
0.0096871422586595	0.000188365872868539	0.0769642420850322	0.00729046567314945	-0.0696737764118827	0.000292557275413538	1.65043289898337e-07	0.0298198109218206	0.0003865404453342	-0.0294332704764864
0.00967355187011707	-8.46761026108107e-05	0.0628763232484028	0.00156428074786949	-0.0613120425005333	0.000310857428258632	-3.57360877848849e-07	0.0232677252495418	0.00360287621874844	-0.0196648490307934
0.00907980251524384	-0.000130100755999488	0.0517536296777454	0.00408311799802727	-0.0476705116797181	0.000214756229448185	-4.90664256441573e-07	0.0113994995185511	0.00783247355355219	-0.00356702596499887
0.0113843060549225	-0.000114538138570712	0.0933118304352608	0.00174599527588763	-0.0915658351593732	0.000424943661941255	-7.62985462087567e-07	0.0477283033619184	0.00400807530663094	-0.0437202280552874
0.00978050094496967	-9.13382628631916e-05	0.0695302223449934	0.00171366768697408	-0.0678165546580193	0.000239373227480533	-3.94909109640724e-07	0.017515453111449	0.00418253930384811	-0.0133329138076009
0.00678519885948498	8.20728078275331e-05	0.0372620822555771	0.00104860322207062	-0.0362134790335064	0.000152564892776077	-3.06749708414301e-07	0.00795040119972657	0.000649335394404001	-0.00730106580532257
0.0127286359851017	0.00024168442251143	0.133783123697302	0.00771825859256913	-0.126064865104733	0.000502926505743407	1.18561774454265e-06	0.0697977744779401	0.00715726626665154	-0.0626405082112886
0.0112602270594974	0.000122372203221547	0.086547636544227	0.00269469642139665	-0.0838529401228303	0.00037216666430003	4.54569881893393e-07	0.0333561130844231	0.00202198183184715	-0.0313341312525759
0.00856683643327433	0.000103351428051213	0.0538787002476506	0.00231999557713314	-0.0515587046705175	0.000245326010949206	-4.86981904351864e-08	0.0189437792232228	5.9244399100618e-05	-0.0188845348241222
0.0136006381239392	-0.00023667518449445	0.10018124424252	0.00843707956034772	-0.0917441646821718	0.00042308037735539	-8.13262153495442e-07	0.0369190169278085	0.00749971528450847	-0.0294193016433
0.0122864417672659	-2.28256863313925e-05	0.094712685802353	7.69792276813094e-05	-0.0946357065746716	0.000500757267812108	-3.95713410249117e-07	0.0506886843828041	0.00118237794847206	-0.0495063064343321
0.010898687134436	0.000210507172801618	0.0995825312907245	0.0106019456421938	-0.0889805856485307	0.000348666586329737	7.77325382668873e-07	0.0463574759402492	0.0129129423364456	-0.0334445336038036
-0.000533065071626186	-0.000169430029617739	0.000477026870193344	0.00875898954474552	0.00828196267455217	-3.15358285608135e-05	-3.91853429067428e-07	0.00119088848766585	0.00640528116130548	0.00521439267363962
0.00946293148923709	5.03579122249065e-05	0.0633454303610236	0.000321426494509054	-0.0630240038665145	0.000340765876440199	-7.66012924568236e-07	0.0295064694750335	0.00315515737027547	-0.026351312104758
0.0100492005824731	0.000110631714977705	0.0681280239122392	0.00195385212123335	-0.0661741717910059	0.000386023889704748	1.97653361387861e-07	0.0339833893386279	0.000392515843060403	-0.0335908734955675
-0.00197102728477867	4.25566311763045e-05	0.00822042065503412	0.000430593560073155	-0.00778982709496096	-8.51260250892255e-05	2.83778693506823e-07	0.0112103974736272	0.00224779857781471	-0.00896259889581253
0.0135670651978163	9.31407649627947e-06	0.117961124199371	3.15132458405284e-05	-0.117929610953531	0.000486468128671655	4.55057785219423e-09	0.0491684230916519	1.77217879541636e-06	-0.0491666509128565
0.0112430934604722	0.000169012984439274	0.0872885800098165	0.0061896775977149	-0.0810989024121016	0.000302239388248344	2.15097479638138e-07	0.0270583639543293	0.00189322258924642	-0.0251651413650829
-0.00216576252817825	0.000127518912324905	0.00817952313914375	0.00227742461302055	-0.00590209852612321	-8.80239484732593e-05	7.73422693997852e-07	0.00927595582557812	0.00408375410172777	-0.00519220172385035
0.00775422200172493	2.34801237361788e-05	0.0543487694729445	8.91697514206082e-05	-0.0542595997215239	0.000193444000632052	4.65520987798376e-08	0.0146810390823555	1.98561396767863e-05	-0.0146611829426787
0.0116219757620537	9.01480283160087e-06	0.0844004294624659	2.13654319162108e-05	-0.0843790640305497	0.000323274684712628	-8.54281990610393e-08	0.0240845405256576	0.000329878415345832	-0.0237546621103118
0.0084593401870678	3.19891540373871e-05	0.0460409353771091	0.000106540337659636	-0.0459343950394495	0.000208135311045554	-1.65944740930576e-07	0.0114565359884936	0.0001375796689389	-0.0113189563195547
-4.35861404800432e-05	-0.000140526052385469	4.26166840343076e-06	0.00357928133825265	0.00357501966984921	1.47725903942945e-05	-4.34120913462431e-07	0.000336293469163889	0.001997733520405	0.00166144005124111
0.00982171171265964	4.71907481331531e-05	0.07880811650395	0.000401179078337737	-0.0784069374256122	0.000261062790642795	-3.32992773359826e-07	0.0241705229799365	0.00170594466232998	-0.0224645783176065
-0.00163364391984651	9.64200628369376e-05	0.00490303054087387	0.00147218801445371	-0.00343084252642016	-4.56264716292817e-05	3.3490708043328e-07	0.00301483572468682	0.00107023094079608	-0.00194460478389075
0.0117048524787198	5.21721278930838e-05	0.09540810379438	0.000526631589075659	-0.0948814722053044	0.000373174415687887	-6.96737244548093e-09	0.0356751825341114	7.2506353615437e-07	-0.0356744574705752
0.00689569550109653	1.76642129361008e-05	0.0488588018341763	5.82270901647447e-05	-0.0488005747440115	0.000191880076784807	-2.27738058584222e-07	0.0165584357286513	0.000789524362413142	-0.0157689113662381
-0.000673382319759763	-0.000121624988034859	0.000944978741994723	0.00251128195634186	0.00156630321434714	-2.91315011061923e-05	-7.79214398356811e-07	0.0013804974413025	0.00654441167917385	0.00516391423787135
0.00852478298317885	7.89379292845743e-05	0.0587776932428248	0.00173285258043826	-0.0570448406623865	0.000213048441929108	-1.58680207723873e-07	0.0168122602124338	0.000800345616501518	-0.0160119145959323
0.0102723898713271	0.000133305304859898	0.0867860237934003	0.00589359433180665	-0.0808924294615936	0.000326765645925349	1.02217293297963e-07	0.034655377016708	0.000414797873178259	-0.0342405791435297
0.0075958867873294	7.13321326944041e-05	0.0368960110609676	0.00159004764475238	-0.0353059634162152	0.000167150317034703	-4.98675484442831e-08	0.00757998803163474	0.000137581826830231	-0.00744240620480451
0.00757641189795046	0.000135284644941048	0.0576792046257643	0.00328562292144277	-0.0543935817043215	0.000197152529062449	1.35944251651795e-07	0.0169444898447681	0.000159998336100309	-0.0167844915086678
0.0120022102160223	6.23691568466134e-05	0.13647168159863	0.000794967958598242	-0.135676713640031	0.000431928691262112	-1.3054326985021e-07	0.068651891756655	0.000202900348234679	-0.0684489914084204
0.00860093165090527	-0.000110551616365749	0.0550784429202031	0.00309433117102919	-0.0519841117491739	0.000227958815712676	-4.02942811522346e-07	0.0139319492248791	0.00507804634886918	-0.0088539028760099
0.0107931362920628	4.41755213163694e-05	0.0775319511985372	0.000196667214395985	-0.0773352839841412	0.000402435646075989	7.74232234723472e-08	0.0386282855468616	1.69957467769082e-05	-0.0386112898000847
0.00866971465400798	-0.00010443172387974	0.0654148682882418	0.00189708069121198	-0.0635177875970298	0.000247706955476418	-8.67134306430045e-07	0.0222113172713078	0.00623276355845894	-0.0159785537128488
0.0113523767380482	0.000165199351361031	0.104590163212359	0.0080114008205681	-0.096578762391791	0.000381898623327539	3.04424870708849e-07	0.0440358515269514	0.00324439494720686	-0.0407914565797446
0.0133067999295546	-5.0766147092808e-05	0.104153225279824	0.000344181017850676	-0.103809044261973	0.0003699176493341	-1.5711692743691e-07	0.0295193985109679	0.00017613750508063	-0.0293432610058872
0.0127603575871535	6.57392236374059e-05	0.101462128572555	0.000808359172467103	-0.100653769400087	0.000419037646606194	-5.19356745903851e-08	0.034451176777464	3.25046623421616e-05	-0.0344186721151219
0.00907263960735413	0.000115913215867731	0.0667887849248546	0.00203821037861157	-0.0647505745462431	0.000242134026821809	3.00795067850086e-07	0.0200018973633534	0.000735480894273437	-0.0192664164690799
-0.000269567094868039	-0.000103706160556519	0.000140622027643172	0.00139393250608412	0.00125331047844095	-1.20324141059015e-05	-4.15266519961075e-07	0.000189488937714282	0.00100873194981336	0.000819243012099075
0.00767730044764493	-0.000156292824881971	0.040817999113225	0.00416448524987227	-0.0366535138633527	0.000229782367820772	-4.19957993537943e-07	0.0139348017466904	0.00291720645538138	-0.011017595291309
0.00838864604696551	-0.000140366548631671	0.0516980795088798	0.00274647016690335	-0.0489516093419764	0.000225339455947249	-6.88034136201666e-07	0.0155519768294338	0.00366615863218355	-0.0118858181972503
0.00783661968240131	-0.000113094792395724	0.0370335234354283	0.00181476785071413	-0.0352187555847142	0.000210294893049397	-9.7151250926368e-07	0.00967467377441859	0.00654318856574281	-0.00313148520867578
0.00944607659284269	-2.21999730018732e-05	0.0717656466312162	0.000170523510850256	-0.071595123120366	0.000306570545318374	-1.1416818589261e-07	0.027957903821436	0.000712268169477418	-0.0272456356519586
0.000275915141015641	-0.000312260174858178	0.00014944288882786	0.0120225537699155	0.0118731108810877	1.94855155508221e-05	-1.33820064632084e-06	0.000480683688712799	0.00991504259887791	0.00943435891016511
-0.00110284783910649	-0.00010267119973324	0.00242190246631206	0.00142621245270802	-0.000995690013604046	-4.68115002795294e-05	-1.67499583133164e-07	0.00362439181281339	0.000235892764157137	-0.00338849904865625
0.00787494470623397	0.000323537023830062	0.048649645096	0.0149402363960084	-0.0337094086999916	0.000198835594392912	1.02463154578788e-06	0.0138711841526055	0.00776286101978644	-0.00610832313281909
0.00789561545858381	-4.82226502686419e-05	0.047554420037801	0.000391524299704596	-0.0471628957380964	0.00019757824396066	-4.78767795927667e-07	0.013858046128644	0.00342214405458648	-0.0104359020740575
0.00948077202484212	0.000105223087729682	0.0809392500419913	0.00283446016032469	-0.0781047898816667	0.0002913782064242	-3.58368835733613e-08	0.0281527678605169	2.54226987688872e-05	-0.028127345161748
0.0119169330673675	0.000248452496769241	0.0968359410132294	0.0148815767964479	-0.0819543642167816	0.00040334920682633	4.22149518472181e-07	0.0452267266285882	0.0059537705456685	-0.0392729560829197
-0.000670543463407817	0.000170880493890531	0.000851069012499212	0.00405842127985356	0.00320735226735434	-2.83023951241113e-05	8.29532201251924e-07	0.001170506241828	0.00801432784047494	0.00684382159864695
0.00947557337378871	0.000122999196333388	0.0655800291014712	0.00378474699227951	-0.0617952821091917	0.000350140039873847	3.01591934305286e-09	0.0322432213184287	2.95014384860513e-07	-0.0322429263040438
0.00887105978544786	0.000390713430288163	0.0545612294157027	0.0204956779432683	-0.0340655514724344	0.000220059065623207	1.46281047630806e-06	0.013946289157774	0.0133745709516447	-0.000571718206129238
0.0104274113438242	-6.40424674207775e-05	0.0824163977214882	0.000910680811196478	-0.0815057169102918	0.000460494844534171	-4.90916413439152e-07	0.0477996908307128	0.0038171108132388	-0.043982580017474
0.0113550339325026	0.000137092299352747	0.0938508939943223	0.00509647245556356	-0.0887544215387588	0.000285822952832016	4.08855738027601e-07	0.0258159460857301	0.00557458977681309	-0.020241356308917
0.00985738255363142	0.000121085060595153	0.0624629207592111	0.00355633404527554	-0.0589065867139356	0.000319593395048435	1.96275419208033e-07	0.0227094675905818	0.00102008317383405	-0.0216893844167477
0.00917491076731584	0.000248573328305682	0.0714337803035283	0.00822466473505428	-0.063209115568474	0.000228113348807528	9.11114445656724e-07	0.0210195214048143	0.00437370474663288	-0.0166458166581814
0.0130564026522438	2.37846107626893e-05	0.0991291205952532	9.7773099377279e-05	-0.0990313474958759	0.000411551070243599	-2.68555657325903e-07	0.0378056490262227	0.00146628547597387	-0.0363393635502488
0.0113679207736846	-0.000114199607505456	0.0894703367544258	0.00219921981259721	-0.0872711169418286	0.000336778921292107	-6.98815555581256e-07	0.0317229337854727	0.00501378566972464	-0.0267091481157481
0.0104960980298535	-6.55240943279313e-05	0.0686941210442194	0.000982831108595619	-0.0677112899356238	0.000325844890916193	-3.83052741886366e-07	0.0249756630064417	0.00375529876283216	-0.0212203642436096
0.00831256954141458	6.65926761981483e-05	0.060390740826626	0.000785094024115948	-0.0596056468025101	0.000177977712128219	3.17076152434965e-07	0.0134729853467173	0.00130850041066413	-0.0121644849360531
0.0116317587625092	0.000128822631651625	0.113290572745187	0.00368197861755945	-0.109608594127627	0.000363699967443779	2.53537585561035e-07	0.0440470119133217	0.00124568824827053	-0.0428013236650512
0.00982163815671806	-8.08014206588097e-05	0.0639805546154289	0.00100165778561816	-0.0629788968298107	0.000287183764128727	-7.14848703190988e-07	0.0186592392006456	0.00417327935558519	-0.0144859598450604
0.00805248794776403	3.78399673733728e-05	0.0433679855184116	0.000331149523959837	-0.0430368359944518	0.00020991471922096	-1.23565676556398e-07	0.0123237877429433	0.000444821556295515	-0.0118789661866478
0.0112368427667921	-0.000116416240971541	0.0887615366355088	0.002497606607023	-0.0862639300284858	0.000266705946194819	-5.98607781260857e-07	0.0235941827832593	0.0051586751656966	-0.0184355076175627
0.00938449174017558	5.20791942934952e-05	0.0627418119459471	0.00085120299118848	-0.0618906089547586	0.000267961808894544	6.3205598540581e-09	0.0194453335097876	1.53738002384412e-06	-0.0194437961297638
0.0114916473337155	3.56427285244831e-06	0.0858984122364567	4.16281598018344e-06	-0.0858942494204765	0.000409576785836808	-7.72022080824625e-08	0.0360755391682506	0.000285181462894092	-0.0357903577053565
0.00852387139109723	0.0001585675247321	0.0621153791400839	0.0063889344744379	-0.055726444665646	0.000207166944026127	3.95821419942596e-07	0.0168600513161654	0.00353849787755447	-0.0133215534386109
0.0100331914153803	0.000241527194886504	0.0704499269131689	0.00676391787830706	-0.0636860090348618	0.000264589335838921	8.41674516386179e-07	0.0189572505639068	0.00304018678364814	-0.0159170637802587
0.0109928596950869	-4.92970562419253e-05	0.069580821405692	0.000333790552811708	-0.0692470308528803	0.000381146204028994	-1.7069312528565e-07	0.0317419344181992	0.000258316810036468	-0.0314836176081627
