node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,177,0.76700826652803,-16.3858332940332,-71.492791564698,-16.3227894219532,-71.5821674162642,0.76700826652803,0,2013.47484850998,2014.2418567765,149400000
149,150,0.428102021489746,-16.3858332940332,-71.492791564698,-16.3677517757489,-71.4997785696845,0.428102021489746,0,2013.47484850998,2013.90295053147,149400000
150,1,1.62499467401312,-16.3677517757489,-71.4997785696845,-16.40813318,-71.50720846,2.05309669550287,0.428102021489746,2013.90295053147,2015.52794520548,149400000
150,151,0.724211513172175,-16.3677517757489,-71.4997785696845,-16.3830072476237,-71.4990772058877,1.15231353466192,0.428102021489746,2013.90295053147,2014.62716204464,149400000
151,157,0.353500771863693,-16.3830072476237,-71.4990772058877,-16.3701748709295,-71.5075687900331,1.50581430652561,1.15231353466192,2014.62716204464,2014.9806628165,149400000
151,152,0.850976135111518,-16.3830072476237,-71.4990772058877,-16.3668875322987,-71.5066237286029,2.00328966977344,1.15231353466192,2014.62716204464,2015.47813817975,149400000
152,154,0.0453728490823089,-16.3668875322987,-71.5066237286029,-16.3673698514434,-71.5059990222957,2.04866251885575,2.00328966977344,2015.47813817975,2015.52351102883,149400000
152,153,0.030810440385503,-16.3668875322987,-71.5066237286029,-16.3646639959521,-71.508761956327,2.03410011015894,2.00328966977344,2015.47813817975,2015.50894862014,149400000
153,2,0.347763708631588,-16.3646639959521,-71.508761956327,-16.40288251,-71.50379518,2.38186381879053,2.03410011015894,2015.50894862014,2015.85671232877,149400000
153,3,0.561267713422408,-16.3646639959521,-71.508761956327,-16.30893296,-71.55127284,2.59536782358135,2.03410011015894,2015.50894862014,2016.07021633356,149400000
154,7,0.639601479589029,-16.3673698514434,-71.5059990222957,-16.394621,-71.51328883,2.68826399844478,2.04866251885575,2015.52351102883,2016.16311250842,149400000
154,155,0.175880853177752,-16.3673698514434,-71.5059990222957,-16.3841479458511,-71.5040584132143,2.2245433720335,2.04866251885575,2015.52351102883,2015.69939188201,149400000
155,156,1.05788581382337,-16.3841479458511,-71.5040584132143,-16.3837689168311,-71.5024424616937,3.28242918585687,2.2245433720335,2015.69939188201,2016.75727769583,149400000
155,4,0.85169876848774,-16.3841479458511,-71.5040584132143,-16.40575491,-71.49612593,3.07624214052124,2.2245433720335,2015.69939188201,2016.5510906505,149400000
156,6,0.51039353704318,-16.3837689168311,-71.5024424616937,-16.32612939,-71.58305839,3.79282272290005,3.28242918585687,2016.75727769583,2017.26767123288,149400000
156,5,0.56244833156388,-16.3837689168311,-71.5024424616937,-16.39438124,-71.4906797,3.84487751742075,3.28242918585687,2016.75727769583,2017.3197260274,149400000
157,158,0.116413826134496,-16.3701748709295,-71.5075687900331,-16.4055260893233,-71.4965093744116,1.62222813266011,1.50581430652561,2014.9806628165,2015.09707664264,149400000
157,8,0.23769334788132,-16.3701748709295,-71.5075687900331,-16.37565627,-71.50150904,1.74350765440694,1.50581430652561,2014.9806628165,2015.21835616438,149400000
158,159,0.121240653390005,-16.4055260893233,-71.4965093744116,-16.4011616029592,-71.5065474397878,1.74346878605012,1.62222813266011,2015.09707664264,2015.21831729603,149400000
158,175,0.318601144756785,-16.4055260893233,-71.4965093744116,-16.4134378310737,-71.4854284582125,1.9408292774169,1.62222813266011,2015.09707664264,2015.41567778739,149400000
159,160,0.709643892914915,-16.4011616029592,-71.5065474397878,-16.3987666151446,-71.5031051701004,2.45311267896503,1.74346878605012,2015.21831729603,2015.92796118894,149400000
159,170,0.0357801704160217,-16.4011616029592,-71.5065474397878,-16.404821607291,-71.4979803913824,1.77924895646614,1.74346878605012,2015.21831729603,2015.25409746644,149400000
160,19,1.2547785370858,-16.3987666151446,-71.5031051701004,-16.36891794,-71.52116468,3.70789121605083,2.45311267896503,2015.92796118894,2017.18273972603,149400000
160,161,0.0695880905106527,-16.3987666151446,-71.5031051701004,-16.399980391999,-71.5074927941785,2.52270076947568,2.45311267896503,2015.92796118894,2015.99754927945,149400000
161,9,0.777585086892403,-16.399980391999,-71.5074927941785,-16.40285378,-71.51231033,3.30028585636809,2.52270076947568,2015.99754927945,2016.77513436634,149400000
161,162,0.116297176791303,-16.399980391999,-71.5074927941785,-16.4107514049489,-71.5086147596378,2.63899794626699,2.52270076947568,2015.99754927945,2016.11384645624,149400000
162,163,0.0296955668088366,-16.4107514049489,-71.5086147596378,-16.4050224401478,-71.5135611088196,2.66869351307582,2.63899794626699,2016.11384645624,2016.14354202305,149400000
162,10,0.620304303543753,-16.4107514049489,-71.5086147596378,-16.44365555,-71.50911405,3.25930224981074,2.63899794626699,2016.11384645624,2016.73415075979,149400000
163,11,0.861115511194052,-16.4050224401478,-71.5135611088196,-16.44510074,-71.56520284,3.52980902426988,2.66869351307582,2016.14354202305,2017.00465753425,149400000
163,164,1.23048698483926,-16.4050224401478,-71.5135611088196,-16.3734174513025,-71.5279630229992,3.89918049791508,2.66869351307582,2016.14354202305,2017.37402900789,149400000
164,165,0.0392109964155409,-16.3734174513025,-71.5279630229992,-16.3714995297817,-71.5279657719867,3.93839149433062,3.89918049791508,2017.37402900789,2017.41324000431,149400000
164,166,0.0232562304315858,-16.3734174513025,-71.5279630229992,-16.3760354934402,-71.5182568583585,3.92243672834667,3.89918049791508,2017.37402900789,2017.39728523832,149400000
165,12,2.03251342035039,-16.3714995297817,-71.5279657719867,-16.396154,-71.47797,5.97090491468101,3.93839149433062,2017.41324000431,2019.44575342466,149400000
165,13,0.336623009391377,-16.3714995297817,-71.5279657719867,-16.34398399,-71.52693936,4.275014503722,3.93839149433062,2017.41324000431,2017.7498630137,149400000
166,14,0.303262706882217,-16.3760354934402,-71.5182568583585,-16.36917267,-71.51095321,4.22569943522888,3.92243672834667,2017.39728523832,2017.70054794521,149400000
166,167,0.278364717687238,-16.3760354934402,-71.5182568583585,-16.408539942635,-71.5074338971001,4.20080144603391,3.92243672834667,2017.39728523832,2017.67564995601,149400000
167,168,0.0498231408358683,-16.408539942635,-71.5074338971001,-16.4021496319654,-71.5012722797934,4.25062458686977,4.20080144603391,2017.67564995601,2017.72547309685,149400000
167,15,1.36736374261965,-16.408539942635,-71.5074338971001,-16.393171,-71.507675,5.56816518865356,4.20080144603391,2017.67564995601,2019.04301369863,149400000
