node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,269,0.642591442132895,-16.3181980102896,-71.5593445924254,-16.3942231874725,-71.4884883829985,0.642591442132895,0,2013.70809984663,2014.35069128877,138600000
149,150,0.369125319896183,-16.3181980102896,-71.5593445924254,-16.3289523835621,-71.5663170298582,0.369125319896183,0,2013.70809984663,2014.07722516653,138600000
150,151,0.818060673078705,-16.3289523835621,-71.5663170298582,-16.3361813500181,-71.5586656047649,1.18718599297489,0.369125319896183,2014.07722516653,2014.89528583961,138600000
150,152,0.176241481906809,-16.3289523835621,-71.5663170298582,-16.313316073524,-71.5805533585219,0.545366801802992,0.369125319896183,2014.07722516653,2014.25346664844,138600000
151,1,1.19678841744694,-16.3361813500181,-71.5586656047649,-16.3301838,-71.56136748,2.38397441042182,1.18718599297489,2014.89528583961,2016.09207425706,138600000
151,2,1.23230754313003,-16.3361813500181,-71.5586656047649,-16.33157566,-71.59056757,2.41949353610492,1.18718599297489,2014.89528583961,2016.12759338274,138600000
152,153,0.075720788752923,-16.313316073524,-71.5805533585219,-16.3159613183566,-71.5769286385249,0.621087590555915,0.545366801802992,2014.25346664844,2014.32918743719,138600000
152,238,1.25119323849164,-16.313316073524,-71.5805533585219,-16.3250133354062,-71.5801031759472,1.79656004029463,0.545366801802992,2014.25346664844,2015.50465988693,138600000
153,191,1.28860486695882,-16.3159613183566,-71.5769286385249,-16.3282690708272,-71.5610472544301,1.90969245751474,0.621087590555915,2014.32918743719,2015.61779230415,138600000
153,154,0.114573499590492,-16.3159613183566,-71.5769286385249,-16.3179381590742,-71.5783134229694,0.735661090146406,0.621087590555915,2014.32918743719,2014.44376093678,138600000
154,155,0.279433662272744,-16.3179381590742,-71.5783134229694,-16.3127730801826,-71.5599254959441,1.01509475241915,0.735661090146406,2014.44376093678,2014.72319459905,138600000
154,188,0.33959315204007,-16.3179381590742,-71.5783134229694,-16.3125479563958,-71.5773073483535,1.07525424218648,0.735661090146406,2014.44376093678,2014.78335408882,138600000
155,3,2.55543553793379,-16.3127730801826,-71.5599254959441,-16.30212347,-71.5314321,3.57053029035294,1.01509475241915,2014.72319459905,2017.27863013699,138600000
155,156,0.0904935344341204,-16.3127730801826,-71.5599254959441,-16.3114176142752,-71.5551082311932,1.10558828685327,1.01509475241915,2014.72319459905,2014.81368813349,138600000
156,158,0.0272217819686595,-16.3114176142752,-71.5551082311932,-16.3134928607774,-71.5545172334932,1.13281006882193,1.10558828685327,2014.81368813349,2014.84090991546,138600000
156,157,3.42032183265407,-16.3114176142752,-71.5551082311932,-16.3721482416891,-71.5744519972772,4.52591011950734,1.10558828685327,2014.81368813349,2018.23400996614,138600000
157,4,1.84713532916575,-16.3721482416891,-71.5744519972772,-16.31657519,-71.52488176,6.37304544867309,4.52591011950734,2018.23400996614,2020.08114529531,138600000
157,5,1.87445773353747,-16.3721482416891,-71.5744519972772,-16.3177206,-71.60915384,6.40036785304481,4.52591011950734,2018.23400996614,2020.10846769968,138600000
158,163,0.36848185468034,-16.3134928607774,-71.5545172334932,-16.3539838945351,-71.5327718739407,1.50129192350227,1.13281006882193,2014.84090991546,2015.20939177014,138600000
158,159,2.24614987160917,-16.3134928607774,-71.5545172334932,-16.3080999283036,-71.5528839248023,3.3789599404311,1.13281006882193,2014.84090991546,2017.08705978706,138600000
159,161,0.737855142302185,-16.3080999283036,-71.5528839248023,-16.2938350529583,-71.5641482940862,4.11681508273328,3.3789599404311,2017.08705978706,2017.82491492937,138600000
159,160,0.77082821212567,-16.3080999283036,-71.5528839248023,-16.3440076292045,-71.5911249563534,4.14978815255677,3.3789599404311,2017.08705978706,2017.85788799919,138600000
160,6,0.368687343275703,-16.3440076292045,-71.5911249563534,-16.35346,-71.56632,4.51847549583247,4.14978815255677,2017.85788799919,2018.22657534247,138600000
160,7,0.0947147405358706,-16.3440076292045,-71.5911249563534,-16.35370915,-71.57979777,4.24450289309264,4.14978815255677,2017.85788799919,2017.95260273973,138600000
161,162,0.17724209631144,-16.2938350529583,-71.5641482940862,-16.2934613151234,-71.5566116217128,4.29405717904472,4.11681508273328,2017.82491492937,2018.00215702568,138600000
161,10,0.505770002140133,-16.2938350529583,-71.5641482940862,-16.31917,-71.58366,4.62258508487342,4.11681508273328,2017.82491492937,2018.33068493151,138600000
162,8,0.405240234595836,-16.2934613151234,-71.5566116217128,-16.314486,-71.54096,4.69929741364056,4.29405717904472,2018.00215702568,2018.40739726027,138600000
162,9,0.183322426376704,-16.2934613151234,-71.5566116217128,-16.3241,-71.54373,4.47737960542143,4.29405717904472,2018.00215702568,2018.18547945205,138600000
163,164,0.271098170990099,-16.3539838945351,-71.5327718739407,-16.3517040282318,-71.534414783731,1.77239009449237,1.50129192350227,2015.20939177014,2015.48048994113,138600000
163,36,0.0418411065766442,-16.3539838945351,-71.5327718739407,-16.36856114,-71.52094741,1.54313303007891,1.50129192350227,2015.20939177014,2015.25123287671,138600000
164,186,0.757963868534317,-16.3517040282318,-71.534414783731,-16.345856579384,-71.5429381598148,2.53035396302669,1.77239009449237,2015.48048994113,2016.23845380966,138600000
