node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,261,1.05638392061045,-16.3271541016177,-71.5691308904631,-16.3228620636242,-71.5631721160874,1.05638392061045,0,2013.28445562878,2014.34083954939,106200000
149,150,0.487696498186684,-16.3271541016177,-71.5691308904631,-16.3402436660793,-71.5660802452509,0.487696498186684,0,2013.28445562878,2013.77215212696,106200000
150,179,1.36388821698173,-16.3402436660793,-71.5660802452509,-16.338116541027,-71.593900329165,1.85158471516841,0.487696498186684,2013.77215212696,2015.13604034395,106200000
150,151,0.122571276064555,-16.3402436660793,-71.5660802452509,-16.3384907331268,-71.5660876551702,0.61026777425124,0.487696498186684,2013.77215212696,2013.89472340303,106200000
151,1,2.19735085402668,-16.3384907331268,-71.5660876551702,-16.3301838,-71.56136748,2.80761862827791,0.61026777425124,2013.89472340303,2016.09207425706,106200000
151,152,0.247893201330752,-16.3384907331268,-71.5660876551702,-16.3699364163487,-71.5287574975165,0.858160975581992,0.61026777425124,2013.89472340303,2014.14261660436,106200000
152,29,1.3853286011202,-16.3699364163487,-71.5287574975165,-16.40813318,-71.50720846,2.2434895767022,0.858160975581992,2014.14261660436,2015.52794520548,106200000
152,153,0.363739973719593,-16.3699364163487,-71.5287574975165,-16.3543986423558,-71.5100236463219,1.22190094930158,0.858160975581992,2014.14261660436,2014.50635657808,106200000
153,154,0.187215444639161,-16.3543986423558,-71.5100236463219,-16.3489886299599,-71.5083384561401,1.40911639394075,1.22190094930158,2014.50635657808,2014.69357202272,106200000
153,174,0.341653229930042,-16.3543986423558,-71.5100236463219,-16.3720798664727,-71.5022885119714,1.56355417923163,1.22190094930158,2014.50635657808,2014.84800980801,106200000
154,22,0.524784141665517,-16.3489886299599,-71.5083384561401,-16.37565627,-71.50150904,1.93390053560626,1.40911639394075,2014.69357202272,2015.21835616438,106200000
154,155,0.449685143309184,-16.3489886299599,-71.5083384561401,-16.386767145591,-71.4759021323358,1.85880153724993,1.40911639394075,2014.69357202272,2015.14325716603,106200000
155,156,0.164279127033955,-16.386767145591,-71.4759021323358,-16.3871688949064,-71.49477634723,2.02308066428388,1.85880153724993,2015.14325716603,2015.30753629306,106200000
155,169,0.136385454495834,-16.386767145591,-71.4759021323358,-16.3916943055266,-71.4728349728791,1.99518699174576,1.85880153724993,2015.14325716603,2015.27964262052,106200000
156,157,0.369993177140174,-16.3871688949064,-71.49477634723,-16.3749114673021,-71.5150285022072,2.39307384142406,2.02308066428388,2015.30753629306,2015.6775294702,106200000
156,168,0.210539404010428,-16.3871688949064,-71.49477634723,-16.3872643656956,-71.4973846446248,2.23362006829431,2.02308066428388,2015.30753629306,2015.51807569707,106200000
157,2,0.239456831168571,-16.3749114673021,-71.5150285022072,-16.39289249,-71.48548371,2.63253067259263,2.39307384142406,2015.6775294702,2015.91698630137,106200000
157,158,0.308013127655059,-16.3749114673021,-71.5150285022072,-16.3837883144772,-71.5261375582202,2.70108696907912,2.39307384142406,2015.6775294702,2015.98554259786,106200000
158,167,0.444066695642206,-16.3837883144772,-71.5261375582202,-16.3840924117355,-71.5190882720117,3.14515366472132,2.70108696907912,2015.98554259786,2016.4296092935,106200000
158,159,0.079972900557669,-16.3837883144772,-71.5261375582202,-16.3917738010293,-71.5250592395598,2.78105986963679,2.70108696907912,2015.98554259786,2016.06551549841,106200000
159,3,0.939142035832416,-16.3917738010293,-71.5250592395598,-16.44510074,-71.56520284,3.7202019054692,2.78105986963679,2016.06551549841,2017.00465753425,106200000
159,160,0.107200727794929,-16.3917738010293,-71.5250592395598,-16.3997276873034,-71.5248505111543,2.88826059743172,2.78105986963679,2016.06551549841,2016.17271622621,106200000
160,4,0.602418140135699,-16.3997276873034,-71.5248505111543,-16.40285378,-71.51231033,3.49067873756741,2.88826059743172,2016.17271622621,2016.77513436634,106200000
160,161,0.999423615728157,-16.3997276873034,-71.5248505111543,-16.3935297861048,-71.5159887045905,3.88768421315987,2.88826059743172,2016.17271622621,2017.17213984194,106200000
161,164,0.255499459688132,-16.3935297861048,-71.5159887045905,-16.3896084722345,-71.5158354507208,4.143183672848,3.88768421315987,2017.17213984194,2017.42763930163,106200000
161,162,0.318928044801496,-16.3935297861048,-71.5159887045905,-16.3961626826629,-71.5217796854092,4.20661225796137,3.88768421315987,2017.17213984194,2017.49106788674,106200000
162,163,0.364278933297732,-16.3961626826629,-71.5217796854092,-16.4516842948934,-71.5395077097038,4.5708911912591,4.20661225796137,2017.49106788674,2017.85534682004,106200000
162,7,0.209480058466845,-16.3961626826629,-71.5217796854092,-16.36917267,-71.51095321,4.41609231642821,4.20661225796137,2017.49106788674,2017.70054794521,106200000
163,6,0.349310714210149,-16.4516842948934,-71.5395077097038,-16.414707,-71.52698,4.92020190546925,4.5708911912591,2017.85534682004,2018.20465753425,106200000
