node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,177,1.00680985604857,-16.4003599124785,-71.4844198766498,-16.3406045801327,-71.5677927307142,1.00680985604857,0,2013.38327126581,2014.39008112186,32400000
149,150,1.02870917640852,-16.4003599124785,-71.4844198766498,-16.3959939790551,-71.4924619191961,1.02870917640852,0,2013.38327126581,2014.41198044222,32400000
150,151,0.0627013821677647,-16.3959939790551,-71.4924619191961,-16.3886791098844,-71.4976250910088,1.09141055857628,1.02870917640852,2014.41198044222,2014.47468182439,32400000
150,28,1.11596476326128,-16.3959939790551,-71.4924619191961,-16.40813318,-71.50720846,2.14467393966979,1.02870917640852,2014.41198044222,2015.52794520548,32400000
151,172,0.827798158832472,-16.3886791098844,-71.4976250910088,-16.3955010266991,-71.4915886846954,1.91920871740875,1.09141055857628,2014.47468182439,2015.30247998322,32400000
151,152,0.316344629709722,-16.3886791098844,-71.4976250910088,-16.38427364302,-71.4918891557087,1.407755188286,1.09141055857628,2014.47468182439,2014.7910264541,32400000
152,1,2.96431601165764,-16.38427364302,-71.4918891557087,-16.39120303,-71.48023315,4.37207119994364,1.407755188286,2014.7910264541,2017.75534246575,32400000
152,153,0.0239688660993416,-16.38427364302,-71.4918891557087,-16.3864404491867,-71.4989725895546,1.43172405438534,1.407755188286,2014.7910264541,2014.8149953202,32400000
153,21,1.64046691500227,-16.3864404491867,-71.4989725895546,-16.36897699,-71.5193246,3.07219096938761,1.43172405438534,2014.8149953202,2016.4554622352,32400000
153,154,0.133809861508761,-16.3864404491867,-71.4989725895546,-16.3898985943733,-71.4964388017014,1.5655339158941,1.43172405438534,2014.8149953202,2014.9488051817,32400000
154,20,0.968181119666122,-16.3898985943733,-71.4964388017014,-16.39289249,-71.48548371,2.53371503556023,1.5655339158941,2014.9488051817,2015.91698630137,32400000
154,155,0.0453107319788355,-16.3898985943733,-71.4964388017014,-16.3852884529805,-71.4939693325185,1.61084464787294,1.5655339158941,2014.9488051817,2014.99411591368,32400000
155,156,0.0942469552060938,-16.3852884529805,-71.4939693325185,-16.3917172181903,-71.4947731754051,1.70509160307903,1.61084464787294,2014.99411591368,2015.08836286889,32400000
155,19,0.22424025070092,-16.3852884529805,-71.4939693325185,-16.37565627,-71.50150904,1.83508489857386,1.61084464787294,2014.99411591368,2015.21835616438,32400000
156,170,0.0738761781181712,-16.3917172181903,-71.4947731754051,-16.4009048283111,-71.4934217491244,1.7789677811972,1.70509160307903,2015.08836286889,2015.16223904701,32400000
156,157,0.269225445394721,-16.3917172181903,-71.4947731754051,-16.3968954199344,-71.4963154653838,1.97431704847375,1.70509160307903,2015.08836286889,2015.35758831428,32400000
157,160,1.04432533250058,-16.3968954199344,-71.4963154653838,-16.4039940809326,-71.4974669274783,3.01864238097433,1.97431704847375,2015.35758831428,2016.40191364678,32400000
157,158,0.320457126568389,-16.3968954199344,-71.4963154653838,-16.3961486198488,-71.4971721964212,2.29477417504214,1.97431704847375,2015.35758831428,2015.67804544085,32400000
158,159,0.0665707265190782,-16.3961486198488,-71.4971721964212,-16.3962683767945,-71.4916866671422,2.36134490156122,2.29477417504214,2015.67804544085,2015.74461616737,32400000
158,2,0.0553792166824092,-16.3961486198488,-71.4971721964212,-16.3924328,-71.4839463,2.35015339172455,2.29477417504214,2015.67804544085,2015.73342465753,32400000
159,3,0.0353838326290887,-16.3962683767945,-71.4916866671422,-16.40240654,-71.49329888,2.39672873419031,2.36134490156122,2015.74461616737,2015.78,32400000
159,4,0.153192051807276,-16.3962683767945,-71.4916866671422,-16.39492615,-71.49390975,2.5145369533685,2.36134490156122,2015.74461616737,2015.89780821918,32400000
160,164,0.745103696900745,-16.4039940809326,-71.4974669274783,-16.3952657657927,-71.5079865434842,3.76374607787508,3.01864238097433,2016.40191364678,2017.14701734368,32400000
160,161,0.00308295665702119,-16.4039940809326,-71.4974669274783,-16.4046938307045,-71.496415398682,3.02172533763135,3.01864238097433,2016.40191364678,2016.40499660344,32400000
161,163,0.0859522263550758,-16.4046938307045,-71.496415398682,-16.4076068563015,-71.4979805951878,3.10767756398643,3.02172533763135,2016.40499660344,2016.4909488298,32400000
161,162,0.0592662458983923,-16.4046938307045,-71.496415398682,-16.4120801238984,-71.5079983759482,3.08099158352974,3.02172533763135,2016.40499660344,2016.46426284934,32400000
162,5,0.718476876688014,-16.4120801238984,-71.5079983759482,-16.36891794,-71.52116468,3.79946846021776,3.08099158352974,2016.46426284934,2017.18273972603,32400000
162,6,0.269887910447919,-16.4120801238984,-71.5079983759482,-16.44365555,-71.50911405,3.35087949397766,3.08099158352974,2016.46426284934,2016.73415075979,32400000
163,7,0.513708704450371,-16.4076068563015,-71.4979805951878,-16.44510074,-71.56520284,3.6213862684368,3.10767756398643,2016.4909488298,2017.00465753425,32400000
163,8,0.284185536548582,-16.4076068563015,-71.4979805951878,-16.40285378,-71.51231033,3.39186310053501,3.10767756398643,2016.4909488298,2016.77513436634,32400000
164,167,0.397749194844931,-16.3952657657927,-71.5079865434842,-16.4095716817863,-71.5198147377509,4.16149527272001,3.76374607787508,2017.14701734368,2017.54476653853,32400000
164,165,0.199907889668339,-16.3952657657927,-71.5079865434842,-16.3705218681999,-71.5086057960032,3.96365396754342,3.76374607787508,2017.14701734368,2017.34692523335,32400000
165,11,0.402937780345509,-16.3705218681999,-71.5086057960032,-16.34398399,-71.52693936,4.36659174788892,3.96365396754342,2017.34692523335,2017.7498630137,32400000
165,166,0.17586194003793,-16.3705218681999,-71.5086057960032,-16.3715726098593,-71.5046064755964,4.13951590758135,3.96365396754342,2017.34692523335,2017.52278717339,32400000
166,9,0.177760771814463,-16.3715726098593,-71.5046064755964,-16.36917267,-71.51095321,4.31727667939581,4.13951590758135,2017.52278717339,2017.70054794521,32400000
166,10,1.52022652523914,-16.3715726098593,-71.5046064755964,-16.393171,-71.507675,5.65974243282048,4.13951590758135,2017.52278717339,2019.04301369863,32400000
167,168,0.170264958432828,-16.4095716817863,-71.5198147377509,-16.4034861910291,-71.5282324770766,4.33176023115284,4.16149527272001,2017.54476653853,2017.71503149696,32400000
167,169,1.09590891402368,-16.4095716817863,-71.5198147377509,-16.4120293765492,-71.5139097589867,5.25740418674369,4.16149527272001,2017.54476653853,2018.64067545255,32400000
168,13,0.489626037284009,-16.4034861910291,-71.5282324770766,-16.414707,-71.52698,4.82138626843684,4.33176023115284,2017.71503149696,2018.20465753425,32400000
168,12,0.590995900297824,-16.4034861910291,-71.5282324770766,-16.447126,-71.539085,4.92275613145066,4.33176023115284,2017.71503149696,2018.30602739726,32400000
169,14,0.805077972104243,-16.4120293765492,-71.5139097589867,-16.396154,-71.47797,6.06248215884793,5.25740418674369,2018.64067545255,2019.44575342466,32400000
169,15,0.226995780323421,-16.4120293765492,-71.5139097589867,-16.41191557,-71.51325918,5.48439996706711,5.25740418674369,2018.64067545255,2018.86767123288,32400000
170,18,0.702692459842321,-16.4009048283111,-71.4934217491244,-16.39422949,-71.49571685,2.48166024103953,1.7789677811972,2015.16223904701,2015.86493150685,32400000
170,171,0.440631374317674,-16.4009048283111,-71.4934217491244,-16.4010558254143,-71.4995205509305,2.21959915551488,1.7789677811972,2015.16223904701,2015.60287042132,32400000
171,16,2.28945834579868,-16.4010558254143,-71.4995205509305,-16.39657603,-71.49501346,4.50905750131355,2.21959915551488,2015.60287042132,2017.89232876712,32400000
171,17,0.0784994416892015,-16.4010558254143,-71.4995205509305,-16.40255789,-71.49618517,2.29809859720408,2.21959915551488,2015.60287042132,2015.68136986301,32400000
172,174,0.193178696439368,-16.3955010266991,-71.4915886846954,-16.3942945091872,-71.500053836135,2.11238741384812,1.91920871740875,2015.30247998322,2015.49565867966,32400000
172,173,0.108769845261858,-16.3955010266991,-71.4915886846954,-16.3918179929391,-71.4859451692604,2.02797856267061,1.91920871740875,2015.30247998322,2015.41124982848,32400000
173,23,0.658966505077665,-16.3918179929391,-71.4859451692604,-16.30893296,-71.55127284,2.68694506774827,2.02797856267061,2015.41124982848,2016.07021633356,32400000
173,22,0.445462500286844,-16.3918179929391,-71.4859451692604,-16.40288251,-71.50379518,2.47344106295745,2.02797856267061,2015.41124982848,2015.85671232877,32400000
174,175,0.403621481871307,-16.3942945091872,-71.500053836135,-16.3913576901185,-71.5035030968808,2.51600889571943,2.11238741384812,2015.49565867966,2015.89928016153,32400000
174,24,0.66745382876358,-16.3942945091872,-71.500053836135,-16.394621,-71.51328883,2.7798412426117,2.11238741384812,2015.49565867966,2016.16311250842,32400000
175,25,0.651810488968737,-16.3913576901185,-71.5035030968808,-16.40575491,-71.49612593,3.16781938468816,2.51600889571943,2015.89928016153,2016.5510906505,32400000
175,176,0.8820139673997,-16.3913576901185,-71.5035030968808,-16.4033515441383,-71.4987937057012,3.39802286311913,2.51600889571943,2015.89928016153,2016.78129412893,32400000
176,27,0.486377103947847,-16.4033515441383,-71.4987937057012,-16.32612939,-71.58305839,3.88439996706697,3.39802286311913,2016.78129412893,2017.26767123288,32400000
176,26,0.538431898468547,-16.4033515441383,-71.4987937057012,-16.39438124,-71.4906797,3.93645476158767,3.39802286311913,2016.78129412893,2017.3197260274,32400000
177,179,0.0327502241864295,-16.3406045801327,-71.5677927307142,-16.3452647360956,-71.570583319845,1.039560080235,1.00680985604857,2014.39008112186,2014.42283134604,32400000
177,178,0.0663970928474207,-16.3406045801327,-71.5677927307142,-16.3324735142655,-71.5635233501044,1.07320694889599,1.00680985604857,2014.39008112186,2014.45647821471,32400000
