node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,150,0.00431899390632573,-16.3221133394646,-71.6124824328551,-16.3221452073128,-71.6125668852026,0.00431899390632573,0,2012.96257618751,2012.96689518142,122400000
149,148,3.16501719522889,-16.3221133394646,-71.6124824328551,-16.33157566,-71.59056757,3.16501719522889,0,2012.96257618751,2016.12759338274,122400000
150,269,1.33381183259137,-16.3221452073128,-71.6125668852026,-16.4022959873491,-71.5037183153105,1.33813082649769,0.00431899390632573,2012.96689518142,2014.30070701401,122400000
150,151,0.350185692246555,-16.3221452073128,-71.6125668852026,-16.3275869441018,-71.5510678312169,0.354504686152881,0.00431899390632573,2012.96689518142,2013.31708087366,122400000
151,152,0.138447865742192,-16.3275869441018,-71.5510678312169,-16.3219277774117,-71.5485170311397,0.492952551895073,0.354504686152881,2013.31708087366,2013.4555287394,122400000
151,119,2.77499338339292,-16.3275869441018,-71.5510678312169,-16.3301838,-71.56136748,3.1294980695458,0.354504686152881,2013.31708087366,2016.09207425706,122400000
152,236,1.17494485988765,-16.3219277774117,-71.5485170311397,-16.3366904065701,-71.5517929899239,1.66789741178272,0.492952551895073,2013.4555287394,2014.63047359929,122400000
152,153,1.59680826698625,-16.3219277774117,-71.5485170311397,-16.3151803077904,-71.5480624742314,2.08976081888133,0.492952551895073,2013.4555287394,2015.05233700639,122400000
153,154,0.3131226558337,-16.3151803077904,-71.5480624742314,-16.3326070728043,-71.5818180461577,2.40288347471503,2.08976081888133,2015.05233700639,2015.36545966222,122400000
153,225,0.79847533548093,-16.3151803077904,-71.5480624742314,-16.3247454694707,-71.5490124426602,2.88823615436226,2.08976081888133,2015.05233700639,2015.85081234187,122400000
154,159,0.055342665657621,-16.3326070728043,-71.5818180461577,-16.3353044928891,-71.5791245118199,2.45822614037265,2.40288347471503,2015.36545966222,2015.42080232788,122400000
154,155,0.64344099286018,-16.3326070728043,-71.5818180461577,-16.3218004542531,-71.5863259134557,3.04632446757521,2.40288347471503,2015.36545966222,2016.00890065508,122400000
155,5,2.05329112573729,-16.3218004542531,-71.5863259134557,-16.414825,-71.52636,5.0996155933125,3.04632446757521,2016.00890065508,2018.06219178082,122400000
155,156,0.20346139798662,-16.3218004542531,-71.5863259134557,-16.323974314,-71.5913181532967,3.24978586556183,3.04632446757521,2016.00890065508,2016.21236205307,122400000
156,4,0.0436466302133596,-16.323974314,-71.5913181532967,-16.31652235,-71.5827859,3.29343249577519,3.24978586556183,2016.21236205307,2016.25600868328,122400000
156,157,0.090104054572679,-16.323974314,-71.5913181532967,-16.3262584859873,-71.5923178145207,3.3398899201345,3.24978586556183,2016.21236205307,2016.30246610764,122400000
157,3,0.902191426602625,-16.3262584859873,-71.5923178145207,-16.32382748,-71.59476446,4.24208134673713,3.3398899201345,2016.30246610764,2017.20465753425,122400000
157,158,0.0472823225711245,-16.3262584859873,-71.5923178145207,-16.330218407741,-71.5910570364361,3.38717224270563,3.3398899201345,2016.30246610764,2016.34974843021,122400000
158,1,0.723402254716527,-16.330218407741,-71.5910570364361,-16.32258209,-71.57386406,4.11057449742216,3.38717224270563,2016.34974843021,2017.07315068493,122400000
158,2,0.0428722749274559,-16.330218407741,-71.5910570364361,-16.3177783,-71.59525364,3.43004451763309,3.38717224270563,2016.34974843021,2016.39262070514,122400000
159,191,0.0675443862217406,-16.3353044928891,-71.5791245118199,-16.3369183592243,-71.5809564611288,2.52577052659439,2.45822614037265,2015.42080232788,2015.4883467141,122400000
159,160,0.0464126140554058,-16.3353044928891,-71.5791245118199,-16.3364003943082,-71.5783418387344,2.50463875442805,2.45822614037265,2015.42080232788,2015.46721494194,122400000
160,6,1.30791942440724,-16.3364003943082,-71.5783418387344,-16.40529089,-71.57997204,3.8125581788353,2.50463875442805,2015.46721494194,2016.77513436634,122400000
160,161,0.0702429459198921,-16.3364003943082,-71.5783418387344,-16.3284990005207,-71.571699186902,2.57488170034794,2.50463875442805,2015.46721494194,2015.53745788786,122400000
161,162,0.259697814773821,-16.3284990005207,-71.571699186902,-16.3252007714738,-71.5812275113801,2.83457951512177,2.57488170034794,2015.53745788786,2015.79715570263,122400000
161,168,0.127809884810818,-16.3284990005207,-71.571699186902,-16.3290054842482,-71.5729948506865,2.70269158515876,2.57488170034794,2015.53745788786,2015.66526777267,122400000
162,13,1.07907155988856,-16.3252007714738,-71.5812275113801,-16.33837193,-71.58992556,3.91365107501033,2.83457951512177,2015.79715570263,2016.87622726252,122400000
162,163,0.338116684688584,-16.3252007714738,-71.5812275113801,-16.3288007410683,-71.5885617290628,3.17269619981035,2.83457951512177,2015.79715570263,2016.13527238732,122400000
163,164,0.103253349721053,-16.3288007410683,-71.5885617290628,-16.325151074964,-71.5891280960156,3.2759495495314,3.17269619981035,2016.13527238732,2016.23852573704,122400000
163,12,0.874864598981677,-16.3288007410683,-71.5885617290628,-16.348183,-71.5816,4.04756079879203,3.17269619981035,2016.13527238732,2017.0101369863,122400000
164,7,0.465570377937931,-16.325151074964,-71.5891280960156,-16.33453865,-71.61649811,3.74151992746933,3.2759495495314,2016.23852573704,2016.70409611498,122400000
164,165,0.0202463109909914,-16.325151074964,-71.5891280960156,-16.325689431832,-71.5890926395064,3.29619586052239,3.2759495495314,2016.23852573704,2016.25877204803,122400000
165,11,0.259531717220087,-16.325689431832,-71.5890926395064,-16.32286847,-71.58736745,3.55572757774248,3.29619586052239,2016.25877204803,2016.51830376525,122400000
165,166,0.196860367273407,-16.325689431832,-71.5890926395064,-16.325691825895,-71.5800064767072,3.4930562277958,3.29619586052239,2016.25877204803,2016.45563241531,122400000
166,167,0.342945834494179,-16.325691825895,-71.5800064767072,-16.3220970243882,-71.5555498778543,3.83600206228998,3.4930562277958,2016.45563241531,2016.7985782498,122400000
166,10,0.475239655957505,-16.325691825895,-71.5800064767072,-16.32566277,-71.58302859,3.96829588375331,3.4930562277958,2016.45563241531,2016.93087207126,122400000
167,8,0.165080706709295,-16.3220970243882,-71.5555498778543,-16.31380686,-71.55066935,4.00108276899928,3.83600206228998,2016.7985782498,2016.96365895651,122400000
167,9,0.773202572118498,-16.3220970243882,-71.5555498778543,-16.32237075,-71.54346901,4.60920463440848,3.83600206228998,2016.7985782498,2017.57178082192,122400000
168,169,0.294851394508665,-16.3290054842482,-71.5729948506865,-16.3264414731369,-71.5770909488802,2.99754297966743,2.70269158515876,2015.66526777267,2015.96011916718,122400000
168,189,0.61814250063845,-16.3290054842482,-71.5729948506865,-16.3263509765497,-71.5962919734281,3.32083408579721,2.70269158515876,2015.66526777267,2016.28341027331,122400000
169,170,0.568039831148319,-16.3264414731369,-71.5770909488802,-16.4257541926065,-71.6654902514221,3.56558281081575,2.99754297966743,2015.96011916718,2016.52815899833,122400000
169,171,1.02465549124054,-16.3264414731369,-71.5770909488802,-16.3259253283878,-71.5768945207792,4.02219847090796,2.99754297966743,2015.96011916718,2016.98477465842,122400000
170,15,0.635402645510569,-16.4257541926065,-71.6654902514221,-16.42489961,-71.66310493,4.20098545632631,3.56558281081575,2016.52815899833,2017.16356164384,122400000
170,14,0.427303236872151,-16.4257541926065,-71.6654902514221,-16.42404763,-71.67049146,3.9928860476879,3.56558281081575,2016.52815899833,2016.9554622352,122400000
171,172,0.136523425692131,-16.3259253283878,-71.5768945207792,-16.3204954021564,-71.5781581724697,4.1587218966001,4.02219847090796,2016.98477465842,2017.12129808411,122400000
171,16,0.619882875829257,-16.3259253283878,-71.5768945207792,-16.33896804,-71.54444964,4.64208134673722,4.02219847090796,2016.98477465842,2017.60465753425,122400000
172,178,2.37085645951336,-16.3204954021564,-71.5781581724697,-16.3138887343528,-71.549170375498,6.52957835611345,4.1587218966001,2017.12129808411,2019.49215454362,122400000
172,173,0.260500569538742,-16.3204954021564,-71.5781581724697,-16.3601475005156,-71.593851912669,4.41922246613884,4.1587218966001,2017.12129808411,2017.38179865365,122400000
173,174,0.208428442729717,-16.3601475005156,-71.593851912669,-16.349086353363,-71.5885247611261,4.62765090886855,4.41922246613884,2017.38179865365,2017.59022709638,122400000
173,176,0.192627866442528,-16.3601475005156,-71.593851912669,-16.3628436353545,-71.5927516739096,4.61185033258137,4.41922246613884,2017.38179865365,2017.57442652009,122400000
174,175,0.19685215000613,-16.349086353363,-71.5885247611261,-16.3474041552562,-71.590422630701,4.82450305887468,4.62765090886855,2017.59022709638,2017.78707924638,122400000
174,19,1.30758112280023,-16.349086353363,-71.5885247611261,-16.35057,-71.612175,5.93523203166878,4.62765090886855,2017.59022709638,2018.89780821918,122400000
175,17,0.472372808410503,-16.3474041552562,-71.590422630701,-16.345425,-71.61238,5.29687586728519,4.82450305887468,2017.78707924638,2018.25945205479,122400000
175,18,1.41483856183509,-16.3474041552562,-71.590422630701,-16.35615896,-71.61434554,6.23934162070977,4.82450305887468,2017.78707924638,2019.20191780822,122400000
176,22,0.794614575799709,-16.3628436353545,-71.5927516739096,-16.307352,-71.6272,5.40646490838107,4.61185033258137,2017.57442652009,2018.36904109589,122400000
176,177,0.873765037321932,-16.3628436353545,-71.5927516739096,-16.3519279959163,-71.5642814512082,5.4856153699033,4.61185033258137,2017.57442652009,2018.44819155741,122400000
177,21,0.614000223409202,-16.3519279959163,-71.5642814512082,-16.37187602,-71.56320175,6.0996155933125,5.4856153699033,2018.44819155741,2019.06219178082,122400000
177,20,0.86605501792972,-16.3519279959163,-71.5642814512082,-16.29254743,-71.5287674,6.35167038783302,5.4856153699033,2018.44819155741,2019.31424657534,122400000
