node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,150,0.87552950319278,-16.3321234607278,-71.5654912336941,-16.3357286317971,-71.5445034586061,0.87552950319278,0,2013.38870913569,2014.26423863888,81000000
149,183,0.79053593786942,-16.3321234607278,-71.5654912336941,-16.3334179400771,-71.5663010297921,0.79053593786942,0,2013.38870913569,2014.17924507356,81000000
150,153,0.367205781733475,-16.3357286317971,-71.5445034586061,-16.3414908733781,-71.5534482773285,1.24273528492625,0.87552950319278,2014.26423863888,2014.63144442061,81000000
150,151,2.90069387562351,-16.3357286317971,-71.5445034586061,-16.3053203047505,-71.5328092916047,3.77622337881629,0.87552950319278,2014.26423863888,2017.1649325145,81000000
151,1,0.11369762248269,-16.3053203047505,-71.5328092916047,-16.30212347,-71.5314321,3.88992100129898,3.77622337881629,2017.1649325145,2017.27863013699,81000000
151,152,1.53672618118958,-16.3053203047505,-71.5328092916047,-16.3039590087538,-71.5432423764228,5.31294956000587,3.77622337881629,2017.1649325145,2018.70165869569,81000000
152,2,1.40680900398497,-16.3039590087538,-71.5432423764228,-16.3177206,-71.60915384,6.71975856399084,5.31294956000587,2018.70165869569,2020.10846769968,81000000
152,3,1.37948659961326,-16.3039590087538,-71.5432423764228,-16.31657519,-71.52488176,6.69243615961913,5.31294956000587,2018.70165869569,2020.08114529531,81000000
153,158,0.385297100942839,-16.3414908733781,-71.5534482773285,-16.3707572253533,-71.519476528634,1.62803238586909,1.24273528492625,2014.63144442061,2015.01674152156,81000000
153,154,1.35219536788552,-16.3414908733781,-71.5534482773285,-16.3419951193211,-71.5571401656621,2.59493065281177,1.24273528492625,2014.63144442061,2015.9836397885,81000000
154,4,2.34704514300768,-16.3419951193211,-71.5571401656621,-16.31917,-71.58366,4.94197579581945,2.59493065281177,2015.9836397885,2018.33068493151,81000000
154,155,0.264530960794611,-16.3419951193211,-71.5571401656621,-16.3371772609425,-71.5612140827865,2.85946161360638,2.59493065281177,2015.9836397885,2016.24817074929,81000000
