node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,177,0.818462185258937,-16.3582817129231,-71.5201418012379,-16.3212542416815,-71.5798526493371,0.818462185258937,0,2013.33976056942,2014.15822275468,163800000
149,150,0.50572432277097,-16.3582817129231,-71.5201418012379,-16.4347227680642,-71.4960886649083,0.50572432277097,0,2013.33976056942,2013.84548489219,163800000
150,1,1.68246031328557,-16.4347227680642,-71.4960886649083,-16.40813318,-71.50720846,2.18818463605654,0.50572432277097,2013.84548489219,2015.52794520548,163800000
150,151,0.0426760908687278,-16.4347227680642,-71.4960886649083,-16.4347249116518,-71.4964002844392,0.548400413639698,0.50572432277097,2013.84548489219,2013.88816098306,163800000
151,157,0.891875807101616,-16.4347249116518,-71.4964002844392,-16.4046078999882,-71.5081251221775,1.44027622074131,0.548400413639698,2013.88816098306,2014.78003679016,163800000
151,152,1.7807297854004,-16.4347249116518,-71.4964002844392,-16.4051113940307,-71.5090848042626,2.3291301990401,0.548400413639698,2013.88816098306,2015.66889076846,163800000
152,156,0.00382988016952801,-16.4051113940307,-71.5090848042626,-16.4059759857699,-71.5118962788199,2.33296007920963,2.3291301990401,2015.66889076846,2015.67272064863,163800000
152,153,0.177954601143695,-16.4051113940307,-71.5090848042626,-16.394104332152,-71.512491292916,2.50708480018379,2.3291301990401,2015.66889076846,2015.84684536961,163800000
153,154,0.611431854038285,-16.394104332152,-71.512491292916,-16.403035377634,-71.495703129062,3.11851665422208,2.50708480018379,2015.84684536961,2016.45827722364,163800000
153,5,0.316267138814659,-16.394104332152,-71.512491292916,-16.394621,-71.51328883,2.82335193899845,2.50708480018379,2015.84684536961,2016.16311250842,163800000
154,2,0.0928134268528371,-16.403035377634,-71.495703129062,-16.40575491,-71.49612593,3.21133008107492,3.11851665422208,2016.45827722364,2016.5510906505,163800000
154,155,0.487866571969864,-16.403035377634,-71.495703129062,-16.3962314707801,-71.4929198460061,3.60638322619194,3.11851665422208,2016.45827722364,2016.94614379561,163800000
155,3,0.373582231782484,-16.3962314707801,-71.4929198460061,-16.39438124,-71.4906797,3.97996545797443,3.60638322619194,2016.94614379561,2017.3197260274,163800000
155,4,0.321527437261784,-16.3962314707801,-71.4929198460061,-16.32612939,-71.58305839,3.92791066345373,3.60638322619194,2016.94614379561,2017.26767123288,163800000
156,6,0.183991680134579,-16.4059759857699,-71.5118962788199,-16.40288251,-71.50379518,2.51695175934421,2.33296007920963,2015.67272064863,2015.85671232877,163800000
156,7,0.397495684925399,-16.4059759857699,-71.5118962788199,-16.30893296,-71.55127284,2.73045576413503,2.33296007920963,2015.67272064863,2016.07021633356,163800000
157,175,0.0728395201262035,-16.4046078999882,-71.5081251221775,-16.4030994912172,-71.5000694770043,1.51311574086752,1.44027622074131,2014.78003679016,2014.85287631029,163800000
157,158,0.324076766894649,-16.4046078999882,-71.5081251221775,-16.377952549073,-71.4981988038409,1.76435298763596,1.44027622074131,2014.78003679016,2015.10411355706,163800000
158,160,0.00109194965552994,-16.377952549073,-71.4981988038409,-16.3766185758983,-71.4997193601811,1.76544493729149,1.76435298763596,2015.10411355706,2015.10520550671,163800000
158,159,0.00926503977413518,-16.377952549073,-71.4981988038409,-16.3777487391052,-71.4980184919224,1.7736180274101,1.76435298763596,2015.10411355706,2015.11337859683,163800000
159,9,0.80360770453688,-16.3777487391052,-71.4980184919224,-16.39289249,-71.48548371,2.57722573194698,1.7736180274101,2015.11337859683,2015.91698630137,163800000
159,8,0.104977567550513,-16.3777487391052,-71.4980184919224,-16.37565627,-71.50150904,1.87859559496061,1.7736180274101,2015.11337859683,2015.21835616438,163800000
160,161,0.442686976540971,-16.3766185758983,-71.4997193601811,-16.3941343904702,-71.4875458411631,2.20813191383246,1.76544493729149,2015.10520550671,2015.54789248326,163800000
160,25,1.35025672848287,-16.3766185758983,-71.4997193601811,-16.36897699,-71.5193246,3.11570166577436,1.76544493729149,2015.10520550671,2016.4554622352,163800000
161,162,0.261881663788067,-16.3941343904702,-71.4875458411631,-16.3959190435475,-71.4963472293684,2.47001357762053,2.20813191383246,2015.54789248326,2015.80977414704,163800000
161,173,0.0420213587969531,-16.3941343904702,-71.4875458411631,-16.3884993875023,-71.4841729223868,2.25015327262942,2.20813191383246,2015.54789248326,2015.58991384205,163800000
162,163,0.513267765450241,-16.3959190435475,-71.4963472293684,-16.3980522154698,-71.5064814530063,2.98328134307077,2.47001357762053,2015.80977414704,2016.32304191249,163800000
162,21,0.0551573598057473,-16.3959190435475,-71.4963472293684,-16.39422949,-71.49571685,2.52517093742628,2.47001357762053,2015.80977414704,2015.86493150685,163800000
163,10,0.452092453850991,-16.3980522154698,-71.5064814530063,-16.40285378,-71.51231033,3.43537379692176,2.98328134307077,2016.32304191249,2016.77513436634,163800000
163,164,0.011186342468525,-16.3980522154698,-71.5064814530063,-16.3977940134615,-71.5061349640525,2.9944676855393,2.98328134307077,2016.32304191249,2016.33422825496,163800000
164,165,0.0977476218287805,-16.3977940134615,-71.5061349640525,-16.4003630535778,-71.5093250927553,3.09221530736808,2.9944676855393,2016.33422825496,2016.43197587679,163800000
164,166,0.146796252086984,-16.3977940134615,-71.5061349640525,-16.4019113480896,-71.5051432739511,3.14126393762628,2.9944676855393,2016.33422825496,2016.48102450705,163800000
165,11,0.750763849236433,-16.4003630535778,-71.5093250927553,-16.36891794,-71.52116468,3.84297915660451,3.09221530736808,2016.43197587679,2017.18273972603,163800000
165,12,0.302174882996338,-16.4003630535778,-71.5093250927553,-16.44365555,-71.50911405,3.39439019036442,3.09221530736808,2016.43197587679,2016.73415075979,163800000
166,13,0.52363302719727,-16.4019113480896,-71.5051432739511,-16.44510074,-71.56520284,3.66489696482355,3.14126393762628,2016.48102450705,2017.00465753425,163800000
166,167,0.739026665808312,-16.4019113480896,-71.5051432739511,-16.3731505040133,-71.5074185881672,3.88029060343459,3.14126393762628,2016.48102450705,2017.22005117286,163800000
167,168,0.00262000174932631,-16.3731505040133,-71.5074185881672,-16.3728305741599,-71.5108735717394,3.88291060518392,3.88029060343459,2017.22005117286,2017.22267117461,163800000
167,20,0.480496772347967,-16.3731505040133,-71.5074185881672,-16.36917267,-71.51095321,4.36078737578256,3.88029060343459,2017.22005117286,2017.70054794521,163800000
168,172,0.642636851062379,-16.3728305741599,-71.5108735717394,-16.4157685940422,-71.5208952872433,4.5255474562463,3.88291060518392,2017.22267117461,2017.86530802567,163800000
168,169,0.38592425078566,-16.3728305741599,-71.5108735717394,-16.3678362287023,-71.5185165947918,4.26883485596958,3.88291060518392,2017.22267117461,2017.60859542539,163800000
169,170,0.450076630366336,-16.3678362287023,-71.5185165947918,-16.4128733298309,-71.5133591444797,4.71891148633592,4.26883485596958,2017.60859542539,2018.05867205576,163800000
169,17,0.141267588306096,-16.3678362287023,-71.5185165947918,-16.34398399,-71.52693936,4.41010244427568,4.26883485596958,2017.60859542539,2017.7498630137,163800000
170,16,0.808999177117947,-16.4128733298309,-71.5133591444797,-16.41191557,-71.51325918,5.52791066345386,4.71891148633592,2018.05867205576,2018.86767123288,163800000
170,171,0.32890698460894,-16.4128733298309,-71.5133591444797,-16.4016313842029,-71.5117239044282,5.04781847094486,4.71891148633592,2018.05867205576,2018.38757904037,163800000
171,15,1.05817438428983,-16.4016313842029,-71.5117239044282,-16.396154,-71.47797,6.10599285523469,5.04781847094486,2018.38757904037,2019.44575342466,163800000
171,14,0.655434658262381,-16.4016313842029,-71.5117239044282,-16.393171,-71.507675,5.70325312920724,5.04781847094486,2018.38757904037,2019.04301369863,163800000
172,18,0.440719371591113,-16.4157685940422,-71.5208952872433,-16.447126,-71.539085,4.96626682783741,4.5255474562463,2017.86530802567,2018.30602739726,163800000
172,19,0.339349508577298,-16.4157685940422,-71.5208952872433,-16.414707,-71.52698,4.8648969648236,4.5255474562463,2017.86530802567,2018.20465753425,163800000
173,24,0.143510815481887,-16.3884993875023,-71.4841729223868,-16.3924328,-71.4839463,2.3936640881113,2.25015327262942,2015.58991384205,2015.73342465753,163800000
173,174,0.176506916946286,-16.3884993875023,-71.4841729223868,-16.4017208425632,-71.4923249575963,2.4266601895757,2.25015327262942,2015.58991384205,2015.766420759,163800000
174,23,0.0135792410013593,-16.4017208425632,-71.4923249575963,-16.40240654,-71.49329888,2.44023943057706,2.4266601895757,2015.766420759,2015.78,163800000
174,22,0.131387460179546,-16.4017208425632,-71.4923249575963,-16.39492615,-71.49390975,2.55804764975525,2.4266601895757,2015.766420759,2015.89780821918,163800000
175,28,2.90246615546287,-16.4030994912172,-71.5000694770043,-16.39120303,-71.48023315,4.41558189633039,1.51311574086752,2014.85287631029,2017.75534246575,163800000
175,176,0.720453397182109,-16.4030994912172,-71.5000694770043,-16.4038010647644,-71.495656464988,2.23356913804963,1.51311574086752,2014.85287631029,2015.57332970747,163800000
176,26,2.31899905965068,-16.4038010647644,-71.495656464988,-16.39657603,-71.49501346,4.55256819770031,2.23356913804963,2015.57332970747,2017.89232876712,163800000
176,27,0.108040155541206,-16.4038010647644,-71.495656464988,-16.40255789,-71.49618517,2.34160929359083,2.23356913804963,2015.57332970747,2015.68136986301,163800000
177,178,0.137158879460296,-16.3212542416815,-71.5798526493371,-16.323121371895,-71.5797479975012,0.955621064719233,0.818462185258937,2014.15822275468,2014.29538163414,163800000
177,295,0.211628616428426,-16.3212542416815,-71.5798526493371,-16.3190665809636,-71.582076572855,1.03009080168736,0.818462185258937,2014.15822275468,2014.36985137111,163800000
178,179,0.141813805482016,-16.323121371895,-71.5797479975012,-16.3155263651844,-71.5745587401756,1.09743487020125,0.955621064719233,2014.29538163414,2014.43719543962,163800000
178,267,0.809218548842109,-16.323121371895,-71.5797479975012,-16.3565741993475,-71.5877722154579,1.76483961356134,0.955621064719233,2014.29538163414,2015.10460018298,163800000
179,180,0.311469091688675,-16.3155263651844,-71.5745587401756,-16.3212381898697,-71.5779814791267,1.40890396188992,1.09743487020125,2014.43719543962,2014.74866453131,163800000
179,223,0.400576594920132,-16.3155263651844,-71.5745587401756,-16.3165895046358,-71.5715716305545,1.49801146512138,1.09743487020125,2014.43719543962,2014.83777203454,163800000
180,191,0.404157691382368,-16.3212381898697,-71.5779814791267,-16.3363653743873,-71.5666232979065,1.81306165327229,1.40890396188992,2014.74866453131,2015.1528222227,163800000
180,181,0.827941336769573,-16.3212381898697,-71.5779814791267,-16.3253402541364,-71.5608935746179,2.2368452986595,1.40890396188992,2014.74866453131,2015.57660586808,163800000
181,190,1.04282963779998,-16.3253402541364,-71.5608935746179,-16.3181500719422,-71.5610187572502,3.27967493645948,2.2368452986595,2015.57660586808,2016.61943550588,163800000
181,182,0.127141265206619,-16.3253402541364,-71.5608935746179,-16.3250131667207,-71.5632505285052,2.36398656386612,2.2368452986595,2015.57660586808,2015.70374713329,163800000
182,29,0.598709637427362,-16.3250131667207,-71.5632505285052,-16.31433177,-71.55078345,2.96269620129348,2.36398656386612,2015.70374713329,2016.30245677072,163800000
182,183,0.773462846047826,-16.3250131667207,-71.5632505285052,-16.3336820669852,-71.5438193638282,3.13744940991394,2.36398656386612,2015.70374713329,2016.47720997934,163800000
183,184,1.05999592100311,-16.3336820669852,-71.5438193638282,-16.3245107438111,-71.5424511605361,4.19744533091705,3.13744940991394,2016.47720997934,2017.53720590034,163800000
183,37,0.587721527512381,-16.3336820669852,-71.5438193638282,-16.46897646,-71.52299188,3.72517093742632,3.13744940991394,2016.47720997934,2017.06493150685,163800000
184,185,0.101701134109319,-16.3245107438111,-71.5424511605361,-16.3491392290224,-71.5335839506161,4.29914646502637,4.19744533091705,2017.53720590034,2017.63890703445,163800000
184,36,0.163342044865511,-16.3245107438111,-71.5424511605361,-16.31407443,-71.54767145,4.36078737578256,4.19744533091705,2017.53720590034,2017.70054794521,163800000
185,186,0.856452786510283,-16.3491392290224,-71.5335839506161,-16.3093743120234,-71.6232455466788,5.15559925153665,4.29914646502637,2017.63890703445,2018.49535982096,163800000
185,187,0.143164662398581,-16.3491392290224,-71.5335839506161,-16.3577949677705,-71.5302550203624,4.44231112742495,4.29914646502637,2017.63890703445,2017.78207169685,163800000
186,30,0.270941548903397,-16.3093743120234,-71.6232455466788,-16.30910151,-71.6183252,5.42654080044005,5.15559925153665,2018.49535982096,2018.76630136986,163800000
186,31,0.265462096848682,-16.3093743120234,-71.6232455466788,-16.293726,-71.627045,5.42106134838533,5.15559925153665,2018.49535982096,2018.76082191781,163800000
187,188,0.231322192503685,-16.3577949677705,-71.5302550203624,-16.3574580757454,-71.5323627511779,4.67363331992863,4.44231112742495,2017.78207169685,2018.01339388935,163800000
187,35,1.33491460452207,-16.3577949677705,-71.5302550203624,-16.35595102,-71.54350258,5.77722573194702,4.44231112742495,2017.78207169685,2019.11698630137,163800000
188,34,1.42688008325111,-16.3574580757454,-71.5323627511779,-16.373264,-71.526245,6.10051340317974,4.67363331992863,2018.01339388935,2019.4402739726,163800000
188,189,0.884143634908165,-16.3574580757454,-71.5323627511779,-16.3455712252958,-71.5411275638648,5.5577769548368,4.67363331992863,2018.01339388935,2018.89753752426,163800000
189,32,0.737256996288274,-16.3455712252958,-71.5411275638648,-16.37646654,-71.50561413,6.29503395112507,5.5577769548368,2018.89753752426,2019.63479452055,163800000
189,33,0.901640557931992,-16.3455712252958,-71.5411275638648,-16.29985957,-71.63004626,6.45941751276879,5.5577769548368,2018.89753752426,2019.79917808219,163800000
