node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,176,0.0601849648196051,-16.4226117197752,-71.4988755313783,-16.4202264004985,-71.4986518668923,0.0601849648196051,0,2013.00296107747,2013.06314604229,30600000
149,150,0.513659680874108,-16.4226117197752,-71.4988755313783,-16.3943914435476,-71.4954547396312,0.513659680874108,0,2013.00296107747,2013.51662075835,30600000
150,156,1.09178782452695,-16.3943914435476,-71.4954547396312,-16.3880077439609,-71.4980190964435,1.60544750540106,0.513659680874108,2013.51662075835,2014.60840858287,30600000
150,151,1.8164519358018,-16.3943914435476,-71.4954547396312,-16.399265184595,-71.5008812926695,2.3301116166759,0.513659680874108,2013.51662075835,2015.33307269415,30600000
151,1,0.523639634620025,-16.399265184595,-71.5008812926695,-16.40288251,-71.50379518,2.85375125129593,2.3301116166759,2015.33307269415,2015.85671232877,30600000
151,152,0.0391448847556575,-16.399265184595,-71.5008812926695,-16.3906963700319,-71.5064969928049,2.36925650143156,2.3301116166759,2015.33307269415,2015.3722175789,30600000
152,6,0.697998754655188,-16.3906963700319,-71.5064969928049,-16.30893296,-71.55127284,3.06725525608675,2.36925650143156,2015.3722175789,2016.07021633356,30600000
152,153,0.425387230572966,-16.3906963700319,-71.5064969928049,-16.3892639396221,-71.5153946605157,2.79464373200453,2.36925650143156,2015.3722175789,2015.79760480948,30600000
153,2,0.365507698945649,-16.3892639396221,-71.5153946605157,-16.394621,-71.51328883,3.16015143095018,2.79464373200453,2015.79760480948,2016.16311250842,30600000
153,154,0.142289715468056,-16.3892639396221,-71.5153946605157,-16.3869567959779,-71.5164223428015,2.93693344747258,2.79464373200453,2015.79760480948,2015.93989452494,30600000
154,5,0.611196125554056,-16.3869567959779,-71.5164223428015,-16.40575491,-71.49612593,3.54812957302664,2.93693344747258,2015.93989452494,2016.5510906505,30600000
154,155,0.743454285993234,-16.3869567959779,-71.5164223428015,-16.3849388784078,-71.5182119494874,3.68038773346582,2.93693344747258,2015.93989452494,2016.68334881094,30600000
155,4,0.584322421939632,-16.3849388784078,-71.5182119494874,-16.32612939,-71.58305839,4.26471015540545,3.68038773346582,2016.68334881094,2017.26767123288,30600000
155,3,0.636377216460332,-16.3849388784078,-71.5182119494874,-16.39438124,-71.4906797,4.31676494992615,3.68038773346582,2016.68334881094,2017.3197260274,30600000
156,7,0.609947581511276,-16.3880077439609,-71.4980190964435,-16.37565627,-71.50150904,2.21539508691233,1.60544750540106,2014.60840858287,2015.21835616438,30600000
156,157,0.364665614043046,-16.3880077439609,-71.4980190964435,-16.3942787869029,-71.492029342,1.9701131194441,1.60544750540106,2014.60840858287,2014.97307419692,30600000
157,160,0.0445767830101644,-16.3942787869029,-71.492029342,-16.4005243594367,-71.4876614149422,2.01468990245427,1.9701131194441,2014.97307419692,2015.01765097993,30600000
157,158,0.53963977267049,-16.3942787869029,-71.492029342,-16.3918813330421,-71.4861702162008,2.50975289211459,1.9701131194441,2014.97307419692,2015.51271396959,30600000
158,10,0.220710687948433,-16.3918813330421,-71.4861702162008,-16.3924328,-71.4839463,2.73046358006303,2.50975289211459,2015.51271396959,2015.73342465753,30600000
158,159,0.107893082563219,-16.3918813330421,-71.4861702162008,-16.3942380108829,-71.4863580300557,2.61764597467781,2.50975289211459,2015.51271396959,2015.62060705215,30600000
159,9,0.277201167029158,-16.3942380108829,-71.4863580300557,-16.39492615,-71.49390975,2.89484714170697,2.61764597467781,2015.62060705215,2015.89780821918,30600000
159,8,0.159392947850971,-16.3942380108829,-71.4863580300557,-16.40240654,-71.49329888,2.77703892252879,2.61764597467781,2015.62060705215,2015.78,30600000
160,174,0.174848671162461,-16.4005243594367,-71.4876614149422,-16.3999096009866,-71.4920771923,2.18953857361673,2.01468990245427,2015.01765097993,2015.19249965109,30600000
160,161,0.278554137763237,-16.4005243594367,-71.4876614149422,-16.3915171209217,-71.5038165905637,2.29324404021751,2.01468990245427,2015.01765097993,2015.29620511769,30600000
161,11,0.620781183681196,-16.3915171209217,-71.5038165905637,-16.39289249,-71.48548371,2.9140252238987,2.29324404021751,2015.29620511769,2015.91698630137,30600000
161,162,0.110112455589842,-16.3915171209217,-71.5038165905637,-16.3849642274688,-71.5182543930439,2.40335649580735,2.29324404021751,2015.29620511769,2015.40631757328,30600000
162,164,0.648866002600322,-16.3849642274688,-71.5182543930439,-16.3828698499436,-71.5231415564603,3.05222249840767,2.40335649580735,2015.40631757328,2016.05518357588,30600000
162,163,0.0757090786003953,-16.3849642274688,-71.5182543930439,-16.3737679871856,-71.519416226336,2.47906557440774,2.40335649580735,2015.40631757328,2015.48202665188,30600000
163,13,2.27331581387437,-16.3737679871856,-71.519416226336,-16.39120303,-71.48023315,4.75238138828211,2.47906557440774,2015.48202665188,2017.75534246575,30600000
163,12,0.973435583318343,-16.3737679871856,-71.519416226336,-16.36897699,-71.5193246,3.45250115772609,2.47906557440774,2015.48202665188,2016.4554622352,30600000
