node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,150,0.564605407374476,-16.3277494082677,-71.575076572711,-16.3781596326504,-71.5183690521818,0.564605407374476,0,2013.9393596602,2014.50396506758,77400000
149,177,0.0268965022572001,-16.3277494082677,-71.575076572711,-16.3267483755626,-71.5695714989477,0.0268965022572001,0,2013.9393596602,2013.96625616246,77400000
150,151,0.373043214230323,-16.3781596326504,-71.5183690521818,-16.3882424117685,-71.4962457362801,0.937648621604799,0.564605407374476,2014.50396506758,2014.87700828181,77400000
150,28,1.02398013790346,-16.3781596326504,-71.5183690521818,-16.40813318,-71.50720846,1.58858554527793,0.564605407374476,2014.50396506758,2015.52794520548,77400000
151,152,0.279858218858408,-16.3882424117685,-71.4962457362801,-16.3742338917951,-71.5032223979994,1.21750684046321,0.937648621604799,2014.87700828181,2015.15686650066,77400000
151,172,0.300960954218207,-16.3882424117685,-71.4962457362801,-16.3885621244989,-71.4888105564798,1.23860957582301,0.937648621604799,2014.87700828181,2015.17796923602,77400000
152,21,1.29859573453255,-16.3742338917951,-71.5032223979994,-16.36897699,-71.5193246,2.51610257499575,1.21750684046321,2015.15686650066,2016.4554622352,77400000
152,153,0.0266839918821304,-16.3742338917951,-71.5032223979994,-16.3756587274141,-71.5048979079974,1.24419083234534,1.21750684046321,2015.15686650066,2015.18355049255,77400000
153,20,0.0348056718366649,-16.3756587274141,-71.5048979079974,-16.37565627,-71.50150904,1.278996504182,1.24419083234534,2015.18355049255,2015.21835616438,77400000
153,154,0.0674827493715284,-16.3756587274141,-71.5048979079974,-16.3873179436014,-71.4934153155563,1.31167358171687,1.24419083234534,2015.18355049255,2015.25103324192,77400000
154,169,0.0392405778472131,-16.3873179436014,-71.4934153155563,-16.3887958585145,-71.4896335050062,1.35091415956408,1.31167358171687,2015.25103324192,2015.29027381977,77400000
154,155,0.0294706544110852,-16.3873179436014,-71.4934153155563,-16.3934846335217,-71.4934915540876,1.34114423612795,1.31167358171687,2015.25103324192,2015.28050389633,77400000
155,156,0.168784976401369,-16.3934846335217,-71.4934915540876,-16.3951323047932,-71.4852899998277,1.50992921252932,1.34114423612795,2015.28050389633,2015.44928887273,77400000
155,158,0.0526963075757667,-16.3934846335217,-71.4934915540876,-16.391030070888,-71.4945867144955,1.39384054370372,1.34114423612795,2015.28050389633,2015.33320020391,77400000
156,3,0.284135784803375,-16.3951323047932,-71.4852899998277,-16.3924328,-71.4839463,1.7940649973327,1.50992921252932,2015.44928887273,2015.73342465753,77400000
156,157,0.153663514793733,-16.3951323047932,-71.4852899998277,-16.4041327499856,-71.485717614436,1.66359272732305,1.50992921252932,2015.44928887273,2015.60295238752,77400000
157,1,0.294855831653587,-16.4041327499856,-71.485717614436,-16.39492615,-71.49390975,1.95844855897664,1.66359272732305,2015.60295238752,2015.89780821918,77400000
157,2,0.1770476124754,-16.4041327499856,-71.485717614436,-16.40240654,-71.49329888,1.84064033979845,1.66359272732305,2015.60295238752,2015.78,77400000
158,15,2.42214226184806,-16.391030070888,-71.4945867144955,-16.39120303,-71.48023315,3.81598280555178,1.39384054370372,2015.33320020391,2017.75534246575,77400000
158,159,1.00218975413617,-16.391030070888,-71.4945867144955,-16.4235153809692,-71.5051343092285,2.39603029783988,1.39384054370372,2015.33320020391,2016.33538995804,77400000
159,14,0.43974440830327,-16.4235153809692,-71.5051343092285,-16.40285378,-71.51231033,2.83577470614315,2.39603029783988,2016.33538995804,2016.77513436634,77400000
159,160,0.073477185508688,-16.4235153809692,-71.5051343092285,-16.432147741508,-71.5133051275272,2.46950748334857,2.39603029783988,2016.33538995804,2016.40886714355,77400000
160,161,0.0283609321927933,-16.432147741508,-71.5133051275272,-16.4306382170132,-71.5137759636836,2.49786841554137,2.46950748334857,2016.40886714355,2016.43722807574,77400000
160,162,0.510393405941652,-16.432147741508,-71.5133051275272,-16.3731948251202,-71.5131397590793,2.97990088929022,2.46950748334857,2016.40886714355,2016.91926054949,77400000
161,4,0.567429458503577,-16.4306382170132,-71.5137759636836,-16.44510074,-71.56520284,3.06529787404494,2.49786841554137,2016.43722807574,2017.00465753425,77400000
161,5,0.296922684044441,-16.4306382170132,-71.5137759636836,-16.44365555,-71.50911405,2.79479109958581,2.49786841554137,2016.43722807574,2016.73415075979,77400000
162,163,0.221144030934093,-16.3731948251202,-71.5131397590793,-16.3595291099999,-71.5225573329159,3.20104492022432,2.97990088929022,2016.91926054949,2017.14040458043,77400000
162,13,0.263479176535677,-16.3731948251202,-71.5131397590793,-16.36891794,-71.52116468,3.2433800658259,2.97990088929022,2016.91926054949,2017.18273972603,77400000
163,164,0.15904562668864,-16.3595291099999,-71.5225573329159,-16.3668186262829,-71.5195871984537,3.36009054691296,3.20104492022432,2017.14040458043,2017.29945020711,77400000
163,6,0.609458433272749,-16.3595291099999,-71.5225573329159,-16.34398399,-71.52693936,3.81050335349707,3.20104492022432,2017.14040458043,2017.7498630137,77400000
164,167,0.0420009522742655,-16.3668186262829,-71.5195871984537,-16.3698096794097,-71.5124586337679,3.40209149918722,3.36009054691296,2017.29945020711,2017.34145115939,77400000
164,165,0.0516794172275148,-16.3668186262829,-71.5195871984537,-16.3756424795555,-71.5187294332226,3.41176996414047,3.36009054691296,2017.29945020711,2017.35112962434,77400000
165,166,0.59741945167814,-16.3756424795555,-71.5187294332226,-16.4410267158171,-71.5383788378215,4.00918941581861,3.41176996414047,2017.35112962434,2017.94854907602,77400000
165,9,2.0946238003156,-16.3756424795555,-71.5187294332226,-16.396154,-71.47797,5.50639376445608,3.41176996414047,2017.35112962434,2019.44575342466,77400000
166,7,0.357478321240191,-16.4410267158171,-71.5383788378215,-16.447126,-71.539085,4.3666677370588,4.00918941581861,2017.94854907602,2018.30602739726,77400000
166,8,0.256108458226376,-16.4410267158171,-71.5383788378215,-16.414707,-71.52698,4.26529787404499,4.00918941581861,2017.94854907602,2018.20465753425,77400000
167,10,0.359096785816729,-16.3698096794097,-71.5124586337679,-16.36917267,-71.51095321,3.76118828500395,3.40209149918722,2017.34145115939,2017.70054794521,77400000
167,168,1.18722101321126,-16.3698096794097,-71.5124586337679,-16.3802897735376,-71.5173781414993,4.58931251239849,3.40209149918722,2017.34145115939,2018.5286721726,77400000
168,12,0.514341526030142,-16.3802897735376,-71.5173781414993,-16.393171,-71.507675,5.10365403842863,4.58931251239849,2018.5286721726,2019.04301369863,77400000
168,11,0.338999060276768,-16.3802897735376,-71.5173781414993,-16.41191557,-71.51325918,4.92831157267525,4.58931251239849,2018.5286721726,2018.86767123288,77400000
169,19,0.62671248160429,-16.3887958585145,-71.4896335050062,-16.39289249,-71.48548371,1.97762664116837,1.35091415956408,2015.29027381977,2015.91698630137,77400000
169,170,0.220439015394552,-16.3887958585145,-71.4896335050062,-16.3923234666645,-71.4967113800679,1.57135317495863,1.35091415956408,2015.29027381977,2015.51071283516,77400000
170,171,0.106178420770306,-16.3923234666645,-71.4967113800679,-16.4017396738708,-71.4970612166085,1.67753159572894,1.57135317495863,2015.51071283516,2015.61689125593,77400000
170,16,0.354218671689038,-16.3923234666645,-71.4967113800679,-16.39422949,-71.49571685,1.92557184664767,1.57135317495863,2015.51071283516,2015.86493150685,77400000
171,18,0.0644786070832861,-16.4017396738708,-71.4970612166085,-16.40255789,-71.49618517,1.74201020281222,1.67753159572894,2015.61689125593,2015.68136986301,77400000
171,17,2.27543751119276,-16.4017396738708,-71.4970612166085,-16.39657603,-71.49501346,3.9529691069217,1.67753159572894,2015.61689125593,2017.89232876712,77400000
172,27,0.892247097533412,-16.3885621244989,-71.4888105564798,-16.30893296,-71.55127284,2.13085667335642,1.23860957582301,2015.17796923602,2016.07021633356,77400000
172,173,0.0080217275402017,-16.3885621244989,-71.4888105564798,-16.3885662689294,-71.4872572719036,1.24663130336321,1.23860957582301,2015.17796923602,2015.18599096356,77400000
173,174,0.456003951642858,-16.3885662689294,-71.4872572719036,-16.3840262742516,-71.4991535677727,1.70263525500607,1.24663130336321,2015.18599096356,2015.64199491521,77400000
173,26,0.67072136520239,-16.3885662689294,-71.4872572719036,-16.40288251,-71.50379518,1.9173526685656,1.24663130336321,2015.18599096356,2015.85671232877,77400000
174,22,0.521117593213779,-16.3840262742516,-71.4991535677727,-16.394621,-71.51328883,2.22375284821984,1.70263525500607,2015.64199491521,2016.16311250842,77400000
174,175,0.678675347523686,-16.3840262742516,-71.4991535677727,-16.3957950665298,-71.4959298720567,2.38131060252975,1.70263525500607,2015.64199491521,2016.32067026273,77400000
175,25,0.230420387766555,-16.3957950665298,-71.4959298720567,-16.40575491,-71.49612593,2.61173099029631,2.38131060252975,2016.32067026273,2016.5510906505,77400000
175,176,0.542163570166244,-16.3957950665298,-71.4959298720567,-16.393636709697,-71.4984262837949,2.923474172696,2.38131060252975,2016.32067026273,2016.8628338329,77400000
176,24,0.404837399979122,-16.393636709697,-71.4984262837949,-16.32612939,-71.58305839,3.32831157267512,2.923474172696,2016.8628338329,2017.26767123288,77400000
176,23,0.456892194499822,-16.393636709697,-71.4984262837949,-16.39438124,-71.4906797,3.38036636719582,2.923474172696,2016.8628338329,2017.3197260274,77400000
177,178,0.544831512626942,-16.3267483755626,-71.5695714989477,-16.3316616489074,-71.5812356532114,0.571728014884142,0.0268965022572001,2013.96625616246,2014.51108767509,77400000
177,29,2.12581809459645,-16.3267483755626,-71.5695714989477,-16.3301838,-71.56136748,2.15271459685365,0.0268965022572001,2013.96625616246,2016.09207425706,77400000
178,179,0.10177652092101,-16.3316616489074,-71.5812356532114,-16.3328617958052,-71.5828582363339,0.673504535805153,0.571728014884142,2014.51108767509,2014.61286419601,77400000
178,30,1.61650570765261,-16.3316616489074,-71.5812356532114,-16.33157566,-71.59056757,2.18823372253675,0.571728014884142,2014.51108767509,2016.12759338274,77400000
179,259,0.0627123526054554,-16.3328617958052,-71.5828582363339,-16.3377955914335,-71.5804338443748,0.736216888410608,0.673504535805153,2014.61286419601,2014.67557654861,77400000
179,180,0.0572534086221914,-16.3328617958052,-71.5828582363339,-16.3367304995226,-71.5800284917364,0.730757944427344,0.673504535805153,2014.61286419601,2014.67011760463,77400000
180,181,0.786160063839324,-16.3367304995226,-71.5800284917364,-16.338303001369,-71.580788118396,1.51691800826667,0.730757944427344,2014.67011760463,2015.45627766847,77400000
180,212,0.584781553227074,-16.3367304995226,-71.5800284917364,-16.3435263739647,-71.5764656039762,1.31553949765442,0.730757944427344,2014.67011760463,2015.25489915786,77400000
181,182,0.305012647142069,-16.338303001369,-71.580788118396,-16.3408953471905,-71.5849416108966,1.82193065540874,1.51691800826667,2015.45627766847,2015.76129031561,77400000
181,192,0.848154915762141,-16.338303001369,-71.580788118396,-16.3262274474726,-71.5808051955452,2.36507292402881,1.51691800826667,2015.45627766847,2016.30443258423,77400000
182,183,0.329929905748441,-16.3408953471905,-71.5849416108966,-16.3314883404257,-71.599694487372,2.15186056115718,1.82193065540874,2015.76129031561,2016.09122022136,77400000
182,189,0.228974199671306,-16.3408953471905,-71.5849416108966,-16.3568841982448,-71.5861558688209,2.05090485508004,1.82193065540874,2015.76129031561,2015.99026451528,77400000
183,184,0.256991112267903,-16.3314883404257,-71.599694487372,-16.3348280755842,-71.5898714822328,2.40885167342508,2.15186056115718,2016.09122022136,2016.34821133363,77400000
183,37,0.785007041161007,-16.3314883404257,-71.599694487372,-16.33837193,-71.58992556,2.93686760231819,2.15186056115718,2016.09122022136,2016.87622726252,77400000
184,185,0.0576131714175148,-16.3348280755842,-71.5898714822328,-16.3352603332537,-71.5893228627769,2.4664648448426,2.40885167342508,2016.34821133363,2016.40582450504,77400000
184,36,0.661925652674803,-16.3348280755842,-71.5898714822328,-16.348183,-71.5816,3.07077732609988,2.40885167342508,2016.34821133363,2017.0101369863,77400000
185,31,0.298271609934595,-16.3352603332537,-71.5893228627769,-16.33453865,-71.61649811,2.76473645477719,2.4664648448426,2016.40582450504,2016.70409611498,77400000
185,186,0.0570988958793119,-16.3352603332537,-71.5893228627769,-16.337488128229,-71.5833418483933,2.52356374072191,2.4664648448426,2016.40582450504,2016.46292340092,77400000
186,35,0.0553803643284301,-16.337488128229,-71.5833418483933,-16.32286847,-71.58736745,2.57894410505034,2.52356374072191,2016.46292340092,2016.51830376525,77400000
186,187,0.141033548281026,-16.337488128229,-71.5833418483933,-16.3303788461966,-71.5888175110028,2.66459728900293,2.52356374072191,2016.46292340092,2016.6039569492,77400000
187,32,0.32691512205823,-16.3303788461966,-71.5888175110028,-16.32566277,-71.58302859,2.99151241106116,2.66459728900293,2016.6039569492,2016.93087207126,77400000
187,188,0.172045140123911,-16.3303788461966,-71.5888175110028,-16.3232002024277,-71.5554464019734,2.83664242912685,2.66459728900293,2016.6039569492,2016.77600208933,77400000
188,34,0.79577873258949,-16.3232002024277,-71.5554464019734,-16.32237075,-71.54346901,3.63242116171634,2.83664242912685,2016.77600208933,2017.57178082192,77400000
188,33,0.187656867180287,-16.3232002024277,-71.5554464019734,-16.31380686,-71.55066935,3.02429929630713,2.83664242912685,2016.77600208933,2016.96365895651,77400000
189,190,0.160602246895568,-16.3568841982448,-71.5861558688209,-16.318636654341,-71.6000915663643,2.21150710197561,2.05090485508004,2015.99026451528,2016.15086676218,77400000
189,41,0.78486985106311,-16.3568841982448,-71.5861558688209,-16.40529089,-71.57997204,2.83577470614315,2.05090485508004,2015.99026451528,2016.77513436634,77400000
190,191,0.576005743228155,-16.318636654341,-71.6000915663643,-16.3315738869317,-71.5906973741862,2.78751284520377,2.21150710197561,2016.15086676218,2016.72687250541,77400000
190,40,0.290934270834285,-16.318636654341,-71.6000915663643,-16.31103879,-71.61092203,2.5024413728099,2.21150710197561,2016.15086676218,2016.44180103301,77400000
191,39,0.886004206923385,-16.3315738869317,-71.5906973741862,-16.31601061,-71.54095899,3.67351705212715,2.78751284520377,2016.72687250541,2017.61287671233,77400000
191,38,0.203999565857398,-16.3315738869317,-71.5906973741862,-16.33749293,-71.58124094,2.99151241106116,2.78751284520377,2016.72687250541,2016.93087207126,77400000
192,194,0.648160890130798,-16.3262274474726,-71.5808051955452,-16.3140772741204,-71.5715455679765,3.01323381415961,2.36507292402881,2016.30443258423,2016.95259347436,77400000
192,193,0.47487567846146,-16.3262274474726,-71.5808051955452,-16.4244136022879,-71.6567180371055,2.83994860249027,2.36507292402881,2016.30443258423,2016.77930826269,77400000
193,42,0.384253381143903,-16.4244136022879,-71.6567180371055,-16.42489961,-71.66310493,3.22420198363417,2.83994860249027,2016.77930826269,2017.16356164384,77400000
193,43,0.176153972505485,-16.4244136022879,-71.6567180371055,-16.42404763,-71.67049146,3.01610257499575,2.83994860249027,2016.77930826269,2016.9554622352,77400000
194,195,0.212768942829447,-16.3140772741204,-71.5715455679765,-16.3342194218438,-71.5874023255547,3.22600275698905,3.01323381415961,2016.95259347436,2017.16536241719,77400000
194,44,0.652064059885472,-16.3140772741204,-71.5715455679765,-16.33896804,-71.54444964,3.66529787404508,3.01323381415961,2016.95259347436,2017.60465753425,77400000
195,196,0.162265606623767,-16.3342194218438,-71.5874023255547,-16.3291771355226,-71.5997396197063,3.38826836361282,3.22600275698905,2017.16536241719,2017.32762802381,77400000
195,199,1.1392104960006,-16.3342194218438,-71.5874023255547,-16.3109909163574,-71.5735811630899,4.36521325298965,3.22600275698905,2017.16536241719,2018.30457291319,77400000
196,197,0.622795257744017,-16.3291771355226,-71.5997396197063,-16.3609946052376,-71.6128305325141,4.01106362135684,3.38826836361282,2017.32762802381,2017.95042328156,77400000
196,45,1.04141307207611,-16.3291771355226,-71.5997396197063,-16.307352,-71.6272,4.42968143568893,3.38826836361282,2017.32762802381,2018.36904109589,77400000
197,198,0.408292419659238,-16.3609946052376,-71.6128305325141,-16.3558820552708,-71.6173374632882,4.41935604101608,4.01106362135684,2017.95042328156,2018.35871570122,77400000
197,48,0.309028773236207,-16.3609946052376,-71.6128305325141,-16.345425,-71.61238,4.32009239459305,4.01106362135684,2017.95042328156,2018.25945205479,77400000
198,47,0.843202107001554,-16.3558820552708,-71.6173374632882,-16.35615896,-71.61434554,5.26255814801763,4.41935604101608,2018.35871570122,2019.20191780822,77400000
198,46,0.539092517960563,-16.3558820552708,-71.6173374632882,-16.35057,-71.612175,4.95844855897664,4.41935604101608,2018.35871570122,2018.89780821918,77400000
199,200,0.307658053374701,-16.3109909163574,-71.5735811630899,-16.320910674289,-71.5694442939016,4.67287130636435,4.36521325298965,2018.30457291319,2018.61223096657,77400000
199,62,1.3165229772198,-16.3109909163574,-71.5735811630899,-16.32037,-71.54994,5.68173623020945,4.36521325298965,2018.30457291319,2019.62109589041,77400000
200,202,1.73893735679197,-16.320910674289,-71.5694442939016,-16.3223435022642,-71.5574893972374,6.41180866315633,4.67287130636435,2018.61223096657,2020.35116832336,77400000
200,201,0.371411805827776,-16.320910674289,-71.5694442939016,-16.3382170041499,-71.5624921067083,5.04428311219213,4.67287130636435,2018.61223096657,2018.98364277239,77400000
201,49,0.330603802948744,-16.3382170041499,-71.5624921067083,-16.29254743,-71.5287674,5.37488691514088,5.04428311219213,2018.98364277239,2019.31424657534,77400000
201,50,0.0785490084282259,-16.3382170041499,-71.5624921067083,-16.37187602,-71.56320175,5.12283212062036,5.04428311219213,2018.98364277239,2019.06219178082,77400000
202,61,0.754859073902431,-16.3223435022642,-71.5574893972374,-16.31982398,-71.55359419,7.16666773705876,6.41180866315633,2020.35116832336,2021.10602739726,77400000
202,203,0.990314666455852,-16.3223435022642,-71.5574893972374,-16.3333403102422,-71.609489427136,7.40212332961218,6.41180866315633,2020.35116832336,2021.34148298981,77400000
203,205,0.548545779572079,-16.3333403102422,-71.609489427136,-16.3316867267253,-71.6136212023836,7.95066910918426,7.40212332961218,2021.34148298981,2021.89002876939,77400000
203,204,0.264087937199962,-16.3333403102422,-71.609489427136,-16.3431429340581,-71.6020380405745,7.66621126681214,7.40212332961218,2021.34148298981,2021.60557092701,77400000
204,52,0.82100441545198,-16.3431429340581,-71.6020380405745,-16.33964061,-71.60647222,8.48721568226412,7.66621126681214,2021.60557092701,2022.42657534247,77400000
204,51,1.58812770312319,-16.3431429340581,-71.6020380405745,-16.36800562,-71.57673781,9.25433896993533,7.66621126681214,2021.60557092701,2023.19369863014,77400000
205,206,0.504989020541414,-16.3316867267253,-71.6136212023836,-16.3325190310255,-71.6061682368481,8.45565812972567,7.95066910918426,2021.89002876939,2022.39501778993,77400000
205,211,0.0713250795814342,-16.3316867267253,-71.6136212023836,-16.3339635527242,-71.6144267260226,8.02199418876569,7.95066910918426,2021.89002876939,2021.96135384897,77400000
206,208,0.0657654890848565,-16.3325190310255,-71.6061682368481,-16.3265380213232,-71.6108842650895,8.52142361881053,8.45565812972567,2022.39501778993,2022.46078327901,77400000
206,207,0.0096405350554889,-16.3325190310255,-71.6061682368481,-16.3350298783143,-71.6078751600536,8.46529866478116,8.45565812972567,2022.39501778993,2022.40465832498,77400000
207,54,0.717807428441969,-16.3350298783143,-71.6078751600536,-16.33019529,-71.61011813,9.18310609322313,8.46529866478116,2022.40465832498,2023.12246575342,77400000
207,53,0.328766332551535,-16.3350298783143,-71.6078751600536,-16.352273,-71.597638,8.7940649973327,8.46529866478116,2022.40465832498,2022.73342465753,77400000
