node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,267,0.124099657903024,-16.3374142216597,-71.5791876260489,-16.320150609103,-71.5877873836044,0.124099657903024,0,2013.22232853461,2013.34642819252,27000000
149,150,0.205522652099717,-16.3374142216597,-71.5791876260489,-16.3386682986333,-71.5762856748073,0.205522652099717,0,2013.22232853461,2013.42785118671,27000000
150,230,1.03565348937482,-16.3386682986333,-71.5762856748073,-16.3743906356849,-71.5648081528724,1.24117614147453,0.205522652099717,2013.42785118671,2014.46350467609,27000000
150,151,0.523946106585157,-16.3386682986333,-71.5762856748073,-16.3356289220131,-71.5820068017954,0.729468758684874,0.205522652099717,2013.42785118671,2013.9517972933,27000000
151,152,0.0306183979604633,-16.3356289220131,-71.5820068017954,-16.3341855357424,-71.583409634442,0.760087156645337,0.729468758684874,2013.9517972933,2013.98241569126,27000000
151,199,0.636067415135413,-16.3356289220131,-71.5820068017954,-16.3227432164866,-71.5828241208189,1.36553617382029,0.729468758684874,2013.9517972933,2014.58786470843,27000000
152,153,2.01813447615361,-16.3341855357424,-71.583409634442,-16.3340934872702,-71.5832754928461,2.77822163279895,0.760087156645337,2013.98241569126,2016.00055016741,27000000
152,184,0.847905166848832,-16.3341855357424,-71.583409634442,-16.3339558553852,-71.5831362890919,1.60799232349417,0.760087156645337,2013.98241569126,2014.83032085811,27000000
153,32,0.763655237183965,-16.3340934872702,-71.5832754928461,-16.33264008,-71.59438684,3.54187686998292,2.77822163279895,2016.00055016741,2016.7642054046,27000000
153,154,0.443358134893911,-16.3340934872702,-71.5832754928461,-16.3242892032433,-71.6017947306725,3.22157976769286,2.77822163279895,2016.00055016741,2016.44390830231,27000000
154,31,4.46237360502221,-16.3242892032433,-71.6017947306725,-16.30290222,-71.61608093,7.68395337271507,3.22157976769286,2016.44390830231,2020.90628190733,27000000
154,155,0.358430870282255,-16.3242892032433,-71.6017947306725,-16.3378449720336,-71.601451750898,3.58001063797512,3.22157976769286,2016.44390830231,2016.80233917259,27000000
155,183,0.293149248636915,-16.3378449720336,-71.601451750898,-16.343700361114,-71.5858034515216,3.87315988661203,3.58001063797512,2016.80233917259,2017.09548842123,27000000
155,156,0.459808427010548,-16.3378449720336,-71.601451750898,-16.3449230530082,-71.6089692784209,4.03981906498567,3.58001063797512,2016.80233917259,2017.2621475996,27000000
156,157,0.650669295901539,-16.3449230530082,-71.6089692784209,-16.322925831394,-71.5972371399592,4.6904883608872,4.03981906498567,2017.2621475996,2017.9128168955,27000000
156,159,0.0553485939575928,-16.3449230530082,-71.6089692784209,-16.3471012577136,-71.6104316020662,4.09516765894326,4.03981906498567,2017.2621475996,2017.31749619356,27000000
157,1,0.795950227787087,-16.322925831394,-71.5972371399592,-16.324383,-71.59501,5.48643858867429,4.6904883608872,2017.9128168955,2018.70876712329,27000000
157,158,0.150001837392698,-16.322925831394,-71.5972371399592,-16.3373342616889,-71.6034754374359,4.8404901982799,4.6904883608872,2017.9128168955,2018.06281873289,27000000
158,2,1.06238674655885,-16.3373342616889,-71.6034754374359,-16.3038,-71.61698,5.90287694483875,4.8404901982799,2018.06281873289,2019.12520547945,27000000
158,3,0.0103319520383796,-16.3373342616889,-71.6034754374359,-16.341963,-71.60505,4.85082215031828,4.8404901982799,2018.06281873289,2018.07315068493,27000000
159,160,0.712986871966396,-16.3471012577136,-71.6104316020662,-16.3351847374248,-71.5977963364224,4.80815453090965,4.09516765894326,2017.31749619356,2018.03048306552,27000000
159,28,0.791270929731124,-16.3471012577136,-71.6104316020662,-16.351608,-71.61768,4.88643858867438,4.09516765894326,2017.31749619356,2018.10876712329,27000000
160,177,0.447582872909439,-16.3351847374248,-71.5977963364224,-16.316994915959,-71.6256930030609,5.25573740381909,4.80815453090965,2018.03048306552,2018.47806593843,27000000
160,161,1.89967243830757,-16.3351847374248,-71.5977963364224,-16.3401202066281,-71.599626203812,6.70782696921723,4.80815453090965,2018.03048306552,2019.93015550383,27000000
161,163,0.251767019077011,-16.3401202066281,-71.599626203812,-16.3470693618356,-71.5956410227532,6.95959398829424,6.70782696921723,2019.93015550383,2020.18192252291,27000000
161,162,1.06153720322409,-16.3401202066281,-71.599626203812,-16.3167620261914,-71.5972326007813,7.76936417244132,6.70782696921723,2019.93015550383,2020.99169270705,27000000
162,4,0.199266197054921,-16.3167620261914,-71.5972326007813,-16.3124546,-71.60477884,7.96863036949624,7.76936417244132,2020.99169270705,2021.19095890411,27000000
162,5,0.0650196217125893,-16.3167620261914,-71.5972326007813,-16.31541743,-71.5972254,7.83438379415391,7.76936417244132,2020.99169270705,2021.05671232877,27000000
163,164,0.640706258147775,-16.3470693618356,-71.5956410227532,-16.4648865356899,-71.5303174434783,7.60030024644201,6.95959398829424,2020.18192252291,2020.82262878106,27000000
163,20,0.836433641475985,-16.3470693618356,-71.5956410227532,-16.34979926,-71.58495258,7.79602762977022,6.95959398829424,2020.18192252291,2021.01835616438,27000000
