node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,270,0.430015948639291,-16.4177795927787,-71.4933819445493,-16.407149655443,-71.4918416674017,0.430015948639291,0,2013.2157303137,2013.64574626234,1800000
149,150,0.520408409997728,-16.4177795927787,-71.4933819445493,-16.4200524629926,-71.4913749851964,0.520408409997728,0,2013.2157303137,2013.7361387237,1800000
150,151,0.391856282941085,-16.4200524629926,-71.4913749851964,-16.325213440805,-71.5842476459578,0.912264692938813,0.520408409997728,2013.7361387237,2014.12799500664,1800000
150,121,1.79180648178061,-16.4200524629926,-71.4913749851964,-16.40813318,-71.50720846,2.31221489177834,0.520408409997728,2013.7361387237,2015.52794520548,1800000
151,152,0.257936214002001,-16.325213440805,-71.5842476459578,-16.3225011301917,-71.5880412459426,1.17020090694081,0.912264692938813,2014.12799500664,2014.38593122064,1800000
151,269,0.100164262929873,-16.325213440805,-71.5842476459578,-16.3301788283916,-71.5828876118954,1.01242895586869,0.912264692938813,2014.12799500664,2014.22815926957,1800000
152,200,0.00566760182217152,-16.3225011301917,-71.5880412459426,-16.3229620863395,-71.5875864589358,1.17586850876298,1.17020090694081,2014.38593122064,2014.39159882246,1800000
152,153,0.911586465927392,-16.3225011301917,-71.5880412459426,-16.3274254424511,-71.6001133476991,2.08178737286821,1.17020090694081,2014.38593122064,2015.29751768657,1800000
153,154,0.427554511035282,-16.3274254424511,-71.6001133476991,-16.3344866333804,-71.5871880362515,2.50934188390349,2.08178737286821,2015.29751768657,2015.7250721976,1800000
153,168,0.227878064870588,-16.3274254424511,-71.6001133476991,-16.3323468425537,-71.598015196204,2.30966543773879,2.08178737286821,2015.29751768657,2015.52539575144,1800000
154,165,1.25364609988171,-16.3344866333804,-71.5871880362515,-16.3356504209816,-71.5969310800716,3.7629879837852,2.50934188390349,2015.7250721976,2016.97871829749,1800000
154,155,0.13384584984194,-16.3344866333804,-71.5871880362515,-16.3169110747075,-71.5518872812298,2.64318773374543,2.50934188390349,2015.7250721976,2015.85891804745,1800000
155,1,0.443538723269843,-16.3169110747075,-71.5518872812298,-16.31433177,-71.55078345,3.08672645701527,2.64318773374543,2015.85891804745,2016.30245677072,1800000
155,156,0.259100644050411,-16.3169110747075,-71.5518872812298,-16.3244065942729,-71.5538249712643,2.90228837779584,2.64318773374543,2015.85891804745,2016.1180186915,1800000
156,2,0.946912815352276,-16.3244065942729,-71.5538249712643,-16.46897646,-71.52299188,3.84920119314812,2.90228837779584,2016.1180186915,2017.06493150685,1800000
156,157,0.126280337838661,-16.3244065942729,-71.5538249712643,-16.3234282954171,-71.5484688362213,3.0285687156345,2.90228837779584,2016.1180186915,2016.24429902934,1800000
157,158,0.971176169883672,-16.3234282954171,-71.5484688362213,-16.322775638642,-71.5604844705477,3.99974488551817,3.0285687156345,2016.24429902934,2017.21547519922,1800000
157,164,0.0946158094711134,-16.3234282954171,-71.5484688362213,-16.3260030145117,-71.5458850195365,3.12318452510561,3.0285687156345,2016.24429902934,2016.33891483881,1800000
158,3,0.485072745986179,-16.322775638642,-71.5604844705477,-16.31407443,-71.54767145,4.48481763150435,3.99974488551817,2017.21547519922,2017.70054794521,1800000
158,159,0.580063392059997,-16.322775638642,-71.5604844705477,-16.3333555483709,-71.55424858756,4.57980827757817,3.99974488551817,2017.21547519922,2017.79553859128,1800000
159,161,0.117547813180061,-16.3333555483709,-71.55424858756,-16.3530598892432,-71.5440193313036,4.69735609075823,4.57980827757817,2017.79553859128,2017.91308640446,1800000
159,160,0.487514690531761,-16.3333555483709,-71.55424858756,-16.3092598399749,-71.6343032090654,5.06732296810993,4.57980827757817,2017.79553859128,2018.28305328181,1800000
