node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,183,1.01394197074414,-16.3568351295443,-71.5347052168979,-16.3782262435562,-71.5549976579294,1.01394197074414,0,2011.81428185743,2012.82822382817,41400000
149,150,2.17339682638468,-16.3568351295443,-71.5347052168979,-16.3876854000571,-71.5106418391821,2.17339682638468,0,2011.81428185743,2013.98767868382,41400000
150,151,1.01363900535785,-16.3876854000571,-71.5106418391821,-16.3782597511684,-71.5267869775675,3.18703583174253,2.17339682638468,2013.98767868382,2015.00131768917,41400000
150,176,2.452113541958,-16.3876854000571,-71.5106418391821,-16.3180850240389,-71.5360285985379,4.62551036834268,2.17339682638468,2013.98767868382,2016.43979222577,41400000
151,152,1.0858795901934,-16.3782597511684,-71.5267869775675,-16.3500874014289,-71.5537140213469,4.27291542193593,3.18703583174253,2015.00131768917,2016.08719727937,41400000
151,26,0.2499151875391,-16.3782597511684,-71.5267869775675,-16.36856114,-71.52094741,3.43695101928163,3.18703583174253,2015.00131768917,2015.25123287671,41400000
152,158,0.682237692099214,-16.3500874014289,-71.5537140213469,-16.333457227309,-71.5668328438682,4.95515311403515,4.27291542193593,2016.08719727937,2016.76943497147,41400000
152,153,0.75221897625347,-16.3500874014289,-71.5537140213469,-16.3688166917202,-71.5455601303644,5.0251343981894,4.27291542193593,2016.08719727937,2016.83941625562,41400000
153,156,0.549961679417383,-16.3688166917202,-71.5455601303644,-16.3617806988422,-71.5557097449844,5.57509607760678,5.0251343981894,2016.83941625562,2017.38937793504,41400000
153,154,1.55237958345674,-16.3688166917202,-71.5455601303644,-16.365691207542,-71.537334818864,6.57751398164614,5.0251343981894,2016.83941625562,2018.39179583908,41400000
154,1,1.20738224311489,-16.365691207542,-71.537334818864,-16.36934,-71.567024,7.78489622476102,6.57751398164614,2018.39179583908,2019.59917808219,41400000
154,155,0.0265563183819157,-16.365691207542,-71.537334818864,-16.3797273843722,-71.5259408018786,6.60407030002805,6.57751398164614,2018.39179583908,2018.41835215746,41400000
155,2,1.17534647267825,-16.3797273843722,-71.5259408018786,-16.32087619,-71.53282426,7.77941677270631,6.60407030002805,2018.41835215746,2019.59369863014,41400000
155,3,1.15616839048653,-16.3797273843722,-71.5259408018786,-16.29681517,-71.62578761,7.76023869051458,6.60407030002805,2018.41835215746,2019.57452054795,41400000
156,157,1.15830557595496,-16.3617806988422,-71.5557097449844,-16.3256480164004,-71.6146925388571,6.73340165356174,5.57509607760678,2017.38937793504,2018.54768351099,41400000
156,4,0.24267685948321,-16.3617806988422,-71.5557097449844,-16.37336654,-71.51478562,5.81777293709,5.57509607760678,2017.38937793504,2017.63205479452,41400000
157,5,1.01039868078846,-16.3256480164004,-71.6146925388571,-16.32870047,-71.6234298,7.74380033435021,6.73340165356174,2018.54768351099,2019.55808219178,41400000
157,6,1.03231648900755,-16.3256480164004,-71.6146925388571,-16.328714,-71.62386,7.7657181425693,6.73340165356174,2018.54768351099,2019.58,41400000
158,174,0.496963555736273,-16.333457227309,-71.5668328438682,-16.349853546209,-71.5502615134513,5.45211666977142,4.95515311403515,2016.76943497147,2017.2663985272,41400000
158,159,3.14202142152716,-16.333457227309,-71.5668328438682,-16.3386365844176,-71.562125332732,8.0971745355623,4.95515311403515,2016.76943497147,2019.91145639299,41400000
159,22,1.56991347002076,-16.3386365844176,-71.562125332732,-16.31464471,-71.54805501,9.66708800558306,8.0971745355623,2019.91145639299,2021.48136986301,41400000
159,160,0.445396370463746,-16.3386365844176,-71.562125332732,-16.3289296883923,-71.5631414214434,8.54257090602605,8.0971745355623,2019.91145639299,2020.35685276346,41400000
160,173,0.508923975171597,-16.3289296883923,-71.5631414214434,-16.3283172315707,-71.5693698498505,9.05149488119765,8.54257090602605,2020.35685276346,2020.86577673863,41400000
160,161,0.333628749506087,-16.3289296883923,-71.5631414214434,-16.3498704764096,-71.5789136297748,8.87619965553214,8.54257090602605,2020.35685276346,2020.69048151296,41400000
161,162,0.0792909124002215,-16.3498704764096,-71.5789136297748,-16.3549569105709,-71.5759992481444,8.95549056793236,8.87619965553214,2020.69048151296,2020.76977242536,41400000
161,172,0.132930281452598,-16.3498704764096,-71.5789136297748,-16.3420722661635,-71.5823042709782,9.00912993698473,8.87619965553214,2020.69048151296,2020.82341179442,41400000
162,7,1.44584401299317,-16.3549569105709,-71.5759992481444,-16.46286521,-71.55672352,10.4013345809255,8.95549056793236,2020.76977242536,2022.21561643836,41400000
162,163,1.01917411989955,-16.3549569105709,-71.5759992481444,-16.3447677493398,-71.5504189934178,9.97466468783191,8.95549056793236,2020.76977242536,2021.78894654526,41400000
163,164,1.62512706837526,-16.3447677493398,-71.5504189934178,-16.3149495352419,-71.5588021018095,11.5997917562072,9.97466468783191,2021.78894654526,2023.41407361364,41400000
