node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,1,3.45361532663616,-16.3240951814063,-71.5584863233511,-16.33157566,-71.59056757,3.45361532663616,0,2012.6739780561,2016.12759338274,72000000
149,150,0.578188390095191,-16.3240951814063,-71.5584863233511,-16.3443476156145,-71.5548255660206,0.578188390095191,0,2012.6739780561,2013.2521664462,72000000
150,178,0.653583288447081,-16.3443476156145,-71.5548255660206,-16.325221044965,-71.5570051424418,1.23177167854227,0.578188390095191,2013.2521664462,2013.90574973464,72000000
150,151,0.773200326181238,-16.3443476156145,-71.5548255660206,-16.3827829399945,-71.5001498219406,1.35138871627643,0.578188390095191,2013.2521664462,2014.02536677238,72000000
151,152,0.11446480267743,-16.3827829399945,-71.5001498219406,-16.3803781740713,-71.497106395893,1.46585351895386,1.35138871627643,2014.02536677238,2014.13983157506,72000000
151,29,1.50257843310092,-16.3827829399945,-71.5001498219406,-16.40813318,-71.50720846,2.85396714937735,1.35138871627643,2014.02536677238,2015.52794520548,72000000
152,173,1.30974443325874,-16.3803781740713,-71.497106395893,-16.408559951417,-71.5146189488401,2.77559795221259,1.46585351895386,2014.13983157506,2015.44957600831,72000000
152,153,0.659954854904026,-16.3803781740713,-71.497106395893,-16.3963413803196,-71.4886029166937,2.12580837385788,1.46585351895386,2014.13983157506,2014.79978642996,72000000
153,171,0.207494761094773,-16.3963413803196,-71.4886029166937,-16.3970898912456,-71.4920900236116,2.33330313495266,2.12580837385788,2014.79978642996,2015.00728119105,72000000
153,154,0.0969231412420353,-16.3963413803196,-71.4886029166937,-16.3829012848163,-71.4880330772444,2.22273151509992,2.12580837385788,2014.79978642996,2014.8967095712,72000000
154,158,0.0326879145356784,-16.3829012848163,-71.4880330772444,-16.3873539303966,-71.4930387524738,2.2554194296356,2.22273151509992,2014.8967095712,2014.92939748574,72000000
154,155,0.232047518423851,-16.3829012848163,-71.4880330772444,-16.3888007977898,-71.4898043786933,2.45477903352377,2.22273151509992,2014.8967095712,2015.12875708963,72000000
155,5,1.3267051455714,-16.3888007977898,-71.4898043786933,-16.36897699,-71.5193246,3.78148417909517,2.45477903352377,2015.12875708963,2016.4554622352,72000000
155,156,0.185753196594311,-16.3888007977898,-71.4898043786933,-16.3895307857706,-71.4886832547513,2.64053223011808,2.45477903352377,2015.12875708963,2015.31451028622,72000000
156,2,0.418914371314029,-16.3895307857706,-71.4886832547513,-16.3924328,-71.4839463,3.05944660143211,2.64053223011808,2015.31451028622,2015.73342465753,72000000
156,157,0.417351030282028,-16.3895307857706,-71.4886832547513,-16.394902777737,-71.4958501497246,3.05788326040011,2.64053223011808,2015.31451028622,2015.7318613165,72000000
157,4,0.165946902675946,-16.394902777737,-71.4958501497246,-16.39492615,-71.49390975,3.22383016307606,3.05788326040011,2015.7318613165,2015.89780821918,72000000
157,3,0.0481386834977595,-16.394902777737,-71.4958501497246,-16.40240654,-71.49329888,3.10602194389787,3.05788326040011,2015.7318613165,2015.78,72000000
158,159,0.918206731859879,-16.3873539303966,-71.4930387524738,-16.4340000330913,-71.4913129243397,3.17362616149548,2.2554194296356,2014.92939748574,2015.8476042176,72000000
158,169,0.0703622220814744,-16.3873539303966,-71.4930387524738,-16.3869781763148,-71.4916787383264,2.32578165171707,2.2554194296356,2014.92939748574,2014.99975970782,72000000
159,160,0.502902762463863,-16.4340000330913,-71.4913129243397,-16.4076907384861,-71.5200924493896,3.67652892395934,3.17362616149548,2015.8476042176,2016.35050698006,72000000
159,16,0.927530148747092,-16.4340000330913,-71.4913129243397,-16.40285378,-71.51231033,4.10115631024257,3.17362616149548,2015.8476042176,2016.77513436634,72000000
160,6,0.654150554185017,-16.4076907384861,-71.5200924493896,-16.44510074,-71.56520284,4.33067947814436,3.67652892395934,2016.35050698006,2017.00465753425,72000000
160,161,0.0271400341018957,-16.4076907384861,-71.5200924493896,-16.4090996966461,-71.5165143724557,3.70366895806124,3.67652892395934,2016.35050698006,2016.37764701416,72000000
161,7,0.356503745623986,-16.4090996966461,-71.5165143724557,-16.44365555,-71.50911405,4.06017270368522,3.70366895806124,2016.37764701416,2016.73415075979,72000000
161,162,0.180274829262824,-16.4090996966461,-71.5165143724557,-16.4070059860306,-71.5116219606594,3.88394378732406,3.70366895806124,2016.37764701416,2016.55792184343,72000000
162,8,0.624817882601256,-16.4070059860306,-71.5116219606594,-16.36891794,-71.52116468,4.50876166992532,3.88394378732406,2016.55792184343,2017.18273972603,72000000
162,163,0.355225155109718,-16.4070059860306,-71.5116219606594,-16.4075789397813,-71.5149879204668,4.23916894243378,3.88394378732406,2016.55792184343,2016.91314699854,72000000
163,165,0.128066825031727,-16.4075789397813,-71.5149879204668,-16.4034391267833,-71.5212868242364,4.36723576746551,4.23916894243378,2016.91314699854,2017.04121382357,72000000
163,164,1.05247615454711,-16.4075789397813,-71.5149879204668,-16.4201692625734,-71.5264610623418,5.29164509698089,4.23916894243378,2016.91314699854,2017.96562315308,72000000
164,10,0.239034381163512,-16.4201692625734,-71.5264610623418,-16.414707,-71.52698,5.5306794781444,5.29164509698089,2017.96562315308,2018.20465753425,72000000
164,9,0.340404244177327,-16.4201692625734,-71.5264610623418,-16.447126,-71.539085,5.63204934115822,5.29164509698089,2017.96562315308,2018.30602739726,72000000
165,166,1.50902052944667,-16.4034391267833,-71.5212868242364,-16.4156867862446,-71.5034424694832,5.87625629691217,4.36723576746551,2017.04121382357,2018.55023435301,72000000
165,168,0.586407822295387,-16.4034391267833,-71.5212868242364,-16.363407671966,-71.51294158631,4.95364358976089,4.36723576746551,2017.04121382357,2017.62762164586,72000000
166,167,0.0105071776239685,-16.4156867862446,-71.5034424694832,-16.4129865424965,-71.5057262980897,5.88676347453614,5.87625629691217,2018.55023435301,2018.56074153064,72000000
166,11,0.492779345615871,-16.4156867862446,-71.5034424694832,-16.393171,-71.507675,6.36903564252804,5.87625629691217,2018.55023435301,2019.04301369863,72000000
167,13,0.306929702238528,-16.4129865424965,-71.5057262980897,-16.41191557,-71.51325918,6.19369317677467,5.88676347453614,2018.56074153064,2018.86767123288,72000000
167,12,0.88501189401935,-16.4129865424965,-71.5057262980897,-16.396154,-71.47797,6.77177536855549,5.88676347453614,2018.56074153064,2019.44575342466,72000000
168,14,0.12224136783559,-16.363407671966,-71.51294158631,-16.34398399,-71.52693936,5.07588495759648,4.95364358976089,2017.62762164586,2017.7498630137,72000000
168,15,0.0729262993424751,-16.363407671966,-71.51294158631,-16.36917267,-71.51095321,5.02656988910337,4.95364358976089,2017.62762164586,2017.70054794521,72000000
169,19,0.218596456564345,-16.3869781763148,-71.4916787383264,-16.37565627,-71.50150904,2.54437810828142,2.32578165171707,2014.99975970782,2015.21835616438,72000000
169,170,0.120120041384331,-16.3869781763148,-71.4916787383264,-16.391307657896,-71.4873687615704,2.4459016931014,2.32578165171707,2014.99975970782,2015.1198797492,72000000
170,17,0.797106552166381,-16.391307657896,-71.4873687615704,-16.39289249,-71.48548371,3.24300824526778,2.4459016931014,2015.1198797492,2015.91698630137,72000000
170,18,2.63546271654979,-16.391307657896,-71.4873687615704,-16.39120303,-71.48023315,5.0813644096512,2.4459016931014,2015.1198797492,2017.75534246575,72000000
171,22,0.857650315794427,-16.3970898912456,-71.4920900236116,-16.39422949,-71.49571685,3.19095345074708,2.33330313495266,2015.00728119105,2015.86493150685,72000000
171,172,0.64949205183229,-16.3970898912456,-71.4920900236116,-16.4021005000233,-71.4956651010483,2.98279518678495,2.33330313495266,2015.00728119105,2015.65677324289,72000000
172,21,0.0245966201266903,-16.4021005000233,-71.4956651010483,-16.40255789,-71.49618517,3.00739180691164,2.98279518678495,2015.65677324289,2015.68136986301,72000000
172,20,2.23555552423617,-16.4021005000233,-71.4956651010483,-16.39657603,-71.49501346,5.21835071102111,2.98279518678495,2015.65677324289,2017.89232876712,72000000
173,174,0.02999379526368,-16.408559951417,-71.5146189488401,-16.412069504451,-71.5157046097713,2.80559174747627,2.77559795221259,2015.44957600831,2015.47956980358,72000000
173,23,0.407136320452418,-16.408559951417,-71.5146189488401,-16.40288251,-71.50379518,3.18273427266501,2.77559795221259,2015.44957600831,2015.85671232877,72000000
174,24,0.590646529979558,-16.412069504451,-71.5157046097713,-16.30893296,-71.55127284,3.39623827745583,2.80559174747627,2015.47956980358,2016.07021633356,72000000
174,175,0.361623446002676,-16.412069504451,-71.5157046097713,-16.3958735030238,-71.5181545004623,3.16721519347895,2.80559174747627,2015.47956980358,2015.84119324958,72000000
175,176,0.70650645101958,-16.3958735030238,-71.5181545004623,-16.4050225927491,-71.4964244225556,3.87372164449853,3.16721519347895,2015.84119324958,2016.5476997006,72000000
175,28,0.321919258840309,-16.3958735030238,-71.5181545004623,-16.394621,-71.51328883,3.48913445231926,3.16721519347895,2015.84119324958,2016.16311250842,72000000
176,177,0.568821695563528,-16.4050225927491,-71.4964244225556,-16.3963211779106,-71.4941235473229,4.44254334006206,3.87372164449853,2016.5476997006,2017.11652139616,72000000
176,25,0.00339094989719158,-16.4050225927491,-71.4964244225556,-16.40575491,-71.49612593,3.87711259439572,3.87372164449853,2016.5476997006,2016.5510906505,72000000
177,26,0.203204631233174,-16.3963211779106,-71.4941235473229,-16.39438124,-71.4906797,4.64574797129523,4.44254334006206,2017.11652139616,2017.3197260274,72000000
177,27,0.151149836712474,-16.3963211779106,-71.4941235473229,-16.32612939,-71.58305839,4.59369317677453,4.44254334006206,2017.11652139616,2017.26767123288,72000000
178,179,0.510495534044564,-16.325221044965,-71.5570051424418,-16.3381844738994,-71.5616042692846,1.74226721258684,1.23177167854227,2013.90574973464,2014.41624526869,72000000
178,30,2.1863245224108,-16.325221044965,-71.5570051424418,-16.3301838,-71.56136748,3.41809620095307,1.23177167854227,2013.90574973464,2016.09207425706,72000000
179,213,0.300578463630268,-16.3381844738994,-71.5616042692846,-16.3301098600488,-71.5803885654999,2.0428456762171,1.74226721258684,2014.41624526869,2014.71682373232,72000000
179,180,0.541530175567912,-16.3381844738994,-71.5616042692846,-16.3318197287241,-71.5645706212734,2.28379738815475,1.74226721258684,2014.41624526869,2014.95777544426,72000000
180,206,1.0583841074559,-16.3318197287241,-71.5645706212734,-16.3308828844937,-71.5552562077115,3.34218149561064,2.28379738815475,2014.95777544426,2016.01615955171,72000000
180,181,0.15950059368522,-16.3318197287241,-71.5645706212734,-16.3440570716579,-71.52207853168,2.44329798183997,2.28379738815475,2014.95777544426,2015.11727603794,72000000
181,182,1.28026668614236,-16.3440570716579,-71.52207853168,-16.3663714749955,-71.516223727328,3.72356466798233,2.44329798183997,2015.11727603794,2016.39754272408,72000000
181,31,0.133956838770194,-16.3440570716579,-71.52207853168,-16.36856114,-71.52094741,2.57725482061016,2.44329798183997,2015.11727603794,2015.25123287671,72000000
182,185,0.200037146350757,-16.3663714749955,-71.516223727328,-16.3692206615793,-71.5205936072027,3.92360181433309,3.72356466798233,2016.39754272408,2016.59757987044,72000000
182,183,0.820516205219258,-16.3663714749955,-71.516223727328,-16.3545844377684,-71.5366355805952,4.54408087320159,3.72356466798233,2016.39754272408,2017.2180589293,72000000
