node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,150,1.10173643888122,-16.3071048708054,-71.551820074818,-16.2981717170171,-71.5287116447336,1.10173643888122,0,2012.92382516372,2014.02556160261,23400000
149,183,0.146261050998922,-16.3071048708054,-71.551820074818,-16.3410885976222,-71.5489651418798,0.146261050998922,0,2012.92382516372,2013.07008621472,23400000
150,151,0.250900392038858,-16.2981717170171,-71.5287116447336,-16.3081895665748,-71.5274647085799,1.35263683092007,1.10173643888122,2014.02556160261,2014.27646199464,23400000
150,34,3.25306853438048,-16.2981717170171,-71.5287116447336,-16.30212347,-71.5314321,4.3548049732617,1.10173643888122,2014.02556160261,2017.27863013699,23400000
151,177,2.37410646657898,-16.3081895665748,-71.5274647085799,-16.3568535888369,-71.5407052774137,3.72674329749905,1.35263683092007,2014.27646199464,2016.65056846122,23400000
151,152,0.70790707445153,-16.3081895665748,-71.5274647085799,-16.3685834726988,-71.5228131708541,2.0605439053716,1.35263683092007,2014.27646199464,2014.9843690691,23400000
152,153,1.37778442333838,-16.3685834726988,-71.5228131708541,-16.3291694754197,-71.5520144287647,3.43832832870998,2.0605439053716,2014.9843690691,2016.36215349243,23400000
152,26,0.266863807616065,-16.3685834726988,-71.5228131708541,-16.36856114,-71.52094741,2.32740771298767,2.0605439053716,2014.9843690691,2015.25123287671,23400000
153,156,1.27101087366595,-16.3291694754197,-71.5520144287647,-16.3354569144711,-71.5682335085106,4.70933920237593,3.43832832870998,2016.36215349243,2017.6331643661,23400000
153,154,0.798272080591873,-16.3291694754197,-71.5520144287647,-16.3183319821318,-71.5580647962959,4.23660040930185,3.43832832870998,2016.36215349243,2017.16042557303,23400000
154,1,0.471629221494178,-16.3183319821318,-71.5580647962959,-16.37336654,-71.51478562,4.70822963079603,4.23660040930185,2017.16042557303,2017.63205479452,23400000
154,155,0.280337939795968,-16.3183319821318,-71.5580647962959,-16.3151477516415,-71.5491753319032,4.51693834909782,4.23660040930185,2017.16042557303,2017.44076351282,23400000
155,2,2.13923648717751,-16.3151477516415,-71.5491753319032,-16.328714,-71.62386,6.65617483627533,4.51693834909782,2017.44076351282,2019.58,23400000
155,3,2.11731867895842,-16.3151477516415,-71.5491753319032,-16.32870047,-71.6234298,6.63425702805625,4.51693834909782,2017.44076351282,2019.55808219178,23400000
156,157,0.0311139132990856,-16.3354569144711,-71.5682335085106,-16.3408894320528,-71.5621200020224,4.74045311567501,4.70933920237593,2017.6331643661,2017.6642782794,23400000
156,4,1.94135618184469,-16.3354569144711,-71.5682335085106,-16.29681517,-71.62578761,6.65069538422062,4.70933920237593,2017.6331643661,2019.57452054795,23400000
157,5,1.93489980279205,-16.3408894320528,-71.5621200020224,-16.36934,-71.567024,6.67535291846706,4.74045311567501,2017.6642782794,2019.59917808219,23400000
157,158,0.367849525273237,-16.3408894320528,-71.5621200020224,-16.3238117107143,-71.556928492513,5.10830264094825,4.74045311567501,2017.6642782794,2018.03212780467,23400000
158,25,1.56157082546409,-16.3238117107143,-71.556928492513,-16.32087619,-71.53282426,6.66987346641235,5.10830264094825,2018.03212780467,2019.59369863014,23400000
158,159,0.632397608010682,-16.3238117107143,-71.556928492513,-16.3299210321256,-71.5756909113825,5.74070024895893,5.10830264094825,2018.03212780467,2018.66452541268,23400000
159,175,0.0260565969867592,-16.3299210321256,-71.5756909113825,-16.3277466767955,-71.5742111288339,5.76675684594569,5.74070024895893,2018.66452541268,2018.69058200967,23400000
159,160,1.67449817705827,-16.3299210321256,-71.5756909113825,-16.3446769000199,-71.5680296885495,7.4151984260172,5.74070024895893,2018.66452541268,2020.33902358974,23400000
160,161,0.00079609335886488,-16.3446769000199,-71.5680296885495,-16.3434526661591,-71.5677613977653,7.41599451937607,7.4151984260172,2020.33902358974,2020.3398196831,23400000
160,173,0.468350254049549,-16.3446769000199,-71.5680296885495,-16.3402523754982,-71.5621454510322,7.88354868006675,7.4151984260172,2020.33902358974,2020.80737384379,23400000
161,162,0.686025025876346,-16.3434526661591,-71.5677613977653,-16.3523825803087,-71.5644289478438,8.10201954525241,7.41599451937607,2020.3398196831,2021.02584470898,23400000
161,172,0.735437772109503,-16.3434526661591,-71.5677613977653,-16.328811477392,-71.5680911687414,8.15143229148557,7.41599451937607,2020.3398196831,2021.07525745521,23400000
162,6,0.271963510201015,-16.3523825803087,-71.5644289478438,-16.328681,-71.594948,8.37398305545343,8.10201954525241,2021.02584470898,2021.29780821918,23400000
162,163,0.535714163333813,-16.3523825803087,-71.5644289478438,-16.3774251909096,-71.5377294641562,8.63773370858623,8.10201954525241,2021.02584470898,2021.56155887231,23400000
163,164,0.258911883688621,-16.3774251909096,-71.5377294641562,-16.3731210069547,-71.5294748623224,8.89664559227485,8.63773370858623,2021.56155887231,2021.820470756,23400000
163,16,0.895153456456204,-16.3774251909096,-71.5377294641562,-16.45532977,-71.57648403,9.53288716504243,8.63773370858623,2021.56155887231,2022.45671232877,23400000
