node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,150,0.132189046333174,-16.3755597683048,-71.4922016260468,-16.3753905381321,-71.4930824473208,0.132189046333174,0,2013.77086387614,2013.90305292247,126000000
149,270,0.52915872832258,-16.3755597683048,-71.4922016260468,-16.3744199720076,-71.4991549571107,0.52915872832258,0,2013.77086387614,2014.30002260446,126000000
150,121,1.6248922830059,-16.3753905381321,-71.4930824473208,-16.40813318,-71.50720846,1.75708132933907,0.132189046333174,2013.90305292247,2015.52794520548,126000000
150,151,0.30037842496573,-16.3753905381321,-71.4930824473208,-16.352838583791,-71.5580064024589,0.432567471298904,0.132189046333174,2013.90305292247,2014.20343134744,126000000
151,1,1.88864290961589,-16.352838583791,-71.5580064024589,-16.3301838,-71.56136748,2.32121038091479,0.432567471298904,2014.20343134744,2016.09207425706,126000000
151,152,0.187638586054618,-16.352838583791,-71.5580064024589,-16.3401082696815,-71.5655131620089,0.620206057353522,0.432567471298904,2014.20343134744,2014.39106993349,126000000
152,153,0.0334343702424373,-16.3401082696815,-71.5655131620089,-16.3391067167541,-71.5644828997442,0.65364042759596,0.620206057353522,2014.39106993349,2014.42450430374,126000000
152,120,1.73652344924436,-16.3401082696815,-71.5655131620089,-16.33157566,-71.59056757,2.35672950659789,0.620206057353522,2014.39106993349,2016.12759338274,126000000
153,154,0.114276064182436,-16.3391067167541,-71.5644828997442,-16.3396453433398,-71.5605630425148,0.767916491778395,0.65364042759596,2014.42450430374,2014.53878036792,126000000
153,191,0.0162802851271433,-16.3391067167541,-71.5644828997442,-16.338748346943,-71.5652799383037,0.669920712723103,0.65364042759596,2014.42450430374,2014.44078458886,126000000
154,155,1.20749178121865,-16.3396453433398,-71.5605630425148,-16.325347802681,-71.586637505681,1.97540827299705,0.767916491778395,2014.53878036792,2015.74627214914,126000000
154,158,0.13535673712588,-16.3396453433398,-71.5605630425148,-16.3415888362946,-71.5498042614013,0.903273228904276,0.767916491778395,2014.53878036792,2014.67413710504,126000000
155,2,1.45838538510908,-16.325347802681,-71.586637505681,-16.32382748,-71.59476446,3.43379365810612,1.97540827299705,2015.74627214914,2017.20465753425,126000000
155,156,0.44863010604924,-16.325347802681,-71.586637505681,-16.32740028559,-71.5798937300307,2.42403837904629,1.97540827299705,2015.74627214914,2016.19490225519,126000000
