node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,231,0.255438100620546,-16.3497303218174,-71.5639795511832,-16.3527369218915,-71.5607233231648,0.255438100620546,0,2012.55622191513,2012.81166001575,70200000
149,150,1.72795245931177,-16.3497303218174,-71.5639795511832,-16.3392936270417,-71.5530218698715,1.72795245931177,0,2012.55622191513,2014.28417437444,70200000
150,221,0.599250982712483,-16.3392936270417,-71.5530218698715,-16.3296067089965,-71.5548344821415,2.32720344202425,1.72795245931177,2014.28417437444,2014.88342535715,70200000
150,151,0.322866614808609,-16.3392936270417,-71.5530218698715,-16.3403889285495,-71.5514319108887,2.05081907412038,1.72795245931177,2014.28417437444,2014.60704098925,70200000
151,187,0.831171038114949,-16.3403889285495,-71.5514319108887,-16.3397096176842,-71.5431491061996,2.88199011223533,2.05081907412038,2014.60704098925,2015.43821202736,70200000
151,152,0.781564518687919,-16.3403889285495,-71.5514319108887,-16.3550628353014,-71.5824277328275,2.8323835928083,2.05081907412038,2014.60704098925,2015.38860550793,70200000
152,184,2.38176007160615,-16.3550628353014,-71.5824277328275,-16.3496356207387,-71.5809341441787,5.21414366441444,2.8323835928083,2015.38860550793,2017.77036557954,70200000
152,153,0.674002166864723,-16.3550628353014,-71.5824277328275,-16.347146819616,-71.5887342544055,3.50638575967302,2.8323835928083,2015.38860550793,2016.0626076748,70200000
153,1,0.701597729797655,-16.347146819616,-71.5887342544055,-16.33264008,-71.59438684,4.20798348947067,3.50638575967302,2016.0626076748,2016.7642054046,70200000
153,154,0.632643886888662,-16.347146819616,-71.5887342544055,-16.3250066869461,-71.5997621442563,4.13902964656168,3.50638575967302,2016.0626076748,2016.69525156169,70200000
154,2,4.21103034564115,-16.3250066869461,-71.5997621442563,-16.30290222,-71.61608093,8.35005999220283,4.13902964656168,2016.69525156169,2020.90628190733,70200000
154,155,0.289152005906669,-16.3250066869461,-71.5997621442563,-16.3351602202754,-71.5983920344189,4.42818165246835,4.13902964656168,2016.69525156169,2016.98440356759,70200000
155,157,0.549841427174027,-16.3351602202754,-71.5983920344189,-16.336140004991,-71.59738409921,4.97802307964238,4.42818165246835,2016.98440356759,2017.53424499477,70200000
155,156,0.241461326412931,-16.3351602202754,-71.5983920344189,-16.3428085087631,-71.594598689071,4.66964297888128,4.42818165246835,2016.98440356759,2017.22586489401,70200000
156,3,0.266463873116579,-16.3428085087631,-71.594598689071,-16.3095575,-71.63782737,4.93610685199786,4.66964297888128,2017.22586489401,2017.49232876712,70200000
156,4,0.217148804623236,-16.3428085087631,-71.594598689071,-16.33794879,-71.58628937,4.88679178350452,4.66964297888128,2017.22586489401,2017.44301369863,70200000
157,160,0.27277469906436,-16.336140004991,-71.59738409921,-16.3355952367417,-71.6062976039544,5.25079777870674,4.97802307964238,2017.53424499477,2017.80701969383,70200000
157,158,0.496908275590825,-16.336140004991,-71.59738409921,-16.3486230603424,-71.6011257767736,5.4749313552332,4.97802307964238,2017.53424499477,2018.03115327036,70200000
158,159,0.15184998899308,-16.3486230603424,-71.6011257767736,-16.335743665851,-71.59753784741,5.62678134422628,5.4749313552332,2018.03115327036,2018.18300325935,70200000
158,7,0.0419974145728377,-16.3486230603424,-71.6011257767736,-16.341963,-71.60505,5.51692876980604,5.4749313552332,2018.03115327036,2018.07315068493,70200000
159,5,0.525763863935768,-16.335743665851,-71.59753784741,-16.324383,-71.59501,6.15254520816205,5.62678134422628,2018.18300325935,2018.70876712329,70200000
159,6,0.94220222010023,-16.335743665851,-71.59753784741,-16.3038,-71.61698,6.56898356432651,5.62678134422628,2018.18300325935,2019.12520547945,70200000
160,8,0.301747429455403,-16.3355952367417,-71.6062976039544,-16.351608,-71.61768,5.55254520816214,5.25079777870674,2017.80701969383,2018.10876712329,70200000
160,161,1.44034587527841,-16.3355952367417,-71.6062976039544,-16.3421760456111,-71.6087668330942,6.69114365398515,5.25079777870674,2017.80701969383,2019.24736556911,70200000
161,163,0.0275081384406954,-16.3421760456111,-71.6087668330942,-16.3332384012877,-71.61811761212,6.71865179242584,6.69114365398515,2019.24736556911,2019.27487370755,70200000
161,162,0.510751568982474,-16.3421760456111,-71.6087668330942,-16.3187005125122,-71.6190635043035,7.20189522296762,6.69114365398515,2019.24736556911,2019.75811713809,70200000
162,9,0.33942159983631,-16.3187005125122,-71.6190635043035,-16.42870613,-71.49382107,7.54131682280393,7.20189522296762,2019.75811713809,2020.09753873793,70200000
162,10,0.279312310218852,-16.3187005125122,-71.6190635043035,-16.31943,-71.62229,7.48120753318647,7.20189522296762,2019.75811713809,2020.03742944831,70200000
163,164,0.528487394622221,-16.3332384012877,-71.61811761212,-16.3195383507569,-71.6249601306406,7.24713918704806,6.71865179242584,2019.27487370755,2019.80336110217,70200000
163,168,1.2065457075847,-16.3332384012877,-71.61811761212,-16.3511027942937,-71.6050258900714,7.92519750001054,6.71865179242584,2019.27487370755,2020.48141941514,70200000
164,11,0.288713154881616,-16.3195383507569,-71.6249601306406,-16.30158003,-71.63416176,7.53585234192968,7.24713918704806,2019.80336110217,2020.09207425706,70200000
164,165,0.551867848091305,-16.3195383507569,-71.6249601306406,-16.3109927835452,-71.6238071792157,7.79900703513937,7.24713918704806,2019.80336110217,2020.35522895026,70200000
165,15,0.739839542885757,-16.3109927835452,-71.6238071792157,-16.307125,-71.627144,8.53884657802513,7.79900703513937,2020.35522895026,2021.09506849315,70200000
165,166,0.223358567345471,-16.3109927835452,-71.6238071792157,-16.31085261823,-71.6503106721574,8.02236560248484,7.79900703513937,2020.35522895026,2020.57858751761,70200000
166,12,0.46716590704717,-16.31085261823,-71.6503106721574,-16.30894284,-71.65079812,8.48953150953201,8.02236560248484,2020.57858751761,2021.04575342466,70200000
166,167,0.370134953245124,-16.31085261823,-71.6503106721574,-16.3175517257704,-71.6262589285576,8.39250055572996,8.02236560248484,2020.57858751761,2020.94872247086,70200000
167,14,0.143606296267804,-16.3175517257704,-71.6262589285576,-16.293974,-71.6234,8.53610685199777,8.39250055572996,2020.94872247086,2021.09232876712,70200000
167,13,0.198400816815634,-16.3175517257704,-71.6262589285576,-16.36436253,-71.63603084,8.5909013725456,8.39250055572996,2020.94872247086,2021.14712328767,70200000
168,169,0.160111126381462,-16.3511027942937,-71.6050258900714,-16.3503977600397,-71.5977551563346,8.08530862639201,7.92519750001054,2020.48141941514,2020.64153054152,70200000
168,32,0.575292913631123,-16.3511027942937,-71.6050258900714,-16.31541743,-71.5972254,8.50049041364167,7.92519750001054,2020.48141941514,2021.05671232877,70200000
169,16,0.376825622865975,-16.3503977600397,-71.5977551563346,-16.34979926,-71.58495258,8.46213424925798,8.08530862639201,2020.64153054152,2021.01835616438,70200000
169,170,0.0763536674472727,-16.3503977600397,-71.5977551563346,-16.3436667040412,-71.6037638708171,8.16166229383928,8.08530862639201,2020.64153054152,2020.71788420896,70200000
170,171,0.515500066808863,-16.3436667040412,-71.6037638708171,-16.4685918826845,-71.5076886961671,8.67716236064814,8.16166229383928,2020.71788420896,2021.23338427577,70200000
170,31,0.473074695144719,-16.3436667040412,-71.6037638708171,-16.3124546,-71.60477884,8.634736988984,8.16166229383928,2020.71788420896,2021.19095890411,70200000
171,182,0.53765377074183,-16.4685918826845,-71.5076886961671,-16.4748358660323,-71.5356772206177,9.21481613138997,8.67716236064814,2021.23338427577,2021.77103804652,70200000
171,172,0.112282519859718,-16.4685918826845,-71.5076886961671,-16.4628433665178,-71.5079879674917,8.78944488050786,8.67716236064814,2021.23338427577,2021.34566679563,70200000
172,181,0.487359823437469,-16.4628433665178,-71.5079879674917,-16.4896573800837,-71.513953966859,9.27680470394533,8.78944488050786,2021.34566679563,2021.83302661907,70200000
172,173,0.0993442349131906,-16.4628433665178,-71.5079879674917,-16.4632485089146,-71.5064853396583,8.88878911542105,8.78944488050786,2021.34566679563,2021.44501103055,70200000
173,174,0.215372123035397,-16.4632485089146,-71.5064853396583,-16.5055486906283,-71.4960046608107,9.10416123845645,8.88878911542105,2021.44501103055,2021.66038315358,70200000
173,175,0.0145542355331236,-16.4632485089146,-71.5064853396583,-16.4624034588995,-71.5049095049359,8.90334335095417,8.88878911542105,2021.44501103055,2021.45956526608,70200000
174,17,1.35249355874682,-16.5055486906283,-71.4960046608107,-16.3512505,-71.524679,10.4566547972033,9.10416123845645,2021.66038315358,2023.01287671233,70200000
174,18,1.7305757505276,-16.5055486906283,-71.4960046608107,-16.51092123,-71.48877308,10.834736988984,9.10416123845645,2021.66038315358,2023.39095890411,70200000
175,19,1.17248952844096,-16.4624034588995,-71.5049095049359,-16.47372171,-71.45930038,10.0758328793951,8.90334335095417,2021.45956526608,2022.63205479452,70200000
175,176,0.347486078962252,-16.4624034588995,-71.5049095049359,-16.4416903206734,-71.5006396261646,9.25082942991643,8.90334335095417,2021.45956526608,2021.80705134504,70200000
176,177,0.0659058185317272,-16.4416903206734,-71.5006396261646,-16.4454854249712,-71.5016785917846,9.31673524844815,9.25082942991643,2021.80705134504,2021.87295716357,70200000
176,179,0.288220251419009,-16.4416903206734,-71.5006396261646,-16.4446464309262,-71.5008460905982,9.53904968133544,9.25082942991643,2021.80705134504,2022.09527159646,70200000
177,178,1.13599796876394,-16.4454854249712,-71.5016785917846,-16.4542284764496,-71.5499341213991,10.4527332172121,9.31673524844815,2021.87295716357,2023.00895513234,70200000
177,22,1.42485105560437,-16.4454854249712,-71.5016785917846,-16.43881,-71.502463,10.7415863040525,9.31673524844815,2021.87295716357,2023.29780821918,70200000
178,21,0.439538018347368,-16.4542284764496,-71.5499341213991,-16.45790892,-71.54076937,10.8922712355595,10.4527332172121,2023.00895513234,2023.44849315068,70200000
178,20,0.376524319717238,-16.4542284764496,-71.5499341213991,-16.45473472,-71.54827689,10.8292575369293,10.4527332172121,2023.00895513234,2023.38547945205,70200000
179,23,1.21897497888146,-16.4446464309262,-71.5008460905982,-16.40791216,-71.51362591,10.7580246602169,9.53904968133544,2022.09527159646,2023.31424657534,70200000
179,180,0.0819878521113164,-16.4446464309262,-71.5008460905982,-16.4436793716299,-71.4918096987739,9.62103753344675,9.53904968133544,2022.09527159646,2022.17725944857,70200000
180,25,0.51780904457851,-16.4436793716299,-71.4918096987739,-16.479248,-71.49214885,10.1388465780253,9.62103753344675,2022.17725944857,2022.69506849315,70200000
180,24,0.602740551427726,-16.4436793716299,-71.4918096987739,-16.474685,-71.476934,10.2237780848745,9.62103753344675,2022.17725944857,2022.78,70200000
181,26,0.451082969970185,-16.4896573800837,-71.513953966859,-16.49196629,-71.5132039,9.72788767391551,9.27680470394533,2021.83302661907,2022.28410958904,70200000
