node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,150,0.681888190003662,-16.393305242855,-71.5185515081447,-16.3986264256038,-71.5313031274867,0.681888190003662,0,2012.99162994861,2013.67351813861,113400000
149,269,0.627819473796679,-16.393305242855,-71.5185515081447,-16.3940024573445,-71.5126128349592,0.627819473796679,0,2012.99162994861,2013.61944942241,113400000
150,151,0.727627594068124,-16.3986264256038,-71.5313031274867,-16.3638607269786,-71.5466305974881,1.40951578407179,0.681888190003662,2013.67351813861,2014.40114573268,113400000
150,232,0.489012884250942,-16.3986264256038,-71.5313031274867,-16.3722320240573,-71.5222195285674,1.1709010742546,0.681888190003662,2013.67351813861,2014.16253102286,113400000
151,152,0.526972130214409,-16.3638607269786,-71.5466305974881,-16.3293785301588,-71.5658471720301,1.93648791428619,1.40951578407179,2014.40114573268,2014.9281178629,113400000
151,82,1.72644765005741,-16.3638607269786,-71.5466305974881,-16.33157566,-71.59056757,3.1359634341292,1.40951578407179,2014.40114573268,2016.12759338274,113400000
152,1,1.16395639415991,-16.3293785301588,-71.5658471720301,-16.3301838,-71.56136748,3.1004443084461,1.93648791428619,2014.9281178629,2016.09207425706,113400000
152,153,0.0634055951754444,-16.3293785301588,-71.5658471720301,-16.3297748059308,-71.5648540125819,1.99989350946164,1.93648791428619,2014.9281178629,2014.99152345807,113400000
153,185,0.662382281847151,-16.3297748059308,-71.5648540125819,-16.3452359692961,-71.5500300870736,2.66227579130879,1.99989350946164,2014.99152345807,2015.65390573992,113400000
153,154,0.212256830341335,-16.3297748059308,-71.5648540125819,-16.3246714751088,-71.570386445666,2.21215033980297,1.99989350946164,2014.99152345807,2015.20378028841,113400000
154,184,0.665684434997976,-16.3246714751088,-71.570386445666,-16.3323066179391,-71.5854826470338,2.87783477480095,2.21215033980297,2015.20378028841,2015.86946472341,113400000
154,155,0.0475465287346601,-16.3246714751088,-71.570386445666,-16.323013434859,-71.5697753977059,2.25969686853763,2.21215033980297,2015.20378028841,2015.25132681715,113400000
155,156,0.817524324972723,-16.323013434859,-71.5697753977059,-16.3236479211008,-71.5838930154603,3.07722119351036,2.25969686853763,2015.25132681715,2016.06885114212,113400000
155,162,0.139812634419926,-16.323013434859,-71.5697753977059,-16.3255031431931,-71.5713970483542,2.39950950295756,2.25969686853763,2015.25132681715,2015.39113945157,113400000
156,2,0.807376120400278,-16.3236479211008,-71.5838930154603,-16.33837193,-71.58992556,3.88459731391064,3.07722119351036,2016.06885114212,2016.87622726252,113400000
156,157,0.0259460953052848,-16.3236479211008,-71.5838930154603,-16.3280502714564,-71.5838387793453,3.10316728881564,3.07722119351036,2016.06885114212,2016.09479723742,113400000
157,8,0.915339748876692,-16.3280502714564,-71.5838387793453,-16.348183,-71.5816,4.01850703769233,3.10316728881564,2016.09479723742,2017.0101369863,113400000
157,158,0.111863826219672,-16.3280502714564,-71.5838387793453,-16.3234277067765,-71.5875545603341,3.21503111503531,3.10316728881564,2016.09479723742,2016.20666106364,113400000
158,3,0.311642701607473,-16.3234277067765,-71.5875545603341,-16.32286847,-71.58736745,3.52667381664279,3.21503111503531,2016.20666106364,2016.51830376525,113400000
158,159,0.0877703941835701,-16.3234277067765,-71.5875545603341,-16.3241630948644,-71.5726723199885,3.30280150921888,3.21503111503531,2016.20666106364,2016.29443145783,113400000
159,160,0.278144513473103,-16.3241630948644,-71.5726723199885,-16.3239784546749,-71.5744484485474,3.58094602269199,3.30280150921888,2016.29443145783,2016.5725759713,113400000
159,4,0.409664657150756,-16.3241630948644,-71.5726723199885,-16.33453865,-71.61649811,3.71246616636964,3.30280150921888,2016.29443145783,2016.70409611498,113400000
160,5,0.358296099961626,-16.3239784546749,-71.5744484485474,-16.32566277,-71.58302859,3.93924212265361,3.58094602269199,2016.5725759713,2016.93087207126,113400000
160,161,0.0925900335457506,-16.3239784546749,-71.5744484485474,-16.311128752429,-71.5513377873796,3.67353605623774,3.58094602269199,2016.5725759713,2016.66516600485,113400000
161,7,0.298492951661844,-16.311128752429,-71.5513377873796,-16.31380686,-71.55066935,3.97202900789958,3.67353605623774,2016.66516600485,2016.96365895651,113400000
161,6,0.906614817071047,-16.311128752429,-71.5513377873796,-16.32237075,-71.54346901,4.58015087330879,3.67353605623774,2016.66516600485,2017.57178082192,113400000
162,183,0.534293793202144,-16.3255031431931,-71.5713970483542,-16.3373823416064,-71.5923467367972,2.9338032961597,2.39950950295756,2015.39113945157,2015.92543324477,113400000
162,163,0.569005847286002,-16.3255031431931,-71.5713970483542,-16.3261058426567,-71.5719374486223,2.96851535024356,2.39950950295756,2015.39113945157,2015.96014529885,113400000
163,164,0.864994141941116,-16.3261058426567,-71.5719374486223,-16.3215344621085,-71.5369190383231,3.83350949218468,2.96851535024356,2015.96014529885,2016.82513944079,113400000
163,182,0.692760463258058,-16.3261058426567,-71.5719374486223,-16.4259030113088,-71.6654631460741,3.66127581350162,2.96851535024356,2015.96014529885,2016.65290576211,113400000
164,165,0.726503529008044,-16.3215344621085,-71.5369190383231,-16.3205110131892,-71.6202459548166,4.56001302119272,3.83350949218468,2016.82513944079,2017.5516429698,113400000
164,27,0.77951809345285,-16.3215344621085,-71.5369190383231,-16.33896804,-71.54444964,4.61302758563753,3.83350949218468,2016.82513944079,2017.60465753425,113400000
