node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,269,1.19939990991817,-16.4045498772744,-71.5694032679063,-16.3970788609972,-71.4966509646399,1.19939990991817,0,2013.14860292344,2014.34800283336,52200000
149,150,0.955368424034765,-16.4045498772744,-71.5694032679063,-16.3475954772242,-71.5749449521716,0.955368424034765,0,2013.14860292344,2014.10397134748,52200000
150,268,0.242518704594989,-16.3475954772242,-71.5749449521716,-16.347061623658,-71.5819789447663,1.19788712862975,0.955368424034765,2014.10397134748,2014.34649005207,52200000
150,151,0.155627863990722,-16.3475954772242,-71.5749449521716,-16.325430238645,-71.5837940922269,1.11099628802549,0.955368424034765,2014.10397134748,2014.25959921147,52200000
151,231,0.184573488962201,-16.325430238645,-71.5837940922269,-16.3279663753514,-71.5826172665364,1.29556977698769,1.11099628802549,2014.25959921147,2014.44417270043,52200000
151,152,0.20154023323342,-16.325430238645,-71.5837940922269,-16.334624841435,-71.5812304278037,1.31253652125891,1.11099628802549,2014.25959921147,2014.4611394447,52200000
152,153,0.715820136324275,-16.334624841435,-71.5812304278037,-16.327694609438,-71.5817967581488,2.02835665758318,1.31253652125891,2014.4611394447,2015.17695958103,52200000
152,184,1.28710017206146,-16.334624841435,-71.5812304278037,-16.3149031551474,-71.581663008953,2.59963669332036,1.31253652125891,2014.4611394447,2015.74823961676,52200000
153,164,0.504172872690082,-16.327694609438,-71.5817967581488,-16.3289032198735,-71.5778022501362,2.53252953027326,2.02835665758318,2015.17695958103,2015.68113245372,52200000
153,154,0.577109889754311,-16.327694609438,-71.5817967581488,-16.3310033263066,-71.5940388391086,2.60546654733749,2.02835665758318,2015.17695958103,2015.75406947078,52200000
154,163,0.533619040350281,-16.3310033263066,-71.5940388391086,-16.3155970986849,-71.6003988883447,3.13908558768777,2.60546654733749,2015.75406947078,2016.28768851113,52200000
154,155,0.0602145282441935,-16.3310033263066,-71.5940388391086,-16.3310199308348,-71.5937521255886,2.66568107558169,2.60546654733749,2015.75406947078,2015.81428399903,52200000
155,156,0.899311106184392,-16.3310199308348,-71.5937521255886,-16.4011379196707,-71.5785915181596,3.56499218176608,2.66568107558169,2015.81428399903,2016.71359510521,52200000
155,157,0.315478335043938,-16.3310199308348,-71.5937521255886,-16.3303480789796,-71.5977942946748,2.98115941062562,2.66568107558169,2015.81428399903,2016.12976233407,52200000
156,1,0.0615392611345111,-16.4011379196707,-71.5785915181596,-16.40529089,-71.57997204,3.62653144290059,3.56499218176608,2016.71359510521,2016.77513436634,52200000
156,2,0.899281607118509,-16.4011379196707,-71.5785915181596,-16.31601061,-71.54095899,4.46427378888459,3.56499218176608,2016.71359510521,2017.61287671233,52200000
157,9,0.38854143118215,-16.3303480789796,-71.5977942946748,-16.32286847,-71.58736745,3.36970084180777,2.98115941062562,2016.12976233407,2016.51830376525,52200000
157,158,0.0307276021857401,-16.3303480789796,-71.5977942946748,-16.332956386254,-71.5906311220066,3.01188701281136,2.98115941062562,2016.12976233407,2016.16048993626,52200000
158,159,0.181269550463336,-16.332956386254,-71.5906311220066,-16.3182818482653,-71.5786846292694,3.1931565632747,3.01188701281136,2016.16048993626,2016.34175948672,52200000
158,161,0.163914672687833,-16.332956386254,-71.5906311220066,-16.3335814712732,-71.5953323057422,3.1758016854992,3.01188701281136,2016.16048993626,2016.32440460894,52200000
159,5,0.5891125845439,-16.3182818482653,-71.5786846292694,-16.32566277,-71.58302859,3.7822691478186,3.1931565632747,2016.34175948672,2016.93087207126,52200000
159,160,0.532718688718118,-16.3182818482653,-71.5786846292694,-16.3138275015305,-71.5502419543908,3.72587525199282,3.1931565632747,2016.34175948672,2016.87447817544,52200000
160,3,0.697302646480953,-16.3138275015305,-71.5502419543908,-16.32237075,-71.54346901,4.42317789847377,3.72587525199282,2016.87447817544,2017.57178082192,52200000
160,4,0.0891807810717502,-16.3138275015305,-71.5502419543908,-16.31380686,-71.55066935,3.81505603306457,3.72587525199282,2016.87447817544,2016.96365895651,52200000
161,6,0.37969150603543,-16.3335814712732,-71.5953323057422,-16.33453865,-71.61649811,3.55549319153463,3.1758016854992,2016.32440460894,2016.70409611498,52200000
161,162,0.247885289990066,-16.3335814712732,-71.5953323057422,-16.3365813155512,-71.5880639486553,3.42368697548926,3.1758016854992,2016.32440460894,2016.57228989893,52200000
162,8,0.303937363586359,-16.3365813155512,-71.5880639486553,-16.33837193,-71.58992556,3.72762433907562,3.42368697548926,2016.57228989893,2016.87622726252,52200000
162,7,0.437847087368057,-16.3365813155512,-71.5880639486553,-16.348183,-71.5816,3.86153406285732,3.42368697548926,2016.57228989893,2017.0101369863,52200000
163,10,0.643183560130826,-16.3155970986849,-71.6003988883447,-16.33749293,-71.58124094,3.7822691478186,3.13908558768777,2016.28768851113,2016.93087207126,52200000
163,11,0.154112521879558,-16.3155970986849,-71.6003988883447,-16.31103879,-71.61092203,3.29319810956733,3.13908558768777,2016.28768851113,2016.44180103301,52200000
164,32,1.92352508052925,-16.3289032198735,-71.5778022501362,-16.33896804,-71.54444964,4.45605461080251,2.53252953027326,2015.68113245372,2017.60465753425,52200000
164,165,0.342946599241808,-16.3289032198735,-71.5778022501362,-16.3422889620027,-71.5821030230142,2.87547612951507,2.53252953027326,2015.68113245372,2016.02407905296,52200000
165,183,0.260182728348482,-16.3422889620027,-71.5821030230142,-16.4150090528924,-71.6695347168844,3.13565885786355,2.87547612951507,2016.02407905296,2016.28426178131,52200000
165,166,1.66267107343562,-16.3422889620027,-71.5821030230142,-16.3191138952229,-71.6255300553113,4.53814720295069,2.87547612951507,2016.02407905296,2017.68675012639,52200000
166,181,0.27842230697908,-16.3191138952229,-71.6255300553113,-16.3477770505558,-71.6074843792866,4.81656950992977,4.53814720295069,2017.68675012639,2017.96517243337,52200000
166,167,0.0570498270778135,-16.3191138952229,-71.6255300553113,-16.3192162141564,-71.625131240119,4.59519703002851,4.53814720295069,2017.68675012639,2017.74379995347,52200000
167,26,0.625241142417862,-16.3192162141564,-71.625131240119,-16.307352,-71.6272,5.22043817244637,4.59519703002851,2017.74379995347,2018.36904109589,52200000
167,168,0.490402071452572,-16.3192162141564,-71.625131240119,-16.3519260202123,-71.5756259830082,5.08559910148108,4.59519703002851,2017.74379995347,2018.23420202493,52200000
168,180,0.404197937901566,-16.3519260202123,-71.5756259830082,-16.3638033385031,-71.5615645383228,5.48979703938264,5.08559910148108,2018.23420202493,2018.63839996283,52200000
168,169,1.34187566842733,-16.3519260202123,-71.5756259830082,-16.3213078585473,-71.552580834587,6.42747476990841,5.08559910148108,2018.23420202493,2019.57607769335,52200000
169,12,0.0450181970584742,-16.3213078585473,-71.552580834587,-16.32037,-71.54994,6.47249296696689,6.42747476990841,2019.57607769335,2019.62109589041,52200000
169,170,1.21099067246582,-16.3213078585473,-71.552580834587,-16.3265083132556,-71.5550536283354,7.63846544237423,6.42747476990841,2019.57607769335,2020.78706836582,52200000
170,23,0.31895903144196,-16.3265083132556,-71.5550536283354,-16.31982398,-71.55359419,7.95742447381619,7.63846544237423,2020.78706836582,2021.10602739726,52200000
170,171,0.141627073479471,-16.3265083132556,-71.5550536283354,-16.3305250890471,-71.5438766936802,7.7800925158537,7.63846544237423,2020.78706836582,2020.9286954393,52200000
171,179,0.696914846342004,-16.3305250890471,-71.5438766936802,-16.3603321155925,-71.560594782757,8.47700736219571,7.7800925158537,2020.9286954393,2021.62561028564,52200000
171,172,0.893313146093034,-16.3305250890471,-71.5438766936802,-16.3449551927285,-71.5425322388382,8.67340566194674,7.7800925158537,2020.9286954393,2021.82200858539,52200000
172,173,0.100526316522916,-16.3449551927285,-71.5425322388382,-16.3505647303104,-71.6042484988692,8.77393197846965,8.67340566194674,2021.82200858539,2021.92253490191,52200000
172,20,0.68949826392426,-16.3449551927285,-71.5425322388382,-16.30329,-71.525222,9.362903925871,8.67340566194674,2021.82200858539,2022.51150684932,52200000
173,174,0.268570071213119,-16.3505647303104,-71.6042484988692,-16.3477033738792,-71.6090516764931,9.04250204968277,8.77393197846965,2021.92253490191,2022.19110497313,52200000
173,178,0.169753148471871,-16.3505647303104,-71.6042484988692,-16.3494709366252,-71.6036901697254,8.94368512694153,8.77393197846965,2021.92253490191,2022.09228805039,52200000
174,175,0.394423583036887,-16.3477033738792,-71.6090516764931,-16.3606254649704,-71.6233880866063,9.43692563271966,9.04250204968277,2022.19110497313,2022.58552855616,52200000
174,13,0.898484067969048,-16.3477033738792,-71.6090516764931,-16.31970472,-71.62962094,9.94098611765182,9.04250204968277,2022.19110497313,2023.0895890411,52200000
175,17,0.180772813699214,-16.3606254649704,-71.6233880866063,-16.37918904,-71.62308263,9.61769844641887,9.43692563271966,2022.58552855616,2022.76630136986,52200000
175,176,0.334912399228,-16.3606254649704,-71.6233880866063,-16.3160843966298,-71.6276401256054,9.77183803194766,9.43692563271966,2022.58552855616,2022.92044095539,52200000
