node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,150,0.324936206411,-16.4018929086067,-71.5097258743825,-16.4001575751728,-71.5122532164329,0.324936206411,0,2013.18920374216,2013.51413994857,7200000
149,177,0.980526497542504,-16.4018929086067,-71.5097258743825,-16.3401536063432,-71.5743000038855,0.980526497542504,0,2013.18920374216,2014.1697302397,7200000
150,1,2.01380525690865,-16.4001575751728,-71.5122532164329,-16.40813318,-71.50720846,2.33874146331965,0.324936206411,2013.51413994857,2015.52794520548,7200000
150,151,0.543681328399209,-16.4001575751728,-71.5122532164329,-16.3876479912348,-71.4864246394841,0.868617534810209,0.324936206411,2013.51413994857,2014.05782127697,7200000
151,157,0.687617159900482,-16.3876479912348,-71.4864246394841,-16.3848947096425,-71.4950896886985,1.55623469471069,0.868617534810209,2014.05782127697,2014.74543843687,7200000
151,152,1.15761918574801,-16.3876479912348,-71.4864246394841,-16.403684402468,-71.5056432376134,2.02623672055822,0.868617534810209,2014.05782127697,2015.21544046272,7200000
152,156,0.235638381606256,-16.403684402468,-71.5056432376134,-16.4105226266819,-71.5039635292562,2.26187510216448,2.02623672055822,2015.21544046272,2015.45107884432,7200000
152,153,0.120605632553291,-16.403684402468,-71.5056432376134,-16.4018409363342,-71.5037921161234,2.14684235311151,2.02623672055822,2015.21544046272,2015.33604609527,7200000
153,154,0.562089312379497,-16.4018409363342,-71.5037921161234,-16.3918325415109,-71.5023301283481,2.70893166549101,2.14684235311151,2015.33604609527,2015.89813540765,7200000
153,5,0.827066413150044,-16.4018409363342,-71.5037921161234,-16.394621,-71.51328883,2.97390876626156,2.14684235311151,2015.33604609527,2016.16311250842,7200000
154,2,0.65295524284701,-16.3918325415109,-71.5023301283481,-16.40575491,-71.49612593,3.36188690833802,2.70893166549101,2015.89813540765,2016.5510906505,7200000
154,155,1.03358899519113,-16.3918325415109,-71.5023301283481,-16.3893076027668,-71.5055183256401,3.74252066068214,2.70893166549101,2015.89813540765,2016.93172440284,7200000
155,3,0.38800162455539,-16.3893076027668,-71.5055183256401,-16.39438124,-71.4906797,4.13052228523753,3.74252066068214,2016.93172440284,2017.3197260274,7200000
155,4,0.33594683003469,-16.3893076027668,-71.5055183256401,-16.32612939,-71.58305839,4.07846749071683,3.74252066068214,2016.93172440284,2017.26767123288,7200000
156,6,0.405633484442832,-16.4105226266819,-71.5039635292562,-16.40288251,-71.50379518,2.66750858660731,2.26187510216448,2015.45107884432,2015.85671232877,7200000
