node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,150,0.0561369909747906,-16.4103774344101,-71.4828729295581,-16.4083388175857,-71.4826922009276,0.0561369909747906,0,2013.23096168452,2013.2870986755,133200000
149,148,2.29698352095784,-16.4103774344101,-71.4828729295581,-16.40813318,-71.50720846,2.29698352095784,0,2013.23096168452,2015.52794520548,133200000
150,177,1.01663363739399,-16.4083388175857,-71.4826922009276,-16.3451054286784,-71.563410324257,1.07277062836878,0.0561369909747906,2013.2870986755,2014.30373231289,133200000
150,151,0.800316428825488,-16.4083388175857,-71.4826922009276,-16.3907841011719,-71.4992993274146,0.856453419800278,0.0561369909747906,2013.2870986755,2014.08741510432,133200000
151,152,1.15330095034308,-16.3907841011719,-71.4992993274146,-16.3996148909073,-71.5033538195776,2.00975437014336,0.856453419800278,2014.08741510432,2015.24071605466,133200000
151,157,0.863725362387378,-16.3907841011719,-71.4992993274146,-16.3906202477857,-71.5038936030215,1.72017878218766,0.856453419800278,2014.08741510432,2014.95114046671,133200000
152,1,0.829500278892969,-16.3996148909073,-71.5033538195776,-16.30893296,-71.55127284,2.83925464903633,2.00975437014336,2015.24071605466,2016.07021633356,133200000
152,153,0.121900048020839,-16.3996148909073,-71.5033538195776,-16.3988349482996,-71.5010629186592,2.1316544181642,2.00975437014336,2015.24071605466,2015.36261610269,133200000
153,154,0.437936372403627,-16.3988349482996,-71.5010629186592,-16.396174958071,-71.5068788009529,2.56959079056782,2.1316544181642,2015.36261610269,2015.80055247509,133200000
153,2,0.494096226081309,-16.3988349482996,-71.5010629186592,-16.40288251,-71.50379518,2.62575064424551,2.1316544181642,2015.36261610269,2015.85671232877,133200000
154,155,0.603380763265607,-16.396174958071,-71.5068788009529,-16.3976500428455,-71.5131479898902,3.17297155383343,2.56959079056782,2015.80055247509,2016.40393323835,133200000
154,3,0.362560033331929,-16.396174958071,-71.5068788009529,-16.394621,-71.51328883,2.93215082389975,2.56959079056782,2015.80055247509,2016.16311250842,133200000
155,156,0.540544959053911,-16.3976500428455,-71.5131479898902,-16.3957788194757,-71.5109086515429,3.71351651288734,3.17297155383343,2016.40393323835,2016.94447819741,133200000
155,6,0.147157412142786,-16.3976500428455,-71.5131479898902,-16.40575491,-71.49612593,3.32012896597622,3.17297155383343,2016.40393323835,2016.5510906505,133200000
156,5,0.323193035467686,-16.3957788194757,-71.5109086515429,-16.32612939,-71.58305839,4.03670954835503,3.71351651288734,2016.94447819741,2017.26767123288,133200000
156,4,0.375247829988385,-16.3957788194757,-71.5109086515429,-16.39438124,-71.4906797,4.08876434287573,3.71351651288734,2016.94447819741,2017.3197260274,133200000
157,7,1.50432176848801,-16.3906202477857,-71.5038936030215,-16.36897699,-71.5193246,3.22450055067566,1.72017878218766,2014.95114046671,2016.4554622352,133200000
