node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,269,0.129993054066929,-16.3201041809898,-71.5704566908835,-16.3722321486489,-71.5095677305421,0.129993054066929,0,2014.21411331777,2014.34410637184,39600000
149,150,0.0192563489733129,-16.3201041809898,-71.5704566908835,-16.3207532772368,-71.5710665328302,0.0192563489733129,0,2014.21411331777,2014.23336966675,39600000
150,152,0.175524991460318,-16.3207532772368,-71.5710665328302,-16.3490783708552,-71.5681294013994,0.19478134043363,0.0192563489733129,2014.23336966675,2014.40889465821,39600000
150,151,0.648774558607315,-16.3207532772368,-71.5710665328302,-16.3375335598628,-71.5650567546646,0.668030907580627,0.0192563489733129,2014.23336966675,2014.88214422536,39600000
151,1,1.20993003169956,-16.3375335598628,-71.5650567546646,-16.3301838,-71.56136748,1.87796093928018,0.668030907580627,2014.88214422536,2016.09207425706,39600000
151,2,1.24544915738265,-16.3375335598628,-71.5650567546646,-16.33157566,-71.59056757,1.91348006496328,0.668030907580627,2014.88214422536,2016.12759338274,39600000
152,153,0.890529457473695,-16.3490783708552,-71.5681294013994,-16.3462749485603,-71.5701037791268,1.08531079790733,0.19478134043363,2014.40889465821,2015.29942411568,39600000
152,232,0.048797335782865,-16.3490783708552,-71.5681294013994,-16.3513017067786,-71.5676642879741,0.243578676216496,0.19478134043363,2014.40889465821,2014.45769199399,39600000
153,201,0.489214545918065,-16.3462749485603,-71.5701037791268,-16.3394969643867,-71.5760356153318,1.57452534382539,1.08531079790733,2015.29942411568,2015.7886386616,39600000
153,154,0.113343847187245,-16.3462749485603,-71.5701037791268,-16.3441535029897,-71.5689616294665,1.19865464509457,1.08531079790733,2015.29942411568,2015.41276796287,39600000
154,170,0.462208720414759,-16.3441535029897,-71.5689616294665,-16.3419404239285,-71.5695309942295,1.66086336550933,1.19865464509457,2015.41276796287,2015.87497668328,39600000
154,155,0.0154184955948153,-16.3441535029897,-71.5689616294665,-16.3473059824232,-71.5705033862766,1.21407314068939,1.19865464509457,2015.41276796287,2015.42818645846,39600000
155,160,0.0486532405777922,-16.3473059824232,-71.5705033862766,-16.3468968976107,-71.5682466298825,1.26272638126718,1.21407314068939,2015.42818645846,2015.47683969904,39600000
155,156,0.705565245602104,-16.3473059824232,-71.5705033862766,-16.3344269010879,-71.567506096573,1.91963838629149,1.21407314068939,2015.42818645846,2016.13375170407,39600000
156,159,0.608686700738552,-16.3344269010879,-71.567506096573,-16.3541737528027,-71.5897348764188,2.52832508703004,1.91963838629149,2016.13375170407,2016.7424384048,39600000
156,157,0.00547956277374873,-16.3344269010879,-71.567506096573,-16.334396654523,-71.5676869823099,1.92511794906524,1.91963838629149,2016.13375170407,2016.13923126684,39600000
157,3,0.646832061253177,-16.334396654523,-71.5676869823099,-16.3235226,-71.54519947,2.57195001031842,1.92511794906524,2016.13923126684,2016.78606332809,39600000
157,158,4.92821963379082,-16.334396654523,-71.5676869823099,-16.3428604240035,-71.5922929264276,6.85333758285606,1.92511794906524,2016.13923126684,2021.06745090063,39600000
158,4,0.463234030875764,-16.3428604240035,-71.5922929264276,-16.33422596,-71.6040233,7.31657161373182,6.85333758285606,2021.06745090063,2021.53068493151,39600000
158,5,0.0824121130676296,-16.3428604240035,-71.5922929264276,-16.311133,-71.63340684,6.93574969592369,6.85333758285606,2021.06745090063,2021.1498630137,39600000
159,6,1.3663287184826,-16.3541737528027,-71.5897348764188,-16.352282,-71.59883,3.89465380551264,2.52832508703004,2016.7424384048,2018.10876712329,39600000
159,7,1.31975337601684,-16.3541737528027,-71.5897348764188,-16.414825,-71.52636,3.84807846304689,2.52832508703004,2016.7424384048,2018.06219178082,39600000
160,161,0.0176131986206194,-16.3468968976107,-71.5682466298825,-16.33811114641,-71.5656074201123,1.2803395798878,1.26272638126718,2015.47683969904,2015.49445289766,39600000
160,18,1.58809180780707,-16.3468968976107,-71.5682466298825,-16.46897646,-71.52299188,2.85081818907424,1.26272638126718,2015.47683969904,2017.06493150685,39600000
161,162,0.793604063006807,-16.33811114641,-71.5656074201123,-16.3318677079594,-71.551932626559,2.0739436428946,1.2803395798878,2015.49445289766,2016.28805696067,39600000
161,163,0.542749938001812,-16.33811114641,-71.5656074201123,-16.321302283616,-71.5466563034551,1.82308951788961,1.2803395798878,2015.49445289766,2016.03720283566,39600000
162,8,1.92481975165921,-16.3318677079594,-71.551932626559,-16.4332,-71.526474,3.99876339455382,2.0739436428946,2016.28805696067,2018.21287671233,39600000
162,9,0.440629318243479,-16.3318677079594,-71.551932626559,-16.3262841,-71.54865668,2.51457296113808,2.0739436428946,2016.28805696067,2016.72868627891,39600000
163,10,0.26525393505179,-16.321302283616,-71.5466563034551,-16.31433177,-71.55078345,2.0883434529414,1.82308951788961,2016.03720283566,2016.30245677072,39600000
163,164,1.03787737689505,-16.321302283616,-71.5466563034551,-16.3143330606628,-71.5484396513911,2.86096689478466,1.82308951788961,2016.03720283566,2017.07508021256,39600000
164,165,0.975082146359412,-16.3143330606628,-71.5484396513911,-16.3393759629289,-71.557667119305,3.83604904114407,2.86096689478466,2017.07508021256,2018.05016235892,39600000
164,17,0.625467732645825,-16.3143330606628,-71.5484396513911,-16.31407443,-71.54767145,3.48643462743048,2.86096689478466,2017.07508021256,2017.70054794521,39600000
165,168,0.0833979812818928,-16.3393759629289,-71.557667119305,-16.3441156850998,-71.5578370802603,3.91944702242596,3.83604904114407,2018.05016235892,2018.1335603402,39600000
