node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
149,150,1.34570460436999,-16.327767420816,-71.5922010530536,-16.3299566805746,-71.5882335396393,1.34570460436999,0,2013.00542466617,2014.35112927054,61200000
149,269,0.771440566673823,-16.327767420816,-71.5922010530536,-16.393317261772,-71.497674082139,0.771440566673823,0,2013.00542466617,2013.77686523285,61200000
150,151,0.0982020174778029,-16.3299566805746,-71.5882335396393,-16.3323370262434,-71.5897185295792,1.44390662184779,1.34570460436999,2014.35112927054,2014.44933128802,61200000
150,268,0.125107313468463,-16.3299566805746,-71.5882335396393,-16.326060154219,-71.595824994914,1.47081191783845,1.34570460436999,2014.35112927054,2014.47623658401,61200000
151,189,0.981483142118808,-16.3323370262434,-71.5897185295792,-16.312211577663,-71.5839418551751,2.4253897639666,1.44390662184779,2014.44933128802,2015.43081443014,61200000
151,152,0.177730792259672,-16.3323370262434,-71.5897185295792,-16.3300463349108,-71.5822780473209,1.62163741410746,1.44390662184779,2014.44933128802,2014.62706208028,61200000
152,153,0.421832407002395,-16.3300463349108,-71.5822780473209,-16.3325189628065,-71.5723625817803,2.04346982110986,1.62163741410746,2014.62706208028,2015.04889448728,61200000
152,186,0.56998989569195,-16.3300463349108,-71.5822780473209,-16.3261189578933,-71.5888889050928,2.19162730979941,1.62163741410746,2014.62706208028,2015.19705197597,61200000
153,154,0.97093133360881,-16.3325189628065,-71.5723625817803,-16.3165656785306,-71.5583102915784,3.01440115471867,2.04346982110986,2015.04889448728,2016.01982582089,61200000
153,161,0.107114022708972,-16.3325189628065,-71.5723625817803,-16.3370962968244,-71.5749741522187,2.15058384381883,2.04346982110986,2015.04889448728,2015.15600850999,61200000
154,157,1.01186847127328,-16.3165656785306,-71.5583102915784,-16.3175378778588,-71.5617390193397,4.02626962599194,3.01440115471867,2016.01982582089,2017.03169429217,61200000
154,155,0.93848346365828,-16.3165656785306,-71.5583102915784,-16.3047076727453,-71.5348317317585,3.95288461837695,3.01440115471867,2016.01982582089,2016.95830928455,61200000
155,1,0.320320852435231,-16.3047076727453,-71.5348317317585,-16.30212347,-71.5314321,4.27320547081218,3.95288461837695,2016.95830928455,2017.27863013699,61200000
155,156,0.749791578754781,-16.3047076727453,-71.5348317317585,-16.3020422295914,-71.5388953561755,4.70267619713173,3.95288461837695,2016.95830928455,2017.70810086331,61200000
156,2,2.3730444320006,-16.3020422295914,-71.5388953561755,-16.31657519,-71.52488176,7.07572062913233,4.70267619713173,2017.70810086331,2020.08114529531,61200000
