node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
167,166,6.43102756203198,-15.3244268068996,-70.0788945982242,-15.69549937,-70.11214,6.43102756203198,0,2005.91787729612,2012.34890485815,264600000
167,168,1.48220741092592,-15.3244268068996,-70.0788945982242,-15.3297838561341,-70.0976391028099,1.48220741092592,0,2005.91787729612,2007.40008470704,264600000
168,169,2.21740989315004,-15.3297838561341,-70.0976391028099,-15.2693253095514,-70.1052504700861,3.69961730407596,1.48220741092592,2007.40008470704,2009.61749460019,264600000
168,330,3.27056030294389,-15.3297838561341,-70.0976391028099,-15.236691235062,-70.0982310209913,4.75276771386982,1.48220741092592,2007.40008470704,2010.67064500999,264600000
169,1,1.26387526282159,-15.2693253095514,-70.1052504700861,-15.24659,-70.11292,4.96349256689755,3.69961730407596,2009.61749460019,2010.88136986301,264600000
169,170,1.87581166318097,-15.2693253095514,-70.1052504700861,-16.366305418822,-71.504449594683,5.57542896725693,3.69961730407596,2009.61749460019,2011.49330626337,264600000
170,171,6.99770674118828,-16.366305418822,-71.504449594683,-16.3794787135781,-71.5039487153927,12.5731357084452,5.57542896725693,2011.49330626337,2018.49101300456,264600000
170,183,1.85549743426561,-16.366305418822,-71.504449594683,-16.3599315141714,-71.5184351500574,7.43092640152254,5.57542896725693,2011.49330626337,2013.34880369764,264600000
171,2,1.06432946119226,-16.3794787135781,-71.5039487153927,-16.37430758,-71.50570585,13.6374651696375,12.5731357084452,2018.49101300456,2019.55534246575,264600000
171,172,0.458752415819496,-16.3794787135781,-71.5039487153927,-16.3744395663202,-71.5051556062336,13.0318881242647,12.5731357084452,2018.49101300456,2018.94976542038,264600000
172,173,0.306323854414241,-16.3744395663202,-71.5051556062336,-16.3640068948312,-71.504780406037,13.3382119786789,13.0318881242647,2018.94976542038,2019.2560892748,264600000
172,14,0.750782524824753,-16.3744395663202,-71.5051556062336,-16.37467462,-71.5039008,13.7826706490895,13.0318881242647,2018.94976542038,2019.70054794521,264600000
173,13,0.507472369040642,-16.3640068948312,-71.504780406037,-16.4420357,-71.5208509,13.8456843477196,13.3382119786789,2019.2560892748,2019.76356164384,264600000
173,174,1.08498748640419,-16.3640068948312,-71.504780406037,-16.3271155872418,-72.183392314703,14.4231994650831,13.3382119786789,2019.2560892748,2020.3410767612,264600000
174,175,0.025274702071628,-16.3271155872418,-72.183392314703,-16.3093866717319,-72.1795647913153,14.4484741671548,14.4231994650831,2020.3410767612,2020.36635146327,264600000
174,178,0.0367982876100204,-16.3271155872418,-72.183392314703,-16.3303233024131,-72.1686617122948,14.4599977526932,14.4231994650831,2020.3410767612,2020.37787504881,264600000
175,3,0.805429358646992,-16.3093866717319,-72.1795647913153,-16.310675,-72.180824,15.2539035258017,14.4484741671548,2020.36635146327,2021.17178082192,264600000
175,176,0.534454725975766,-16.3093866717319,-72.1795647913153,-16.307399730265,-72.1779250941859,14.9829288931305,14.4484741671548,2020.36635146327,2020.90080618925,264600000
176,6,0.251796550479497,-16.307399730265,-72.1779250941859,-16.307302,-72.17536,15.23472544361,14.9829288931305,2020.90080618925,2021.15260273973,264600000
