node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
167,171,3.27698705960228,-15.5735026364151,-70.1636578169799,-15.5585360078334,-70.1806445952169,3.27698705960228,0,2002.4633549687,2005.7403420283,170100000
167,168,0.301908939170712,-15.5735026364151,-70.1636578169799,-15.577792806737,-70.1490013396076,0.301908939170712,0,2002.4633549687,2002.76526390787,170100000
168,1,9.58364095027773,-15.577792806737,-70.1490013396076,-15.69549937,-70.11214,9.88554988944844,0.301908939170712,2002.76526390787,2012.34890485815,170100000
168,169,7.97363067882885,-15.577792806737,-70.1490013396076,-15.2540050031527,-70.0940112430114,8.27553961799957,0.301908939170712,2002.76526390787,2010.7388945867,170100000
169,2,0.427406783163931,-15.2540050031527,-70.0940112430114,-15.2419,-70.1018,8.7029464011635,8.27553961799957,2010.7388945867,2011.16630136986,170100000
169,170,0.00132949178408737,-15.2540050031527,-70.0940112430114,-15.2539900876176,-70.0940065970984,8.27686910978365,8.27553961799957,2010.7388945867,2010.74022407848,170100000
170,3,10.4425156475442,-15.2539900876176,-70.0940065970984,-16.323315,-71.596666,18.7193847573279,8.27686910978365,2010.74022407848,2021.18273972603,170100000
170,4,0.41237866124283,-15.2539900876176,-70.0940065970984,-15.2557,-70.1019,8.68924777102648,8.27686910978365,2010.74022407848,2011.15260273973,170100000
171,172,7.18168085768182,-15.5585360078334,-70.1806445952169,-16.3705052012745,-71.510827305981,10.4586679172841,3.27698705960228,2005.7403420283,2012.92202288598,170100000
171,5,5.14102783471173,-15.5585360078334,-70.1806445952169,-15.24659,-70.11292,8.41801489431401,3.27698705960228,2005.7403420283,2010.88136986301,170100000
172,185,0.543966685878756,-16.3705052012745,-71.510827305981,-16.3981594971544,-71.5047933330401,11.0026346031629,10.4586679172841,2012.92202288598,2013.46598957186,170100000
172,173,6.14045874441358,-16.3705052012745,-71.510827305981,-16.3707602328188,-71.5000762544811,16.5991266616977,10.4586679172841,2012.92202288598,2019.0624816304,170100000
173,18,0.638066314808239,-16.3707602328188,-71.5000762544811,-16.37467462,-71.5039008,17.2371929765059,16.5991266616977,2019.0624816304,2019.70054794521,170100000
173,174,0.16396314080515,-16.3707602328188,-71.5000762544811,-16.3695501795457,-71.498816896652,16.7630898025028,16.5991266616977,2019.0624816304,2019.2264447712,170100000
174,17,0.328897694551102,-16.3695501795457,-71.498816896652,-16.37430758,-71.50570585,17.0919874970539,16.7630898025028,2019.2264447712,2019.55534246575,170100000
174,175,0.410561634865738,-16.3695501795457,-71.498816896652,-16.4410302432149,-71.498881522169,17.1736514373686,16.7630898025028,2019.2264447712,2019.63700640607,170100000
175,16,0.126555237767481,-16.4410302432149,-71.498881522169,-16.4420357,-71.5208509,17.300206675136,17.1736514373686,2019.63700640607,2019.76356164384,170100000
175,176,0.872540342479129,-16.4410302432149,-71.498881522169,-16.315837486864,-72.1775310670268,18.0461917798477,17.1736514373686,2019.63700640607,2020.50954674855,170100000
176,15,0.662234073370515,-16.315837486864,-72.1775310670268,-16.310675,-72.180824,18.7084258532182,18.0461917798477,2020.50954674855,2021.17178082192,170100000
176,177,0.0146050123557533,-16.315837486864,-72.1775310670268,-16.3177282918991,-72.180831016555,18.0607967922035,18.0461917798477,2020.50954674855,2020.5241517609,170100000
177,180,0.114896266813115,-16.3177282918991,-72.180831016555,-16.3199985936284,-72.1823514516489,18.1756930590166,18.0607967922035,2020.5241517609,2020.63904802772,170100000
177,178,0.518291985179432,-16.3177282918991,-72.180831016555,-16.3084620688973,-72.1765344488201,18.5790887773829,18.0607967922035,2020.5241517609,2021.04244374608,170100000
178,6,0.1101589936436,-16.3084620688973,-72.1765344488201,-16.307302,-72.17536,18.6892477710265,18.5790887773829,2021.04244374608,2021.15260273973,170100000
178,179,0.0752948807457701,-16.3084620688973,-72.1765344488201,-16.3080405359576,-72.1800085612671,18.6543836581287,18.5790887773829,2021.04244374608,2021.11773862683,170100000
179,7,0.319795619747092,-16.3080405359576,-72.1800085612671,-16.3489947,-72.20092481,18.9741792778757,18.6543836581287,2021.11773862683,2021.43753424658,170100000
179,8,0.0896586334456604,-16.3080405359576,-72.1800085612671,-16.30828596,-72.17553218,18.7440422915743,18.6543836581287,2021.11773862683,2021.20739726027,170100000
180,181,0.223228190451224,-16.3199985936284,-72.1823514516489,-16.3219133247651,-72.1791265717235,18.3989212494678,18.1756930590166,2020.63904802772,2020.86227621817,170100000
