node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
167,168,0.581568887357729,-15.2846323496019,-70.1084848976108,-15.2995256101152,-70.1194575128605,0.581568887357729,0,2004.03150847782,2004.61307736518,86400000
167,330,5.91447626846693,-15.2846323496019,-70.1084848976108,-15.2779901855189,-70.0998498818851,5.91447626846693,0,2004.03150847782,2009.94598474629,86400000
168,1,7.73582749296969,-15.2995256101152,-70.1194575128605,-15.69549937,-70.11214,8.31739638032742,0.581568887357729,2004.61307736518,2012.34890485815,86400000
168,169,1.5649931793235,-15.2995256101152,-70.1194575128605,-15.3074849304926,-70.114614891722,2.14656206668123,0.581568887357729,2004.61307736518,2006.1780705445,86400000
169,170,3.62934183214626,-15.3074849304926,-70.114614891722,-16.3816759619813,-71.50995924566,5.7759038988275,2.14656206668123,2006.1780705445,2009.80741237665,86400000
169,163,4.70329931851176,-15.3074849304926,-70.114614891722,-15.24659,-70.11292,6.84986138519299,2.14656206668123,2006.1780705445,2010.88136986301,86400000
170,171,7.08895303677024,-16.3816759619813,-71.50995924566,-16.3749132395069,-71.4967587338373,12.8648569355977,5.7759038988275,2009.80741237665,2016.89636541342,86400000
170,183,2.57583942433665,-16.3816759619813,-71.50995924566,-16.4126326505019,-71.5124772622504,8.35174332316415,5.7759038988275,2009.80741237665,2012.38325180098,86400000
171,14,2.80418253178717,-16.3749132395069,-71.4967587338373,-16.37467462,-71.5039008,15.6690394673849,12.8648569355977,2016.89636541342,2019.70054794521,86400000
171,172,2.36541008622624,-16.3749132395069,-71.4967587338373,-16.3792520116858,-71.503007060152,15.230267021824,12.8648569355977,2016.89636541342,2019.26177549964,86400000
172,174,0.867537919321106,-16.3792520116858,-71.503007060152,-16.3095553147576,-72.1847280581988,16.0978049411451,15.230267021824,2019.26177549964,2020.12931341897,86400000
172,173,0.19896134649118,-16.3792520116858,-71.503007060152,-16.3792229010494,-71.5035075814824,15.4292283683152,15.230267021824,2019.26177549964,2019.46073684614,86400000
173,2,0.302824797699878,-16.3792229010494,-71.5035075814824,-16.4420357,-71.5208509,15.732053166015,15.4292283683152,2019.46073684614,2019.76356164384,86400000
173,3,0.0946056196177603,-16.3792229010494,-71.5035075814824,-16.37430758,-71.50570585,15.5238339879329,15.4292283683152,2019.46073684614,2019.55534246575,86400000
174,177,0.256103638135432,-16.3095553147576,-72.1847280581988,-16.3061104065939,-72.1834723683954,16.3539085792805,16.0978049411451,2020.12931341897,2020.3854170571,86400000
174,175,0.989174935356415,-16.3095553147576,-72.1847280581988,-16.3097357580696,-72.1747634559389,17.0869798765015,16.0978049411451,2020.12931341897,2021.11848835432,86400000
175,176,0.0704744321656969,-16.3097357580696,-72.1747634559389,-16.3076531321581,-72.1753714035037,17.1574543086672,17.0869798765015,2021.11848835432,2021.18896278649,86400000
175,4,0.0341143854039716,-16.3097357580696,-72.1747634559389,-16.307302,-72.17536,17.1210942619055,17.0869798765015,2021.11848835432,2021.15260273973,86400000
176,5,0.248571460087536,-16.3076531321581,-72.1753714035037,-16.3489947,-72.20092481,17.4060257687547,17.1574543086672,2021.18896278649,2021.43753424658,86400000
176,6,0.0184344737861046,-16.3076531321581,-72.1753714035037,-16.30828596,-72.17553218,17.1758887824533,17.1574543086672,2021.18896278649,2021.20739726027,86400000
177,13,0.786363764816683,-16.3061104065939,-72.1834723683954,-16.333763,-72.17603,17.1402723440972,16.3539085792805,2020.3854170571,2021.17178082192,86400000
177,178,0.284597173927867,-16.3061104065939,-72.1834723683954,-16.3060301875996,-72.1778864546294,16.6385057532084,16.3539085792805,2020.3854170571,2020.67001423103,86400000
178,179,0.234614770525102,-16.3060301875996,-72.1778864546294,-16.322493362726,-72.1851605158052,16.8731205237335,16.6385057532084,2020.67001423103,2020.90462900155,86400000
178,7,0.501766590888816,-16.3060301875996,-72.1778864546294,-16.310675,-72.180824,17.1402723440972,16.6385057532084,2020.67001423103,2021.17178082192,86400000
179,12,0.237014834062328,-16.322493362726,-72.1851605158052,-16.3277413,-72.18033884,17.1101353577958,16.8731205237335,2020.90462900155,2021.14164383562,86400000
179,180,0.0250872871316243,-16.322493362726,-72.1851605158052,-16.3214064789878,-72.1859277582955,16.8982078108651,16.8731205237335,2020.90462900155,2020.92971628869,86400000
180,8,0.346174122273262,-16.3214064789878,-72.1859277582955,-16.32494862,-72.18179114,17.2443819331384,16.8982078108651,2020.92971628869,2021.27589041096,86400000
180,181,0.00392148075420806,-16.3214064789878,-72.1859277582955,-16.3211542860443,-72.1870737122768,16.9021292916193,16.8982078108651,2020.92971628869,2020.93363776944,86400000
181,182,0.434349982210398,-16.3211542860443,-72.1870737122768,-16.3152737130074,-72.1787427027242,17.3364792738297,16.9021292916193,2020.93363776944,2021.36798775165,86400000
181,11,0.161430723710738,-16.3211542860443,-72.1870737122768,-16.32003749,-72.17833375,17.06356001533,16.9021292916193,2020.93363776944,2021.09506849315,86400000
182,10,0.23393005656896,-16.3152737130074,-72.1787427027242,-16.31916435,-72.17306338,17.5704093303987,17.3364792738297,2021.36798775165,2021.60191780822,86400000
182,9,0.23393005656896,-16.3152737130074,-72.1787427027242,-16.38321775,-72.19833388,17.5704093303987,17.3364792738297,2021.36798775165,2021.60191780822,86400000
183,304,1.64973831929857,-16.4126326505019,-71.5124772622504,-16.421306515809,-71.5096030749743,10.0014816424627,8.35174332316415,2012.38325180098,2014.03299012028,86400000
183,184,0.41106722106424,-16.4126326505019,-71.5124772622504,-16.4116841029968,-71.5099035815331,8.76281054422839,8.35174332316415,2012.38325180098,2012.79431902205,86400000
184,135,2.73362618343049,-16.4116841029968,-71.5099035815331,-16.40813318,-71.50720846,11.4964367276589,8.76281054422839,2012.79431902205,2015.52794520548,86400000
184,185,1.02246269657893,-16.4116841029968,-71.5099035815331,-16.3614613797167,-71.5567623845421,9.78527324080733,8.76281054422839,2012.79431902205,2013.81678171863,86400000
185,15,2.31081166411037,-16.3614613797167,-71.5567623845421,-16.33157566,-71.59056757,12.0960849049177,9.78527324080733,2013.81678171863,2016.12759338274,86400000
185,186,0.127755667030264,-16.3614613797167,-71.5567623845421,-16.314199955492,-71.583173514373,9.91302890783759,9.78527324080733,2013.81678171863,2013.94453738566,86400000
186,16,2.14753687139701,-16.314199955492,-71.583173514373,-16.3301838,-71.56136748,12.0605657792346,9.91302890783759,2013.94453738566,2016.09207425706,86400000
186,187,0.0755279018303998,-16.314199955492,-71.583173514373,-16.315027786253,-71.5866508180756,9.98855680966799,9.91302890783759,2013.94453738566,2014.02006528749,86400000
187,188,0.31915406275003,-16.315027786253,-71.5866508180756,-16.3139428760573,-71.5905973618024,10.307710872418,9.98855680966799,2014.02006528749,2014.33921935024,86400000
187,224,0.570665871910197,-16.315027786253,-71.5866508180756,-16.3243289823432,-71.5734273468086,10.5592226815782,9.98855680966799,2014.02006528749,2014.5907311594,86400000
188,189,0.566861918923856,-16.3139428760573,-71.5905973618024,-16.3591465800559,-71.5327942022793,10.8745727913419,10.307710872418,2014.33921935024,2014.90608126916,86400000
188,222,1.39069327585345,-16.3139428760573,-71.5905973618024,-16.3104042597728,-71.5914937503713,11.6984041482715,10.307710872418,2014.33921935024,2015.72991262609,86400000
189,190,1.82415777866405,-16.3591465800559,-71.5327942022793,-16.3296845087318,-71.5628985469255,12.6987305700059,10.8745727913419,2014.90608126916,2016.73023904783,86400000
189,197,0.249518923253861,-16.3591465800559,-71.5327942022793,-16.3618785509757,-71.5332388812024,11.1240917145957,10.8745727913419,2014.90608126916,2015.15560019242,86400000
190,195,0.219494564729903,-16.3296845087318,-71.5628985469255,-16.3363806318313,-71.5697882251691,12.9182251347358,12.6987305700059,2016.73023904783,2016.94973361256,86400000
190,191,0.657858410117656,-16.3296845087318,-71.5628985469255,-16.3341808767082,-71.5653857971486,13.3565889801236,12.6987305700059,2016.73023904783,2017.38809745794,86400000
191,192,0.271024494770284,-16.3341808767082,-71.5653857971486,-16.3448786729954,-71.5601326727211,13.6276134748939,13.3565889801236,2017.38809745794,2017.65912195271,86400000
191,17,0.942587473562613,-16.3341808767082,-71.5653857971486,-16.31917,-71.58366,14.2991764536862,13.3565889801236,2017.38809745794,2018.33068493151,86400000
192,193,0.136843362464667,-16.3448786729954,-71.5601326727211,-16.3440847562489,-71.5615636114903,13.7644568373585,13.6276134748939,2017.65912195271,2017.79596531518,86400000
192,194,0.284433599531212,-16.3448786729954,-71.5601326727211,-16.3245221870882,-71.5410652198631,13.9120470744251,13.6276134748939,2017.65912195271,2017.94355555225,86400000
193,18,0.430610027286717,-16.3440847562489,-71.5615636114903,-16.35346,-71.56632,14.1950668646453,13.7644568373585,2017.79596531518,2018.22657534247,86400000
193,19,0.156637424546885,-16.3440847562489,-71.5615636114903,-16.35370915,-71.57979777,13.9210942619054,13.7644568373585,2017.79596531518,2017.95260273973,86400000
194,21,0.46384170802826,-16.3245221870882,-71.5410652198631,-16.314486,-71.54096,14.3758887824533,13.9120470744251,2017.94355555225,2018.40739726027,86400000
194,20,0.241923899809128,-16.3245221870882,-71.5410652198631,-16.3241,-71.54373,14.1539709742342,13.9120470744251,2017.94355555225,2018.18547945205,86400000
195,24,0.328896524429894,-16.3363806318313,-71.5697882251691,-16.30212347,-71.5314321,13.2471216591657,12.9182251347358,2016.94973361256,2017.27863013699,86400000
195,196,1.03698526822491,-16.3363806318313,-71.5697882251691,-16.3274086402822,-71.5557473065355,13.9552104029607,12.9182251347358,2016.94973361256,2017.98671888078,86400000
196,23,2.09442641452513,-16.3274086402822,-71.5557473065355,-16.31657519,-71.52488176,16.0496368174859,13.9552104029607,2017.98671888078,2020.08114529531,86400000
196,22,2.12174881889685,-16.3274086402822,-71.5557473065355,-16.3177206,-71.60915384,16.0769592218576,13.9552104029607,2017.98671888078,2020.10846769968,86400000
197,198,1.37980817453705,-16.3618785509757,-71.5332388812024,-16.3724260323303,-71.5225914407434,12.5038998891328,11.1240917145957,2015.15560019242,2016.53540836695,86400000
197,50,0.0956326842959587,-16.3618785509757,-71.5332388812024,-16.36856114,-71.52094741,11.2197243988917,11.1240917145957,2015.15560019242,2015.25123287671,86400000
198,220,0.929234374150066,-16.3724260323303,-71.5225914407434,-16.3349442552737,-71.5522989910459,13.4331342632829,12.5038998891328,2016.53540836695,2017.4646427411,86400000
198,199,0.488312245014328,-16.3724260323303,-71.5225914407434,-16.3711216176703,-71.5225546959692,12.9922121341471,12.5038998891328,2016.53540836695,2017.02372061197,86400000
199,202,1.71058095500387,-16.3711216176703,-71.5225546959692,-16.3266991627469,-71.5604865511889,14.702793089151,12.9922121341471,2017.02372061197,2018.73430156697,86400000
199,200,0.333063708051352,-16.3711216176703,-71.5225546959692,-16.377119301499,-71.5137804765163,13.3252758421985,12.9922121341471,2017.02372061197,2017.35678432002,86400000
200,201,1.472522349664,-16.377119301499,-71.5137804765163,-16.3349005518468,-71.6300272505745,14.7977981918625,13.3252758421985,2017.35678432002,2018.82930666968,86400000
200,25,0.275270474501589,-16.377119301499,-71.5137804765163,-16.37336654,-71.51478562,13.6005463167001,13.3252758421985,2017.35678432002,2017.63205479452,86400000
201,27,0.728775522097806,-16.3349005518468,-71.6300272505745,-16.32870047,-71.6234298,15.5265737139603,14.7977981918625,2018.82930666968,2019.55808219178,86400000
201,26,0.750693330316893,-16.3349005518468,-71.6300272505745,-16.328714,-71.62386,15.5484915221794,14.7977981918625,2018.82930666968,2019.58,86400000
202,203,0.0461126393753455,-16.3266991627469,-71.5604865511889,-16.3329680419402,-71.5516265012853,14.7489057285263,14.702793089151,2018.73430156697,2018.78041420635,86400000
202,205,0.728207018689254,-16.3266991627469,-71.5604865511889,-16.3236840883031,-71.5618667514222,15.4310001078402,14.702793089151,2018.73430156697,2019.46250858566,86400000
203,204,0.338457147415461,-16.3329680419402,-71.5516265012853,-16.3394155629384,-71.5511048102456,15.0873628759418,14.7489057285263,2018.78041420635,2019.11887135376,86400000
203,28,1.04342141009147,-16.3329680419402,-71.5516265012853,-16.2945582,-71.52127815,15.7923271386178,14.7489057285263,2018.78041420635,2019.82383561644,86400000
204,29,0.178936865415659,-16.3394155629384,-71.5511048102456,-16.316534,-71.54525,15.2662997413575,15.0873628759418,2019.11887135376,2019.29780821918,86400000
204,30,0.00359439966228514,-16.3394155629384,-71.5511048102456,-16.339685,-71.55114,15.0909572756041,15.0873628759418,2019.11887135376,2019.12246575342,86400000
205,206,0.691738781340598,-16.3236840883031,-71.5618667514222,-16.3235372175128,-71.5654702515333,16.1227388891808,15.4310001078402,2019.46250858566,2020.154247367,86400000
205,31,2.01886127735289,-16.3236840883031,-71.5618667514222,-16.31464471,-71.54805501,17.4498613851931,15.4310001078402,2019.46250858566,2021.48136986301,86400000
206,207,0.027559160589135,-16.3235372175128,-71.5654702515333,-16.3258630979699,-71.5681540271461,16.15029804977,16.1227388891808,2020.154247367,2020.18180652759,86400000
206,219,0.923455601429197,-16.3235372175128,-71.5654702515333,-16.3319391862859,-71.5550872443332,17.04619449061,16.1227388891808,2020.154247367,2021.07770296843,86400000
207,208,0.626162146303947,-16.3258630979699,-71.5681540271461,-16.3174414319075,-71.5531953571063,16.7764601960739,16.15029804977,2020.18180652759,2020.80796867389,86400000
207,218,0.204976251413767,-16.3258630979699,-71.5681540271461,-16.3254161800703,-71.5731488287725,16.3552743011837,16.15029804977,2020.18180652759,2020.386782779,86400000
208,32,0.489839545283533,-16.3174414319075,-71.5531953571063,-16.328681,-71.594948,17.2662997413575,16.7764601960739,2020.80796867389,2021.29780821918,86400000
208,209,0.766112227866723,-16.3174414319075,-71.5531953571063,-16.3157400882286,-71.5516225855959,17.5425724239406,16.7764601960739,2020.80796867389,2021.57408090176,86400000
209,210,0.176611995218765,-16.3157400882286,-71.5516225855959,-16.3802619436861,-71.5092759595482,17.7191844191594,17.5425724239406,2021.57408090176,2021.75069289698,86400000
209,214,0.402228068428996,-16.3157400882286,-71.5516225855959,-16.3189634459955,-71.5497653117377,17.9448004923696,17.5425724239406,2021.57408090176,2021.97630897019,86400000
210,211,0.299730471927144,-16.3802619436861,-71.5092759595482,-16.3884692019422,-71.4819887734896,18.0189148910866,17.7191844191594,2021.75069289698,2022.05042336891,86400000
210,33,0.706019431787048,-16.3802619436861,-71.5092759595482,-16.45532977,-71.57648403,18.4252038509465,17.7191844191594,2021.75069289698,2022.45671232877,86400000
211,34,1.41724786396956,-16.3884692019422,-71.4819887734896,-16.39621416,-71.4966804,19.4361627550561,18.0189148910866,2022.05042336891,2023.46767123288,86400000
211,212,1.03364609638445,-16.3884692019422,-71.4819887734896,-16.4049733078754,-71.4942568470375,19.052560987471,18.0189148910866,2022.05042336891,2023.08406946529,86400000
212,213,0.574961148074272,-16.4049733078754,-71.4942568470375,-16.3851183569027,-71.486829697089,19.6275221355453,19.052560987471,2023.08406946529,2023.65903061337,86400000
212,37,1.2347807480478,-16.4049733078754,-71.4942568470375,-16.4198272,-71.51037962,20.2873417355188,19.052560987471,2023.08406946529,2024.31885021334,86400000
213,36,0.427579162815075,-16.3851183569027,-71.486829697089,-16.40224446,-71.48109962,20.0551012983604,19.6275221355453,2023.65903061337,2024.08660977618,86400000
213,35,1.52096938663422,-16.3851183569027,-71.486829697089,-16.37627058,-71.49377435,21.1484915221795,19.6275221355453,2023.65903061337,2025.18,86400000
214,215,1.12406320771707,-16.3189634459955,-71.5497653117377,-16.3165093322881,-71.5643489000025,19.0688637000867,17.9448004923696,2021.97630897019,2023.10037217791,86400000
214,216,0.684731288596621,-16.3189634459955,-71.5497653117377,-16.387845593294,-71.5064963430586,18.6295317809663,17.9448004923696,2021.97630897019,2022.66104025879,86400000
215,38,1.18022666931187,-16.3165093322881,-71.5643489000025,-16.32043721,-71.56336805,20.2490903693986,19.0688637000867,2023.10037217791,2024.28059884722,86400000
215,39,1.01629224308225,-16.3165093322881,-71.5643489000025,-16.31042615,-71.54766915,20.085155943169,19.0688637000867,2023.10037217791,2024.11666442099,86400000
