node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
167,166,6.36879569133749,-15.2602203665432,-70.1042996552142,-15.24659,-70.11292,6.36879569133749,0,2004.51257417168,2010.88136986301,121500000
167,168,0.086149793937409,-15.2602203665432,-70.1042996552142,-15.2606517970002,-70.1021143849349,0.086149793937409,0,2004.51257417168,2004.59872396561,121500000
168,169,4.10853322626595,-15.2606517970002,-70.1021143849349,-15.2909698658905,-70.1400481510989,4.19468302020336,0.086149793937409,2004.59872396561,2008.70725719188,121500000
168,172,5.1517170584928,-15.2606517970002,-70.1021143849349,-16.3779367832792,-71.5034729453999,5.23786685243021,0.086149793937409,2004.59872396561,2009.75044102411,121500000
169,4,3.64164766626856,-15.2909698658905,-70.1400481510989,-15.69549937,-70.11214,7.83633068647192,4.19468302020336,2008.70725719188,2012.34890485815,121500000
169,170,2.18216839506366,-15.2909698658905,-70.1400481510989,-15.2453264505167,-70.0983744060253,6.37685141526702,4.19468302020336,2008.70725719188,2010.88942558694,121500000
170,3,0.26317715278295,-15.2453264505167,-70.0983744060253,-15.2557,-70.1019,6.64002856804997,6.37685141526702,2010.88942558694,2011.15260273973,121500000
170,171,0.0101904449216246,-15.2453264505167,-70.0983744060253,-15.2451700514589,-70.102456922428,6.38704186018864,6.37685141526702,2010.88942558694,2010.89961603186,121500000
171,1,0.266685337998339,-15.2451700514589,-70.102456922428,-15.2419,-70.1018,6.65372719818698,6.38704186018864,2010.89961603186,2011.16630136986,121500000
171,2,10.2831236941627,-15.2451700514589,-70.102456922428,-16.323315,-71.596666,16.6701655543514,6.38704186018864,2010.89961603186,2021.18273972603,121500000
172,185,2.96605133335963,-16.3779367832792,-71.5034729453999,-16.3946376209451,-71.4866399457621,8.20391818578984,5.23786685243021,2009.75044102411,2012.71649235747,121500000
172,173,7.63594814688601,-16.3779367832792,-71.5034729453999,-16.392247447718,-71.5193841775284,12.8738149993162,5.23786685243021,2009.75044102411,2017.38638917099,121500000
173,5,2.1689532947612,-16.392247447718,-71.5193841775284,-16.37430758,-71.50570585,15.0427682940774,12.8738149993162,2017.38638917099,2019.55534246575,121500000
173,174,1.99553456761904,-16.392247447718,-71.5193841775284,-16.4061033731963,-71.5187078384913,14.8693495669353,12.8738149993162,2017.38638917099,2019.38192373861,121500000
174,175,0.288983902061615,-16.4061033731963,-71.5187078384913,-16.430982804502,-71.5230066404422,15.1583334689969,14.8693495669353,2019.38192373861,2019.67090764067,121500000
174,17,0.318624206594143,-16.4061033731963,-71.5187078384913,-16.37467462,-71.5039008,15.1879737735294,14.8693495669353,2019.38192373861,2019.70054794521,121500000
175,176,0.854626281981693,-16.430982804502,-71.5230066404422,-16.3278329408472,-72.1804201993025,16.0129597509786,15.1583334689969,2019.67090764067,2020.52553392265,121500000
175,6,0.0926540031626582,-16.430982804502,-71.5230066404422,-16.4420357,-71.5208509,15.2509874721595,15.1583334689969,2019.67090764067,2019.76356164384,121500000
176,177,0.0617460218752095,-16.3278329408472,-72.1804201993025,-16.3271649067811,-72.1806220843224,16.0747057728538,16.0129597509786,2020.52553392265,2020.58727994453,121500000
176,181,0.531217459434809,-16.3278329408472,-72.1804201993025,-16.3257195026747,-72.1774207578572,16.5441772104134,16.0129597509786,2020.52553392265,2021.05675138209,121500000
177,11,0.584500877387919,-16.3271649067811,-72.1806220843224,-16.333763,-72.17603,16.6592066502417,16.0747057728538,2020.58727994453,2021.17178082192,121500000
177,178,0.0105882182779151,-16.3271649067811,-72.1806220843224,-16.3168728453095,-72.179459611161,16.0852939911317,16.0747057728538,2020.58727994453,2020.59786816281,121500000
178,179,0.342528410924698,-16.3168728453095,-72.179459611161,-16.2995848004346,-72.1803112185865,16.4278224020564,16.0852939911317,2020.59786816281,2020.94039657373,121500000
178,10,0.573912659110004,-16.3168728453095,-72.179459611161,-16.310675,-72.180824,16.6592066502417,16.0852939911317,2020.59786816281,2021.17178082192,121500000
179,7,0.212206165993576,-16.2995848004346,-72.1803112185865,-16.307302,-72.17536,16.64002856805,16.4278224020564,2020.94039657373,2021.15260273973,121500000
179,180,0.170535116343157,-16.2995848004346,-72.1803112185865,-16.310835896275,-72.1827835937179,16.5983575183995,16.4278224020564,2020.94039657373,2021.11093169008,121500000
180,8,0.0964655701982489,-16.310835896275,-72.1827835937179,-16.30828596,-72.17553218,16.6948230885978,16.5983575183995,2021.11093169008,2021.20739726027,121500000
180,9,0.32660255649968,-16.310835896275,-72.1827835937179,-16.3489947,-72.20092481,16.9249600748992,16.5983575183995,2021.11093169008,2021.43753424658,121500000
181,183,0.0329816328286308,-16.3257195026747,-72.1774207578572,-16.3169282828063,-72.1763041817539,16.577158843242,16.5441772104134,2021.05675138209,2021.08973301492,121500000
