node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
167,168,1.99527522570898,-16.3742369013883,-71.4927736365636,-15.2624543451459,-70.0711042490499,1.99527522570898,0,2000.82570976628,2002.82098499199,8100000
167,172,0.457797701760406,-16.3742369013883,-71.4927736365636,-16.3915646152398,-71.5040186897644,0.457797701760406,0,2000.82570976628,2001.28350746804,8100000
168,1,8.06038487102608,-15.2624543451459,-70.0711042490499,-15.24659,-70.11292,10.0556600967351,1.99527522570898,2002.82098499199,2010.88136986301,8100000
168,169,7.15656421087865,-15.2624543451459,-70.0711042490499,-15.2545871665983,-70.1138685359449,9.15183943658763,1.99527522570898,2002.82098499199,2009.97754920287,8100000
169,5,2.37135565528185,-15.2545871665983,-70.1138685359449,-15.69549937,-70.11214,11.5231950918695,9.15183943658763,2009.97754920287,2012.34890485815,8100000
169,170,0.557913326027766,-15.2545871665983,-70.1138685359449,-15.2602434003994,-70.1054705445271,9.7097527626154,9.15183943658763,2009.97754920287,2010.53546252889,8100000
170,2,0.630838840969146,-15.2602434003994,-70.1054705445271,-15.2419,-70.1018,10.3405916035845,9.7097527626154,2010.53546252889,2011.16630136986,8100000
170,171,0.046298144931237,-15.2602434003994,-70.1054705445271,-15.243892303919,-70.1145321381491,9.75605090754663,9.7097527626154,2010.53546252889,2010.58176067383,8100000
171,3,0.570842065900894,-15.243892303919,-70.1145321381491,-15.2557,-70.1019,10.3268929734475,9.75605090754663,2010.58176067383,2011.15260273973,8100000
171,4,10.6009790522023,-15.243892303919,-70.1145321381491,-16.323315,-71.596666,20.3570299597489,9.75605090754663,2010.58176067383,2021.18273972603,8100000
172,320,17.6416486572883,-16.3915646152398,-71.5040186897644,-16.3765048756005,-71.5116953545059,18.0994463590487,0.457797701760406,2001.28350746804,2018.92515612533,8100000
172,173,11.3316579729655,-16.3915646152398,-71.5040186897644,-16.3912342408047,-71.5093685490189,11.7894556747259,0.457797701760406,2001.28350746804,2012.615165441,8100000
173,201,1.13557880282595,-16.3912342408047,-71.5093685490189,-16.3195799555714,-71.5596481331452,12.9250344775519,11.7894556747259,2012.615165441,2013.75074424383,8100000
173,174,0.454741079063421,-16.3912342408047,-71.5093685490189,-16.3959829365862,-71.5161222640526,12.2441967537894,11.7894556747259,2012.615165441,2013.06990652007,8100000
174,33,2.45803868541159,-16.3959829365862,-71.5161222640526,-16.40813318,-71.50720846,14.7022354392009,12.2441967537894,2013.06990652007,2015.52794520548,8100000
174,175,0.0826721471619667,-16.3959829365862,-71.5161222640526,-16.402905265541,-71.5165348240587,12.3268689009513,12.2441967537894,2013.06990652007,2013.15257866723,8100000
175,176,0.568744521653604,-16.402905265541,-71.5165348240587,-16.3920763078774,-71.5194555287711,12.8956134226049,12.3268689009513,2013.15257866723,2013.72132318888,8100000
175,196,1.81488813964792,-16.402905265541,-71.5165348240587,-16.4023293716166,-71.5165400524882,14.1417570405992,12.3268689009513,2013.15257866723,2014.96746680688,8100000
176,26,1.49703297550009,-16.3920763078774,-71.5194555287711,-16.37565627,-71.50150904,14.392646398105,12.8956134226049,2013.72132318888,2015.21835616438,8100000
176,177,1.04230398007364,-16.3920763078774,-71.5194555287711,-16.39381293976,-71.505171607322,13.9379174026786,12.8956134226049,2013.72132318888,2014.76362716896,8100000
177,180,0.480014473323168,-16.39381293976,-71.505171607322,-16.3940003317857,-71.490874080155,14.4179318760017,13.9379174026786,2014.76362716896,2015.24364164228,8100000
177,178,0.236649113820274,-16.39381293976,-71.505171607322,-16.3946336778983,-71.4996184862363,14.1745665164988,13.9379174026786,2014.76362716896,2015.00027628278,8100000
178,6,0.864655224071843,-16.3946336778983,-71.4996184862363,-16.39422949,-71.49571685,15.0392217405707,14.1745665164988,2015.00027628278,2015.86493150685,8100000
178,179,0.640028819513937,-16.3946336778983,-71.4996184862363,-16.3998171896605,-71.4981105477337,14.8145953360128,14.1745665164988,2015.00027628278,2015.64030510229,8100000
