node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
167,172,5.99199604017306,-15.2485096627869,-70.1102644579172,-16.4029288020047,-71.4915204551981,5.99199604017306,0,2004.09846349804,2010.09045953821,110700000
167,168,0.603863982432951,-15.2485096627869,-70.1102644579172,-15.2486004396854,-70.1062354028459,0.603863982432951,0,2004.09846349804,2004.70232748047,110700000
168,169,1.24726247548662,-15.2486004396854,-70.1062354028459,-15.2301438786506,-70.081139324905,1.85112645791957,0.603863982432951,2004.70232748047,2005.94958995596,110700000
168,5,6.17904238253882,-15.2486004396854,-70.1062354028459,-15.24659,-70.11292,6.78290636497177,0.603863982432951,2004.70232748047,2010.88136986301,110700000
169,1,6.39931490218663,-15.2301438786506,-70.081139324905,-15.69549937,-70.11214,8.2504413601062,1.85112645791957,2005.94958995596,2012.34890485815,110700000
169,170,4.76293094593431,-15.2301438786506,-70.081139324905,-15.231951959764,-70.1116301629915,6.61405740385388,1.85112645791957,2005.94958995596,2010.7125209019,110700000
170,4,0.453780467967382,-15.231951959764,-70.1116301629915,-15.2419,-70.1018,7.06783787182126,6.61405740385388,2010.7125209019,2011.16630136986,110700000
170,171,0.0632982116074672,-15.231951959764,-70.1116301629915,-15.2574004521464,-70.1061820556591,6.67735561546135,6.61405740385388,2010.7125209019,2010.7758191135,110700000
171,2,0.376783626222901,-15.2574004521464,-70.1061820556591,-15.2557,-70.1019,7.05413924168425,6.67735561546135,2010.7758191135,2011.15260273973,110700000
171,3,10.4069206125243,-15.2574004521464,-70.1061820556591,-16.323315,-71.596666,17.0842762279856,6.67735561546135,2010.7758191135,2021.18273972603,110700000
172,173,8.71641818999634,-16.4029288020047,-71.4915204551981,-16.3957583708445,-71.5042268649309,14.7084142301694,5.99199604017306,2010.09045953821,2018.80687772821,110700000
172,185,3.24750758251889,-16.4029288020047,-71.4915204551981,-16.400201027877,-71.4985768599999,9.23950362269195,5.99199604017306,2010.09045953821,2013.33796712073,110700000
173,6,0.748464737542297,-16.3957583708445,-71.5042268649309,-16.37430758,-71.50570585,15.4568789677117,14.7084142301694,2018.80687772821,2019.55534246575,110700000
173,174,0.236221835118242,-16.3957583708445,-71.5042268649309,-16.3898767722314,-71.5039340159618,14.9446360652876,14.7084142301694,2018.80687772821,2019.04309956333,110700000
174,7,0.720462080506173,-16.3898767722314,-71.5039340159618,-16.4420357,-71.5208509,15.6650981457938,14.9446360652876,2019.04309956333,2019.76356164384,110700000
174,175,0.0357047105078285,-16.3898767722314,-71.5039340159618,-16.3929836368737,-71.5033768112015,14.9803407757955,14.9446360652876,2019.04309956333,2019.07880427384,110700000
175,176,1.23970616443054,-16.3929836368737,-71.5033768112015,-16.3035360143965,-72.1790715679627,16.220046940226,14.9803407757955,2019.07880427384,2020.31851043827,110700000
175,8,0.621743671368215,-16.3929836368737,-71.5033768112015,-16.37467462,-71.5039008,15.6020844471637,14.9803407757955,2019.07880427384,2019.70054794521,110700000
176,177,0.184388054502899,-16.3035360143965,-72.1790715679627,-16.3054827266185,-72.1844444542332,16.4044349947289,16.220046940226,2020.31851043827,2020.50289849277,110700000
176,9,0.853270383649969,-16.3035360143965,-72.1790715679627,-16.310675,-72.180824,17.073317323876,16.220046940226,2020.31851043827,2021.17178082192,110700000
177,183,0.527207408410241,-16.3054827266185,-72.1844444542332,-16.307158066834,-72.1726844110023,16.9316424031392,16.4044349947289,2020.50289849277,2021.03010590118,110700000
177,178,0.386038605081792,-16.3054827266185,-72.1844444542332,-16.3189341096774,-72.1775646401743,16.7904735998107,16.4044349947289,2020.50289849277,2020.88893709785,110700000
178,15,0.282843724065278,-16.3189341096774,-72.1775646401743,-16.333763,-72.17603,17.073317323876,16.7904735998107,2020.88893709785,2021.17178082192,110700000
178,179,0.118404869302523,-16.3189341096774,-72.1775646401743,-16.3229538403432,-72.1780337177801,16.9088784691132,16.7904735998107,2020.88893709785,2021.00734196716,110700000
179,181,0.0750408971312977,-16.3229538403432,-72.1780337177801,-16.320507464773,-72.1809446580803,16.9839193662445,16.9088784691132,2021.00734196716,2021.08238286429,110700000
179,180,0.111949185665273,-16.3229538403432,-72.1780337177801,-16.3180261989784,-72.1829200529646,17.0208276547785,16.9088784691132,2021.00734196716,2021.11929115282,110700000
180,10,0.0223526827960958,-16.3180261989784,-72.1829200529646,-16.3277413,-72.18033884,17.0431803375746,17.0208276547785,2021.11929115282,2021.14164383562,110700000
