node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
167,168,4.6961693168294,-15.2458579986607,-70.1324740844197,-15.2395373800732,-70.1158450483741,4.6961693168294,0,2003.91950810727,2008.6156774241,40500000
167,171,2.46107450486509,-15.2458579986607,-70.1324740844197,-15.2308612782258,-70.1512453607339,2.46107450486509,0,2003.91950810727,2006.38058261214,40500000
168,1,3.73322743404626,-15.2395373800732,-70.1158450483741,-15.69549937,-70.11214,8.42939675087566,4.6961693168294,2008.6156774241,2012.34890485815,40500000
168,169,1.90546983308733,-15.2395373800732,-70.1158450483741,-15.2489908480173,-70.1106863134456,6.60163914991673,4.6961693168294,2008.6156774241,2010.52114725719,40500000
169,2,0.645154112673991,-15.2489908480173,-70.1106863134456,-15.2419,-70.1018,7.24679326259072,6.60163914991673,2010.52114725719,2011.16630136986,40500000
169,170,0.382682347093619,-15.2489908480173,-70.1106863134456,-15.2564962561487,-70.1021413847797,6.98432149701035,6.60163914991673,2010.52114725719,2010.90382960428,40500000
170,3,10.2789101217447,-15.2564962561487,-70.1021413847797,-16.323315,-71.596666,17.2632316187551,6.98432149701035,2010.90382960428,2021.18273972603,40500000
170,4,0.248773135443358,-15.2564962561487,-70.1021413847797,-15.2557,-70.1019,7.23309463245371,6.98432149701035,2010.90382960428,2011.15260273973,40500000
171,166,4.50078725087614,-15.2308612782258,-70.1512453607339,-15.24659,-70.11292,6.96186175574124,2.46107450486509,2006.38058261214,2010.88136986301,40500000
171,172,3.17385350504644,-15.2308612782258,-70.1512453607339,-16.4359470804932,-71.5993700444464,5.63492800991153,2.46107450486509,2006.38058261214,2009.55443611718,40500000
172,173,8.81739897233744,-16.4359470804932,-71.5993700444464,-16.3757482422764,-71.5131075490089,14.452326982249,5.63492800991153,2009.55443611718,2018.37183508952,40500000
172,185,3.6467069667311,-16.4359470804932,-71.5993700444464,-16.351503784528,-71.5686510391233,9.28163497664264,5.63492800991153,2009.55443611718,2013.20114308391,40500000
173,5,1.32871285568418,-16.3757482422764,-71.5131075490089,-16.37467462,-71.5039008,15.7810398379331,14.452326982249,2018.37183508952,2019.70054794521,40500000
173,174,0.671803817345163,-16.3757482422764,-71.5131075490089,-16.3943773092351,-71.4984165541546,15.1241307995941,14.452326982249,2018.37183508952,2019.04363890687,40500000
