node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
167,168,5.88650004094133,-15.224903091255,-70.103039141143,-15.2395065524689,-70.1221565247078,5.88650004094133,0,2002.34128584721,2008.22778588815,140400000
167,329,2.83648553635403,-15.224903091255,-70.103039141143,-15.2108399022415,-70.1002416025047,2.83648553635403,0,2002.34128584721,2005.17777138357,140400000
168,1,2.65358397485975,-15.2395065524689,-70.1221565247078,-15.24659,-70.11292,8.54008401580107,5.88650004094133,2008.22778588815,2010.88136986301,140400000
168,169,3.77397420140079,-15.2395065524689,-70.1221565247078,-16.4003252838722,-71.5137456492304,9.66047424234212,5.88650004094133,2008.22778588815,2012.00176008955,140400000
169,170,6.23101752470476,-16.4003252838722,-71.5137456492304,-16.3719231998934,-71.5087641315168,15.8914917670469,9.66047424234212,2012.00176008955,2018.23277761426,140400000
169,182,1.52313469541521,-16.4003252838722,-71.5137456492304,-16.3694494751315,-71.5143417686314,11.1836089377573,9.66047424234212,2012.00176008955,2013.52489478497,140400000
170,2,1.46777033094611,-16.3719231998934,-71.5087641315168,-16.37467462,-71.5039008,17.359262097993,15.8914917670469,2018.23277761426,2019.70054794521,140400000
170,171,0.416265955801568,-16.3719231998934,-71.5087641315168,-16.3760493556331,-71.5106872525519,16.3077577228484,15.8914917670469,2018.23277761426,2018.64904357006,140400000
171,14,0.906298895692553,-16.3760493556331,-71.5106872525519,-16.37430758,-71.50570585,17.214056618541,16.3077577228484,2018.64904357006,2019.55534246575,140400000
171,172,0.665796031517528,-16.3760493556331,-71.5106872525519,-16.4165945113824,-71.5256104265624,16.973553754366,16.3077577228484,2018.64904357006,2019.31483960158,140400000
172,3,0.448722042257143,-16.4165945113824,-71.5256104265624,-16.4420357,-71.5208509,17.4222757966231,16.973553754366,2019.31483960158,2019.76356164384,140400000
172,173,0.353373451975557,-16.4165945113824,-71.5256104265624,-16.3048664432032,-72.1773190762447,17.3269272063415,16.973553754366,2019.31483960158,2019.66821305355,140400000
173,174,0.0992986094084731,-16.3048664432032,-72.1773190762447,-16.3142415784303,-72.1798726381242,17.42622581575,17.3269272063415,2019.66821305355,2019.76751166296,140400000
173,4,1.50356776836375,-16.3048664432032,-72.1773190762447,-16.310675,-72.180824,18.8304949747053,17.3269272063415,2019.66821305355,2021.17178082192,140400000
174,175,0.838595003677403,-16.3142415784303,-72.1798726381242,-16.3230349222271,-72.1831062322189,18.2648208194274,17.42622581575,2019.76751166296,2020.60610666664,140400000
174,180,1.37732283126171,-16.3142415784303,-72.1798726381242,-16.3078123501444,-72.1751010068298,18.8035486470117,17.42622581575,2019.76751166296,2021.14483449422,140400000
175,176,0.227203775573936,-16.3230349222271,-72.1831062322189,-16.3248674137446,-72.1782657671355,18.4920245950013,18.2648208194274,2020.60610666664,2020.83331044221,140400000
175,5,0.565674155277873,-16.3230349222271,-72.1831062322189,-16.333763,-72.17603,18.8304949747053,18.2648208194274,2020.60610666664,2021.17178082192,140400000
176,179,0.282083527451608,-16.3248674137446,-72.1782657671355,-16.3276541654693,-72.1818015206304,18.774108122453,18.4920245950013,2020.83331044221,2021.11539396967,140400000
176,177,0.0327310738877475,-16.3248674137446,-72.1782657671355,-16.3157034891066,-72.1765636829026,18.5247556688891,18.4920245950013,2020.83331044221,2020.8660415161,140400000
177,6,0.229026977049045,-16.3157034891066,-72.1765636829026,-16.32003749,-72.17833375,18.7537826459381,18.5247556688891,2020.8660415161,2021.09506849315,140400000
177,178,0.586854882484132,-16.3157034891066,-72.1765636829026,-16.3127205985638,-72.1708137474171,19.1116105513732,18.5247556688891,2020.8660415161,2021.45289639859,140400000
178,7,0.149021409633534,-16.3127205985638,-72.1708137474171,-16.38321775,-72.19833388,19.2606319610068,19.1116105513732,2021.45289639859,2021.60191780822,140400000
178,8,0.149021409633534,-16.3127205985638,-72.1708137474171,-16.31916435,-72.17306338,19.2606319610068,19.1116105513732,2021.45289639859,2021.60191780822,140400000
179,9,0.0262498659509429,-16.3276541654693,-72.1818015206304,-16.3277413,-72.18033884,18.8003579884039,18.774108122453,2021.11539396967,2021.14164383562,140400000
179,10,0.160496441293501,-16.3276541654693,-72.1818015206304,-16.32494862,-72.18179114,18.9346045637465,18.774108122453,2021.11539396967,2021.27589041096,140400000
