node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
167,1,9.6150318525101,-15.3101450074102,-70.0681346178304,-15.69549937,-70.11214,9.6150318525101,0,2002.73387300564,2012.34890485815,151200000
167,168,2.59716285471819,-15.3101450074102,-70.0681346178304,-15.2858727781076,-70.0865892006082,2.59716285471819,0,2002.73387300564,2005.33103586036,151200000
168,169,5.53910811982749,-15.2858727781076,-70.0865892006082,-15.2538278834294,-70.0976682435918,8.13627097454568,2.59716285471819,2005.33103586036,2010.87014398018,151200000
168,171,3.17978376342357,-15.2858727781076,-70.0865892006082,-15.2776442592682,-70.0879255893735,5.77694661814176,2.59716285471819,2005.33103586036,2008.51081962378,151200000
169,2,10.3125957458439,-15.2538278834294,-70.0976682435918,-16.323315,-71.596666,18.4488667203895,8.13627097454568,2010.87014398018,2021.18273972603,151200000
169,170,0.094003547769967,-15.2538278834294,-70.0976682435918,-15.2613010297923,-70.0955951720446,8.23027452231565,8.13627097454568,2010.87014398018,2010.96414752795,151200000
170,4,0.202153841909514,-15.2613010297923,-70.0955951720446,-15.2419,-70.1018,8.43242836422516,8.23027452231565,2010.96414752795,2011.16630136986,151200000
170,3,0.188455211772499,-15.2613010297923,-70.0955951720446,-15.2557,-70.1019,8.41872973408815,8.23027452231565,2010.96414752795,2011.15260273973,151200000
171,5,2.37055023923391,-15.2776442592682,-70.0879255893735,-15.24659,-70.11292,8.14749685737567,5.77694661814176,2008.51081962378,2010.88136986301,151200000
171,172,1.72562580841217,-15.2776442592682,-70.0879255893735,-16.3891033136034,-71.5369283953016,7.50257242655393,5.77694661814176,2008.51081962378,2010.23644543219,151200000
172,185,2.78254297082483,-16.3891033136034,-71.5369283953016,-16.3935576166036,-71.544247642812,10.2851153973788,7.50257242655393,2010.23644543219,2013.01898840302,151200000
172,173,8.21302349884015,-16.3891033136034,-71.5369283953016,-16.3963845047413,-71.4852375694757,15.7155959253941,7.50257242655393,2010.23644543219,2018.44946893103,151200000
173,18,1.2510790141735,-16.3963845047413,-71.4852375694757,-16.37467462,-71.5039008,16.9666749395676,15.7155959253941,2018.44946893103,2019.70054794521,151200000
173,174,0.789893704393794,-16.3963845047413,-71.4852375694757,-16.4102803812474,-71.4948232332915,16.5054896297879,15.7155959253941,2018.44946893103,2019.23936263543,151200000
174,175,0.1267197601184,-16.4102803812474,-71.4948232332915,-16.4172934321722,-71.5200545187125,16.6322093899063,16.5054896297879,2019.23936263543,2019.36608239554,151200000
174,17,0.315979830327722,-16.4102803812474,-71.4948232332915,-16.37430758,-71.50570585,16.8214694601156,16.5054896297879,2019.23936263543,2019.55534246575,151200000
175,6,0.39747924829144,-16.4172934321722,-71.5200545187125,-16.4420357,-71.5208509,17.0296886381977,16.6322093899063,2019.36608239554,2019.76356164384,151200000
175,176,0.412739214755767,-16.4172934321722,-71.5200545187125,-16.324238249802,-72.1821607456755,17.044948604662,16.6322093899063,2019.36608239554,2019.7788216103,151200000
176,7,1.39295921161784,-16.324238249802,-72.1821607456755,-16.310675,-72.180824,18.4379078162799,17.044948604662,2019.7788216103,2021.17178082192,151200000
176,177,0.969258929067854,-16.324238249802,-72.1821607456755,-16.3323154061781,-72.1783245997886,18.0142075337299,17.044948604662,2019.7788216103,2020.74808053937,151200000
177,178,0.311702631791261,-16.3323154061781,-72.1783245997886,-16.3067757480058,-72.1768418491957,18.3259101655212,18.0142075337299,2020.74808053937,2021.05978317116,151200000
177,180,0.117569081376154,-16.3323154061781,-72.1783245997886,-16.3290143250455,-72.182492454285,18.131776615106,18.0142075337299,2020.74808053937,2020.86564962074,151200000
178,179,0.0499467940439979,-16.3067757480058,-72.1768418491957,-16.3076693731974,-72.1770173538631,18.3758569595652,18.3259101655212,2021.05978317116,2021.1097299652,151200000
178,8,0.0928195685669912,-16.3067757480058,-72.1768418491957,-16.307302,-72.17536,18.4187297340881,18.3259101655212,2021.05978317116,2021.15260273973,151200000
179,10,0.327804281372255,-16.3076693731974,-72.1770173538631,-16.3489947,-72.20092481,18.7036612409374,18.3758569595652,2021.1097299652,2021.43753424658,151200000
179,9,0.0976672950708233,-16.3076693731974,-72.1770173538631,-16.30828596,-72.17553218,18.473524254636,18.3758569595652,2021.1097299652,2021.20739726027,151200000
180,11,0.306131201173828,-16.3290143250455,-72.182492454285,-16.333763,-72.17603,18.4379078162799,18.131776615106,2020.86564962074,2021.17178082192,151200000
180,181,0.178295044102263,-16.3290143250455,-72.182492454285,-16.3195681262617,-72.1838032443245,18.3100716592083,18.131776615106,2020.86564962074,2021.04394466485,151200000
181,182,0.0181735189950709,-16.3195681262617,-72.1838032443245,-16.3181434382078,-72.1828050127347,18.3282451782034,18.3100716592083,2021.04394466485,2021.06211818384,151200000
