node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
167,1,6.86649899716462,-15.2454748998152,-70.0740620533025,-15.69549937,-70.11214,6.86649899716462,0,2005.48240586098,2012.34890485815,221400000
167,168,2.49936033465296,-15.2454748998152,-70.0740620533025,-15.2748317659953,-70.0907199649196,2.49936033465296,0,2005.48240586098,2007.98176619564,221400000
168,171,0.540541785461564,-15.2748317659953,-70.0907199649196,-15.258046264752,-70.1048137683115,3.03990212011452,2.49936033465296,2007.98176619564,2008.5223079811,221400000
168,169,3.01253053088772,-15.2748317659953,-70.0907199649196,-15.2458502908087,-70.0988945982382,5.51189086554068,2.49936033465296,2007.98176619564,2010.99429672652,221400000
169,2,0.172004643339003,-15.2458502908087,-70.0988945982382,-15.2419,-70.1018,5.68389550887968,5.51189086554068,2010.99429672652,2011.16630136986,221400000
169,170,0.146311879638082,-15.2458502908087,-70.0988945982382,-15.2533833615255,-70.0979692261961,5.65820274517876,5.51189086554068,2010.99429672652,2011.14060860616,221400000
170,4,0.0119941335639062,-15.2533833615255,-70.0979692261961,-15.2557,-70.1019,5.67019687874267,5.65820274517876,2011.14060860616,2011.15260273973,221400000
170,3,10.0421311198653,-15.2533833615255,-70.0979692261961,-16.323315,-71.596666,15.700333865044,5.65820274517876,2011.14060860616,2021.18273972603,221400000
171,166,2.35906188191567,-15.258046264752,-70.1048137683115,-15.24659,-70.11292,5.39896400203019,3.03990212011452,2008.5223079811,2010.88136986301,221400000
171,172,2.37839549030434,-15.258046264752,-70.1048137683115,-16.386204265799,-71.4705877964429,5.41829761041886,3.03990212011452,2008.5223079811,2010.9007034714,221400000
172,173,8.03748762548713,-16.386204265799,-71.4705877964429,-16.3654293781751,-71.5112648591111,13.455785235906,5.41829761041886,2010.9007034714,2018.93819109689,221400000
172,185,1.2473902572884,-16.386204265799,-71.4705877964429,-16.3741791632745,-71.5122085964992,6.66568786770726,5.41829761041886,2010.9007034714,2012.14809372869,221400000
173,174,0.0289535735621955,-16.3654293781751,-71.5112648591111,-16.3688253220038,-71.5161970439283,13.4847388094682,13.455785235906,2018.93819109689,2018.96714467045,221400000
173,17,0.617151368864118,-16.3654293781751,-71.5112648591111,-16.37430758,-71.50570585,14.0729366047701,13.455785235906,2018.93819109689,2019.55534246575,221400000
174,16,0.73340327475391,-16.3688253220038,-71.5161970439283,-16.37467462,-71.5039008,14.2181420842221,13.4847388094682,2018.96714467045,2019.70054794521,221400000
174,175,0.404542992833125,-16.3688253220038,-71.5161970439283,-16.4076656836306,-71.5013412622233,13.8892818023013,13.4847388094682,2018.96714467045,2019.37168766328,221400000
175,15,0.391873980550915,-16.4076656836306,-71.5013412622233,-16.4420357,-71.5208509,14.2811557828522,13.8892818023013,2019.37168766328,2019.76356164384,221400000
175,176,0.964338085866343,-16.4076656836306,-71.5013412622233,-16.3178557995632,-72.1678813301298,14.8536198881677,13.8892818023013,2019.37168766328,2020.33602574915,221400000
176,177,0.0280734962367557,-16.3178557995632,-72.1678813301298,-16.3223661959205,-72.1805549354394,14.8816933844044,14.8536198881677,2020.33602574915,2020.36409924539,221400000
176,180,0.247578704701972,-16.3178557995632,-72.1678813301298,-16.320490091257,-72.1783869035709,15.1011985928696,14.8536198881677,2020.33602574915,2020.58360445385,221400000
177,5,0.807681576529979,-16.3223661959205,-72.1805549354394,-16.310675,-72.180824,15.6893749609344,14.8816933844044,2020.36409924539,2021.17178082192,221400000
177,178,0.764672810388288,-16.3223661959205,-72.1805549354394,-16.303561391707,-72.1785567229156,15.6463661947927,14.8816933844044,2020.36409924539,2021.12877205578,221400000
178,6,0.0238306839499618,-16.303561391707,-72.1785567229156,-16.307302,-72.17536,15.6701968787427,15.6463661947927,2021.12877205578,2021.15260273973,221400000
178,179,0.0225224707655283,-16.303561391707,-72.1785567229156,-16.304712860149,-72.1751758281416,15.6688886655582,15.6463661947927,2021.12877205578,2021.15129452654,221400000
179,8,0.286239720033695,-16.304712860149,-72.1751758281416,-16.3489947,-72.20092481,15.9551283855919,15.6688886655582,2021.15129452654,2021.43753424658,221400000
179,7,0.0561027337322635,-16.304712860149,-72.1751758281416,-16.30828596,-72.17553218,15.7249913992905,15.6688886655582,2021.15129452654,2021.20739726027,221400000
180,181,0.29477172303329,-16.320490091257,-72.1783869035709,-16.3185259995562,-72.1776035002528,15.3959703159029,15.1011985928696,2020.58360445385,2020.87837617689,221400000
180,9,0.588176368064762,-16.320490091257,-72.1783869035709,-16.333763,-72.17603,15.6893749609344,15.1011985928696,2020.58360445385,2021.17178082192,221400000
181,183,0.210275873948735,-16.3185259995562,-72.1776035002528,-16.3208267689778,-72.1772915386416,15.6062461898517,15.3959703159029,2020.87837617689,2021.08865205083,221400000
181,182,0.640415036396195,-16.3185259995562,-72.1776035002528,-16.3182386484253,-72.1747972422726,16.0363853522991,15.3959703159029,2020.87837617689,2021.51879121328,221400000
