node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
167,185,13.1411299204235,-16.4550943129017,-71.4289193461411,-16.3518120978764,-71.5737118100322,13.1411299204235,0,1999.50551229664,2012.64664221707,5400000
167,168,1.90888658929027,-16.4550943129017,-71.4289193461411,-16.4490406667498,-71.4299549618807,1.90888658929027,0,1999.50551229664,2001.41439888593,5400000
168,181,2.07823472627412,-16.4490406667498,-71.4299549618807,-15.3062054800321,-70.0696045089638,3.98712131556439,1.90888658929027,2001.41439888593,2003.49263361221,5400000
168,169,16.9225991115699,-16.4490406667498,-71.4299549618807,-16.3785994189655,-71.5072632521736,18.8314857008602,1.90888658929027,2001.41439888593,2018.3369979975,5400000
169,1,1.21834446825178,-16.3785994189655,-71.5072632521736,-16.37430758,-71.50570585,20.0498301691119,18.8314857008602,2018.3369979975,2019.55534246575,5400000
169,170,0.675054408698402,-16.3785994189655,-71.5072632521736,-16.3800151954625,-71.4998269003945,19.5065401095586,18.8314857008602,2018.3369979975,2019.0120524062,5400000
170,2,0.688495539005363,-16.3800151954625,-71.4998269003945,-16.37467462,-71.5039008,20.1950356485639,19.5065401095586,2019.0120524062,2019.70054794521,5400000
170,171,0.558254648211988,-16.3800151954625,-71.4998269003945,-16.4069135445909,-71.5377322698524,20.0647947577706,19.5065401095586,2019.0120524062,2019.57030705441,5400000
171,3,0.193254589423504,-16.4069135445909,-71.5377322698524,-16.4420357,-71.5208509,20.2580493471941,20.0647947577706,2019.57030705441,2019.76356164384,5400000
171,172,0.605964504382378,-16.4069135445909,-71.5377322698524,-16.3099846510129,-72.1824806443802,20.6707592621529,20.0647947577706,2019.57030705441,2020.17627155879,5400000
172,173,0.193652494734462,-16.3099846510129,-72.1824806443802,-16.3017921381187,-72.1739779151057,20.8644117568874,20.6707592621529,2020.17627155879,2020.36992405353,5400000
172,176,0.252445709638573,-16.3099846510129,-72.1824806443802,-16.321177935278,-72.1805500442876,20.9232049717915,20.6707592621529,2020.17627155879,2020.42871726843,5400000
173,7,0.801856768388828,-16.3017921381187,-72.1739779151057,-16.310675,-72.180824,21.6662685252762,20.8644117568874,2020.36992405353,2021.17178082192,5400000
173,174,0.746102964916994,-16.3017921381187,-72.1739779151057,-16.3058402398475,-72.1758035058976,21.6105147218044,20.8644117568874,2020.36992405353,2021.11602701845,5400000
174,6,0.036575721280105,-16.3058402398475,-72.1758035058976,-16.307302,-72.17536,21.6470904430845,21.6105147218044,2021.11602701845,2021.15260273973,5400000
174,175,0.0527548416121038,-16.3058402398475,-72.1758035058976,-16.3144608032526,-72.1702083820665,21.6632695634165,21.6105147218044,2021.11602701845,2021.16878186006,5400000
175,4,0.0386154002158312,-16.3144608032526,-72.1702083820665,-16.30828596,-72.17553218,21.7018849636323,21.6632695634165,2021.16878186006,2021.20739726027,5400000
175,5,0.268752386517263,-16.3144608032526,-72.1702083820665,-16.3489947,-72.20092481,21.9320219499338,21.6632695634165,2021.16878186006,2021.43753424658,5400000
176,8,0.743063553484716,-16.321177935278,-72.1805500442876,-16.333763,-72.17603,21.6662685252762,20.9232049717915,2020.42871726843,2021.17178082192,5400000
176,177,0.582197390418007,-16.321177935278,-72.1805500442876,-16.3247833456143,-72.1817667793652,21.5054023622095,20.9232049717915,2020.42871726843,2021.01091465885,5400000
177,178,0.0485765393913251,-16.3247833456143,-72.1817667793652,-16.3228986194344,-72.1787981782432,21.5539789016008,21.5054023622095,2021.01091465885,2021.05949119824,5400000
177,180,0.0763821664563098,-16.3247833456143,-72.1817667793652,-16.3258878396148,-72.1814842244009,21.5817845286658,21.5054023622095,2021.01091465885,2021.08729682531,5400000
178,179,0.403827284162145,-16.3228986194344,-72.1787981782432,-16.3219058383114,-72.179377721189,21.957806185763,21.5539789016008,2021.05949119824,2021.4633184824,5400000
178,11,0.03557729490824,-16.3228986194344,-72.1787981782432,-16.32003749,-72.17833375,21.5895561965091,21.5539789016008,2021.05949119824,2021.09506849315,5400000
179,9,0.138599325814716,-16.3219058383114,-72.179377721189,-16.38321775,-72.19833388,22.0964055115777,21.957806185763,2021.4633184824,2021.60191780822,5400000
179,10,0.138599325814716,-16.3219058383114,-72.179377721189,-16.31916435,-72.17306338,22.0964055115777,21.957806185763,2021.4633184824,2021.60191780822,5400000
180,12,0.188593585651572,-16.3258878396148,-72.1814842244009,-16.32494862,-72.18179114,21.7703781143174,21.5817845286658,2021.08729682531,2021.27589041096,5400000
180,13,0.0543470103090131,-16.3258878396148,-72.1814842244009,-16.3277413,-72.18033884,21.6361315389748,21.5817845286658,2021.08729682531,2021.14164383562,5400000
181,182,4.61389295461067,-15.3062054800321,-70.0696045089638,-15.2964118160043,-70.0727307222843,8.60101427017506,3.98712131556439,2003.49263361221,2008.10652656682,5400000
181,14,7.38873625080764,-15.3062054800321,-70.0696045089638,-15.24659,-70.11292,11.375857566372,3.98712131556439,2003.49263361221,2010.88136986301,5400000
182,183,2.13420637995072,-15.2964118160043,-70.0727307222843,-15.2476981259786,-70.1069318649508,10.7352206501258,8.60101427017506,2008.10652656682,2010.24073294677,5400000
182,18,4.24237829133139,-15.2964118160043,-70.0727307222843,-15.69549937,-70.11214,12.8433925615065,8.60101427017506,2008.10652656682,2012.34890485815,5400000
183,17,0.925568423095735,-15.2476981259786,-70.1069318649508,-15.2419,-70.1018,11.6607890732215,10.7352206501258,2010.24073294677,2011.16630136986,5400000
183,184,0.280142953379732,-15.2476981259786,-70.1069318649508,-15.2577313898235,-70.0942289072887,11.0153636035055,10.7352206501258,2010.24073294677,2010.52087590015,5400000
184,15,10.6618638258804,-15.2577313898235,-70.0942289072887,-16.323315,-71.596666,21.6772274293859,11.0153636035055,2010.52087590015,2021.18273972603,5400000
184,16,0.631726839578988,-15.2577313898235,-70.0942289072887,-15.2557,-70.1019,11.6470904430845,11.0153636035055,2010.52087590015,2011.15260273973,5400000
185,186,0.50365155127354,-16.3518120978764,-71.5737118100322,-16.3985456262329,-71.5208138351414,13.6447814716971,13.1411299204235,2012.64664221707,2013.15029376834,5400000
185,213,0.696949417143086,-16.3518120978764,-71.5737118100322,-16.3177456514712,-71.5901482808734,13.8380793375666,13.1411299204235,2012.64664221707,2013.34359163421,5400000
186,187,1.29237660455179,-16.3985456262329,-71.5208138351414,-16.382942371583,-71.5009658786913,14.9371580762489,13.6447814716971,2013.15029376834,2014.44267037289,5400000
186,46,2.37765143714084,-16.3985456262329,-71.5208138351414,-16.40813318,-71.50720846,16.0224329088379,13.6447814716971,2013.15029376834,2015.52794520548,5400000
187,188,1.08933114716446,-16.382942371583,-71.5009658786913,-16.3887150942697,-71.4986801254251,16.0264892234133,14.9371580762489,2014.44267037289,2015.53200152005,5400000
187,193,0.573561093325518,-16.382942371583,-71.5009658786913,-16.3950106636376,-71.4919013680353,15.5107191695744,14.9371580762489,2014.44267037289,2015.01623146622,5400000
