node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
167,171,0.898858978691294,-15.2212391538722,-70.0815327445491,-15.2350723814831,-70.0734402905143,0.898858978691294,0,1998.80521610293,1999.70407508162,210600000
167,168,4.24144066572371,-15.2212391538722,-70.0815327445491,-15.2680875174751,-70.0912867912538,4.24144066572371,0,1998.80521610293,2003.04665676865,210600000
168,1,9.30224808949643,-15.2680875174751,-70.0912867912538,-15.69549937,-70.11214,13.5436887552201,4.24144066572371,2003.04665676865,2012.34890485815,210600000
168,169,6.89280601969538,-15.2680875174751,-70.0912867912538,-15.2608119265672,-70.0990183457167,11.1342466854191,4.24144066572371,2003.04665676865,2009.93946278835,210600000
169,170,0.200671017339683,-15.2608119265672,-70.0990183457167,-15.2607913972487,-70.099895471317,11.3349177027588,11.1342466854191,2009.93946278835,2010.14013380569,210600000
169,4,11.2432769376805,-15.2608119265672,-70.0990183457167,-16.323315,-71.596666,22.3775236230996,11.1342466854191,2009.93946278835,2021.18273972603,210600000
170,2,1.02616756417642,-15.2607913972487,-70.099895471317,-15.2419,-70.1018,12.3610852669352,11.3349177027588,2010.14013380569,2011.16630136986,210600000
170,3,1.01246893403941,-15.2607913972487,-70.099895471317,-15.2557,-70.1019,12.3473866367982,11.3349177027588,2010.14013380569,2011.15260273973,210600000
171,172,9.89207150508452,-15.2350723814831,-70.0734402905143,-16.3828781095006,-71.5059393947676,10.7909304837758,0.898858978691294,1999.70407508162,2009.5961465867,210600000
171,5,11.1772947813944,-15.2350723814831,-70.0734402905143,-15.24659,-70.11292,12.0761537600857,0.898858978691294,1999.70407508162,2010.88136986301,210600000
172,185,2.43924147083988,-16.3828781095006,-71.5059393947676,-16.3490206657881,-71.4991692874786,13.2301719546157,10.7909304837758,2009.5961465867,2012.03538805754,210600000
172,173,8.45717506349615,-16.3828781095006,-71.5059393947676,-16.3594354276182,-71.5082996368121,19.248105547272,10.7909304837758,2009.5961465867,2018.0533216502,210600000
173,6,1.64722629500566,-16.3594354276182,-71.5082996368121,-16.37467462,-71.5039008,20.8953318422776,19.248105547272,2018.0533216502,2019.70054794521,210600000
173,174,0.860318609345382,-16.3594354276182,-71.5082996368121,-16.3728550535987,-71.5030602935753,20.1084241566173,19.248105547272,2018.0533216502,2018.91364025955,210600000
174,175,0.675952507466709,-16.3728550535987,-71.5030602935753,-16.4438124711402,-71.5198149800013,20.7843766640841,20.1084241566173,2018.91364025955,2019.58959276701,210600000
174,7,0.641702206208288,-16.3728550535987,-71.5030602935753,-16.37430758,-71.50570585,20.7501263628256,20.1084241566173,2018.91364025955,2019.55534246575,210600000
175,8,0.173968876823697,-16.4438124711402,-71.5198149800013,-16.4420357,-71.5208509,20.9583455409078,20.7843766640841,2019.58959276701,2019.76356164384,210600000
175,176,0.57154458349167,-16.4438124711402,-71.5198149800013,-16.3182172549259,-72.1886090912401,21.3559212475757,20.7843766640841,2019.58959276701,2020.1611373505,210600000
