node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
167,168,4.70983125189547,-15.3207568087814,-70.0489638777938,-15.2623356597829,-70.1096427592944,4.70983125189547,0,2001.01086395642,2005.72069520831,270000000
167,171,6.30255097564946,-15.3207568087814,-70.0489638777938,-15.2483480507813,-70.1087168983023,6.30255097564946,0,2001.01086395642,2007.31341493207,270000000
168,4,6.62820964983562,-15.2623356597829,-70.1096427592944,-15.69549937,-70.11214,11.3380409017311,4.70983125189547,2005.72069520831,2012.34890485815,270000000
168,169,5.07177512983131,-15.2623356597829,-70.1096427592944,-15.2369682484981,-70.0982618487798,9.78160638172678,4.70983125189547,2005.72069520831,2010.79247033814,270000000
169,3,0.373831031719373,-15.2369682484981,-70.0982618487798,-15.2419,-70.1018,10.1554374134462,9.78160638172678,2010.79247033814,2011.16630136986,270000000
169,170,0.0736654700387156,-15.2369682484981,-70.0982618487798,-15.2455936750496,-70.0977555774018,9.8552718517655,9.78160638172678,2010.79247033814,2010.86613580818,270000000
170,1,10.316603917845,-15.2455936750496,-70.0977555774018,-16.323315,-71.596666,20.1718757696105,9.8552718517655,2010.86613580818,2021.18273972603,270000000
170,2,0.286466931543643,-15.2455936750496,-70.0977555774018,-15.2557,-70.1019,10.1417387833091,9.8552718517655,2010.86613580818,2011.15260273973,270000000
171,166,3.5679549309472,-15.2483480507813,-70.1087168983023,-15.24659,-70.11292,9.87050590659667,6.30255097564946,2007.31341493207,2010.88136986301,270000000
171,172,3.68885012221397,-15.2483480507813,-70.1087168983023,-16.3704787717256,-71.515120670844,9.99140109786344,6.30255097564946,2007.31341493207,2011.00226505428,270000000
172,185,1.19357377238882,-16.3704787717256,-71.515120670844,-16.3440291272219,-71.5086920847149,11.1849748702523,9.99140109786344,2011.00226505428,2012.19583882667,270000000
172,173,6.87416240105738,-16.3704787717256,-71.515120670844,-16.3717089105324,-71.5107657274068,16.8655634989208,9.99140109786344,2011.00226505428,2017.87642745534,270000000
173,17,1.82412048986776,-16.3717089105324,-71.5107657274068,-16.37467462,-71.5039008,18.6896839887886,16.8655634989208,2017.87642745534,2019.70054794521,270000000
173,174,0.783393896209684,-16.3717089105324,-71.5107657274068,-16.3711530992574,-71.5054650906013,17.6489573951305,16.8655634989208,2017.87642745534,2018.65982135155,270000000
174,16,0.895521114206085,-16.3711530992574,-71.5054650906013,-16.37430758,-71.50570585,18.5444785093366,17.6489573951305,2018.65982135155,2019.55534246575,270000000
174,175,0.093811669035051,-16.3711530992574,-71.5054650906013,-16.370074202263,-71.4995918477839,17.7427690641656,17.6489573951305,2018.65982135155,2018.75363302058,270000000
175,176,1.6481453824179,-16.370074202263,-71.4995918477839,-16.3210082760549,-72.1925351579407,19.3909144465835,17.7427690641656,2018.75363302058,2020.401778403,270000000
175,5,1.00992862325315,-16.370074202263,-71.4995918477839,-16.4420357,-71.5208509,18.7526976874187,17.7427690641656,2018.75363302058,2019.76356164384,270000000
176,6,0.77000241891741,-16.3210082760549,-72.1925351579407,-16.333763,-72.17603,20.1609168655009,19.3909144465835,2020.401778403,2021.17178082192,270000000
176,177,0.182690873921782,-16.3210082760549,-72.1925351579407,-16.3149525036259,-72.1783801022843,19.5736053205052,19.3909144465835,2020.401778403,2020.58446927692,270000000
177,181,0.0947837864784846,-16.3149525036259,-72.1783801022843,-16.3264236682844,-72.1827377083182,19.6683891069837,19.5736053205052,2020.58446927692,2020.6792530634,270000000
177,178,0.14414303445315,-16.3149525036259,-72.1783801022843,-16.3117110928269,-72.1799177760195,19.7177483549584,19.5736053205052,2020.58446927692,2020.72861231138,270000000
178,179,0.237543548856439,-16.3117110928269,-72.1799177760195,-16.3171565040035,-72.1737656406145,19.9552919038148,19.7177483549584,2020.72861231138,2020.96615586023,270000000
178,10,0.443168510542478,-16.3117110928269,-72.1799177760195,-16.310675,-72.180824,20.1609168655009,19.7177483549584,2020.72861231138,2021.17178082192,270000000
179,7,0.18644687949431,-16.3171565040035,-72.1737656406145,-16.307302,-72.17536,20.1417387833091,19.9552919038148,2020.96615586023,2021.15260273973,270000000
179,180,0.206552791595763,-16.3171565040035,-72.1737656406145,-16.3116363021147,-72.1802043997805,20.1618446954106,19.9552919038148,2020.96615586023,2021.17270865183,270000000
180,9,0.0346886084463769,-16.3116363021147,-72.1802043997805,-16.30828596,-72.17553218,20.196533303857,20.1618446954106,2021.17270865183,2021.20739726027,270000000
180,8,0.264825594747808,-16.3116363021147,-72.1802043997805,-16.3489947,-72.20092481,20.4266702901584,20.1618446954106,2021.17270865183,2021.43753424658,270000000
181,183,0.121543747916744,-16.3264236682844,-72.1827377083182,-16.3246063728644,-72.1829046469522,19.7899328549005,19.6683891069837,2020.6792530634,2020.80079681132,270000000
181,182,0.486852526867808,-16.3264236682844,-72.1827377083182,-16.3324915181317,-72.177618460787,20.1552416338515,19.6683891069837,2020.6792530634,2021.16610559027,270000000
182,12,0.435812217950812,-16.3324915181317,-72.177618460787,-16.31916435,-72.17306338,20.5910538518023,20.1552416338515,2021.16610559027,2021.60191780822,270000000
182,11,0.435812217950812,-16.3324915181317,-72.177618460787,-16.38321775,-72.19833388,20.5910538518023,20.1552416338515,2021.16610559027,2021.60191780822,270000000
183,13,0.475093599641571,-16.3246063728644,-72.1829046469522,-16.32494862,-72.18179114,20.265026454542,19.7899328549005,2020.80079681132,2021.27589041096,270000000
183,184,0.175144166721509,-16.3246063728644,-72.1829046469522,-16.3207135081918,-72.1779239843735,19.965077021622,19.7899328549005,2020.80079681132,2020.97594097804,270000000
184,15,0.119127515111746,-16.3207135081918,-72.1779239843735,-16.32003749,-72.17833375,20.0842045367337,19.965077021622,2020.97594097804,2021.09506849315,270000000
184,14,0.165702857577504,-16.3207135081918,-72.1779239843735,-16.3277413,-72.18033884,20.1307798791995,19.965077021622,2020.97594097804,2021.14164383562,270000000
185,186,1.04117001293338,-16.3440291272219,-71.5086920847149,-16.3334283898509,-71.565664857795,12.2261448831856,11.1849748702523,2012.19583882667,2013.2370088396,270000000
185,305,1.35106856683,-16.3440291272219,-71.5086920847149,-16.3807999851389,-71.5112391833406,12.5360434370823,11.1849748702523,2012.19583882667,2013.5469073935,270000000
186,187,0.123653935051539,-16.3334283898509,-71.565664857795,-16.3363225701301,-71.5762366429602,12.3497988182372,12.2261448831856,2013.2370088396,2013.36066277465,270000000
186,304,0.175447175317963,-16.3334283898509,-71.565664857795,-16.3381467540171,-71.5633509733321,12.4015920585036,12.2261448831856,2013.2370088396,2013.41245601492,270000000
187,188,2.06544665735394,-16.3363225701301,-71.5762366429602,-16.3480206887703,-71.5780886881975,14.4152454755911,12.3497988182372,2013.36066277465,2015.42610943201,270000000
187,212,0.0320767683452701,-16.3363225701301,-71.5762366429602,-16.3383342329198,-71.5755820386543,12.3818755865824,12.3497988182372,2013.36066277465,2013.392739543,270000000
188,189,0.137059230210298,-16.3480206887703,-71.5780886881975,-16.3518344726143,-71.5747544161793,14.5523047058014,14.4152454755911,2015.42610943201,2015.56316866222,270000000
188,210,0.833865505377519,-16.3480206887703,-71.5780886881975,-16.3110856734564,-71.6130549009534,15.2491109809686,14.4152454755911,2015.42610943201,2016.25997493739,270000000
189,18,1.21196570412637,-16.3518344726143,-71.5747544161793,-16.40529089,-71.57997204,15.7642704099278,14.5523047058014,2015.56316866222,2016.77513436634,270000000
189,190,0.898652356709663,-16.3518344726143,-71.5747544161793,-16.3292915449594,-71.5567724347191,15.4509570625111,14.5523047058014,2015.56316866222,2016.46182101893,270000000
190,191,0.759075430367964,-16.3292915449594,-71.5567724347191,-16.3341747919227,-71.5409807889578,16.210032492879,15.4509570625111,2016.46182101893,2017.2208964493,270000000
190,209,0.286455042798162,-16.3292915449594,-71.5567724347191,-16.4294060320008,-71.6657277710015,15.7374121053092,15.4509570625111,2016.46182101893,2016.74827606173,270000000
191,37,0.383761084950669,-16.3341747919227,-71.5409807889578,-16.33896804,-71.54444964,16.5937935778297,16.210032492879,2017.2208964493,2017.60465753425,270000000
191,192,0.0672023595738116,-16.3341747919227,-71.5409807889578,-16.3493984799085,-71.5487332469942,16.2772348524528,16.210032492879,2017.2208964493,2017.28809880887,270000000
192,193,0.69729196159084,-16.3493984799085,-71.5487332469942,-16.3492954981853,-71.6064418842327,16.9745268140437,16.2772348524528,2017.28809880887,2017.98539077046,270000000
192,195,0.250156724697399,-16.3493984799085,-71.5487332469942,-16.3543161236207,-71.5495483317859,16.5273915771502,16.2772348524528,2017.28809880887,2017.53825553357,270000000
193,19,0.274061284333984,-16.3492954981853,-71.6064418842327,-16.345425,-71.61238,17.2485880983777,16.9745268140437,2017.98539077046,2018.25945205479,270000000
193,194,0.0376496161276245,-16.3492954981853,-71.6064418842327,-16.3495057238335,-71.6118002517971,17.0121764301713,16.9745268140437,2017.98539077046,2018.02304038659,270000000
194,21,1.17887742163095,-16.3495057238335,-71.6118002517971,-16.35615896,-71.61434554,18.1910538518023,17.0121764301713,2018.02304038659,2019.20191780822,270000000
194,20,0.874767832589955,-16.3495057238335,-71.6118002517971,-16.35057,-71.612175,17.8869442627613,17.0121764301713,2018.02304038659,2018.89780821918,270000000
195,22,0.830785562323313,-16.3543161236207,-71.5495483317859,-16.307352,-71.6272,17.3581771394736,16.5273915771502,2017.53825553357,2018.36904109589,270000000
195,196,0.462932068766381,-16.3543161236207,-71.5495483317859,-16.3470240132215,-71.5509301545077,16.9903236459166,16.5273915771502,2017.53825553357,2018.00118760233,270000000
196,197,0.851369132608651,-16.3470240132215,-71.5509301545077,-16.3292541566655,-71.557086296642,17.8416927785253,16.9903236459166,2018.00118760233,2018.85255673494,270000000
196,208,0.402880464633406,-16.3470240132215,-71.5509301545077,-16.34011634599,-71.5491349802977,17.39320411055,16.9903236459166,2018.00118760233,2018.40406806697,270000000
197,23,0.768539155468798,-16.3292541566655,-71.557086296642,-16.32037,-71.54994,18.6102319339941,17.8416927785253,2018.85255673494,2019.62109589041,270000000
197,198,1.54713652946177,-16.3292541566655,-71.557086296642,-16.3206666829893,-71.5514793739301,19.388829307987,17.8416927785253,2018.85255673494,2020.3996932644,270000000
198,34,0.70633413285634,-16.3206666829893,-71.5514793739301,-16.31982398,-71.55359419,20.0951634408434,19.388829307987,2020.3996932644,2021.10602739726,270000000
198,199,0.234054271397341,-16.3206666829893,-71.5514793739301,-16.3171936365436,-71.5487845018582,19.6228835793844,19.388829307987,2020.3996932644,2020.6337475358,270000000
199,200,1.17658638144324,-16.3171936365436,-71.5487845018582,-16.2982289317149,-71.5723298589529,20.7994699608276,19.6228835793844,2020.6337475358,2021.81033391724,270000000
199,207,1.12272411964282,-16.3171936365436,-71.5487845018582,-16.3462374240834,-71.5903935275851,20.7456076990272,19.6228835793844,2020.6337475358,2021.75647165544,270000000
200,24,0.701172932070564,-16.2982289317149,-71.5723298589529,-16.30329,-71.525222,21.5006428928982,20.7994699608276,2021.81033391724,2022.51150684932,270000000
200,201,0.0606659337665523,-16.2982289317149,-71.5723298589529,-16.3275639764066,-71.6085258344163,20.8601358945942,20.7994699608276,2021.81033391724,2021.87099985101,270000000
201,202,0.226289335505811,-16.3275639764066,-71.6085258344163,-16.3295531762827,-71.6117148085297,21.0864252301,20.8601358945942,2021.87099985101,2022.09728918652,270000000
201,31,1.21858919008483,-16.3275639764066,-71.6085258344163,-16.31970472,-71.62962094,22.078725084679,20.8601358945942,2021.87099985101,2023.0895890411,270000000
202,204,0.352389433204414,-16.3295531762827,-71.6117148085297,-16.3503028708835,-71.617675672271,21.4388146633044,21.0864252301,2022.09728918652,2022.44967861972,270000000
202,203,0.0769801832170369,-16.3295531762827,-71.6117148085297,-16.330214439784,-71.6101516335879,21.163405413317,21.0864252301,2022.09728918652,2022.17426936973,270000000
203,25,0.559155287800296,-16.330214439784,-71.6101516335879,-16.352273,-71.597638,21.7225607011173,21.163405413317,2022.17426936973,2022.73342465753,270000000
203,26,0.94819638369073,-16.330214439784,-71.6101516335879,-16.33019529,-71.61011813,22.1116017970078,21.163405413317,2022.17426936973,2023.12246575342,270000000
204,205,0.047770266878743,-16.3503028708835,-71.617675672271,-16.382833598123,-71.6257742572496,21.4865849301831,21.4388146633044,2022.44967861972,2022.4974488866,270000000
204,30,0.793335078908898,-16.3503028708835,-71.617675672271,-16.30825707,-71.62690187,22.2321497422133,21.4388146633044,2022.44967861972,2023.24301369863,270000000
205,29,0.26885248326292,-16.382833598123,-71.6257742572496,-16.37918904,-71.62308263,21.7554374134461,21.4865849301831,2022.4974488866,2022.76630136986,270000000
205,206,0.600276369267407,-16.382833598123,-71.6257742572496,-16.4010370684208,-71.6111410841649,22.0868612994506,21.4865849301831,2022.4974488866,2023.09772525587,270000000
206,28,0.44665830577638,-16.4010370684208,-71.6111410841649,-16.39543776,-71.56769812,22.5335196052269,22.0868612994506,2023.09772525587,2023.54438356164,270000000
206,27,0.545288442762611,-16.4010370684208,-71.6111410841649,-16.309694,-71.64627,22.6321497422132,22.0868612994506,2023.09772525587,2023.64301369863,270000000
207,33,1.43722697469276,-16.3462374240834,-71.5903935275851,-16.36800562,-71.57673781,22.18283467372,20.7456076990272,2021.75647165544,2023.19369863014,270000000
207,32,0.670103687021545,-16.3462374240834,-71.5903935275851,-16.33964061,-71.60647222,21.4157113860487,20.7456076990272,2021.75647165544,2022.42657534247,270000000
208,36,0.910178508375468,-16.34011634599,-71.5491349802977,-16.29254743,-71.5287674,18.3033826189255,17.39320411055,2018.40406806697,2019.31424657534,270000000
208,35,0.65812371385495,-16.34011634599,-71.5491349802977,-16.37187602,-71.56320175,18.051327824405,17.39320411055,2018.40406806697,2019.06219178082,270000000
