node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
167,1,4.91349003269219,-15.2380949668899,-70.1262949552049,-15.24659,-70.11292,4.91349003269219,0,2005.96787983032,2010.88136986301,197100000
167,168,0.160521657257064,-15.2380949668899,-70.1262949552049,-15.2362954428452,-70.1258775368297,0.160521657257064,0,2005.96787983032,2006.12840148758,197100000
168,172,3.30724715207586,-15.2362954428452,-70.1258775368297,-16.3831539740595,-71.5463906055242,3.46776880933292,0.160521657257064,2006.12840148758,2009.43564863965,197100000
168,169,1.01072585544364,-15.2362954428452,-70.1258775368297,-15.2414165172895,-70.1210076233463,1.17124751270071,0.160521657257064,2006.12840148758,2007.13912734302,197100000
169,5,5.20977751512591,-15.2414165172895,-70.1210076233463,-15.69549937,-70.11214,6.38102502782662,1.17124751270071,2007.13912734302,2012.34890485815,197100000
169,170,3.20690432636069,-15.2414165172895,-70.1210076233463,-15.2323274993922,-70.1044013046453,4.3781518390614,1.17124751270071,2007.13912734302,2010.34603166938,197100000
170,4,0.806571070343264,-15.2323274993922,-70.1044013046453,-15.2557,-70.1019,5.18472290940466,4.3781518390614,2010.34603166938,2011.15260273973,197100000
170,171,0.108006839625675,-15.2323274993922,-70.1044013046453,-15.2329084608241,-70.1030239585537,4.48615867868707,4.3781518390614,2010.34603166938,2010.45403850901,197100000
171,2,0.712262860854603,-15.2329084608241,-70.1030239585537,-15.2419,-70.1018,5.19842153954168,4.48615867868707,2010.45403850901,2011.16630136986,197100000
171,3,10.728701217019,-15.2329084608241,-70.1030239585537,-16.323315,-71.596666,15.214859895706,4.48615867868707,2010.45403850901,2021.18273972603,197100000
172,173,8.22296593602092,-16.3831539740595,-71.5463906055242,-16.3716396264963,-71.5250382343473,11.6907347453538,3.46776880933292,2009.43564863965,2017.65861457568,197100000
172,185,3.61765442054634,-16.3831539740595,-71.5463906055242,-16.3849646887677,-71.5361390876091,7.08542322987926,3.46776880933292,2009.43564863965,2013.0533030602,197100000
173,6,1.89672789007827,-16.3716396264963,-71.5250382343473,-16.37430758,-71.50570585,13.5874626354321,11.6907347453538,2017.65861457568,2019.55534246575,197100000
173,174,1.45105401295055,-16.3716396264963,-71.5250382343473,-16.3839111051293,-71.5122347451506,13.1417887583044,11.6907347453538,2017.65861457568,2019.10966858863,197100000
174,175,0.642687840799735,-16.3839111051293,-71.5122347451506,-16.4445343325889,-71.5161955527149,13.7844765991041,13.1417887583044,2019.10966858863,2019.75235642943,197100000
174,18,0.590879356579706,-16.3839111051293,-71.5122347451506,-16.37467462,-71.5039008,13.7326681148841,13.1417887583044,2019.10966858863,2019.70054794521,197100000
175,7,0.0112052144101007,-16.4445343325889,-71.5161955527149,-16.4420357,-71.5208509,13.7956818135142,13.7844765991041,2019.75235642943,2019.76356164384,197100000
175,176,0.69909286221331,-16.4445343325889,-71.5161955527149,-16.3517099234972,-72.1854695875091,14.4835694613174,13.7844765991041,2019.75235642943,2020.45144929164,197100000
176,183,0.630292440027803,-16.3517099234972,-72.1854695875091,-16.2976153587563,-72.17767823082,15.1138619013452,14.4835694613174,2020.45144929164,2021.08174173167,197100000
176,177,0.264144845123131,-16.3517099234972,-72.1854695875091,-16.3380576442106,-72.1792392542817,14.7477143064406,14.4835694613174,2020.45144929164,2020.71559413676,197100000
177,178,0.0805148163362945,-16.3380576442106,-72.1792392542817,-16.317648091503,-72.1843011538675,14.8282291227769,14.7477143064406,2020.71559413676,2020.7961089531,197100000
177,8,0.456186685155823,-16.3380576442106,-72.1792392542817,-16.333763,-72.17603,15.2039009915964,14.7477143064406,2020.71559413676,2021.17178082192,197100000
178,179,0.291222771115766,-16.317648091503,-72.1843011538675,-16.3185694540992,-72.177883554513,15.1194518938926,14.8282291227769,2020.7961089531,2021.08733172421,197100000
178,9,0.375671868819528,-16.317648091503,-72.1843011538675,-16.310675,-72.180824,15.2039009915964,14.8282291227769,2020.7961089531,2021.17178082192,197100000
179,10,0.0077367689366179,-16.3185694540992,-72.177883554513,-16.32003749,-72.17833375,15.1271886628292,15.1194518938926,2021.08733172421,2021.09506849315,197100000
179,180,0.042663470148085,-16.3185694540992,-72.177883554513,-16.3262526227149,-72.1775856562543,15.1621153640407,15.1194518938926,2021.08733172421,2021.12999519436,197100000
180,181,0.14018812547591,-16.3262526227149,-72.1775856562543,-16.3212878306612,-72.1815910200697,15.3023034895166,15.1621153640407,2021.12999519436,2021.27018331984,197100000
180,14,0.0116486412542907,-16.3262526227149,-72.1775856562543,-16.3277413,-72.18033884,15.173764005295,15.1621153640407,2021.12999519436,2021.14164383562,197100000
181,11,0.00570709112093937,-16.3212878306612,-72.1815910200697,-16.32494862,-72.18179114,15.3080105806376,15.3023034895166,2021.27018331984,2021.27589041096,197100000
181,182,0.19122603913399,-16.3212878306612,-72.1815910200697,-16.3221477451706,-72.1791830637729,15.4935295286506,15.3023034895166,2021.27018331984,2021.46140935897,197100000
