node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
167,166,8.1146676950208,-15.6971815720204,-70.1208976100908,-15.69549937,-70.11214,8.1146676950208,0,2004.23423716313,2012.34890485815,199800000
167,168,2.64437209364831,-15.6971815720204,-70.1208976100908,-15.2647106504631,-70.1074456216348,2.64437209364831,0,2004.23423716313,2006.87860925678,199800000
168,169,3.185298790518,-15.2647106504631,-70.1074456216348,-15.2457716197434,-70.1536291878469,5.82967088416631,2.64437209364831,2006.87860925678,2010.06390804729,199800000
168,171,2.69552737687752,-15.2647106504631,-70.1074456216348,-15.2345488292673,-70.123758121905,5.33989947052582,2.64437209364831,2006.87860925678,2009.57413663365,199800000
169,1,11.1188316787339,-15.2457716197434,-70.1536291878469,-16.323315,-71.596666,16.9485025629002,5.82967088416631,2010.06390804729,2021.18273972603,199800000
169,170,0.954615020536098,-15.2457716197434,-70.1536291878469,-15.2557682956778,-70.1045620106543,6.7842859047024,5.82967088416631,2010.06390804729,2011.01852306783,199800000
170,2,0.147778302033451,-15.2557682956778,-70.1045620106543,-15.2419,-70.1018,6.93206420673586,6.7842859047024,2011.01852306783,2011.16630136986,199800000
170,3,0.134079671896437,-15.2557682956778,-70.1045620106543,-15.2557,-70.1019,6.91836557659884,6.7842859047024,2011.01852306783,2011.15260273973,199800000
171,4,1.30723322936054,-15.2345488292673,-70.123758121905,-15.24659,-70.11292,6.64713269988637,5.33989947052582,2009.57413663365,2010.88136986301,199800000
171,172,2.00175487910988,-15.2345488292673,-70.123758121905,-16.3015204841351,-71.5137200152529,7.3416543496357,5.33989947052582,2009.57413663365,2011.57589151276,199800000
172,173,6.44464638102857,-16.3015204841351,-71.5137200152529,-16.353551071095,-71.5045196444825,13.7863007306643,7.3416543496357,2011.57589151276,2018.02053789379,199800000
172,185,1.22500574024802,-16.3015204841351,-71.5137200152529,-16.3605113980673,-71.5614976443753,8.56666008988372,7.3416543496357,2011.57589151276,2012.80089725301,199800000
173,5,1.680010051414,-16.353551071095,-71.5045196444825,-16.37467462,-71.5039008,15.4663107820783,13.7863007306643,2018.02053789379,2019.70054794521,199800000
173,174,0.961657186550018,-16.353551071095,-71.5045196444825,-16.3802662917037,-71.4944115971535,14.7479579172143,13.7863007306643,2018.02053789379,2018.98219508034,199800000
174,6,0.573147385411995,-16.3802662917037,-71.4944115971535,-16.37430758,-71.50570585,15.3211053026263,14.7479579172143,2018.98219508034,2019.55534246575,199800000
174,175,0.0332019456523218,-16.3802662917037,-71.4944115971535,-16.3794116035994,-71.4866762322755,14.7811598628666,14.7479579172143,2018.98219508034,2019.01539702599,199800000
175,7,0.748164617841791,-16.3794116035994,-71.4866762322755,-16.4420357,-71.5208509,15.5293244807084,14.7811598628666,2019.01539702599,2019.76356164384,199800000
175,176,1.06737699818169,-16.3794116035994,-71.4866762322755,-16.3081880284137,-72.1627362748997,15.8485368610483,14.7811598628666,2019.01539702599,2020.08277402418,199800000
176,177,0.330933524547203,-16.3081880284137,-72.1627362748997,-16.3172157553075,-72.1843225428779,16.1794703855955,15.8485368610483,2020.08277402418,2020.41370754872,199800000
176,183,0.988765078765661,-16.3081880284137,-72.1627362748997,-16.3111790939493,-72.1767155610458,16.837301939814,15.8485368610483,2020.08277402418,2021.07153910294,199800000
177,178,0.548073323436915,-16.3172157553075,-72.1843225428779,-16.317453321481,-72.1855583345925,16.7275437090324,16.1794703855955,2020.41370754872,2020.96178087216,199800000
177,182,0.0177126425322367,-16.3172157553075,-72.1843225428779,-16.314531226444,-72.1860571265819,16.1971830281277,16.1794703855955,2020.41370754872,2020.43142019126,199800000
178,8,0.314109538799319,-16.317453321481,-72.1855583345925,-16.32494862,-72.18179114,17.0416532478317,16.7275437090324,2020.96178087216,2021.27589041096,199800000
178,179,0.0141448091165195,-16.317453321481,-72.1855583345925,-16.3196159907121,-72.1866010450725,16.7416885181489,16.7275437090324,2020.96178087216,2020.97592568128,199800000
179,12,0.165718154340241,-16.3196159907121,-72.1866010450725,-16.3277413,-72.18033884,16.9074066724892,16.7416885181489,2020.97592568128,2021.14164383562,199800000
179,180,0.00570319459066138,-16.3196159907121,-72.1866010450725,-16.3176345348026,-72.1901085910788,16.7473917127396,16.7416885181489,2020.97592568128,2020.98162887587,199800000
180,181,0.401945494027404,-16.3176345348026,-72.1901085910788,-16.3152259989581,-72.179770696661,17.149337206767,16.7473917127396,2020.98162887587,2021.38357436989,199800000
180,9,0.113439617283822,-16.3176345348026,-72.1901085910788,-16.32003749,-72.17833375,16.8608313300234,16.7473917127396,2020.98162887587,2021.09506849315,199800000
181,11,0.218343438325038,-16.3152259989581,-72.179770696661,-16.31916435,-72.17306338,17.367680645092,17.149337206767,2021.38357436989,2021.60191780822,199800000
181,10,0.218343438325038,-16.3152259989581,-72.179770696661,-16.38321775,-72.19833388,17.367680645092,17.149337206767,2021.38357436989,2021.60191780822,199800000
182,14,0.740360630662825,-16.314531226444,-72.1860571265819,-16.310675,-72.180824,16.9375436587906,16.1971830281277,2020.43142019126,2021.17178082192,199800000
182,13,0.740360630662825,-16.314531226444,-72.1860571265819,-16.333763,-72.17603,16.9375436587906,16.1971830281277,2020.43142019126,2021.17178082192,199800000
183,15,0.081063636784874,-16.3111790939493,-72.1767155610458,-16.307302,-72.17536,16.9183655765988,16.837301939814,2021.07153910294,2021.15260273973,199800000
183,184,0.0805044703770204,-16.3111790939493,-72.1767155610458,-16.3083620506357,-72.1746329502249,16.917806410191,16.837301939814,2021.07153910294,2021.15204357332,199800000
184,17,0.285490673257115,-16.3083620506357,-72.1746329502249,-16.3489947,-72.20092481,17.2032970834481,16.917806410191,2021.15204357332,2021.43753424658,199800000
184,16,0.0553536869556837,-16.3083620506357,-72.1746329502249,-16.30828596,-72.17553218,16.9731600971467,16.917806410191,2021.15204357332,2021.20739726027,199800000
185,186,1.06422555865539,-16.3605113980673,-71.5614976443753,-16.3310469940816,-71.5859655801613,9.63088564853911,8.56666008988372,2012.80089725301,2013.86512281167,199800000
185,305,1.63054035148389,-16.3605113980673,-71.5614976443753,-16.404055521102,-71.4994848700647,10.1972004413676,8.56666008988372,2012.80089725301,2014.43143760449,199800000
186,188,0.207074721458204,-16.3310469940816,-71.5859655801613,-16.3236513380674,-71.5885452767458,9.83796036999732,9.63088564853911,2013.86512281167,2014.07219753312,199800000
186,187,0.0327840664669079,-16.3310469940816,-71.5859655801613,-16.327809881768,-71.5855781726787,9.66366971500602,9.63088564853911,2013.86512281167,2013.89790687813,199800000
187,19,2.19416737892196,-16.327809881768,-71.5855781726787,-16.3301838,-71.56136748,11.857837093928,9.66366971500602,2013.89790687813,2016.09207425706,199800000
187,18,2.22968650460506,-16.327809881768,-71.5855781726787,-16.33157566,-71.59056757,11.8933562196111,9.66366971500602,2013.89790687813,2016.12759338274,199800000
188,261,0.0881084394055254,-16.3236513380674,-71.5885452767458,-16.3238413752361,-71.5838134524648,9.92606880940284,9.83796036999732,2014.07219753312,2014.16030597253,199800000
188,189,1.56389220633278,-16.3236513380674,-71.5885452767458,-16.3350793204942,-71.602739653863,11.4018525763301,9.83796036999732,2014.07219753312,2015.63608973946,199800000
189,190,0.0691729472470985,-16.3350793204942,-71.602739653863,-16.3331545143837,-71.5987912029253,11.4710255235772,11.4018525763301,2015.63608973946,2015.7052626867,199800000
189,259,0.589998513187977,-16.3350793204942,-71.602739653863,-16.3199808173,-71.6071904234337,11.9918510895181,11.4018525763301,2015.63608973946,2016.22608825265,199800000
190,191,0.214022129257826,-16.3331545143837,-71.5987912029253,-16.3310261252496,-71.6003840992339,11.685047652835,11.4710255235772,2015.7052626867,2015.91928481596,199800000
190,214,0.0966446591070636,-16.3331545143837,-71.5987912029253,-16.3343145345329,-71.6000353615567,11.5676701826843,11.4710255235772,2015.7052626867,2015.80190734581,199800000
191,213,4.99685373985573,-16.3310261252496,-71.6003840992339,-16.3270792523895,-71.6081416887823,16.6819013926907,11.685047652835,2015.91928481596,2020.91613855582,199800000
191,192,0.394876857882407,-16.3310261252496,-71.6003840992339,-16.3386902296488,-71.5962488066954,12.0799245107174,11.685047652835,2015.91928481596,2016.31416167384,199800000
192,41,0.460972692500057,-16.3386902296488,-71.5962488066954,-16.40529089,-71.57997204,12.5408972032175,12.0799245107174,2016.31416167384,2016.77513436634,199800000
192,193,0.277660265045256,-16.3386902296488,-71.5962488066954,-16.3408397596618,-71.593547953949,12.3575847757627,12.0799245107174,2016.31416167384,2016.59182193889,199800000
193,195,0.376316600903152,-16.3408397596618,-71.593547953949,-16.3415472118666,-71.5962054947082,12.7339013766658,12.3575847757627,2016.59182193889,2016.96813853979,199800000
193,194,0.183521463752095,-16.3408397596618,-71.593547953949,-16.4208507053001,-71.6732101051175,12.5411062395148,12.3575847757627,2016.59182193889,2016.77534340264,199800000
194,20,0.180118832555307,-16.4208507053001,-71.6732101051175,-16.42404763,-71.67049146,12.7212250720701,12.5411062395148,2016.77534340264,2016.9554622352,199800000
194,21,0.388218241193725,-16.4208507053001,-71.6732101051175,-16.42489961,-71.66310493,12.9293244807085,12.5411062395148,2016.77534340264,2017.16356164384,199800000
195,22,0.636518994453574,-16.3415472118666,-71.5962054947082,-16.33896804,-71.54444964,13.3704203711194,12.7339013766658,2016.96813853979,2017.60465753425,199800000
195,196,0.201704774851056,-16.3415472118666,-71.5962054947082,-16.3391412666756,-71.604199478029,12.9356061515169,12.7339013766658,2016.96813853979,2017.16984331464,199800000
196,200,0.226536983455582,-16.3391412666756,-71.604199478029,-16.3067079648662,-71.5759052605681,13.1621431349725,12.9356061515169,2017.16984331464,2017.3963802981,199800000
196,197,0.092270634855236,-16.3391412666756,-71.604199478029,-16.34022592998,-71.6067958407451,13.0278767863721,12.9356061515169,2017.16984331464,2017.2621139495,199800000
197,198,0.562570802447641,-16.34022592998,-71.6067958407451,-16.3521250391415,-71.6151569204424,13.5904475888198,13.0278767863721,2017.2621139495,2017.82468475195,199800000
197,23,1.10692714639114,-16.34022592998,-71.6067958407451,-16.307352,-71.6272,14.1348039327633,13.0278767863721,2017.2621139495,2018.36904109589,199800000
198,199,0.020494620798023,-16.3521250391415,-71.6151569204424,-16.3541214603391,-71.6148280306878,13.6109422096178,13.5904475888198,2017.82468475195,2017.84517937274,199800000
198,26,1.0731234672312,-16.3521250391415,-71.6151569204424,-16.35057,-71.612175,14.663571056051,13.5904475888198,2017.82468475195,2018.89780821918,199800000
199,25,1.35673843547417,-16.3541214603391,-71.6148280306878,-16.35615896,-71.61434554,14.967680645092,13.6109422096178,2017.84517937274,2019.20191780822,199800000
199,24,0.414272682049585,-16.3541214603391,-71.6148280306878,-16.345425,-71.61238,14.0252148916674,13.6109422096178,2017.84517937274,2018.25945205479,199800000
200,201,0.868992029581928,-16.3067079648662,-71.5759052605681,-16.3698795313975,-71.5573447933132,14.0311351645544,13.1621431349725,2017.3963802981,2018.26537232768,199800000
200,202,2.13523095587119,-16.3067079648662,-71.5759052605681,-16.3187534688822,-71.5496259560676,15.2973740908437,13.1621431349725,2017.3963802981,2019.53161125397,199800000
201,27,1.0488742476608,-16.3698795313975,-71.5573447933132,-16.29254743,-71.5287674,15.0800094122152,14.0311351645544,2018.26537232768,2019.31424657534,199800000
201,28,0.796819453140286,-16.3698795313975,-71.5573447933132,-16.37187602,-71.56320175,14.8279546176947,14.0311351645544,2018.26537232768,2019.06219178082,199800000
202,203,1.1473712433971,-16.3187534688822,-71.5496259560676,-16.3330295182163,-71.5775574558373,16.4447453342407,15.2973740908437,2019.53161125397,2020.67898249737,199800000
202,29,0.0894846364401225,-16.3187534688822,-71.5496259560676,-16.32037,-71.54994,15.3868587272838,15.2973740908437,2019.53161125397,2019.62109589041,199800000
203,206,0.417473907191122,-16.3330295182163,-71.5775574558373,-16.3322068442506,-71.5794319534428,16.8622192414319,16.4447453342407,2020.67898249737,2021.09645640456,199800000
203,204,0.0295114727555976,-16.3330295182163,-71.5775574558373,-16.3290594671895,-71.5635278427898,16.4742568069963,16.4447453342407,2020.67898249737,2020.70849397012,199800000
204,205,0.983101579726134,-16.3290594671895,-71.5635278427898,-16.3587357013301,-71.5913692395148,17.4573583867225,16.4742568069963,2020.70849397012,2021.69159554985,199800000
204,32,0.397533427136736,-16.3290594671895,-71.5635278427898,-16.31982398,-71.55359419,16.8717902341331,16.4742568069963,2020.70849397012,2021.10602739726,199800000
205,31,1.50210308028718,-16.3587357013301,-71.5913692395148,-16.36800562,-71.57673781,18.9594614670097,17.4573583867225,2021.69159554985,2023.19369863014,199800000
205,30,0.734979792615964,-16.3587357013301,-71.5913692395148,-16.33964061,-71.60647222,18.1923381793384,17.4573583867225,2021.69159554985,2022.42657534247,199800000
206,207,0.367398943397009,-16.3322068442506,-71.5794319534428,-16.3272991181226,-71.6269185843122,17.2296181848289,16.8622192414319,2021.09645640456,2021.46385534796,199800000
206,33,1.41505044475602,-16.3322068442506,-71.5794319534428,-16.30329,-71.525222,18.2772696861879,16.8622192414319,2021.09645640456,2022.51150684932,199800000
207,208,0.0944809053837754,-16.3272991181226,-71.6269185843122,-16.3278704182385,-71.6232223774402,17.3240990902127,17.2296181848289,2021.46385534796,2021.55833625334,199800000
207,34,1.62573369313983,-16.3272991181226,-71.6269185843122,-16.31970472,-71.62962094,18.8553518779687,17.2296181848289,2021.46385534796,2023.0895890411,199800000
208,209,0.384175103561831,-16.3278704182385,-71.6232223774402,-16.3248531205929,-71.6129314215527,17.7082741937745,17.3240990902127,2021.55833625334,2021.9425113569,199800000
208,210,1.0057267295325,-16.3278704182385,-71.6232223774402,-16.3234967292621,-71.6161321398712,18.3298258197452,17.3240990902127,2021.55833625334,2022.56406298287,199800000
209,36,0.790913300632534,-16.3248531205929,-71.6129314215527,-16.352273,-71.597638,18.499187494407,17.7082741937745,2021.9425113569,2022.73342465753,199800000
209,35,1.17995439652297,-16.3248531205929,-71.6129314215527,-16.33019529,-71.61011813,18.8882285902975,17.7082741937745,2021.9425113569,2023.12246575342,199800000
210,37,0.678950715757843,-16.3234967292621,-71.6161321398712,-16.30825707,-71.62690187,19.008776535503,18.3298258197452,2022.56406298287,2023.24301369863,199800000
210,211,0.195871289836945,-16.3234967292621,-71.6161321398712,-16.3816593876296,-71.6195464746059,18.5256971095821,18.3298258197452,2022.56406298287,2022.75993427271,199800000
211,212,0.344885779782841,-16.3816593876296,-71.6195464746059,-16.3973758218068,-71.5752194203446,18.8705828893649,18.5256971095821,2022.75993427271,2023.10482005249,199800000
211,38,0.00636709715366335,-16.3816593876296,-71.6195464746059,-16.37918904,-71.62308263,18.5320642067358,18.5256971095821,2022.75993427271,2022.76630136986,199800000
212,40,0.538193646137921,-16.3973758218068,-71.5752194203446,-16.309694,-71.64627,19.4087765355029,18.8705828893649,2023.10482005249,2023.64301369863,199800000
212,39,0.43956350915169,-16.3973758218068,-71.5752194203446,-16.39543776,-71.56769812,19.3101463985166,18.8705828893649,2023.10482005249,2023.54438356164,199800000
213,43,0.233724457880739,-16.3270792523895,-71.6081416887823,-16.311133,-71.63340684,16.9156258505715,16.6819013926907,2020.91613855582,2021.1498630137,199800000
213,42,0.614546375688874,-16.3270792523895,-71.6081416887823,-16.33422596,-71.6040233,17.2964477683796,16.6819013926907,2020.91613855582,2021.53068493151,199800000
214,215,0.395417152361359,-16.3343145345329,-71.6000353615567,-16.3134454374484,-71.5548998779796,11.9630873350456,11.5676701826843,2015.80190734581,2016.19732449817,199800000
214,225,0.102721739558914,-16.3343145345329,-71.6000353615567,-16.3294299007026,-71.5876798397904,11.6703919222432,11.5676701826843,2015.80190734581,2015.90462908537,199800000
215,54,0.105132272543583,-16.3134454374484,-71.5548998779796,-16.31433177,-71.55078345,12.0682196075892,11.9630873350456,2016.19732449817,2016.30245677072,199800000
215,216,0.0100772070003075,-16.3134454374484,-71.5548998779796,-16.3132431981854,-71.554081841975,11.9731645420459,11.9630873350456,2016.19732449817,2016.20740170517,199800000
216,218,0.116642798447728,-16.3132431981854,-71.554081841975,-16.3081046757266,-71.5435483366642,12.0898073404936,11.9731645420459,2016.20740170517,2016.32404450362,199800000
216,217,0.462141565595143,-16.3132431981854,-71.554081841975,-16.3234184847819,-71.5477924024827,12.4353061076411,11.9731645420459,2016.20740170517,2016.66954327077,199800000
217,45,1.54333344156055,-16.3234184847819,-71.5477924024827,-16.4332,-71.526474,13.9786395492016,12.4353061076411,2016.66954327077,2018.21287671233,199800000
217,44,0.059143008144817,-16.3234184847819,-71.5477924024827,-16.3262841,-71.54865668,12.4944491157859,12.4353061076411,2016.66954327077,2016.72868627891,199800000
218,219,1.34781180294044,-16.3081046757266,-71.5435483366642,-16.3116568414365,-71.5455101711935,13.4376191434341,12.0898073404936,2016.32404450362,2017.67185630656,199800000
218,53,0.740887003228393,-16.3081046757266,-71.5435483366642,-16.46897646,-71.52299188,12.830694343722,12.0898073404936,2016.32404450362,2017.06493150685,199800000
219,46,0.0286916386441893,-16.3116568414365,-71.5455101711935,-16.31407443,-71.54767145,13.4663107820783,13.4376191434341,2017.67185630656,2017.70054794521,199800000
219,220,0.526909341889768,-16.3116568414365,-71.5455101711935,-16.2998878962999,-71.6178918484519,13.9645284853239,13.4376191434341,2017.67185630656,2018.19876564845,199800000
220,222,0.0900341195412961,-16.2998878962999,-71.6178918484519,-16.2938445321256,-71.6299847537504,14.0545626048652,13.9645284853239,2018.19876564845,2018.28879976799,199800000
220,221,0.130008973494509,-16.2998878962999,-71.6178918484519,-16.2984382840928,-71.6187510789522,14.0945374588184,13.9645284853239,2018.19876564845,2018.32877462195,199800000
221,47,0.437526747917399,-16.2984382840928,-71.6187510789522,-16.30910151,-71.6183252,14.5320642067358,14.0945374588184,2018.32877462195,2018.76630136986,199800000
221,48,0.788211679424375,-16.2984382840928,-71.6187510789522,-16.35595102,-71.54350258,14.8827491382427,14.0945374588184,2018.32877462195,2019.11698630137,199800000
222,223,0.319301039415258,-16.2938445321256,-71.6299847537504,-16.2946917080449,-71.6277395078021,14.3738636442804,14.0545626048652,2018.28879976799,2018.60810080741,199800000
222,52,0.472022149815897,-16.2938445321256,-71.6299847537504,-16.293726,-71.627045,14.526584754681,14.0545626048652,2018.28879976799,2018.76082191781,199800000
223,224,0.622641770328271,-16.2946917080449,-71.6277395078021,-16.290670975245,-71.619694343947,14.9965054146087,14.3738636442804,2018.60810080741,2019.23074257774,199800000
223,49,0.83217316519505,-16.2946917080449,-71.6277395078021,-16.373264,-71.526245,15.2060368094755,14.3738636442804,2018.60810080741,2019.4402739726,199800000
224,51,0.404051942812109,-16.290670975245,-71.619694343947,-16.37646654,-71.50561413,15.4005573574208,14.9965054146087,2019.23074257774,2019.63479452055,199800000
224,50,0.568435504455826,-16.290670975245,-71.619694343947,-16.29985957,-71.63004626,15.5649409190645,14.9965054146087,2019.23074257774,2019.79917808219,199800000
225,226,0.122903456577507,-16.3294299007026,-71.5876798397904,-16.3277900614774,-71.5861403460426,11.7932953788207,11.6703919222432,2015.90462908537,2016.02753254195,199800000
225,55,0.881434242723044,-16.3294299007026,-71.5876798397904,-16.3235226,-71.54519947,12.5518261649662,11.6703919222432,2015.90462908537,2016.78606332809,199800000
226,258,1.41442601737558,-16.3277900614774,-71.5861403460426,-16.3546092132435,-71.5837517669814,13.2077213961963,11.7932953788207,2016.02753254195,2017.44195855932,199800000
226,227,0.463072589131325,-16.3277900614774,-71.5861403460426,-16.3343468773008,-71.5933504241727,12.256367967952,11.7932953788207,2016.02753254195,2016.49060513108,199800000
227,228,0.552924200222902,-16.3343468773008,-71.5933504241727,-16.3363208518597,-71.5910412055253,12.8092921681749,12.256367967952,2016.49060513108,2017.0435293313,199800000
227,56,0.273600273516974,-16.3343468773008,-71.5933504241727,-16.33264008,-71.59438684,12.529968241469,12.256367967952,2016.49060513108,2016.7642054046,199800000
228,230,0.397083201016271,-16.3363208518597,-71.5910412055253,-16.3237826052117,-71.6053146495282,13.2063753691912,12.8092921681749,2017.0435293313,2017.44061253232,199800000
228,229,0.182748178688755,-16.3363208518597,-71.5910412055253,-16.3383192780716,-71.5860016401038,12.9920403468637,12.8092921681749,2017.0435293313,2017.22627750999,199800000
229,58,0.21673618863916,-16.3383192780716,-71.5860016401038,-16.33794879,-71.58628937,13.2087765355028,12.9920403468637,2017.22627750999,2017.44301369863,199800000
229,57,0.266051257132503,-16.3383192780716,-71.5860016401038,-16.3095575,-71.63782737,13.2580916039962,12.9920403468637,2017.22627750999,2017.49232876712,199800000
230,231,0.120789495049581,-16.3237826052117,-71.6053146495282,-16.3242608174762,-71.6049023443832,13.3271648642408,13.2063753691912,2017.44061253232,2017.56140202737,199800000
230,59,0.668154590969268,-16.3237826052117,-71.6053146495282,-16.351608,-71.61768,13.8745299601604,13.2063753691912,2017.44061253232,2018.10876712329,199800000
231,232,0.291638542894525,-16.3242608174762,-71.6049023443832,-16.3219790402235,-71.6328106323848,13.6188034071353,13.3271648642408,2017.56140202737,2017.85304057026,199800000
231,256,0.213858359201554,-16.3242608174762,-71.6049023443832,-16.3396299211419,-71.6075792691735,13.5410232234423,13.3271648642408,2017.56140202737,2017.77526038657,199800000
232,233,0.881493786435803,-16.3219790402235,-71.6328106323848,-16.2995252998543,-71.6394253195273,14.5002971935711,13.6188034071353,2017.85304057026,2018.7345343567,199800000
232,60,3.05324133706585,-16.3219790402235,-71.6328106323848,-16.30290222,-71.61608093,16.6720447442011,13.6188034071353,2017.85304057026,2020.90628190733,199800000
233,240,1.36766390429127,-16.2995252998543,-71.6394253195273,-16.3580163565478,-71.5863931909762,15.8679610978624,14.5002971935711,2018.7345343567,2020.10219826099,199800000
233,234,0.233108157899461,-16.2995252998543,-71.6394253195273,-16.3021908299735,-71.6346949691963,14.7334053514705,14.5002971935711,2018.7345343567,2018.9676425146,199800000
234,235,0.205309856538237,-16.3021908299735,-71.6346949691963,-16.3009953114084,-71.6303007851899,14.9387152080088,14.7334053514705,2018.9676425146,2019.17295237114,199800000
234,237,1.25934684692562,-16.3021908299735,-71.6346949691963,-16.3054162165456,-71.6315361247262,15.9927521983962,14.7334053514705,2018.9676425146,2020.22698936152,199800000
235,236,0.227782067823304,-16.3009953114084,-71.6303007851899,-16.2992446830689,-71.6169542943293,15.1664972758321,14.9387152080088,2019.17295237114,2019.40073443896,199800000
235,61,0.919121885919199,-16.3009953114084,-71.6303007851899,-16.30158003,-71.63416176,15.857837093928,14.9387152080088,2019.17295237114,2020.09207425706,199800000
236,63,0.696804298970148,-16.2992446830689,-71.6169542943293,-16.42870613,-71.49382107,15.8633015748022,15.1664972758321,2019.40073443896,2020.09753873793,199800000
236,62,0.63669500935269,-16.2992446830689,-71.6169542943293,-16.31943,-71.62229,15.8031922851848,15.1664972758321,2019.40073443896,2020.03742944831,199800000
237,238,0.546838856360861,-16.3054162165456,-71.6315361247262,-16.3472634047962,-71.6425359448569,16.539591054757,15.9927521983962,2020.22698936152,2020.77382821788,199800000
