node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
167,168,1.6975035518685,-15.2372426816708,-70.1393387020129,-15.2510406713393,-70.1416855376943,1.6975035518685,0,2003.35158263574,2005.04908618761,167400000
167,171,0.638197799536556,-15.2372426816708,-70.1393387020129,-15.2231083089605,-70.1437852538609,0.638197799536556,0,2003.35158263574,2003.98978043528,167400000
168,1,7.29981867053841,-15.2510406713393,-70.1416855376943,-15.69549937,-70.11214,8.99732222240691,1.6975035518685,2005.04908618761,2012.34890485815,167400000
168,169,5.13242912816598,-15.2510406713393,-70.1416855376943,-15.2567494385939,-70.0953212527986,6.82993268003448,1.6975035518685,2005.04908618761,2010.18151531578,167400000
169,2,0.971087423950475,-15.2567494385939,-70.0953212527986,-15.2557,-70.1019,7.80102010398496,6.82993268003448,2010.18151531578,2011.15260273973,167400000
169,170,0.453173809025143,-15.2567494385939,-70.0953212527986,-15.2458540415755,-70.1000365841486,7.28310648905962,6.82993268003448,2010.18151531578,2010.6346891248,167400000
170,3,0.531612245062346,-15.2458540415755,-70.1000365841486,-15.2419,-70.1018,7.81471873412197,7.28310648905962,2010.6346891248,2011.16630136986,167400000
170,4,10.5480506012267,-15.2458540415755,-70.1000365841486,-16.323315,-71.596666,17.8311570902863,7.28310648905962,2010.6346891248,2021.18273972603,167400000
171,172,5.02550290757594,-15.2231083089605,-70.1437852538609,-16.4589689435013,-71.4657465506882,5.6637007071125,0.638197799536556,2003.98978043528,2009.01528334285,167400000
171,5,6.89158942773593,-15.2231083089605,-70.1437852538609,-15.24659,-70.11292,7.52978722727248,0.638197799536556,2003.98978043528,2010.88136986301,167400000
172,173,9.45974071611614,-16.4589689435013,-71.4657465506882,-16.3350107849602,-71.5153317888741,15.1234414232286,5.6637007071125,2009.01528334285,2018.47502405897,167400000
172,185,3.93328426343036,-16.4589689435013,-71.4657465506882,-16.3888469507517,-71.5133429008453,9.59698497054286,5.6637007071125,2009.01528334285,2012.94856760628,167400000
173,174,0.34476147715824,-16.3350107849602,-71.5153317888741,-16.4237663306636,-71.545604933198,15.4682029003869,15.1234414232286,2018.47502405897,2018.81978553613,167400000
173,18,1.08031840678376,-16.3350107849602,-71.5153317888741,-16.37430758,-71.50570585,16.2037598300124,15.1234414232286,2018.47502405897,2019.55534246575,167400000
174,6,0.943776107707638,-16.4237663306636,-71.545604933198,-16.4420357,-71.5208509,16.4119790080945,15.4682029003869,2018.81978553613,2019.76356164384,167400000
174,175,0.153685616465223,-16.4237663306636,-71.545604933198,-16.4550508788209,-71.5351807620818,15.6218885168521,15.4682029003869,2018.81978553613,2018.97347115259,167400000
175,7,0.727076792612285,-16.4550508788209,-71.5351807620818,-16.37467462,-71.5039008,16.3489653094644,15.6218885168521,2018.97347115259,2019.70054794521,167400000
175,176,1.24867926124175,-16.4550508788209,-71.5351807620818,-16.3369655476159,-72.155106729592,16.8705677780939,15.6218885168521,2018.97347115259,2020.22215041383,167400000
176,183,0.328897446783984,-16.3369655476159,-72.155106729592,-16.3251404118907,-72.1687324498471,17.1994652248778,16.8705677780939,2020.22215041383,2020.55104786062,167400000
176,177,0.0738876303722851,-16.3369655476159,-72.155106729592,-16.3289407747443,-72.1729376514401,16.9444554084661,16.8705677780939,2020.22215041383,2020.29603804421,167400000
177,178,0.231653332822248,-16.3289407747443,-72.1729376514401,-16.3246671091708,-72.1794307945162,17.1761087412884,16.9444554084661,2020.29603804421,2020.52769137703,167400000
177,182,0.0303735363527062,-16.3289407747443,-72.1729376514401,-16.3337216823074,-72.176616501505,16.9748289448188,16.9444554084661,2020.29603804421,2020.32641158056,167400000
178,12,0.567377116121155,-16.3246671091708,-72.1794307945162,-16.32003749,-72.17833375,17.7434858574095,17.1761087412884,2020.52769137703,2021.09506849315,167400000
178,179,0.399039971225434,-16.3246671091708,-72.1794307945162,-16.3254851821332,-72.1858181840571,17.5751487125138,17.1761087412884,2020.52769137703,2020.92673134825,167400000
179,11,0.349159062704037,-16.3254851821332,-72.1858181840571,-16.32494862,-72.18179114,17.9243077752179,17.5751487125138,2020.92673134825,2021.27589041096,167400000
179,180,0.0581979164169706,-16.3254851821332,-72.1858181840571,-16.3305653895135,-72.1827740902603,17.6333466289308,17.5751487125138,2020.92673134825,2020.98492926467,167400000
180,181,0.445315050024888,-16.3305653895135,-72.1827740902603,-16.3198917912794,-72.1793395164084,18.0786616789557,17.6333466289308,2020.98492926467,2021.4302443147,167400000
180,8,0.156714570944508,-16.3305653895135,-72.1827740902603,-16.3277413,-72.18033884,17.7900611998753,17.6333466289308,2020.98492926467,2021.14164383562,167400000
181,10,0.171673493522483,-16.3198917912794,-72.1793395164084,-16.31916435,-72.17306338,18.2503351724782,18.0786616789557,2021.4302443147,2021.60191780822,167400000
181,9,0.171673493522483,-16.3198917912794,-72.1793395164084,-16.38321775,-72.19833388,18.2503351724782,18.0786616789557,2021.4302443147,2021.60191780822,167400000
182,13,0.84536924135784,-16.3337216823074,-72.176616501505,-16.333763,-72.17603,17.8201981861767,16.9748289448188,2020.32641158056,2021.17178082192,167400000
182,14,0.84536924135784,-16.3337216823074,-72.176616501505,-16.310675,-72.180824,17.8201981861767,16.9748289448188,2020.32641158056,2021.17178082192,167400000
183,17,0.601554879107118,-16.3251404118907,-72.1687324498471,-16.307302,-72.17536,17.801020103985,17.1994652248778,2020.55104786062,2021.15260273973,167400000
183,184,0.495409783991673,-16.3251404118907,-72.1687324498471,-16.3402043618085,-72.1736630509678,17.6948750088695,17.1994652248778,2020.55104786062,2021.04645764461,167400000
184,15,0.160939615663275,-16.3402043618085,-72.1736630509678,-16.30828596,-72.17553218,17.8558146245328,17.6948750088695,2021.04645764461,2021.20739726027,167400000
184,16,0.391076601964707,-16.3402043618085,-72.1736630509678,-16.3489947,-72.20092481,18.0859516108342,17.6948750088695,2021.04645764461,2021.43753424658,167400000
185,186,0.676564433789393,-16.3888469507517,-71.5133429008453,-16.3766513707726,-71.5187040960903,10.2735494043323,9.59698497054286,2012.94856760628,2013.62513204007,167400000
185,306,1.25155593255425,-16.3888469507517,-71.5133429008453,-16.3898717169326,-71.5096910973867,10.8485409030971,9.59698497054286,2012.94856760628,2014.20012353884,167400000
186,187,0.63474191051184,-16.3766513707726,-71.5187040960903,-16.3419542632709,-71.5771108347218,10.9082913148441,10.2735494043323,2013.62513204007,2014.25987395059,167400000
186,139,1.90281316540612,-16.3766513707726,-71.5187040960903,-16.40813318,-71.50720846,12.1763625697384,10.2735494043323,2013.62513204007,2015.52794520548,167400000
187,188,0.0762606870175571,-16.3419542632709,-71.5771108347218,-16.3396503233311,-71.5807271243367,10.9845520018617,10.9082913148441,2014.25987395059,2014.3361346376,167400000
187,305,1.27983550561295,-16.3419542632709,-71.5771108347218,-16.3300636280133,-71.5910693948321,12.188126820457,10.9082913148441,2014.25987395059,2015.5397094562,167400000
188,189,0.408529797771653,-16.3396503233311,-71.5807271243367,-16.3336437269223,-71.5775991695133,11.3930817996333,10.9845520018617,2014.3361346376,2014.74466443537,167400000
188,233,1.17634615849874,-16.3396503233311,-71.5807271243367,-16.3248988025004,-71.545303341904,12.1608981603604,10.9845520018617,2014.3361346376,2015.5124807961,167400000
189,190,0.287479177096149,-16.3336437269223,-71.5775991695133,-16.3329608830554,-71.5803561991899,11.6805609767295,11.3930817996333,2014.74466443537,2015.03214361247,167400000
189,200,0.203751826406251,-16.3336437269223,-71.5775991695133,-16.3286262365549,-71.5739452696938,11.5968336260396,11.3930817996333,2014.74466443537,2014.94841626178,167400000
190,192,0.843226287402036,-16.3329608830554,-71.5803561991899,-16.3230234768222,-71.5835279610683,12.5237872641315,11.6805609767295,2015.03214361247,2015.87536989987,167400000
190,191,1.19618853943391,-16.3329608830554,-71.5803561991899,-16.3155452994822,-71.5969548825376,12.8767495161634,11.6805609767295,2015.03214361247,2016.2283321519,167400000
191,20,0.976325382342063,-16.3155452994822,-71.5969548825376,-16.32382748,-71.59476446,13.8530748985054,12.8767495161634,2016.2283321519,2017.20465753425,167400000
191,19,0.0276765313801182,-16.3155452994822,-71.5969548825376,-16.31652235,-71.5827859,12.9044260475435,12.8767495161634,2016.2283321519,2016.25600868328,167400000
192,193,0.106792594661306,-16.3230234768222,-71.5835279610683,-16.3284293747983,-71.5695742615297,12.6305798587928,12.5237872641315,2015.87536989987,2015.98216249453,167400000
192,29,0.517250805269896,-16.3230234768222,-71.5835279610683,-16.3177783,-71.59525364,13.0410380694014,12.5237872641315,2015.87536989987,2016.39262070514,167400000
193,21,1.09098819039766,-16.3284293747983,-71.5695742615297,-16.32258209,-71.57386406,13.7215680491905,12.6305798587928,2015.98216249453,2017.07315068493,167400000
193,194,0.166284109931221,-16.3284293747983,-71.5695742615297,-16.3311219270991,-71.5696579303132,12.796863968724,12.6305798587928,2015.98216249453,2016.14844660447,167400000
194,197,0.142198777347589,-16.3311219270991,-71.5696579303132,-16.3257525058782,-71.5903639860582,12.9390627460716,12.796863968724,2016.14844660447,2016.29064538181,167400000
194,195,0.406069707385765,-16.3311219270991,-71.5696579303132,-16.3323141577396,-71.5687044841906,13.2029336761098,12.796863968724,2016.14844660447,2016.55451631185,167400000
195,24,0.376355759411826,-16.3323141577396,-71.5687044841906,-16.32566277,-71.58302859,13.5792894355216,13.2029336761098,2016.55451631185,2016.93087207126,167400000
195,196,0.25756347631248,-16.3323141577396,-71.5687044841906,-16.3166791464502,-71.5472701722858,13.4604971524223,13.2029336761098,2016.55451631185,2016.81207978816,167400000
196,22,0.151579168345314,-16.3166791464502,-71.5472701722858,-16.31380686,-71.55066935,13.6120763207676,13.4604971524223,2016.81207978816,2016.96365895651,167400000
196,23,0.759701033754517,-16.3166791464502,-71.5472701722858,-16.32237075,-71.54346901,14.2201981861768,13.4604971524223,2016.81207978816,2017.57178082192,167400000
197,28,0.227658383439175,-16.3257525058782,-71.5903639860582,-16.32286847,-71.58736745,13.1667211295108,12.9390627460716,2016.29064538181,2016.51830376525,167400000
197,198,0.199581806856244,-16.3257525058782,-71.5903639860582,-16.3385357380164,-71.5912892192476,13.1386445529278,12.9390627460716,2016.29064538181,2016.49022718867,167400000
198,199,0.01590159628031,-16.3385357380164,-71.5912892192476,-16.337513321793,-71.5927328823012,13.1545461492082,13.1386445529278,2016.49022718867,2016.50612878495,167400000
198,27,0.519909797632478,-16.3385357380164,-71.5912892192476,-16.348183,-71.5816,13.6585543505603,13.1386445529278,2016.49022718867,2017.0101369863,167400000
199,26,0.370098477570469,-16.337513321793,-71.5927328823012,-16.33837193,-71.58992556,13.5246446267786,13.1545461492082,2016.50612878495,2016.87622726252,167400000
199,25,0.197967330029474,-16.337513321793,-71.5927328823012,-16.33453865,-71.61649811,13.3525134792376,13.1545461492082,2016.50612878495,2016.70409611498,167400000
200,226,1.15763720121089,-16.3286262365549,-71.5739452696938,-16.3160645847757,-71.5463641064498,12.7544708272504,11.5968336260396,2014.94841626178,2016.10605346299,167400000
200,201,0.186029199015566,-16.3286262365549,-71.5739452696938,-16.329329605044,-71.5753659069828,11.7828628250551,11.5968336260396,2014.94841626178,2015.1344454608,167400000
201,55,0.116787415916066,-16.329329605044,-71.5753659069828,-16.36856114,-71.52094741,11.8996502409712,11.7828628250551,2015.1344454608,2015.25123287671,167400000
