node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
167,168,4.6134828208144,-15.2554593149182,-70.1043949002226,-15.2546890182902,-70.1060168090974,4.6134828208144,0,2005.72482198321,2010.33830480403,224100000
167,170,0.0169483256156475,-15.2554593149182,-70.1043949002226,-15.2553740060494,-70.100893892031,0.0169483256156475,0,2005.72482198321,2005.74177030883,224100000
168,3,0.814297935698315,-15.2546890182902,-70.1060168090974,-15.2557,-70.1019,5.42778075651272,4.6134828208144,2010.33830480403,2011.15260273973,224100000
168,169,0.228122017655895,-15.2546890182902,-70.1060168090974,-15.2517119733985,-70.1067583717101,4.8416048384703,4.6134828208144,2010.33830480403,2010.56642682168,224100000
169,1,0.599874548179434,-15.2517119733985,-70.1067583717101,-15.2419,-70.1018,5.44147938664973,4.8416048384703,2010.56642682168,2011.16630136986,224100000
169,2,10.6163129043438,-15.2517119733985,-70.1067583717101,-16.323315,-71.596666,15.4579177428141,4.8416048384703,2010.56642682168,2021.18273972603,224100000
170,171,3.52673802865684,-15.2553740060494,-70.100893892031,-15.2519113198826,-70.1095100404005,3.54368635427249,0.0169483256156475,2005.74177030883,2009.26850833749,224100000
170,166,6.60713454931902,-15.2553740060494,-70.100893892031,-15.69549937,-70.11214,6.62408287493467,0.0169483256156475,2005.74177030883,2012.34890485815,224100000
171,172,1.81056275250254,-15.2519113198826,-70.1095100404005,-16.3559710848468,-71.5165781665215,5.35424910677503,3.54368635427249,2009.26850833749,2011.07907108999,224100000
171,165,1.61286152552775,-15.2519113198826,-70.1095100404005,-15.24659,-70.11292,5.15654787980024,3.54368635427249,2009.26850833749,2010.88136986301,224100000
172,185,2.71157210508212,-16.3559710848468,-71.5165781665215,-16.3537105189309,-71.5611011693478,8.06582121185715,5.35424910677503,2011.07907108999,2013.79064319507,224100000
172,173,7.85509566728904,-16.3559710848468,-71.5165781665215,-16.3749908673626,-71.5106119654464,13.2093447740641,5.35424910677503,2011.07907108999,2018.93416675728,224100000
173,16,0.621175708476098,-16.3749908673626,-71.5106119654464,-16.37430758,-71.50570585,13.8305204825402,13.2093447740641,2018.93416675728,2019.55534246575,224100000
