node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
167,329,3.24944978184563,-15.2789782710203,-70.1063395273372,-15.2904061112643,-70.1401628578378,3.24944978184563,0,1998.66697253936,2001.91642232121,175500000
167,168,1.35724507036987,-15.2789782710203,-70.1063395273372,-15.2965080958904,-70.1238592752855,1.35724507036987,0,1998.66697253936,2000.02421760973,175500000
168,169,8.53499184434902,-15.2965080958904,-70.1238592752855,-16.3513866288327,-71.541635461161,9.89223691471889,1.35724507036987,2000.02421760973,2008.55920945408,175500000
168,162,10.8571522532797,-15.2965080958904,-70.1238592752855,-15.24659,-70.11292,12.2143973236496,1.35724507036987,2000.02421760973,2010.88136986301,175500000
169,182,4.26751017315184,-16.3513866288327,-71.541635461161,-16.3693100090942,-71.5269577275481,14.1597470878707,9.89223691471889,2008.55920945408,2012.82671962723,175500000
169,170,9.86758846365833,-16.3513866288327,-71.541635461161,-16.3739460083862,-71.5054672954898,19.7598253783772,9.89223691471889,2008.55920945408,2018.42679791774,175500000
170,13,1.12854454801232,-16.3739460083862,-71.5054672954898,-16.37430758,-71.50570585,20.8883699263895,19.7598253783772,2018.42679791774,2019.55534246575,175500000
170,171,0.430262192199852,-16.3739460083862,-71.5054672954898,-16.376021581522,-71.5030285820687,20.1900875705771,19.7598253783772,2018.42679791774,2018.85706010994,175500000
171,1,0.843487835264452,-16.376021581522,-71.5030285820687,-16.37467462,-71.5039008,21.0335754058415,20.1900875705771,2018.85706010994,2019.70054794521,175500000
171,172,0.653109288003929,-16.376021581522,-71.5030285820687,-16.4376667110206,-71.5279316830104,20.843196858581,20.1900875705771,2018.85706010994,2019.51016939794,175500000
172,2,0.253392245890653,-16.4376667110206,-71.5279316830104,-16.4420357,-71.5208509,21.0965891044716,20.843196858581,2019.51016939794,2019.76356164384,175500000
172,173,0.426050829712473,-16.4376667110206,-71.5279316830104,-16.3082195647888,-72.1817063156538,21.2692476882935,20.843196858581,2019.51016939794,2019.93622022766,175500000
173,12,1.23556059426034,-16.3082195647888,-72.1817063156538,-16.310675,-72.180824,22.5048082825538,21.2692476882935,2019.93622022766,2021.17178082192,175500000
173,174,0.122048833914945,-16.3082195647888,-72.1817063156538,-16.3071395044884,-72.1754747322794,21.3912965222084,21.2692476882935,2019.93622022766,2020.05826906157,175500000
174,175,0.355277881241544,-16.3071395044884,-72.1754747322794,-16.3295536958772,-72.1888919621647,21.74657440345,21.3912965222084,2020.05826906157,2020.41354694281,175500000
174,180,1.04887740689294,-16.3071395044884,-72.1754747322794,-16.3066226024193,-72.176128388614,22.4401739291014,21.3912965222084,2020.05826906157,2021.10714646847,175500000
175,3,0.758233879103853,-16.3295536958772,-72.1888919621647,-16.333763,-72.17603,22.5048082825538,21.74657440345,2020.41354694281,2021.17178082192,175500000
175,176,0.433583316684292,-16.3295536958772,-72.1888919621647,-16.3272205943877,-72.1798258539584,22.1801577201343,21.74657440345,2020.41354694281,2020.8471302595,175500000
176,8,0.294513576118176,-16.3272205943877,-72.1798258539584,-16.3277413,-72.18033884,22.4746712962524,22.1801577201343,2020.8471302595,2021.14164383562,175500000
176,177,0.13326793513847,-16.3272205943877,-72.1798258539584,-16.3206422651284,-72.1836835462356,22.3134256552727,22.1801577201343,2020.8471302595,2020.98039819464,175500000
177,178,0.0614491325563478,-16.3206422651284,-72.1836835462356,-16.321265937116,-72.1746058601706,22.3748747878291,22.3134256552727,2020.98039819464,2021.04184732719,175500000
177,4,0.295492216322264,-16.3206422651284,-72.1836835462356,-16.32494862,-72.18179114,22.608917871595,22.3134256552727,2020.98039819464,2021.27589041096,175500000
178,179,0.242767926571307,-16.321265937116,-72.1746058601706,-16.3193959057694,-72.1758691889947,22.6176427144004,22.3748747878291,2021.04184732719,2021.28461525376,175500000
178,7,0.0532211659576003,-16.321265937116,-72.1746058601706,-16.32003749,-72.17833375,22.4280959537867,22.3748747878291,2021.04184732719,2021.09506849315,175500000
179,6,0.317302554454914,-16.3193959057694,-72.1758691889947,-16.31916435,-72.17306338,22.9349452688553,22.6176427144004,2021.28461525376,2021.60191780822,175500000
179,5,0.317302554454914,-16.3193959057694,-72.1758691889947,-16.38321775,-72.19833388,22.9349452688553,22.6176427144004,2021.28461525376,2021.60191780822,175500000
180,9,0.0454562712607265,-16.3066226024193,-72.176128388614,-16.307302,-72.17536,22.4856302003621,22.4401739291014,2021.10714646847,2021.15260273973,175500000
180,181,0.09937055364697,-16.3066226024193,-72.176128388614,-16.3084572912836,-72.1752893629488,22.5395444827483,22.4401739291014,2021.10714646847,2021.20651702211,175500000
181,10,0.231017224463018,-16.3084572912836,-72.1752893629488,-16.3489947,-72.20092481,22.7705617072113,22.5395444827483,2021.20651702211,2021.43753424658,175500000
181,11,0.000880238161586444,-16.3084572912836,-72.1752893629488,-16.30828596,-72.17553218,22.5404247209099,22.5395444827483,2021.20651702211,2021.20739726027,175500000
182,302,0.605464468143223,-16.3693100090942,-71.5269577275481,-16.3811526096441,-71.5143523500025,14.765211556014,14.1597470878707,2012.82671962723,2013.43218409538,175500000
182,183,0.381185064310399,-16.3693100090942,-71.5269577275481,-16.363393736178,-71.5295112170492,14.5409321521811,14.1597470878707,2012.82671962723,2013.20790469155,175500000
183,185,0.592469626067038,-16.363393736178,-71.5295112170492,-16.3338036968391,-71.5545306847587,15.1334017782482,14.5409321521811,2013.20790469155,2013.80037431761,175500000
183,184,1.84332659730861,-16.363393736178,-71.5295112170492,-16.3452822983602,-71.5853988713862,16.3842587494897,14.5409321521811,2013.20790469155,2015.05123128885,175500000
184,14,1.07636209388458,-16.3452822983602,-71.5853988713862,-16.33157566,-71.59056757,17.4606208433743,16.3842587494897,2015.05123128885,2016.12759338274,175500000
184,15,1.04084296820148,-16.3452822983602,-71.5853988713862,-16.3301838,-71.56136748,17.4251017176912,16.3842587494897,2015.05123128885,2016.09207425706,175500000
185,186,1.08159690658862,-16.3338036968391,-71.5545306847587,-16.3179465349517,-71.574210405599,16.2149986848368,15.1334017782482,2013.80037431761,2014.8819712242,175500000
185,265,1.04008638453341,-16.3338036968391,-71.5545306847587,-16.3330033651783,-71.5640115930662,16.1734881627816,15.1334017782482,2013.80037431761,2014.84046070215,175500000
186,254,0.580438911588102,-16.3179465349517,-71.574210405599,-16.3398519944709,-71.5386392246051,16.7954375964249,16.2149986848368,2014.8819712242,2015.46241013579,175500000
186,187,0.27950593797568,-16.3179465349517,-71.574210405599,-16.3274462800875,-71.5922692148894,16.4945046228125,16.2149986848368,2014.8819712242,2015.16147716218,175500000
187,188,0.330491185468707,-16.3274462800875,-71.5922692148894,-16.332007506206,-71.5830555833195,16.8249958082812,16.4945046228125,2015.16147716218,2015.49196834765,175500000
187,219,0.193135945284688,-16.3274462800875,-71.5922692148894,-16.3316384406914,-71.5955965888722,16.6876405680972,16.4945046228125,2015.16147716218,2015.35461310746,175500000
188,195,0.153865972661313,-16.332007506206,-71.5830555833195,-16.3350042399934,-71.5851543604952,16.9788617809425,16.8249958082812,2015.49196834765,2015.64583432031,175500000
188,189,0.662248469506894,-16.332007506206,-71.5830555833195,-16.332612089096,-71.5889661446485,17.4872442777881,16.8249958082812,2015.49196834765,2016.15421681715,175500000
189,16,0.722010445367687,-16.332612089096,-71.5889661446485,-16.33837193,-71.58992556,18.2092547231558,17.4872442777881,2016.15421681715,2016.87622726252,175500000
189,190,0.0805987047211474,-16.332612089096,-71.5889661446485,-16.3326623909495,-71.5907340082605,17.5678429825092,17.4872442777881,2016.15421681715,2016.23481552187,175500000
190,17,0.775321464428238,-16.3326623909495,-71.5907340082605,-16.348183,-71.5816,18.3431644469375,17.5678429825092,2016.23481552187,2017.0101369863,175500000
190,191,0.0682122572295629,-16.3326623909495,-71.5907340082605,-16.3323110558218,-71.5902530835511,17.6360552397388,17.5678429825092,2016.23481552187,2016.3030277791,175500000
191,192,0.311640713405236,-16.3323110558218,-71.5902530835511,-16.3311877248226,-71.5901923279964,17.947695953144,17.6360552397388,2016.3030277791,2016.61466849251,175500000
191,194,0.103254874822895,-16.3323110558218,-71.5902530835511,-16.3312396136555,-71.5908710363841,17.7393101145617,17.6360552397388,2016.3030277791,2016.40628265393,175500000
192,20,0.316203578754719,-16.3311877248226,-71.5901923279964,-16.32566277,-71.58302859,18.2638995318987,17.947695953144,2016.61466849251,2016.93087207126,175500000
192,193,0.322830909154575,-16.3311877248226,-71.5901923279964,-16.3125953020671,-71.5502207807819,18.2705268622986,17.947695953144,2016.61466849251,2016.93749940166,175500000
193,18,0.026159554846112,-16.3125953020671,-71.5502207807819,-16.31380686,-71.55066935,18.2966864171447,18.2705268622986,2016.93749940166,2016.96365895651,175500000
193,19,0.634281420255315,-16.3125953020671,-71.5502207807819,-16.32237075,-71.54346901,18.9048082825539,18.2705268622986,2016.93749940166,2017.57178082192,175500000
194,22,0.297813461053087,-16.3312396136555,-71.5908710363841,-16.33453865,-71.61649811,18.0371235756148,17.7393101145617,2016.40628265393,2016.70409611498,175500000
194,21,0.112021111326234,-16.3312396136555,-71.5908710363841,-16.32286847,-71.58736745,17.8513312258879,17.7393101145617,2016.40628265393,2016.51830376525,175500000
195,198,0.337447806181546,-16.3350042399934,-71.5851543604952,-16.3621949767456,-71.577814500121,17.316309587124,16.9788617809425,2015.64583432031,2015.98328212649,175500000
195,196,0.457066282843694,-16.3350042399934,-71.5851543604952,-16.3272696396393,-71.5845005260545,17.4359280637862,16.9788617809425,2015.64583432031,2016.10290060315,175500000
196,197,0.0186760383669551,-16.3272696396393,-71.5845005260545,-16.3166467675193,-71.5976119569067,17.4546041021531,17.4359280637862,2016.10290060315,2016.12157664152,175500000
196,23,0.827971468112551,-16.3272696396393,-71.5845005260545,-16.33749293,-71.58124094,18.2638995318987,17.4359280637862,2016.10290060315,2016.93087207126,175500000
197,24,1.49130007081158,-16.3166467675193,-71.5976119569067,-16.31601061,-71.54095899,18.9459041729647,17.4546041021531,2016.12157664152,2017.61287671233,175500000
197,25,0.320224391494328,-16.3166467675193,-71.5976119569067,-16.31103879,-71.61092203,17.7748284936475,17.4546041021531,2016.12157664152,2016.44180103301,175500000
198,47,0.79185223985669,-16.3621949767456,-71.577814500121,-16.40529089,-71.57997204,18.1081618269807,17.316309587124,2015.98328212649,2016.77513436634,175500000
198,199,0.676756537418601,-16.3621949767456,-71.577814500121,-16.3616316533636,-71.5813186624283,17.9930661245426,17.316309587124,2015.98328212649,2016.66003866391,175500000
199,201,0.355982684871256,-16.3616316533636,-71.5813186624283,-16.3396892008732,-71.5541404320928,18.3490488094139,17.9930661245426,2016.66003866391,2017.01602134878,175500000
199,200,0.174196846576972,-16.3616316533636,-71.5813186624283,-16.4241260367882,-71.6660058103062,18.1672629711196,17.9930661245426,2016.66003866391,2016.83423551048,175500000
200,27,0.329326133352135,-16.4241260367882,-71.6660058103062,-16.42489961,-71.66310493,18.4965891044717,18.1672629711196,2016.83423551048,2017.16356164384,175500000
200,26,0.121226724713717,-16.4241260367882,-71.6660058103062,-16.42404763,-71.67049146,18.2884896958333,18.1672629711196,2016.83423551048,2016.9554622352,175500000
201,202,0.582509475817041,-16.3396892008732,-71.5541404320928,-16.3452861220077,-71.5491847551827,18.9315582852309,18.3490488094139,2017.01602134878,2017.5985308246,175500000
201,46,0.588636185468758,-16.3396892008732,-71.5541404320928,-16.33896804,-71.54444964,18.9376849948826,18.3490488094139,2017.01602134878,2017.60465753425,175500000
202,206,0.977674943480434,-16.3452861220077,-71.5491847551827,-16.3259224001179,-71.5228447036148,19.9092332287114,18.9315582852309,2017.5985308246,2018.57620576808,175500000
202,203,0.197014971866053,-16.3452861220077,-71.5491847551827,-16.3598483767319,-71.601310487518,19.128573257097,18.9315582852309,2017.5985308246,2017.79554579646,175500000
203,204,0.180814800383293,-16.3598483767319,-71.601310487518,-16.3384203146466,-71.6112592975331,19.3093880574803,19.128573257097,2017.79554579646,2017.97636059684,175500000
203,31,0.573495299429518,-16.3598483767319,-71.601310487518,-16.307352,-71.6272,19.7020685565265,19.128573257097,2017.79554579646,2018.36904109589,175500000
204,30,0.283091457950338,-16.3384203146466,-71.6112592975331,-16.345425,-71.61238,19.5924795154306,19.3093880574803,2017.97636059684,2018.25945205479,175500000
