node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
167,168,3.26602962096537,-15.6682068632696,-70.1275671068123,-15.2189388091722,-70.1057461897946,3.26602962096537,0,2006.06151515147,2009.32754477244,124200000
167,166,6.28738970667626,-15.6682068632696,-70.1275671068123,-15.69549937,-70.11214,6.28738970667626,0,2006.06151515147,2012.34890485815,124200000
168,169,1.50317716718425,-15.2189388091722,-70.1057461897946,-15.2529273339677,-70.1052424406516,4.76920678814962,3.26602962096537,2009.32754477244,2010.83072193962,124200000
168,171,1.16066283747132,-15.2189388091722,-70.1057461897946,-15.2655567876283,-70.0843221304738,4.42669245843669,3.26602962096537,2009.32754477244,2010.48820760991,124200000
169,1,0.335579430241697,-15.2529273339677,-70.1052424406516,-15.2419,-70.1018,5.10478621839132,4.76920678814962,2010.83072193962,2011.16630136986,124200000
169,170,0.173324161709841,-15.2529273339677,-70.1052424406516,-15.2577369940083,-70.1069060012862,4.94253094985947,4.76920678814962,2010.83072193962,2011.00404610133,124200000
170,2,10.1786936246962,-15.2577369940083,-70.1069060012862,-16.323315,-71.596666,15.1212245745557,4.94253094985947,2011.00404610133,2021.18273972603,124200000
170,3,0.148556638394842,-15.2577369940083,-70.1069060012862,-15.2557,-70.1019,5.09108758825431,4.94253094985947,2011.00404610133,2011.15260273973,124200000
171,165,0.393162253105139,-15.2655567876283,-70.0843221304738,-15.24659,-70.11292,4.81985471154183,4.42669245843669,2010.48820760991,2010.88136986301,124200000
171,172,1.0162845216961,-15.2655567876283,-70.0843221304738,-16.3616747806288,-71.4865151376724,5.4429769801328,4.42669245843669,2010.48820760991,2011.5044921316,124200000
172,173,6.27935944206328,-16.3616747806288,-71.4865151376724,-16.3724281890671,-71.5095245632802,11.7223364221961,5.4429769801328,2011.5044921316,2017.78385157367,124200000
172,185,0.992212148431546,-16.3616747806288,-71.4865151376724,-16.3591738368917,-71.4823918973564,6.43518912856434,5.4429769801328,2011.5044921316,2012.49670428004,124200000
173,16,1.77149089208567,-16.3724281890671,-71.5095245632802,-16.37430758,-71.50570585,13.4938273142818,11.7223364221961,2017.78385157367,2019.55534246575,124200000
173,174,0.582217504300234,-16.3724281890671,-71.5095245632802,-16.3829017906034,-71.508196945045,12.3045539264963,11.7223364221961,2017.78385157367,2018.36606907797,124200000
174,4,1.33447886723743,-16.3829017906034,-71.508196945045,-16.37467462,-71.5039008,13.6390327937337,12.3045539264963,2018.36606907797,2019.70054794521,124200000
174,175,1.02373739337283,-16.3829017906034,-71.508196945045,-16.3739797217486,-71.514447233394,13.3282913198691,12.3045539264963,2018.36606907797,2019.38980647134,124200000
175,176,0.737375905570886,-16.3739797217486,-71.514447233394,-16.3307746337931,-72.1787820096703,14.06566722544,13.3282913198691,2019.38980647134,2020.12718237691,124200000
175,15,0.373755172494723,-16.3739797217486,-71.514447233394,-16.4420357,-71.5208509,13.7020464923639,13.3282913198691,2019.38980647134,2019.76356164384,124200000
176,14,1.044598445006,-16.3307746337931,-72.1787820096703,-16.333763,-72.17603,15.110265670446,14.06566722544,2020.12718237691,2021.17178082192,124200000
